index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
10183,Absent,87197477,Unicorn_Absent,0,871960,44,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,10183,0,27.65681896255582,32.0,275,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10185,Absent,87197477,Unicorn_Absent,0,871960,46,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10185,0,27.65681896255582,27.65681896255582,307,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10186,Absent,87197477,Unicorn_Absent,0,871960,47,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10186,0,27.65681896255582,27.65681896255582,339,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10187,Absent,87197477,Unicorn_Absent,0,871960,48,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,10187,0,27.65681896255582,32.0,371,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10192,Absent,87197477,Unicorn_Absent,0,871960,53,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,10192,0,27.65681896255582,32.0,403,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10194,Absent,87197477,Unicorn_Absent,0,871960,55,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10194,0,27.65681896255582,27.65681896255582,435,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10195,Absent,87197477,Unicorn_Absent,0,871960,56,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,10195,0,27.65681896255582,32.0,467,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10199,Absent,87197477,Unicorn_Absent,0,871960,60,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,,NOTHING,NOTHING,,10199,0,27.65681896255582,,499,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10202,Absent,87719145,Unicorn_Absent,16,877197,3,16,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,RIGHT,10202,0,27.65681896255582,27.65681896255582,16,0.9,32.0,,48.0,,0.5,1.0,,,,,
10203,Absent,87719145,Unicorn_Absent,32,877197,4,0,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RS,10203,0,27.65681896255582,27.65681896255582,16,0.8,32.0,0.0,64.0,0.5,0.5,1.0,0.9,,,16,1.0
10204,Absent,87719145,Unicorn_Absent,0,877197,5,32,0,16,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,-1.0,Unicorn_Absent,RS,RS,RS,10204,0,27.65681896255582,27.65681896255582,48,1.0,12.0,0.1,12.0,0.1,0.1875,0.03130111324493289,0.8,0.0,0.5,32,1.0
10205,Absent,87719145,Unicorn_Absent,0,877197,6,-27,0,50,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,-1,-1.0,Unicorn_Present,RS,RS,LEFT,10205,0,27.65681896255582,-27.0,21,0.63125,36.0,0.06666666666666667,36.0,0.9333333333333333,0.5625,0.007454186295369829,1.0,0.1,0.1,0,0.03130111324493289
10208,Absent,87719145,Unicorn_Absent,0,877197,9,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,LEFT,10208,0,27.65681896255582,27.65681896255582,53,1.0,32.0,0.25925925925925924,32.0,0.7407407407407407,0.5,1.0,0.63125,0.06666666666666667,0.9333333333333333,0,0.007454186295369829
10209,Absent,87719145,Unicorn_Absent,0,877197,10,-64,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,ALL,10209,0,27.65681896255582,-64.0,-11,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.25925925925925924,0.7407407407407407,0,1.0
10213,Absent,87719145,Unicorn_Absent,33,877197,14,-1,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,ALL,ALL,LEFT,10213,0,27.65681896255582,27.65681896255582,-12,0.79375,64.0,0.5,64.0,0.5,0.484375,1.0,0.4,1.0,0.0,0,1.0
10214,Absent,87719145,Unicorn_Absent,16,877197,15,16,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,UP,10214,0,27.65681896255582,27.65681896255582,4,0.9,32.0,0.5,48.0,0.14583333333333331,0.5,1.0,0.79375,0.5,0.5,33,1.0
10215,Absent,87719145,Unicorn_Absent,32,877197,16,0,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,DOWN,10215,0,27.65681896255582,29.0,4,0.8,32.0,0.3333333333333333,32.0,0.6666666666666667,0.0,1.0,0.9,0.5,0.14583333333333331,16,1.0
10220,Absent,87719145,Unicorn_Absent,9,877197,21,23,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,DOWN,DOWN,RS,10220,0,27.65681896255582,27.65681896255582,27,0.94375,32.0,0.0,40.0,0.1951219512195122,0.484375,1.0,0.8,0.3333333333333333,0.6666666666666667,32,1.0
10221,Absent,87719145,Unicorn_Absent,0,877197,22,32,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-1,-1.0,Unicorn_Absent,RS,RS,RS,10221,0,27.65681896255582,27.65681896255582,59,1.0,11.0,0.22857142857142856,23.0,0.1544973544973545,0.359375,0.03627506129959581,0.94375,0.0,0.1951219512195122,9,1.0
10222,Absent,87719145,Unicorn_Absent,12,877197,23,20,0,28,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,-1,-1.0,Unicorn_Present,RS,RS,ALL,10222,0,27.65681896255582,-18.75,79,0.925,24.0,0.09375,45.0,0.1919642857142857,0.515625,0.007454186295369829,1.0,0.22857142857142856,0.1544973544973545,0,0.03627506129959581
10227,Absent,87719145,Unicorn_Absent,18,877197,28,14,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Present,ALL,ALL,RIGHT,10227,0,27.65681896255582,-65.5,93,0.8875,64.0,0.375,64.0,0.09999999999999998,0.71875,1.0,0.925,0.09375,0.1919642857142857,12,0.007454186295369829
10230,Absent,87719145,Unicorn_Absent,11,877197,31,21,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,UP,10230,0,27.65681896255582,-82.0,114,0.93125,32.0,0.5,44.0,0.25757575757575757,0.515625,1.0,0.8875,0.375,0.09999999999999998,18,1.0
10232,Absent,87719145,Unicorn_Absent,8,877197,33,24,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,RIGHT,10232,0,27.65681896255582,27.65681896255582,138,0.95,32.0,0.3333333333333333,39.0,0.1818181818181818,0.484375,1.0,0.93125,0.5,0.25757575757575757,11,1.0
10233,Absent,87719145,Unicorn_Absent,10,877197,34,22,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,UP,10233,0,27.65681896255582,27.65681896255582,160,0.9375,32.0,0.3333333333333333,43.0,0.20833333333333331,0.515625,1.0,0.95,0.3333333333333333,0.1818181818181818,8,1.0
10234,Absent,87719145,Unicorn_Absent,20,877197,35,12,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,RIGHT,10234,0,27.65681896255582,32.0,172,0.875,32.0,0.3333333333333333,51.0,0.0,0.484375,1.0,0.9375,0.3333333333333333,0.20833333333333331,10,1.0
10237,Absent,87719145,Unicorn_Absent,0,877197,38,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10237,0,27.65681896255582,27.65681896255582,204,1.0,32.0,0.3333333333333333,64.0,0.17730496453900707,1.0,1.0,0.875,0.3333333333333333,0.0,20,1.0
10238,Absent,87719145,Unicorn_Absent,0,877197,39,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10238,0,27.65681896255582,32.0,236,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.17730496453900707,0,1.0
10240,Absent,87719145,Unicorn_Absent,0,877197,41,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10240,0,27.65681896255582,27.65681896255582,268,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10241,Absent,87719145,Unicorn_Absent,0,877197,42,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10241,0,27.65681896255582,27.65681896255582,300,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10242,Absent,87719145,Unicorn_Absent,0,877197,43,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10242,0,27.65681896255582,27.65681896255582,332,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10243,Absent,87719145,Unicorn_Absent,0,877197,44,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10243,0,27.65681896255582,27.65681896255582,364,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10244,Absent,87719145,Unicorn_Absent,0,877197,45,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10244,0,27.65681896255582,27.65681896255582,396,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10245,Absent,87719145,Unicorn_Absent,0,877197,46,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10245,0,27.65681896255582,32.0,428,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10247,Absent,87719145,Unicorn_Absent,0,877197,48,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10247,0,27.65681896255582,32.0,460,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10249,Absent,87719145,Unicorn_Absent,0,877197,50,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10249,0,27.65681896255582,32.0,492,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10252,Absent,87719145,Unicorn_Absent,0,877197,53,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10252,0,27.65681896255582,32.0,524,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10255,Absent,87719145,Unicorn_Absent,0,877197,56,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,RIGHT,10255,0,27.65681896255582,32.0,556,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10257,Absent,87719145,Unicorn_Absent,0,877197,58,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,10257,0,27.65681896255582,27.65681896255582,588,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10258,Absent,87719145,Unicorn_Absent,0,877197,59,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,,10258,0,27.65681896255582,32.0,620,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
10262,Absent,87719145,Unicorn_Absent,16,914576,3,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,DOWN,DOWN,ALL,10262,0,27.65681896255582,27.65681896255582,16,0.9,32.0,,48.0,,0.5,1.0,,,,,
10263,Absent,87719145,Unicorn_Absent,32,914576,4,0,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,ALL,ALL,NOTHING,10263,0,27.65681896255582,27.65681896255582,16,0.8,64.0,0.5,64.0,0.5,0.5,1.0,0.9,,,16,1.0
10264,Absent,87719145,Unicorn_Absent,0,914576,5,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10264,0,27.65681896255582,27.65681896255582,48,1.0,0.0,0.0,12.0,0.1,0.1875,1.0,0.8,0.5,0.5,32,1.0
10265,Absent,87719145,Unicorn_Absent,0,914576,6,-27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,10265,0,27.65681896255582,-27.0,21,0.63125,0.0,1.0,36.0,0.9333333333333333,0.5625,1.0,1.0,0.0,0.1,0,1.0
10268,Absent,87719145,Unicorn_Absent,0,914576,9,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,10268,0,27.65681896255582,27.65681896255582,53,1.0,0.0,1.0,32.0,0.7407407407407407,0.5,1.0,0.63125,1.0,0.9333333333333333,0,1.0
10269,Absent,87719145,Unicorn_Absent,0,914576,10,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,RS,10269,0,27.65681896255582,-64.0,-11,0.4,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.7407407407407407,0,1.0
10273,Absent,87719145,Unicorn_Absent,33,914576,14,-1,9,51,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,-1,-1.0,Unicorn_Absent,RS,RS,UP,10273,0,27.65681896255582,27.65681896255582,-12,0.79375,33.0,0.0,64.0,0.5,0.484375,0.004584084770106734,0.4,1.0,0.0,0,1.0
10274,Absent,87719145,Unicorn_Absent,16,914576,15,16,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,UP,10274,0,27.65681896255582,27.65681896255582,4,0.9,32.0,0.3541666666666667,48.0,0.14583333333333331,0.5,1.0,0.79375,0.0,0.5,33,0.004584084770106734
10275,Absent,87719145,Unicorn_Absent,32,914576,16,0,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,RS,10275,0,27.65681896255582,29.0,4,0.8,32.0,1.0,32.0,0.6666666666666667,0.0,1.0,0.9,0.3541666666666667,0.14583333333333331,16,1.0
10280,Absent,87719145,Unicorn_Absent,9,914576,21,23,9,19,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1,-1.0,Unicorn_Absent,RS,RS,RS,10280,0,27.65681896255582,27.65681896255582,27,0.94375,17.0,0.1951219512195122,40.0,0.1951219512195122,0.484375,0.016194143319162562,0.8,1.0,0.6666666666666667,32,1.0
10281,Absent,87719145,Unicorn_Absent,0,914576,22,32,9,13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1.0,Unicorn_Absent,RS,RS,RS,10281,0,27.65681896255582,27.65681896255582,59,1.0,12.0,0.07407407407407407,23.0,0.1544973544973545,0.359375,0.03130111324493289,0.94375,0.1951219512195122,0.1951219512195122,9,0.016194143319162562
