index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
11926,Absent,50566829,Unicorn_Absent,12,505619,47,20,0,32,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,-1,-1,Unicorn_Absent,RS,RS,DOWN,11926,0,28.19078947368421,28.19078947368421,-63,0.925,23.0,0.3076923076923077,35.0,0.06730769230769229,0.359375,0.008264124158046258,0.825,0.30434782608695654,0.05502717391304346,28,1.0
11927,Absent,50566829,Unicorn_Absent,16,505619,48,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,ALL,11927,0,28.19078947368421,28.19078947368421,-47,0.9,32.0,0.27906976744186046,50.0,0.10188261351052047,0.53125,1.0,0.925,0.3076923076923077,0.06730769230769229,12,0.008264124158046258
11928,Absent,50566829,Unicorn_Absent,16,505619,49,16,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,RIGHT,11928,0,28.19078947368421,20.0,-31,0.9,64.0,0.5,64.0,0.36363636363636365,0.75,1.0,0.9,0.27906976744186046,0.10188261351052047,16,1.0
11930,Absent,50566829,Unicorn_Absent,5,505619,51,27,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,ALL,11930,0,28.19078947368421,32.0,-4,0.96875,32.0,0.5,39.0,0.38,0.53125,1.0,0.9,0.5,0.36363636363636365,16,1.0
11933,Absent,50566829,Unicorn_Absent,0,505619,54,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,ALL,11933,0,28.19078947368421,28.19078947368421,28,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.96875,0.5,0.38,5,1.0
11934,Absent,50566829,Unicorn_Absent,0,505619,55,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,ALL,11934,0,28.19078947368421,28.19078947368421,60,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0,1.0
11935,Absent,50566829,Unicorn_Absent,0,505619,56,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,ALL,11935,0,28.19078947368421,28.19078947368421,92,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
11936,Absent,50566829,Unicorn_Absent,0,505619,57,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,11936,0,28.19078947368421,32.0,124,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
11939,Absent,50566829,Unicorn_Absent,0,505619,60,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,,ALL,ALL,,11939,0,28.19078947368421,,156,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
11940,Absent,50566829,Unicorn_Absent,9,682902,1,23,9,21,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,Unicorn_Absent,RS,RS,LEFT,11940,0,28.19078947368421,28.19078947368421,23,0.94375,15.0,,42.0,,0.515625,0.020796234419099814,,,,,
11941,Absent,50566829,Unicorn_Absent,0,682902,2,-64,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,NOTHING,11941,0,28.19078947368421,-64.0,-41,0.4,32.0,0.11904761904761904,32.0,0.11904761904761904,0.5,1.0,0.94375,,,9,0.020796234419099814
11943,Absent,50566829,Unicorn_Absent,0,682902,4,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,11943,0,28.19078947368421,-64.0,-105,0.4,0.0,0.0,9.0,0.0,0.140625,1.0,0.4,0.11904761904761904,0.11904761904761904,0,1.0
11945,Absent,50566829,Unicorn_Absent,20,682902,6,12,9,59,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,-1,-1,Unicorn_Absent,RS,RS,RS,11945,0,28.19078947368421,28.19078947368421,-93,0.875,38.0,0.0,50.0,0.1388888888888889,0.46875,0.0061027272741740034,0.4,0.0,0.0,0,1.0
11946,Absent,50566829,Unicorn_Absent,21,682902,7,11,9,24,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,-1,-1,Unicorn_Absent,RS,RS,LEFT,11946,0,28.19078947368421,28.19078947368421,-82,0.86875,21.0,0.20408163265306123,64.0,0.29591836734693877,0.671875,0.010228516799093708,0.875,0.0,0.1388888888888889,20,0.0061027272741740034
11947,Absent,50566829,Unicorn_Absent,32,682902,8,0,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,RS,11947,0,28.19078947368421,-1.6666666666666667,-82,0.8,32.0,0.23255813953488372,64.0,0.7674418604651163,0.5,1.0,0.86875,0.20408163265306123,0.29591836734693877,21,0.010228516799093708
11951,Absent,50566829,Unicorn_Absent,23,682902,12,9,9,25,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-1,-1,Unicorn_Present,RS,RS,NOTHING,11951,0,28.19078947368421,-18.5,-73,0.85625,23.0,0.1956521739130435,64.0,0.8043478260869565,0.640625,0.008264124158046258,0.8,0.23255813953488372,0.7674418604651163,32,1.0
11954,Absent,50566829,Unicorn_Absent,0,682902,15,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,11954,0,28.19078947368421,-64.0,-137,0.4,0.0,0.0,32.0,0.5,0.5,1.0,0.85625,0.1956521739130435,0.8043478260869565,23,0.008264124158046258
11956,Absent,50566829,Unicorn_Absent,1,682902,17,31,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,Unicorn_Present,RS,RS,RIGHT,11956,0,28.19078947368421,28.166666666666668,-106,0.99375,4.0,0.0,36.0,0.3,0.546875,0.1353352832366127,0.4,0.0,0.5,0,1.0
11963,Absent,50566829,Unicorn_Absent,32,682902,24,0,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,DOWN,11963,0,28.19078947368421,28.19078947368421,-106,0.8,32.0,0.0,32.0,0.3541666666666667,0.0,1.0,0.99375,0.0,0.3,1,0.1353352832366127
11964,Absent,50566829,Unicorn_Absent,3,682902,25,29,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,ALL,11964,0,28.19078947368421,28.19078947368421,-77,0.98125,32.0,0.3333333333333333,37.0,0.15686274509803919,0.53125,1.0,0.8,0.0,0.3541666666666667,32,1.0
11965,Absent,50566829,Unicorn_Absent,64,682902,26,-32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,NOTHING,11965,0,28.19078947368421,-64.0,-109,0.6,64.0,0.5,64.0,0.375,0.0,1.0,0.98125,0.3333333333333333,0.15686274509803919,3,1.0
11967,Absent,50566829,Unicorn_Absent,0,682902,28,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,LEFT,11967,0,28.19078947368421,-64.0,-173,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.5,0.375,64,1.0
11969,Absent,50566829,Unicorn_Absent,7,682902,30,25,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,RS,11969,0,28.19078947368421,29.5,-148,0.95625,32.0,0.0,35.0,0.0,0.4375,1.0,0.4,0.0,0.0,0,1.0
11972,Absent,50566829,Unicorn_Absent,12,682902,33,20,9,47,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,-1,-1,Unicorn_Absent,RS,RS,NOTHING,11972,0,28.19078947368421,28.19078947368421,-128,0.925,34.0,0.29411764705882354,45.0,0.15618661257606492,0.515625,0.005034190088132767,0.95625,0.0,0.0,7,1.0
11973,Absent,50566829,Unicorn_Absent,0,682902,34,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,11973,0,28.19078947368421,28.19078947368421,-96,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.925,0.29411764705882354,0.15618661257606492,12,0.005034190088132767
11974,Absent,50566829,Unicorn_Absent,0,682902,35,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,11974,0,28.19078947368421,-64.0,-160,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0
11976,Absent,50566829,Unicorn_Absent,16,682902,37,16,9,21,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-1,-1,Unicorn_Absent,RS,RS,RS,11976,0,28.19078947368421,28.19078947368421,-144,0.9,16.0,0.0,64.0,0.0,0.75,0.01831563888873418,0.4,1.0,0.0,0,1.0
11977,Absent,50566829,Unicorn_Absent,13,682902,38,19,9,18,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,-1,-1,Unicorn_Present,RS,RS,UP,11977,0,28.19078947368421,27.666666666666668,-125,0.91875,13.0,0.07407407407407407,64.0,0.9259259259259259,0.796875,0.02717246117223556,0.9,0.0,0.0,16,0.01831563888873418
11981,Absent,50566829,Unicorn_Absent,32,682902,42,0,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,DOWN,11981,0,28.19078947368421,28.19078947368421,-125,0.8,32.0,0.0975609756097561,32.0,0.4024390243902439,0.0,1.0,0.91875,0.07407407407407407,0.9259259259259259,13,0.02717246117223556
11982,Absent,50566829,Unicorn_Absent,16,682902,43,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,RS,11982,0,28.19078947368421,-64.0,-109,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,1.0,0.8,0.0975609756097561,0.4024390243902439,32,1.0
11984,Absent,50566829,Unicorn_Absent,10,682902,45,22,9,30,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1,-1,Unicorn_Absent,RS,RS,ALL,11984,0,28.19078947368421,28.19078947368421,-87,0.9375,23.0,0.1956521739130435,45.0,0.8043478260869565,0.546875,0.008264124158046258,0.9,0.0,0.3333333333333333,16,1.0
11985,Absent,50566829,Unicorn_Absent,28,682902,46,4,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,RS,11985,0,28.19078947368421,28.19078947368421,-83,0.825,64.0,0.359375,64.0,0.05502717391304346,0.5625,1.0,0.9375,0.1956521739130435,0.8043478260869565,10,0.008264124158046258
11986,Absent,50566829,Unicorn_Absent,12,682902,47,20,9,25,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,-1,-1,Unicorn_Absent,RS,RS,RS,11986,0,28.19078947368421,28.19078947368421,-63,0.925,24.0,0.375,35.0,0.06730769230769229,0.359375,0.007454186295369829,0.825,0.359375,0.05502717391304346,28,1.0
11987,Absent,50566829,Unicorn_Absent,16,682902,48,16,9,52,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,-1,-1,Unicorn_Absent,RS,RS,RS,11987,0,28.19078947368421,28.19078947368421,-47,0.9,34.0,0.38095238095238093,50.0,0.10188261351052047,0.53125,0.009182867495108389,0.925,0.375,0.06730769230769229,12,0.007454186295369829
11988,Absent,50566829,Unicorn_Absent,16,682902,49,16,9,16,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,RS,RS,RS,11988,0,28.19078947368421,20.0,-31,0.9,16.0,0.13636363636363635,64.0,0.36363636363636365,0.75,0.01831563888873418,0.9,0.38095238095238093,0.10188261351052047,16,0.009182867495108389
11990,Absent,50566829,Unicorn_Absent,5,682902,51,27,9,13,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,-1,-1,Unicorn_Present,RS,RS,NOTHING,11990,0,28.19078947368421,32.0,-4,0.96875,12.0,0.12,39.0,0.38,0.53125,0.03130111324493289,0.9,0.13636363636363635,0.36363636363636365,16,0.01831563888873418
11993,Absent,50566829,Unicorn_Absent,0,682902,54,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,11993,0,28.19078947368421,28.19078947368421,28,1.0,0.0,0.0,64.0,0.5,1.0,1.0,0.96875,0.12,0.38,5,0.03130111324493289
11994,Absent,50566829,Unicorn_Absent,0,682902,55,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,11994,0,28.19078947368421,28.19078947368421,60,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.5,0,1.0
11995,Absent,50566829,Unicorn_Absent,0,682902,56,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,11995,0,28.19078947368421,28.19078947368421,92,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
11996,Absent,50566829,Unicorn_Absent,0,682902,57,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,11996,0,28.19078947368421,32.0,124,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
11999,Absent,50566829,Unicorn_Absent,0,682902,60,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,,NOTHING,NOTHING,,11999,0,28.19078947368421,,156,1.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
12000,Absent,51387249,Unicorn_Absent,8,513878,1,24,0,47,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,-1,-1,Unicorn_Present,RS,RS,ALL,12000,0,28.19078947368421,-17.0,24,0.95,30.0,,36.0,,0.4375,0.004180913251655786,,,,,
12003,Absent,51387249,Unicorn_Absent,31,513878,4,1,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,RS,12003,0,28.19078947368421,-25.0,25,0.80625,64.0,0.46875,64.0,0.2845394736842105,0.515625,1.0,0.95,,,8,0.004180913251655786
12010,Absent,51387249,Unicorn_Absent,2,513878,11,30,0,33,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,-1,-1,Unicorn_Present,RS,RS,DOWN,12010,0,28.19078947368421,28.0,55,0.9875,27.0,0.421875,30.0,0.3630514705882353,0.4375,0.010228516799093708,0.80625,0.46875,0.2845394736842105,31,1.0
12012,Absent,51387249,Unicorn_Absent,32,513878,13,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,12012,0,28.19078947368421,31.5,55,0.8,32.0,0.37209302325581395,64.0,0.29396802325581395,0.5,1.0,0.9875,0.421875,0.3630514705882353,2,0.010228516799093708
12015,Absent,51387249,Unicorn_Absent,9,513878,16,23,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,UP,12015,0,28.19078947368421,28.19078947368421,78,0.94375,32.0,1.0,42.0,0.703125,0.515625,1.0,0.8,0.37209302325581395,0.29396802325581395,32,1.0
12016,Absent,51387249,Unicorn_Absent,16,513878,17,16,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,RS,12016,0,28.19078947368421,28.19078947368421,94,0.9,32.0,0.0,48.0,0.24390243902439024,0.5,1.0,0.94375,1.0,0.703125,9,1.0
12017,Absent,51387249,Unicorn_Absent,0,513878,18,-22,0,59,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,-1,-1,Unicorn_Present,RS,RS,ALL,12017,0,28.19078947368421,-22.0,72,0.6625,37.0,0.2777777777777778,37.0,0.2777777777777778,0.578125,0.006737946999085467,0.9,0.0,0.24390243902439024,16,1.0
12020,Absent,51387249,Unicorn_Absent,32,513878,21,0,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,LEFT,12020,0,28.19078947368421,-32.0,72,0.8,64.0,0.578125,64.0,0.578125,0.5,1.0,0.6625,0.2777777777777778,0.2777777777777778,0,0.006737946999085467
12024,Absent,51387249,Unicorn_Absent,32,513878,25,0,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,NOTHING,12024,0,28.19078947368421,9.0,72,0.8,32.0,0.5,32.0,0.16666666666666669,0.0,1.0,0.8,0.578125,0.578125,32,1.0
