index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
0,18938529,1,189338,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,0,0,23.666666666666668,-17.0,27,0.96875,9.0,,36.0,,0.484375,0.049787068367863944,,,,,
3,18938529,4,189338,Absent,11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,3,0,23.666666666666668,23.666666666666668,58,0.99375,11.0,0.1111111111111111,20.0,0.0888888888888889,0.296875,0.03627506129959581,0.96875,,,5,0.049787068367863944
4,18938529,5,189338,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,4,0,23.666666666666668,-65.0,-7,0.39375,3.0,0.0,11.0,0.125,0.171875,0.17692120631776423,0.99375,0.1111111111111111,0.0888888888888889,1,0.03627506129959581
6,18938529,7,189338,Absent,24,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,6,0,23.666666666666668,23.666666666666668,17,0.95,20.0,0.15,44.0,0.007142857142857145,0.5625,0.01142289099346694,0.39375,0.0,0.125,0,0.17692120631776423
7,18938529,8,189338,Absent,58,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,10,22,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,7,0,23.666666666666668,31.5,27,0.8625,39.0,0.20408163265306123,55.0,0.1959183673469388,0.515625,0.006737946999085467,0.95,0.15,0.007142857142857145,8,0.01142289099346694
10,18938529,11,189338,Absent,52,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,LEFT,10,0,23.666666666666668,-67.0,44,0.90625,32.0,0.42,49.0,0.019999999999999962,0.53125,0.005034190088132767,0.8625,0.20408163265306123,0.1959183673469388,22,0.006737946999085467
12,18938529,13,189338,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,LEFT,12,0,23.666666666666668,23.666666666666668,75,0.99375,32.0,0.391304347826087,33.0,0.36100131752305664,0.5,1.0,0.90625,0.42,0.019999999999999962,15,0.005034190088132767
13,18938529,14,189338,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,Unicorn_Absent,LEFT,LEFT,RS,13,0,23.666666666666668,23.666666666666668,91,0.9,32.0,1.0,48.0,0.9696969696969697,0.5,1.0,0.99375,0.391304347826087,0.36100131752305664,1,1.0
14,18938529,15,189338,Absent,56,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,14,0,23.666666666666668,23.666666666666668,121,0.9875,35.0,0.425531914893617,38.0,0.33729662077596995,0.5625,0.005537830714382473,0.9,1.0,0.9696969696969697,16,1.0
15,18938529,16,189338,Absent,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,15,0,23.666666666666668,23.666666666666668,150,0.98125,7.0,0.07692307692307693,42.0,0.025641025641025633,0.609375,0.07095202666684558,0.9875,0.425531914893617,0.33729662077596995,2,0.005537830714382473
16,18938529,17,189338,Absent,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,16,0,23.666666666666668,23.666666666666668,181,0.99375,9.0,0.06666666666666667,21.0,0.11937984496124031,0.3125,0.049787068367863944,0.98125,0.07692307692307693,0.025641025641025633,3,0.07095202666684558
17,18938529,18,189338,Absent,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,17,0,23.666666666666668,23.666666666666668,210,0.98125,14.0,0.09523809523809523,32.0,0.0015360983102918613,0.453125,0.023714766002371646,0.99375,0.06666666666666667,0.11937984496124031,1,0.049787068367863944
18,18938529,19,189338,Absent,46,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RIGHT,18,0,23.666666666666668,23.666666666666668,226,0.9,36.0,0.25,49.0,0.0,0.515625,0.0061027272741740034,0.98125,0.09523809523809523,0.0015360983102918613,3,0.023714766002371646
19,18938529,20,189338,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Absent,RIGHT,RIGHT,RS,19,0,23.666666666666668,23.666666666666668,242,0.9,32.0,0.3333333333333333,48.0,0.08843537414965985,0.5,1.0,0.9,0.25,0.0,16,0.0061027272741740034
20,18938529,21,189338,Absent,21,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,20,0,23.666666666666668,23.666666666666668,274,1.0,17.0,0.2894736842105263,21.0,0.26090225563909775,0.328125,0.016194143319162562,0.9,0.3333333333333333,0.08843537414965985,16,1.0
21,18938529,22,189338,Absent,30,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,21,0,23.666666666666668,-74.0,294,0.925,25.0,0.13513513513513514,45.0,0.07631160572337044,0.515625,0.010228516799093708,1.0,0.2894736842105263,0.26090225563909775,0,0.016194143319162562
23,18938529,24,189338,Absent,41,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,23,0,23.666666666666668,19.5,310,0.9,30.0,0.27906976744186046,46.0,0.08263236021771403,0.46875,0.005034190088132767,0.925,0.13513513513513514,0.07631160572337044,12,0.010228516799093708
26,18938529,27,189338,Absent,35,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,26,0,23.666666666666668,23.666666666666668,326,0.9,27.0,0.29545454545454547,43.0,0.037878787878787845,0.421875,0.006737946999085467,0.9,0.27906976744186046,0.08263236021771403,16,0.005034190088132767
27,18938529,28,189338,Absent,44,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,27,0,23.666666666666668,-8.666666666666666,347,0.93125,34.0,0.32608695652173914,49.0,0.007905138339920958,0.59375,0.0061027272741740034,0.9,0.29545454545454547,0.037878787878787845,16,0.006737946999085467
31,18938529,32,189338,Absent,53,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,31,0,23.666666666666668,-69.0,362,0.89375,36.0,0.4,43.0,0.1804878048780488,0.40625,0.0061027272741740034,0.93125,0.32608695652173914,0.007905138339920958,11,0.0061027272741740034
33,18938529,34,189338,Absent,61,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,11,21,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,33,0,23.666666666666668,23.666666666666668,373,0.86875,41.0,0.375,52.0,0.07267441860465118,0.484375,0.008264124158046258,0.89375,0.4,0.1804878048780488,17,0.0061027272741740034
34,18938529,35,189338,Absent,17,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,34,0,23.666666666666668,23.666666666666668,402,0.98125,12.0,0.15217391304347827,22.0,0.02717391304347827,0.296875,0.03130111324493289,0.86875,0.375,0.07267441860465118,21,0.008264124158046258
35,18938529,36,189338,Absent,30,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,35,0,23.666666666666668,23.666666666666668,433,0.99375,22.0,0.1724137931034483,24.0,0.1724137931034483,0.359375,0.01142289099346694,0.98125,0.15217391304347827,0.02717391304347827,3,0.03130111324493289
36,18938529,37,189338,Absent,53,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,36,0,23.666666666666668,-23.5,447,0.8875,34.0,0.24444444444444444,53.0,0.2188034188034188,0.546875,0.0061027272741740034,0.99375,0.1724137931034483,0.1724137931034483,1,0.01142289099346694
39,18938529,40,189338,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,39,0,23.666666666666668,-17.5,477,0.9875,5.0,0.05405405405405406,33.0,0.37147786083956297,0.484375,0.10687792566038574,0.8875,0.24444444444444444,0.2188034188034188,18,0.0061027272741740034
42,18938529,43,189338,Absent,27,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,42,0,23.666666666666668,23.666666666666668,499,0.9375,20.0,0.08695652173913043,44.0,0.27474560592044406,0.53125,0.01142289099346694,0.9875,0.05405405405405406,0.37147786083956297,2,0.10687792566038574
43,18938529,44,189338,Absent,57,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,43,0,23.666666666666668,23.666666666666668,514,0.89375,33.0,0.2619047619047619,49.0,0.1339285714285714,0.5,0.010228516799093708,0.9375,0.08695652173913043,0.27474560592044406,10,0.01142289099346694
44,18938529,45,189338,Absent,25,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-68,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,44,0,23.666666666666668,-68.0,446,0.375,21.0,0.2,23.0,0.17058823529411765,0.359375,0.010228516799093708,0.89375,0.2619047619047619,0.1339285714285714,17,0.010228516799093708
46,18938529,47,189338,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,46,0,23.666666666666668,23.666666666666668,473,0.96875,7.0,0.12,42.0,0.09560975609756098,0.578125,0.07095202666684558,0.375,0.2,0.17058823529411765,0,0.010228516799093708
47,18938529,48,189338,Absent,62,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,RS,RS,RS,47,0,23.666666666666668,23.666666666666668,492,0.91875,38.0,0.0975609756097561,52.0,0.3589607635206786,0.609375,0.0061027272741740034,0.96875,0.12,0.09560975609756098,5,0.07095202666684558
48,18938529,49,189338,Absent,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,RS,48,0,23.666666666666668,21.5,521,0.98125,7.0,0.0975609756097561,40.0,0.2149390243902439,0.578125,0.07095202666684558,0.91875,0.0975609756097561,0.3589607635206786,13,0.0061027272741740034
51,18938529,52,189338,Absent,50,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,-1,33,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,NOTHING,51,0,23.666666666666668,9.0,520,0.79375,33.0,0.1111111111111111,64.0,0.4513888888888889,0.484375,0.005537830714382473,0.98125,0.0975609756097561,0.2149390243902439,3,0.07095202666684558
53,18938529,54,189338,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,NOTHING,RS,RS,53,0,23.666666666666668,27.666666666666668,547,0.96875,0.0,0.0,32.0,0.5,0.5,1.0,0.79375,0.1111111111111111,0.4513888888888889,33,0.005537830714382473
57,18938529,58,189338,Absent,43,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Present,RS,RS,,57,0,23.666666666666668,25.5,561,0.8875,31.0,0.0,45.0,1.0,0.421875,0.005537830714382473,0.96875,0.0,0.5,0,1.0
60,18938529,1,852960,Absent,42,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,RS,60,0,23.666666666666668,-17.0,27,0.96875,32.0,,36.0,,0.484375,0.005034190088132767,,,,,
63,18938529,4,852960,Absent,10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,63,0,23.666666666666668,23.666666666666668,58,0.99375,10.0,0.2,20.0,0.0888888888888889,0.296875,0.04232921962320499,0.96875,,,5,0.005034190088132767
64,18938529,5,852960,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-65,0,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,64,0,23.666666666666668,-65.0,-7,0.39375,8.0,0.125,11.0,0.125,0.171875,0.059105746561956225,0.99375,0.2,0.0888888888888889,1,0.04232921962320499
66,18938529,7,852960,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,3,Unicorn_Absent,DOWN,DOWN,RS,66,0,23.666666666666668,23.666666666666668,17,0.95,32.0,0.14285714285714285,44.0,0.007142857142857145,0.5625,1.0,0.39375,0.125,0.125,0,0.059105746561956225
67,18938529,8,852960,Absent,58,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1,9,Unicorn_Present,RS,RS,DOWN,67,0,23.666666666666668,31.5,27,0.8625,38.0,0.4,55.0,0.1959183673469388,0.515625,0.0061027272741740034,0.95,0.14285714285714285,0.007142857142857145,8,1.0
70,18938529,11,852960,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,Unicorn_Present,DOWN,DOWN,RS,70,0,23.666666666666668,-67.0,44,0.90625,32.0,0.4,49.0,0.019999999999999962,0.53125,1.0,0.8625,0.4,0.1959183673469388,22,0.0061027272741740034
72,18938529,13,852960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,72,0,23.666666666666668,23.666666666666668,75,0.99375,2.0,0.030303030303030304,33.0,0.36100131752305664,0.5,0.2431167344342142,0.90625,0.4,0.019999999999999962,15,1.0
73,18938529,14,852960,Absent,37,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,73,0,23.666666666666668,23.666666666666668,91,0.9,32.0,0.030303030303030304,48.0,0.9696969696969697,0.5,0.007454186295369829,0.99375,0.030303030303030304,0.36100131752305664,1,0.2431167344342142
74,18938529,15,852960,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,74,0,23.666666666666668,23.666666666666668,121,0.9875,5.0,0.08823529411764706,38.0,0.33729662077596995,0.5625,0.10687792566038574,0.9,0.030303030303030304,0.9696969696969697,16,0.007454186295369829
75,18938529,16,852960,Absent,47,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,29,3,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,75,0,23.666666666666668,23.666666666666668,150,0.98125,38.0,0.10256410256410256,42.0,0.025641025641025633,0.609375,0.009182867495108389,0.9875,0.08823529411764706,0.33729662077596995,2,0.10687792566038574
76,18938529,17,852960,Absent,17,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,76,0,23.666666666666668,23.666666666666668,181,0.99375,13.0,0.18604651162790697,21.0,0.11937984496124031,0.3125,0.02717246117223556,0.98125,0.10256410256410256,0.025641025641025633,3,0.009182867495108389
77,18938529,18,852960,Absent,25,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,RS,77,0,23.666666666666668,23.666666666666668,210,0.98125,21.0,0.0967741935483871,32.0,0.0015360983102918613,0.453125,0.010228516799093708,0.99375,0.18604651162790697,0.11937984496124031,1,0.02717246117223556
78,18938529,19,852960,Absent,37,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,9,Unicorn_Absent,RS,RS,UP,78,0,23.666666666666668,23.666666666666668,226,0.9,29.0,0.25,49.0,0.0,0.515625,0.005537830714382473,0.98125,0.0967741935483871,0.0015360983102918613,3,0.010228516799093708
79,18938529,20,852960,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,Unicorn_Absent,UP,UP,RS,79,0,23.666666666666668,23.666666666666668,242,0.9,32.0,0.24489795918367346,48.0,0.08843537414965985,0.5,1.0,0.9,0.25,0.0,16,0.005537830714382473
