level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
14257,0,6479160739,38,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14257,0,26.490084033613446,26.490084033613446,562,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14258,0,6479160739,39,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,14258,0,26.490084033613446,32.0,594,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14263,0,6479160739,44,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14263,0,26.490084033613446,26.490084033613446,626,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14264,0,6479160739,45,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14264,0,26.490084033613446,26.490084033613446,658,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14265,0,6479160739,46,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14265,0,26.490084033613446,26.490084033613446,690,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14266,0,6479160739,47,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,14266,0,26.490084033613446,32.0,722,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14268,0,6479160739,49,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,14268,0,26.490084033613446,32.0,754,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14270,0,6479160739,51,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,14270,0,26.490084033613446,32.0,786,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14273,0,6479160739,54,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14273,0,26.490084033613446,26.490084033613446,818,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14274,0,6479160739,55,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14274,0,26.490084033613446,26.490084033613446,850,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14275,0,6479160739,56,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14275,0,26.490084033613446,26.490084033613446,882,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14276,0,6479160739,57,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,14276,0,26.490084033613446,32.0,914,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14278,0,6479160739,59,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14278,0,26.490084033613446,26.490084033613446,946,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14279,0,6479160739,60,647915,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,,UP,UP,,14279,0,26.490084033613446,,978,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
14280,0,6591578013,1,78013,Absent,44,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,14280,0,26.490084033613446,16.0,11,0.86875,31,,42.0,,0.328125,0.004584084770106734,,,,,
14282,0,6591578013,3,78013,Absent,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,14282,0,26.490084033613446,26.490084033613446,42,0.99375,6,0.12121212121212122,9.0,0.06238859180035651,0.125,0.08633762966036206,0.86875,,,21.0,0.004584084770106734
14283,0,6591578013,4,78013,Absent,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-19,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,14283,0,26.490084033613446,-19.5,23,0.68125,6,1.0,9.0,0.0,0.125,0.08633762966036206,0.99375,0.12121212121212122,0.06238859180035651,1.0,0.08633762966036206
14286,0,6591578013,7,78013,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,14286,0,26.490084033613446,-64.0,-41,0.4,0,0.0,18.0,0.0,0.28125,1.0,0.68125,1.0,0.0,1.0,0.08633762966036206
14288,0,6591578013,9,78013,Absent,58,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,14288,0,26.490084033613446,26.490084033613446,-26,0.89375,34,0.0,52.0,0.20454545454545456,0.546875,0.007454186295369829,0.4,0.0,0.0,0.0,1.0
14289,0,6591578013,10,78013,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,14289,0,26.490084033613446,28.0,-29,0.78125,64,0.53125,64.0,0.46875,0.453125,1.0,0.89375,0.0,0.20454545454545456,17.0,0.007454186295369829
14292,0,6591578013,13,78013,Absent,59,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,14292,0,26.490084033613446,-74.0,-19,0.8625,41,0.640625,51.0,0.300625,0.453125,0.008264124158046258,0.78125,0.53125,0.46875,35.0,1.0
14294,0,6591578013,15,78013,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,14294,0,26.490084033613446,-16.5,-19,0.8,64,0.640625,64.0,0.359375,0.5,1.0,0.8625,0.640625,0.300625,22.0,0.008264124158046258
14297,0,6591578013,18,78013,Absent,52,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,14297,0,26.490084033613446,8.0,10,0.98125,35,0.546875,37.0,0.48973214285714284,0.53125,0.006737946999085467,0.8,0.640625,0.359375,32.0,1.0
14302,0,6591578013,23,78013,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,14302,0,26.490084033613446,26.490084033613446,28,0.9125,32,0.3673469387755102,46.0,0.2673469387755102,0.5,1.0,0.98125,0.546875,0.48973214285714284,3.0,0.006737946999085467
14303,0,6591578013,24,78013,Absent,49,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,14303,0,26.490084033613446,-23.0,47,0.91875,33,0.32653061224489793,52.0,0.022182786157941392,0.609375,0.006737946999085467,0.9125,0.3673469387755102,0.2673469387755102,14.0,1.0
14306,0,6591578013,27,78013,Absent,34,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,14306,0,26.490084033613446,-66.0,76,0.98125,27,0.2765957446808511,30.0,0.12508059316569956,0.421875,0.005537830714382473,0.91875,0.32653061224489793,0.022182786157941392,13.0,0.006737946999085467
14308,0,6591578013,29,78013,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RIGHT,14308,0,26.490084033613446,26.490084033613446,94,0.9125,64,0.421875,64.0,0.3692434210526316,0.78125,1.0,0.98125,0.2765957446808511,0.12508059316569956,3.0,0.005537830714382473
14309,0,6591578013,30,78013,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,14309,0,26.490084033613446,26.490084033613446,94,0.8,32,0.5,32.0,0.35,0.0,1.0,0.9125,0.421875,0.3692434210526316,14.0,1.0
14310,0,6591578013,31,78013,Absent,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,14310,0,26.490084033613446,-37.0,120,0.9625,17,0.2564102564102564,49.0,0.14358974358974363,0.671875,0.016194143319162562,0.8,0.5,0.35,32.0,1.0
14313,0,6591578013,34,78013,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,14313,0,26.490084033613446,26.490084033613446,152,1.0,0,0.0,0.0,0.0,0.0,1.0,0.9625,0.2564102564102564,0.14358974358974363,6.0,0.016194143319162562
14314,0,6591578013,35,78013,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,14314,0,26.490084033613446,-64.0,88,0.4,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
14316,0,6591578013,37,78013,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,14316,0,26.490084033613446,7.5,56,0.6,64,0.0,64.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,1.0
14321,0,6591578013,42,78013,Absent,24,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,14321,0,26.490084033613446,26.490084033613446,76,0.925,21,0.328125,39.0,0.140625,0.421875,0.010228516799093708,0.6,0.0,0.0,64.0,1.0
14322,0,6591578013,43,78013,Absent,24,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,14322,0,26.490084033613446,1.0,87,0.86875,21,1.0,64.0,0.53125,0.671875,0.010228516799093708,0.925,0.328125,0.140625,12.0,0.010228516799093708
14327,0,6591578013,48,78013,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14327,0,26.490084033613446,26.490084033613446,119,1.0,32,0.2926829268292683,32.0,0.2926829268292683,0.5,1.0,0.86875,1.0,0.53125,21.0,0.010228516799093708
14328,0,6591578013,49,78013,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14328,0,26.490084033613446,26.490084033613446,151,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.2926829268292683,0.2926829268292683,0.0,1.0
14329,0,6591578013,50,78013,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14329,0,26.490084033613446,26.490084033613446,183,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
14330,0,6591578013,51,78013,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,14330,0,26.490084033613446,26.490084033613446,215,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
14331,0,6591578013,52,78013,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,LEFT,14331,0,26.490084033613446,-16.0,199,0.7,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
14334,0,6591578013,55,78013,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,14334,0,26.490084033613446,26.490084033613446,227,0.975,32,0.3333333333333333,38.0,0.3333333333333333,0.53125,1.0,0.7,1.0,0.0,0.0,1.0
14335,0,6591578013,56,78013,Absent,16,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,14335,0,26.490084033613446,26.490084033613446,245,0.9125,14,0.21052631578947367,64.0,0.05427631578947367,0.78125,0.023714766002371646,0.975,0.3333333333333333,0.3333333333333333,4.0,1.0
14336,0,6591578013,57,78013,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,DOWN,14336,0,26.490084033613446,-65.0,241,0.775,36,0.16279069767441862,64.0,0.8372093023255813,0.4375,1.0,0.9125,0.21052631578947367,0.05427631578947367,14.0,0.023714766002371646
14338,0,6591578013,59,78013,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,14338,0,26.490084033613446,26.490084033613446,269,0.975,32,0.36,36.0,0.235,0.5,1.0,0.775,0.16279069767441862,0.8372093023255813,36.0,1.0
14339,0,6591578013,60,78013,Absent,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,,RS,RS,,14339,0,26.490084033613446,,301,1.0,5,0.08823529411764706,13.0,0.9117647058823529,0.203125,0.10687792566038574,0.975,0.36,0.235,4.0,1.0
14340,0,6591578013,1,659150,Absent,56,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,14340,0,26.490084033613446,16.0,11,0.86875,32,,42.0,,0.328125,0.0061027272741740034,,,,,
14342,0,6591578013,3,659150,Absent,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,14342,0,26.490084033613446,26.490084033613446,42,0.99375,4,0.058823529411764705,9.0,0.06238859180035651,0.125,0.1353352832366127,0.86875,,,21.0,0.0061027272741740034
14343,0,6591578013,4,659150,Absent,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,14343,0,26.490084033613446,-19.5,23,0.68125,4,1.0,9.0,0.0,0.125,0.1353352832366127,0.99375,0.058823529411764705,0.06238859180035651,1.0,0.1353352832366127
14346,0,6591578013,7,659150,Absent,19,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,14346,0,26.490084033613446,-64.0,-41,0.4,18,0.0,18.0,0.0,0.28125,0.01436959609043909,0.68125,1.0,0.0,1.0,0.1353352832366127
14348,0,6591578013,9,659150,Absent,49,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,14348,0,26.490084033613446,26.490084033613446,-26,0.89375,35,0.20454545454545456,52.0,0.20454545454545456,0.546875,0.004584084770106734,0.4,0.0,0.0,0.0,0.01436959609043909
14349,0,6591578013,10,659150,Absent,49,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,14349,0,26.490084033613446,28.0,-29,0.78125,35,1.0,64.0,0.46875,0.453125,0.004584084770106734,0.89375,0.20454545454545456,0.20454545454545456,17.0,0.004584084770106734
