level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
2784,0,5556376071,25,76071,Absent,41,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,2784,0,25.415730337078653,25.415730337078653,31,0.9125,30,0.3488372093023256,48.0,0.009653356735410235,0.53125,0.005034190088132767,0.89375,0.0,0.625,17.0,1.0
2785,0,5556376071,26,76071,Absent,41,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RIGHT,2785,0,25.415730337078653,25.415730337078653,48,0.90625,30,1.0,51.0,0.64,0.5625,0.005034190088132767,0.9125,0.3488372093023256,0.009653356735410235,14.0,0.005034190088132767
2786,0,5556376071,27,76071,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,NOTHING,2786,0,25.415730337078653,32.0,48,0.8,32,0.34782608695652173,64.0,0.21467391304347827,0.5,1.0,0.90625,1.0,0.64,15.0,0.005034190088132767
2788,0,5556376071,29,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2788,0,25.415730337078653,25.415730337078653,80,1.0,0,0.0,32.0,0.5,0.5,1.0,0.8,0.34782608695652173,0.21467391304347827,32.0,1.0
2789,0,5556376071,30,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2789,0,25.415730337078653,25.415730337078653,112,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,1.0
2790,0,5556376071,31,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,2790,0,25.415730337078653,-64.0,48,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2792,0,5556376071,33,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2792,0,25.415730337078653,25.415730337078653,80,1.0,0,1.0,32.0,0.6666666666666667,0.5,1.0,0.4,1.0,0.0,0.0,1.0
2793,0,5556376071,34,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,2793,0,25.415730337078653,-1.6666666666666667,79,0.79375,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.6666666666666667,0.0,1.0
2797,0,5556376071,38,76071,Absent,42,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,2797,0,25.415730337078653,32.0,98,0.91875,33,0.0,52.0,0.0,0.609375,0.006737946999085467,0.79375,1.0,0.0,0.0,1.0
2799,0,5556376071,40,76071,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,OUT,2799,0,25.415730337078653,-64.0,111,0.88125,32,0.3829787234042553,49.0,0.09995985547972702,0.46875,1.0,0.91875,0.0,0.0,13.0,0.006737946999085467
2801,0,5556376071,42,76071,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,2801,0,25.415730337078653,25.415730337078653,131,0.925,28,0.30434782608695654,40.0,0.027752081406105467,0.4375,1.0,0.88125,0.3829787234042553,0.09995985547972702,19.0,1.0
2802,0,5556376071,43,76071,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,2802,0,25.415730337078653,25.415730337078653,149,0.9125,28,1.0,46.0,0.7272727272727273,0.5,1.0,0.925,0.30434782608695654,0.027752081406105467,12.0,1.0
2803,0,5556376071,44,76071,Absent,18,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,2803,0,25.415730337078653,6.0,170,0.93125,17,0.15384615384615385,41.0,0.18615384615384617,0.46875,0.016194143319162562,0.9125,1.0,0.7272727272727273,14.0,1.0
2805,0,5556376071,46,76071,Absent,42,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,2805,0,25.415730337078653,25.415730337078653,183,0.88125,32,0.1951219512195122,50.0,0.21664275466284072,0.484375,0.0061027272741740034,0.93125,0.15384615384615385,0.18615384615384617,11.0,0.016194143319162562
2806,0,5556376071,47,76071,Absent,42,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,2806,0,25.415730337078653,25.415730337078653,201,0.9125,32,1.0,48.0,0.6862745098039216,0.53125,0.0061027272741740034,0.88125,0.1951219512195122,0.21664275466284072,19.0,0.0061027272741740034
2807,0,5556376071,48,76071,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,2807,0,25.415730337078653,29.0,215,0.8875,36,0.3076923076923077,50.0,0.016025641025641024,0.5,1.0,0.9125,1.0,0.6862745098039216,14.0,0.0061027272741740034
2809,0,5556376071,50,76071,Absent,40,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,4,28,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,UP,2809,0,25.415730337078653,25.415730337078653,219,0.825,28,0.3333333333333333,64.0,0.16666666666666669,0.5625,0.005034190088132767,0.8875,0.3076923076923077,0.016025641025641024,18.0,1.0
2810,0,5556376071,51,76071,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,2810,0,25.415730337078653,25.415730337078653,249,0.9875,32,0.25,32.0,0.21875,0.46875,1.0,0.825,0.3333333333333333,0.16666666666666669,28.0,0.005034190088132767
2811,0,5556376071,52,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2811,0,25.415730337078653,25.415730337078653,281,1.0,0,0.0,14.0,0.0,0.21875,1.0,0.9875,0.25,0.21875,2.0,1.0
2812,0,5556376071,53,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2812,0,25.415730337078653,25.415730337078653,313,1.0,0,1.0,35.0,0.7435897435897436,0.546875,1.0,1.0,0.0,0.0,0.0,1.0
2813,0,5556376071,54,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,2813,0,25.415730337078653,32.0,345,1.0,0,1.0,35.0,0.0,0.546875,1.0,1.0,1.0,0.7435897435897436,0.0,1.0
2815,0,5556376071,56,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2815,0,25.415730337078653,25.415730337078653,377,1.0,0,1.0,35.0,0.0,0.546875,1.0,1.0,1.0,0.0,0.0,1.0
2816,0,5556376071,57,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2816,0,25.415730337078653,25.415730337078653,409,1.0,0,1.0,24.0,0.7173913043478262,0.375,1.0,1.0,1.0,0.0,0.0,1.0
2817,0,5556376071,58,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,2817,0,25.415730337078653,32.0,441,1.0,0,1.0,24.0,0.0,0.375,1.0,1.0,1.0,0.7173913043478262,0.0,1.0
2819,0,5556376071,60,76071,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,2819,0,25.415730337078653,,473,1.0,0,1.0,32.0,0.6341463414634146,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2823,0,5556376071,4,555636,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,2823,0,25.415730337078653,-64.0,-64,0.4,2,,30.0,,0.4375,0.2431167344342142,,,,,
2825,0,5556376071,6,555636,Absent,42,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,2825,0,25.415730337078653,26.5,-53,0.86875,30,0.06666666666666667,43.0,0.4571428571428572,0.34375,0.005034190088132767,0.4,,,2.0,0.2431167344342142
2828,0,5556376071,9,555636,Absent,35,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,2828,0,25.415730337078653,25.415730337078653,-42,0.86875,31,0.32608695652173914,50.0,0.044283413848631215,0.453125,0.005537830714382473,0.86875,0.06666666666666667,0.4571428571428572,21.0,0.005034190088132767
2829,0,5556376071,10,555636,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,OUT,2829,0,25.415730337078653,-64.0,-50,0.75,64,0.484375,64.0,0.515625,0.375,1.0,0.86875,0.32608695652173914,0.044283413848631215,21.0,0.005537830714382473
2831,0,5556376071,12,555636,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,UP,2831,0,25.415730337078653,9.2,-35,0.89375,28,0.4375,50.0,0.08173076923076927,0.515625,1.0,0.75,0.484375,0.515625,40.0,1.0
2837,0,5556376071,18,555636,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,2837,0,25.415730337078653,25.415730337078653,-14,0.93125,32,0.30434782608695654,46.0,0.0017746228926353025,0.546875,1.0,0.89375,0.4375,0.08173076923076927,17.0,1.0
2838,0,5556376071,19,555636,Absent,55,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,2838,0,25.415730337078653,25.415730337078653,2,0.9,38,0.32075471698113206,47.0,0.679245283018868,0.484375,0.0061027272741740034,0.93125,0.30434782608695654,0.0017746228926353025,11.0,1.0
2839,0,5556376071,20,555636,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,2839,0,25.415730337078653,23.0,-2,0.775,64,0.59375,64.0,0.3229166666666667,0.4375,1.0,0.9,0.32075471698113206,0.679245283018868,16.0,0.0061027272741740034
2841,0,5556376071,22,555636,Absent,61,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,2841,0,25.415730337078653,-16.0,13,0.89375,40,0.625,51.0,0.625,0.53125,0.007454186295369829,0.775,0.59375,0.3229166666666667,36.0,1.0
2844,0,5556376071,25,555636,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,IN,2844,0,25.415730337078653,25.415730337078653,31,0.9125,32,0.3584905660377358,48.0,0.009653356735410235,0.53125,1.0,0.89375,0.625,0.625,17.0,0.007454186295369829
2845,0,5556376071,26,555636,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,ALL,2845,0,25.415730337078653,25.415730337078653,48,0.90625,36,0.36,51.0,0.64,0.5625,1.0,0.9125,0.3584905660377358,0.009653356735410235,14.0,1.0
2846,0,5556376071,27,555636,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,DOWN,2846,0,25.415730337078653,32.0,48,0.8,64,0.5625,64.0,0.21467391304347827,0.5,1.0,0.90625,0.36,0.64,15.0,1.0
2848,0,5556376071,29,555636,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,2848,0,25.415730337078653,25.415730337078653,80,1.0,32,0.5,32.0,0.5,0.5,1.0,0.8,0.5625,0.21467391304347827,32.0,1.0
2849,0,5556376071,30,555636,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,2849,0,25.415730337078653,25.415730337078653,112,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.5,0.5,0.0,1.0
2850,0,5556376071,31,555636,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,LEFT,2850,0,25.415730337078653,-64.0,48,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2852,0,5556376071,33,555636,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,2852,0,25.415730337078653,25.415730337078653,80,1.0,32,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,0.4,1.0,0.0,0.0,1.0
2853,0,5556376071,34,555636,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RIGHT,2853,0,25.415730337078653,-1.6666666666666667,79,0.79375,32,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0
2857,0,5556376071,38,555636,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,2857,0,25.415730337078653,32.0,98,0.91875,32,0.0,52.0,0.0,0.609375,1.0,0.79375,1.0,0.0,0.0,1.0
2859,0,5556376071,40,555636,Absent,52,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,2859,0,25.415730337078653,-64.0,111,0.88125,36,0.2830188679245283,49.0,0.09995985547972702,0.46875,0.007454186295369829,0.91875,0.0,0.0,13.0,1.0
2861,0,5556376071,42,555636,Absent,31,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,2861,0,25.415730337078653,25.415730337078653,131,0.925,24,0.2765957446808511,40.0,0.027752081406105467,0.4375,0.007454186295369829,0.88125,0.2830188679245283,0.09995985547972702,19.0,0.007454186295369829
2862,0,5556376071,43,555636,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,2862,0,25.415730337078653,25.415730337078653,149,0.9125,32,0.2727272727272727,46.0,0.7272727272727273,0.5,1.0,0.925,0.2765957446808511,0.027752081406105467,12.0,0.007454186295369829
2863,0,5556376071,44,555636,Absent,59,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,2863,0,25.415730337078653,6.0,170,0.93125,35,0.34,41.0,0.18615384615384617,0.46875,0.005537830714382473,0.9125,0.2727272727272727,0.7272727272727273,14.0,1.0
2865,0,5556376071,46,555636,Absent,45,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,2865,0,25.415730337078653,25.415730337078653,183,0.88125,37,0.4117647058823529,50.0,0.21664275466284072,0.484375,0.006737946999085467,0.93125,0.34,0.18615384615384617,11.0,0.005537830714382473
2866,0,5556376071,47,555636,Absent,37,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,2866,0,25.415730337078653,25.415730337078653,201,0.9125,30,0.3137254901960784,48.0,0.6862745098039216,0.53125,0.005034190088132767,0.88125,0.4117647058823529,0.21664275466284072,19.0,0.006737946999085467
