level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
19923,0,8242870278,4,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16,2,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,19923,0,26.19600333055787,-16.5,-80,0.7,64,0.0625,64.0,0.9375,0.96875,1.0,0.4,,,0.0,0.1353352832366127
19926,0,8242870278,7,702788,Absent,56,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19926,0,26.19600333055787,26.19600333055787,-65,0.89375,36,0.5625,51.0,0.5321969696969697,0.53125,0.005034190088132767,0.7,0.0625,0.9375,2.0,1.0
19927,0,8242870278,8,702788,Absent,56,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19927,0,26.19600333055787,26.19600333055787,-51,0.8875,36,1.0,50.0,0.6666666666666667,0.5,0.005034190088132767,0.89375,0.5625,0.5321969696969697,17.0,0.005034190088132767
19928,0,8242870278,9,702788,Absent,32,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19928,0,26.19600333055787,26.19600333055787,-24,0.96875,25,0.2708333333333333,35.0,0.03399122807017543,0.46875,0.006737946999085467,0.8875,1.0,0.6666666666666667,18.0,0.005034190088132767
19929,0,8242870278,10,702788,Absent,31,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19929,0,26.19600333055787,26.19600333055787,0,0.95,23,0.2631578947368421,36.0,0.17224880382775118,0.4375,0.008264124158046258,0.96875,0.2708333333333333,0.03399122807017543,5.0,0.006737946999085467
19930,0,8242870278,11,702788,Absent,24,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19930,0,26.19600333055787,26.19600333055787,30,0.9875,21,0.1,29.0,0.09230769230769231,0.421875,0.010228516799093708,0.95,0.2631578947368421,0.17224880382775118,8.0,0.008264124158046258
19931,0,8242870278,12,702788,Absent,24,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,-16,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,19931,0,26.19600333055787,-16.5,14,0.7,21,1.0,21.0,1.0,0.328125,0.010228516799093708,0.9875,0.1,0.09230769230769231,2.0,0.010228516799093708
19934,0,8242870278,15,702788,Absent,62,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,19934,0,26.19600333055787,26.19600333055787,23,0.85625,39,0.22448979591836735,48.0,0.22448979591836735,0.390625,0.010228516799093708,0.7,1.0,1.0,0.0,0.010228516799093708
19935,0,8242870278,16,702788,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,19935,0,26.19600333055787,0.0,23,0.8,0,0.0,18.0,0.16279069767441862,0.28125,1.0,0.85625,0.22448979591836735,0.22448979591836735,23.0,0.010228516799093708
19939,0,8242870278,20,702788,Absent,44,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,19939,0,26.19600333055787,-27.0,37,0.8875,34,0.0,45.0,0.175,0.421875,0.0061027272741740034,0.8,0.0,0.16279069767441862,0.0,1.0
19942,0,8242870278,23,702788,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,19942,0,26.19600333055787,26.19600333055787,62,0.95625,32,0.375,35.0,0.15625,0.4375,1.0,0.8875,0.0,0.175,18.0,0.0061027272741740034
19943,0,8242870278,24,702788,Absent,36,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,19943,0,26.19600333055787,-64.0,89,0.96875,29,0.35555555555555557,34.0,0.6444444444444444,0.453125,0.004584084770106734,0.95625,0.375,0.15625,7.0,1.0
19945,0,8242870278,26,702788,Absent,51,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,19945,0,26.19600333055787,26.19600333055787,101,0.875,37,0.5,49.0,0.4230769230769231,0.453125,0.005537830714382473,0.96875,0.35555555555555557,0.6444444444444444,5.0,0.004584084770106734
19946,0,8242870278,27,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,19946,0,26.19600333055787,26.19600333055787,93,0.75,64,0.578125,64.0,0.10873724489795916,0.375,1.0,0.875,0.5,0.4230769230769231,20.0,0.005537830714382473
19947,0,8242870278,28,702788,Absent,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19947,0,26.19600333055787,26.19600333055787,117,0.95,16,0.25,48.0,0.75,0.625,0.01831563888873418,0.75,0.578125,0.10873724489795916,40.0,1.0
19948,0,8242870278,29,702788,Absent,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,IN,19948,0,26.19600333055787,32.0,133,0.9,16,1.0,64.0,0.375,0.75,0.01831563888873418,0.95,0.25,0.75,8.0,0.01831563888873418
19953,0,8242870278,34,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19953,0,26.19600333055787,26.19600333055787,165,1.0,36,0.23809523809523808,64.0,0.19940476190476192,1.0,1.0,0.9,1.0,0.375,16.0,0.01831563888873418
19954,0,8242870278,35,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19954,0,26.19600333055787,26.19600333055787,197,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,0.23809523809523808,0.19940476190476192,0.0,1.0
19955,0,8242870278,36,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19955,0,26.19600333055787,26.19600333055787,229,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19956,0,8242870278,37,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19956,0,26.19600333055787,26.19600333055787,261,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19957,0,8242870278,38,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,19957,0,26.19600333055787,32.0,293,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19960,0,8242870278,41,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19960,0,26.19600333055787,26.19600333055787,325,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19961,0,8242870278,42,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,19961,0,26.19600333055787,32.0,357,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19964,0,8242870278,45,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,19964,0,26.19600333055787,32.0,389,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19967,0,8242870278,48,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19967,0,26.19600333055787,26.19600333055787,421,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19968,0,8242870278,49,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,19968,0,26.19600333055787,26.19600333055787,453,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19969,0,8242870278,50,702788,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,DOWN,19969,0,26.19600333055787,26.19600333055787,485,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19970,0,8242870278,51,702788,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,ALL,19970,0,26.19600333055787,32.0,503,0.9125,32,0.36,46.0,0.64,0.5,1.0,1.0,1.0,0.0,0.0,1.0
19972,0,8242870278,53,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,19972,0,26.19600333055787,32.0,535,1.0,64,0.5,64.0,0.5,1.0,1.0,0.9125,0.36,0.64,14.0,1.0
19974,0,8242870278,55,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,19974,0,26.19600333055787,26.19600333055787,567,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,1.0
19975,0,8242870278,56,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,19975,0,26.19600333055787,32.0,599,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19979,0,8242870278,60,702788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,,ALL,ALL,,19979,0,26.19600333055787,,631,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
19981,0,8242870278,2,824289,Absent,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,19981,0,26.19600333055787,-64.0,-64,0.4,2,,6.0,,0.09375,0.2431167344342142,,,,,
19983,0,8242870278,4,824289,Absent,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,19983,0,26.19600333055787,-16.5,-80,0.7,2,1.0,64.0,0.9375,0.96875,0.2431167344342142,0.4,,,0.0,0.2431167344342142
19986,0,8242870278,7,824289,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,DOWN,19986,0,26.19600333055787,26.19600333055787,-65,0.89375,32,0.030303030303030304,51.0,0.5321969696969697,0.53125,1.0,0.7,1.0,0.9375,2.0,0.2431167344342142
19987,0,8242870278,8,824289,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,19987,0,26.19600333055787,26.19600333055787,-51,0.8875,32,0.3333333333333333,50.0,0.6666666666666667,0.5,1.0,0.89375,0.030303030303030304,0.5321969696969697,17.0,1.0
19988,0,8242870278,9,824289,Absent,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19988,0,26.19600333055787,26.19600333055787,-24,0.96875,15,0.23684210526315788,35.0,0.03399122807017543,0.46875,0.020796234419099814,0.8875,0.3333333333333333,0.6666666666666667,18.0,1.0
19989,0,8242870278,10,824289,Absent,21,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19989,0,26.19600333055787,26.19600333055787,0,0.95,21,0.09090909090909091,36.0,0.17224880382775118,0.4375,0.010228516799093708,0.96875,0.23684210526315788,0.03399122807017543,5.0,0.020796234419099814
19990,0,8242870278,11,824289,Absent,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,19990,0,26.19600333055787,26.19600333055787,30,0.9875,10,0.19230769230769232,29.0,0.09230769230769231,0.421875,0.04232921962320499,0.95,0.09090909090909091,0.17224880382775118,8.0,0.010228516799093708
19991,0,8242870278,12,824289,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,19991,0,26.19600333055787,-16.5,14,0.7,0,0.0,21.0,1.0,0.328125,1.0,0.9875,0.19230769230769232,0.09230769230769231,2.0,0.04232921962320499
19994,0,8242870278,15,824289,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,19994,0,26.19600333055787,26.19600333055787,23,0.85625,32,0.0,48.0,0.22448979591836735,0.390625,1.0,0.7,0.0,1.0,0.0,1.0
19995,0,8242870278,16,824289,Absent,21,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,19995,0,26.19600333055787,0.0,23,0.8,18,0.16279069767441862,18.0,0.16279069767441862,0.28125,0.01436959609043909,0.85625,0.0,0.22448979591836735,23.0,1.0
19999,0,8242870278,20,824289,Absent,44,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,19999,0,26.19600333055787,-27.0,37,0.8875,29,0.175,45.0,0.175,0.421875,0.004584084770106734,0.8,0.16279069767441862,0.16279069767441862,0.0,0.01436959609043909
20002,0,8242870278,23,824289,Absent,12,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,20002,0,26.19600333055787,26.19600333055787,62,0.95625,10,0.21875,35.0,0.15625,0.4375,0.04232921962320499,0.8875,0.175,0.175,18.0,0.004584084770106734
20003,0,8242870278,24,824289,Absent,12,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,20003,0,26.19600333055787,-64.0,89,0.96875,10,1.0,34.0,0.6444444444444444,0.453125,0.04232921962320499,0.95625,0.21875,0.15625,7.0,0.04232921962320499
20005,0,8242870278,26,824289,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,20005,0,26.19600333055787,26.19600333055787,101,0.875,32,0.07692307692307693,49.0,0.4230769230769231,0.453125,1.0,0.96875,1.0,0.6444444444444444,5.0,0.04232921962320499
20006,0,8242870278,27,824289,Absent,58,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,-8,40,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,20006,0,26.19600333055787,26.19600333055787,93,0.75,40,0.46938775510204084,64.0,0.10873724489795916,0.375,0.007454186295369829,0.875,0.07692307692307693,0.4230769230769231,20.0,1.0
20007,0,8242870278,28,824289,Absent,58,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,20007,0,26.19600333055787,26.19600333055787,117,0.95,40,1.0,48.0,0.75,0.625,0.007454186295369829,0.75,0.46938775510204084,0.10873724489795916,40.0,0.007454186295369829
20008,0,8242870278,29,824289,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,OUT,20008,0,26.19600333055787,32.0,133,0.9,64,0.625,64.0,0.375,0.75,1.0,0.95,1.0,0.75,8.0,0.007454186295369829
