level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
507,0,9590515771,28,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,507,0,24.069444444444443,32.0,241,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
509,0,9590515771,30,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,509,0,24.069444444444443,24.069444444444443,273,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
510,0,9590515771,31,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,510,0,24.069444444444443,32.0,305,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
513,0,9590515771,34,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,513,0,24.069444444444443,32.0,337,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
515,0,9590515771,36,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,515,0,24.069444444444443,24.069444444444443,369,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
516,0,9590515771,37,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,516,0,24.069444444444443,32.0,401,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
520,0,9590515771,41,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,520,0,24.069444444444443,32.0,433,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
523,0,9590515771,44,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,523,0,24.069444444444443,32.0,465,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
528,0,9590515771,49,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,528,0,24.069444444444443,24.069444444444443,497,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
529,0,9590515771,50,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,529,0,24.069444444444443,24.069444444444443,529,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
530,0,9590515771,51,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,530,0,24.069444444444443,32.0,561,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
533,0,9590515771,54,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,533,0,24.069444444444443,32.0,593,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
535,0,9590515771,56,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,535,0,24.069444444444443,32.0,625,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
537,0,9590515771,58,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,537,0,24.069444444444443,24.069444444444443,657,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
538,0,9590515771,59,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,538,0,24.069444444444443,24.069444444444443,689,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
539,0,9590515771,60,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,539,0,24.069444444444443,,721,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
542,0,9590515771,3,959052,Absent,50,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,542,0,24.069444444444443,-64.0,17,0.90625,32,,43.0,,0.4375,0.0061027272741740034,,,,,
544,0,9590515771,5,959052,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,544,0,24.069444444444443,-64.0,-47,0.4,0,0.0,10.0,0.058823529411764705,0.15625,1.0,0.90625,,,15.0,0.0061027272741740034
546,0,9590515771,7,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,546,0,24.069444444444443,24.069444444444443,-15,1.0,64,0.0,64.0,0.0,1.0,1.0,0.4,0.0,0.058823529411764705,0.0,1.0
547,0,9590515771,8,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,547,0,24.069444444444443,32.0,17,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
549,0,9590515771,10,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,549,0,24.069444444444443,32.0,49,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
554,0,9590515771,15,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,554,0,24.069444444444443,24.069444444444443,81,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
555,0,9590515771,16,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,555,0,24.069444444444443,32.0,113,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
557,0,9590515771,18,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,557,0,24.069444444444443,32.0,145,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
559,0,9590515771,20,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,559,0,24.069444444444443,24.069444444444443,177,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
560,0,9590515771,21,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,560,0,24.069444444444443,32.0,209,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
567,0,9590515771,28,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,567,0,24.069444444444443,32.0,241,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
569,0,9590515771,30,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,569,0,24.069444444444443,24.069444444444443,273,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
570,0,9590515771,31,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,570,0,24.069444444444443,32.0,305,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
573,0,9590515771,34,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,573,0,24.069444444444443,32.0,337,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
575,0,9590515771,36,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,575,0,24.069444444444443,24.069444444444443,369,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
576,0,9590515771,37,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,576,0,24.069444444444443,32.0,401,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
580,0,9590515771,41,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,580,0,24.069444444444443,32.0,433,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
583,0,9590515771,44,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,583,0,24.069444444444443,32.0,465,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
588,0,9590515771,49,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,588,0,24.069444444444443,24.069444444444443,497,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
589,0,9590515771,50,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,589,0,24.069444444444443,24.069444444444443,529,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
590,0,9590515771,51,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,590,0,24.069444444444443,32.0,561,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
593,0,9590515771,54,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,593,0,24.069444444444443,32.0,593,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
595,0,9590515771,56,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,595,0,24.069444444444443,32.0,625,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
597,0,9590515771,58,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,597,0,24.069444444444443,24.069444444444443,657,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
598,0,9590515771,59,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,598,0,24.069444444444443,24.069444444444443,689,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
599,0,9590515771,60,959052,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,,ALL,ALL,,599,0,24.069444444444443,,721,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
