index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
2524,21297634,3,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,62,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2526,21297634,4,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,93,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2530,21297634,6,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,124,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2532,21297634,7,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,155,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2534,21297634,8,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,186,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2536,21297634,9,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,217,0.99375,4.0,1.0,32.0,0.0,0.484375,RS,RS,0.1353352832366127,0.99375,1.0,0.0,1,0.1353352832366127
2540,21297634,11,212954,Absent,44,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,231,0.8875,35.0,0.05405405405405406,48.0,0.0,0.46875,RS,RS,0.006737946999085467,0.99375,1.0,0.0,1,0.1353352832366127
2546,21297634,14,212954,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,263,1.0,8.0,0.19444444444444445,16.0,0.0,0.25,RS,RS,0.059105746561956225,0.8875,0.05405405405405406,0.0,18,0.006737946999085467
2548,21297634,15,212954,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,295,1.0,8.0,1.0,16.0,0.0,0.25,RS,RS,0.059105746561956225,1.0,0.19444444444444445,0.0,0,0.059105746561956225
2550,21297634,16,212954,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,327,1.0,8.0,1.0,16.0,0.0,0.25,RS,RS,0.059105746561956225,1.0,1.0,0.0,0,0.059105746561956225
2554,21297634,18,212954,Absent,41,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1,0,340,0.88125,32.0,0.1111111111111111,48.0,0.0,0.453125,RS,RS,0.004180913251655786,1.0,1.0,0.0,0,0.059105746561956225
2556,21297634,19,212954,Absent,34,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1,0,361,0.93125,27.0,0.2826086956521739,38.0,0.0,0.421875,RS,RS,0.005537830714382473,0.88125,0.1111111111111111,0.0,19,0.004180913251655786
2558,21297634,20,212954,Absent,40,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1,0,379,0.9125,31.0,0.3181818181818182,54.0,0.0,0.625,RS,RS,0.005537830714382473,0.93125,0.2826086956521739,0.0,11,0.005537830714382473
2560,21297634,21,212954,Absent,61,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1,0,411,1.0,40.0,0.33962264150943394,41.0,0.19594594594594594,0.640625,RS,RS,0.007454186295369829,0.9125,0.3181818181818182,0.0,14,0.005537830714382473
2566,21297634,24,212954,Absent,62,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,437,0.9625,38.0,0.5294117647058824,44.0,0.19594594594594594,0.59375,RS,RS,0.0061027272741740034,1.0,0.33962264150943394,0.19594594594594594,0,0.007454186295369829
2570,21297634,26,212954,Absent,22,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,460,0.94375,20.0,0.2608695652173913,30.0,0.08015873015873017,0.328125,RS,RS,0.01142289099346694,0.9625,0.5294117647058824,0.19594594594594594,6,0.0061027272741740034
2574,21297634,28,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,491,0.99375,3.0,0.0,34.0,0.08015873015873017,0.515625,RS,RS,0.17692120631776423,0.94375,0.2608695652173913,0.08015873015873017,9,0.01142289099346694
2580,21297634,31,212954,Absent,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,522,0.99375,3.0,1.0,34.0,0.0,0.515625,RS,RS,0.17692120631776423,0.99375,0.0,0.08015873015873017,1,0.17692120631776423
2588,21297634,35,212954,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,553,0.99375,8.0,0.0,34.0,0.0,0.515625,RS,RS,0.059105746561956225,0.99375,1.0,0.0,1,0.17692120631776423
2592,21297634,37,212954,Absent,58,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1,0,576,0.94375,39.0,0.11904761904761904,46.0,0.0,0.578125,RS,RS,0.006737946999085467,0.99375,0.0,0.0,1,0.059105746561956225
2598,21297634,40,212954,Absent,52,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1,0,599,0.94375,37.0,0.38181818181818183,46.0,0.0,0.578125,RS,RS,0.006737946999085467,0.94375,0.11904761904761904,0.0,9,0.006737946999085467
2602,21297634,42,212954,Absent,62,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,5,27,Unicorn_Absent,-1,-1,0,604,0.83125,40.0,0.54,54.0,0.008547008547008544,0.421875,RS,RS,0.007454186295369829,0.94375,0.38181818181818183,0.0,9,0.006737946999085467
2608,21297634,45,212954,Absent,50,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1,0,621,0.90625,36.0,0.49019607843137253,51.0,0.008547008547008544,0.5625,RS,RS,0.005034190088132767,0.83125,0.54,0.008547008547008544,27,0.007454186295369829
2610,21297634,46,212954,Absent,40,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,11,21,Unicorn_Absent,-1,-1,0,632,0.86875,29.0,0.3,50.0,0.07453416149068326,0.453125,RS,RS,0.005537830714382473,0.90625,0.49019607843137253,0.008547008547008544,15,0.005034190088132767
2612,21297634,47,212954,Absent,16,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,0,661,0.98125,16.0,0.125,23.0,0.07453416149068326,0.3125,RS,RS,0.01831563888873418,0.86875,0.3,0.07453416149068326,21,0.005537830714382473
2616,21297634,49,212954,Absent,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,691,0.9875,7.0,0.045454545454545456,10.0,0.007070707070707061,0.125,RS,RS,0.07095202666684558,0.98125,0.125,0.07453416149068326,3,0.01831563888873418
2618,21297634,50,212954,Absent,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,721,0.9875,7.0,1.0,10.0,0.007070707070707061,0.125,RS,RS,0.07095202666684558,0.9875,0.045454545454545456,0.007070707070707061,2,0.07095202666684558
2620,21297634,51,212954,Absent,48,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1,0,750,0.98125,34.0,0.07894736842105263,36.0,0.33962264150943394,0.515625,RS,RS,0.0061027272741740034,0.9875,1.0,0.007070707070707061,2,0.07095202666684558
2624,21297634,53,212954,Absent,48,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,12,20,Unicorn_Absent,-1,-1,0,762,0.875,34.0,1.0,44.0,0.33962264150943394,0.375,RS,RS,0.0061027272741740034,0.98125,0.07894736842105263,0.33962264150943394,3,0.0061027272741740034
2630,21297634,56,212954,Absent,52,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,10,22,Unicorn_Absent,-1,-1,0,772,0.8625,32.0,0.375,49.0,0.5294117647058824,0.421875,RS,RS,0.005034190088132767,0.875,1.0,0.33962264150943394,20,0.0061027272741740034
2523,21297634,2,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,31,0.99375,29.0,1.0,32.0,0.5294117647058824,0.484375,RS,RS,0.004584084770106734,,,,,
2525,21297634,3,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,62,0.99375,29.0,1.0,32.0,0.06856187290969898,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.5294117647058824,1,0.004584084770106734
2527,21297634,4,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,93,0.99375,29.0,1.0,32.0,0.06856187290969898,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.06856187290969898,1,0.004584084770106734
2531,21297634,6,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,124,0.99375,29.0,1.0,32.0,0.34210526315789475,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.06856187290969898,1,0.004584084770106734
2533,21297634,7,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,155,0.99375,29.0,1.0,32.0,0.34210526315789475,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.34210526315789475,1,0.004584084770106734
2535,21297634,8,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,186,0.99375,29.0,1.0,32.0,0.0,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.34210526315789475,1,0.004584084770106734
2537,21297634,9,763477,Absent,39,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,217,0.99375,29.0,1.0,32.0,0.0,0.484375,RS,RS,0.004584084770106734,0.99375,1.0,0.0,1,0.004584084770106734
2541,21297634,11,763477,Absent,35,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1,9,231,0.8875,31.0,0.25,48.0,0.2553191489361702,0.46875,RS,RS,0.004584084770106734,0.99375,1.0,0.0,1,0.004584084770106734
2547,21297634,14,763477,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,263,1.0,8.0,0.11428571428571428,16.0,0.2553191489361702,0.25,RS,RS,0.059105746561956225,0.8875,0.25,0.2553191489361702,18,0.004584084770106734
2549,21297634,15,763477,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,295,1.0,8.0,1.0,16.0,0.04311454311454313,0.25,RS,RS,0.059105746561956225,1.0,0.11428571428571428,0.2553191489361702,0,0.059105746561956225
2551,21297634,16,763477,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,327,1.0,8.0,1.0,16.0,0.04311454311454313,0.25,RS,RS,0.059105746561956225,1.0,1.0,0.04311454311454313,0,0.059105746561956225
2555,21297634,18,763477,Absent,56,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,13,19,Unicorn_Absent,-1,-1,9,340,0.88125,35.0,0.10256410256410256,48.0,0.20940438871473355,0.453125,RS,RS,0.006737946999085467,1.0,1.0,0.04311454311454313,0,0.059105746561956225
2557,21297634,19,763477,Absent,27,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,9,361,0.93125,22.0,0.35714285714285715,38.0,0.20940438871473355,0.421875,RS,RS,0.009182867495108389,0.88125,0.10256410256410256,0.20940438871473355,19,0.006737946999085467
2559,21297634,20,763477,Absent,47,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1,9,379,0.9125,37.0,0.3111111111111111,54.0,0.28468085106382984,0.625,RS,RS,0.005537830714382473,0.93125,0.35714285714285715,0.20940438871473355,11,0.009182867495108389
2561,21297634,21,763477,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,411,1.0,1.0,0.0,41.0,0.28468085106382984,0.640625,RS,RS,0.36787944117144233,0.9125,0.3111111111111111,0.28468085106382984,14,0.005537830714382473
2567,21297634,24,763477,Absent,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,437,0.9625,12.0,0.0,44.0,0.12481146304675717,0.59375,RS,RS,0.03130111324493289,1.0,0.0,0.28468085106382984,0,0.36787944117144233
2571,21297634,26,763477,Absent,22,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,460,0.94375,19.0,0.19230769230769232,30.0,0.12481146304675717,0.328125,RS,RS,0.012792465124422179,0.9625,0.0,0.12481146304675717,6,0.03130111324493289
2575,21297634,28,763477,Absent,47,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,31,1,Unicorn_Absent,-1,-1,9,491,0.99375,32.0,0.34210526315789475,34.0,0.16938775510204085,0.515625,RS,RS,0.005034190088132767,0.94375,0.19230769230769232,0.12481146304675717,9,0.012792465124422179
2581,21297634,31,763477,Absent,47,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,31,1,Unicorn_Absent,-1,-1,9,522,0.99375,32.0,1.0,34.0,0.16938775510204085,0.515625,RS,RS,0.005034190088132767,0.99375,0.34210526315789475,0.16938775510204085,1,0.005034190088132767
2589,21297634,35,763477,Absent,40,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,31,1,Unicorn_Absent,-1,-1,9,553,0.99375,27.0,0.2553191489361702,34.0,0.05681818181818182,0.515625,RS,RS,0.005537830714382473,0.99375,1.0,0.16938775510204085,1,0.005034190088132767
2593,21297634,37,763477,Absent,19,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,576,0.94375,16.0,0.16216216216216217,46.0,0.05681818181818182,0.578125,RS,RS,0.01831563888873418,0.99375,0.2553191489361702,0.05681818181818182,1,0.005537830714382473
2599,21297634,40,763477,Absent,20,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,599,0.94375,18.0,0.1724137931034483,46.0,0.02597402597402597,0.578125,RS,RS,0.01436959609043909,0.94375,0.16216216216216217,0.05681818181818182,9,0.01831563888873418
2603,21297634,42,763477,Absent,58,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,5,27,Unicorn_Absent,-1,-1,9,604,0.83125,41.0,0.2553191489361702,54.0,0.02597402597402597,0.421875,RS,RS,0.008264124158046258,0.94375,0.1724137931034483,0.02597402597402597,9,0.01436959609043909
2609,21297634,45,763477,Absent,41,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1,9,621,0.90625,30.0,0.36538461538461536,51.0,0.0,0.5625,RS,RS,0.004180913251655786,0.83125,0.2553191489361702,0.02597402597402597,27,0.008264124158046258
2611,21297634,46,763477,Absent,60,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1,9,632,0.86875,42.0,0.46938775510204084,50.0,0.0,0.453125,RS,RS,0.009182867495108389,0.90625,0.36538461538461536,0.0,15,0.004180913251655786
