level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1135,2279,83589732,60,973202,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,79,0.9125,32.0,0.3333333333333333,46.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.3333333333333333,18,0.18818508442027443,1,20
67,123,86543058,2,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-46,0.9125,32.0,1.0,46.0,0.0,0.5,UP,0.18818508442027443,,,,,,1,20
69,131,86543058,6,305826,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,-128,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.0,14,0.18818508442027443,1,20
71,133,86543058,7,305826,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-112,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,0.0,18,0.17389813739634405,1,20
73,137,86543058,9,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-70,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.0,16,0.17389813739634405,1,20
75,139,86543058,10,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-52,0.9125,28.0,1.0,46.0,0.026666666666666672,0.5,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,1,20
77,141,86543058,11,305826,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-52,0.8,32.0,0.30434782608695654,32.0,0.026666666666666672,0.0,DOWN,0.17389813739634405,0.9125,1.0,0.026666666666666672,14,0.2103787656745015,1,20
79,145,86543058,13,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-2,0.9125,28.0,0.30434782608695654,46.0,0.028985507246376774,0.5,OUT,0.2103787656745015,0.8,0.30434782608695654,0.026666666666666672,32,0.17389813739634405,1,20
81,147,86543058,14,305826,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,14,0.9,32.0,0.30434782608695654,48.0,0.028985507246376774,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.028985507246376774,14,0.2103787656745015,1,20
83,151,86543058,16,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-32,0.9125,28.0,0.30434782608695654,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,0.9,0.30434782608695654,0.028985507246376774,16,0.17389813739634405,1,20
85,153,86543058,17,305826,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-14,0.9125,32.0,0.30434782608695654,46.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.6666666666666667,14,0.2103787656745015,1,20
87,155,86543058,18,305826,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,18,1.0,32.0,1.0,32.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.6666666666666667,14,0.17389813739634405,1,20
89,157,86543058,19,305826,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,14,0.775,36.0,0.36,36.0,0.6956521739130435,0.0,IN,0.15734346296411772,1.0,1.0,0.6956521739130435,0,0.17389813739634405,1,20
91,159,86543058,20,305826,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,46,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.775,0.36,0.6956521739130435,36,0.15734346296411772,1,20
93,163,86543058,22,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-14,0.825,28.0,0.0,28.0,0.30434782608695654,0.0,OUT,0.2103787656745015,1.0,0.0,0.30434782608695654,0,0.6542510918525355,1,20
95,165,86543058,23,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,8,0.9375,28.0,1.0,50.0,0.6956521739130435,0.625,OUT,0.2103787656745015,0.825,0.0,0.30434782608695654,28,0.2103787656745015,1,20
97,167,86543058,24,305826,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,40,1.0,32.0,0.30434782608695654,32.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,0.9375,1.0,0.6956521739130435,10,0.2103787656745015,1,20
99,171,86543058,26,305826,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,88,0.9,32.0,0.0,48.0,0.028985507246376774,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.6956521739130435,0,0.17389813739634405,1,20
101,177,86543058,29,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,161,0.9125,32.0,0.3333333333333333,46.0,0.028985507246376774,0.5,UP,0.18818508442027443,0.9,0.0,0.028985507246376774,16,0.18818508442027443,1,20
103,183,86543058,32,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,137,0.9,32.0,1.0,48.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.3333333333333333,0.028985507246376774,14,0.18818508442027443,1,20
105,185,86543058,33,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,151,0.8875,32.0,1.0,50.0,0.0,0.5,UP,0.18818508442027443,0.9,1.0,0.0,16,0.18818508442027443,1,20
107,193,86543058,37,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,71,0.9,32.0,1.0,48.0,1.0,0.5,UP,0.18818508442027443,0.8875,1.0,0.0,18,0.18818508442027443,1,20
109,199,86543058,40,305826,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,53,1.0,0.0,0.0,0.0,1.0,0.0,NOTHING,0.6542510918525355,0.9,1.0,1.0,16,0.18818508442027443,1,20
111,209,86543058,45,305826,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,181,1.0,32.0,0.0,32.0,0.36,0.5,LEFT,0.18818508442027443,1.0,0.0,1.0,0,0.6542510918525355,1,20
113,211,86543058,46,305826,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,213,1.0,32.0,1.0,32.0,0.36,0.5,LEFT,0.18818508442027443,1.0,0.0,0.36,0,0.18818508442027443,1,20
115,213,86543058,47,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,231,0.9125,32.0,0.3333333333333333,46.0,0.36,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,1,20
117,215,86543058,48,305826,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,263,1.0,0.0,0.0,36.0,0.36,0.5625,NOTHING,0.6542510918525355,0.9125,0.3333333333333333,0.36,14,0.18818508442027443,1,20
119,219,86543058,50,305826,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,313,0.9125,28.0,0.0,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,1.0,0.0,0.36,0,0.6542510918525355,1,20
121,225,86543058,53,305826,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,281,1.0,32.0,0.30434782608695654,64.0,0.30434782608695654,1.0,LEFT,0.18818508442027443,0.9125,0.0,0.30434782608695654,14,0.2103787656745015,1,20
123,227,86543058,54,305826,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,313,1.0,32.0,1.0,64.0,0.8,1.0,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.30434782608695654,0,0.18818508442027443,1,20
125,231,86543058,56,305826,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,359,0.8875,32.0,0.0,50.0,0.8,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.8,0,0.18818508442027443,1,20
127,233,86543058,57,305826,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,377,0.9125,32.0,0.3333333333333333,46.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.8875,0.0,0.8,18,0.17389813739634405,1,20
129,239,86543058,60,305826,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,263,1.0,32.0,0.3333333333333333,64.0,0.30434782608695654,1.0,RIGHT,0.17389813739634405,0.9125,0.3333333333333333,0.30434782608695654,14,0.18818508442027443,1,20
66,122,86543058,2,865458,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-46,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,,,,,,1,20
68,130,86543058,6,865458,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-128,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,1.0,0.0,14,0.2103787656745015,1,20
70,132,86543058,7,865458,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-112,0.9,32.0,0.36,48.0,0.028985507246376774,0.5,UP,0.18818508442027443,0.8875,0.0,0.0,18,0.15734346296411772,1,20
72,136,86543058,9,865458,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,-70,0.9125,32.0,0.3333333333333333,46.0,0.028985507246376774,0.5,RIGHT,0.17389813739634405,0.9,0.36,0.028985507246376774,16,0.18818508442027443,1,20
74,138,86543058,10,865458,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-52,0.9125,32.0,0.3333333333333333,46.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,0.9125,0.3333333333333333,0.028985507246376774,14,0.17389813739634405,1,20
76,140,86543058,11,865458,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-52,0.8,32.0,1.0,32.0,0.6956521739130435,0.0,DOWN,0.17389813739634405,0.9125,0.3333333333333333,0.6956521739130435,14,0.17389813739634405,1,20
78,144,86543058,13,865458,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-2,0.9125,32.0,0.0,46.0,0.64,0.5,UP,0.18818508442027443,0.8,1.0,0.6956521739130435,32,0.17389813739634405,1,20
80,146,86543058,14,865458,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,14,0.9,32.0,1.0,48.0,0.64,0.5,UP,0.18818508442027443,0.9125,0.0,0.64,14,0.18818508442027443,1,20
82,150,86543058,16,865458,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-32,0.9125,32.0,0.3333333333333333,46.0,0.64,0.5,LEFT,0.18818508442027443,0.9,1.0,0.64,16,0.18818508442027443,1,20
84,152,86543058,17,865458,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-14,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.2103787656745015,0.9125,0.3333333333333333,0.64,14,0.18818508442027443,1,20
86,154,86543058,18,865458,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,18,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.64,14,0.2103787656745015,1,20
88,156,86543058,19,865458,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,14,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,1,20
90,158,86543058,20,865458,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,46,1.0,32.0,0.36,32.0,1.0,0.5,RIGHT,0.17389813739634405,0.775,0.0,0.0,36,0.15734346296411772,1,20
92,162,86543058,22,865458,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-14,0.825,28.0,0.30434782608695654,28.0,1.0,0.0,OUT,0.2103787656745015,1.0,0.36,1.0,0,0.17389813739634405,1,20
94,164,86543058,23,865458,Absent,36,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,8,0.9375,32.0,0.2,50.0,0.0,0.625,RS,0.17846392590418705,0.825,0.30434782608695654,1.0,28,0.2103787656745015,1,20
96,166,86543058,24,865458,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,40,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9375,0.2,0.0,10,0.17846392590418705,1,20
98,170,86543058,26,865458,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,88,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,1,20
100,176,86543058,29,865458,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,161,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.9,0.0,0.3333333333333333,16,0.18818508442027443,1,20
102,182,86543058,32,865458,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,137,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,1,20
104,184,86543058,33,865458,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,151,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9,0.30434782608695654,0.0,16,0.18818508442027443,1,20
106,192,86543058,37,865458,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,71,0.9,32.0,0.36,48.0,0.36,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.0,18,0.15734346296411772,1,20
108,198,86543058,40,865458,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,53,1.0,0.0,0.0,0.0,0.36,0.0,NOTHING,0.6542510918525355,0.9,0.36,0.36,16,0.17389813739634405,1,20
