index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
2724,32696743,43,326937,Absent,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,537,0.99375,2.0,0.02702702702702703,30.0,0.11363636363636363,0.453125,RS,0.91875,0.2926829268292683,0.11363636363636363,13,RS,0.025,0.975
2726,32696743,44,326937,Absent,27,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1,0,559,0.9375,22.0,0.043478260869565216,41.0,0.8823529411764706,0.484375,RS,0.99375,0.02702702702702703,0.11363636363636363,1,RS,0.025,0.975
2728,32696743,45,326937,Absent,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,586,0.96875,7.0,0.11538461538461539,31.0,0.8823529411764706,0.40625,RS,0.9375,0.043478260869565216,0.8823529411764706,10,RS,0.025,0.975
2730,32696743,46,326937,Absent,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,618,1.0,7.0,1.0,7.0,0.1715184893784422,0.109375,RS,0.96875,0.11538461538461539,0.8823529411764706,5,RS,0.025,0.975
2738,32696743,50,326937,Absent,60,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,694,0.96875,39.0,0.15,46.0,0.1715184893784422,0.640625,RS,1.0,1.0,0.1715184893784422,0,RS,0.025,0.975
2740,32696743,51,326937,Absent,60,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,721,0.96875,39.0,1.0,46.0,0.90625,0.640625,RS,0.96875,0.15,0.1715184893784422,5,RS,0.025,0.975
2752,32696743,57,326937,Absent,25,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,27,5,Unicorn_Absent,-1,-1,0,774,0.96875,22.0,0.24489795918367346,33.0,0.90625,0.4375,RS,0.96875,1.0,0.90625,5,RS,0.025,0.975
2754,32696743,58,326937,Absent,34,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,799,0.95625,23.0,0.21621621621621623,33.0,0.7659574468085106,0.40625,RS,0.96875,0.24489795918367346,0.90625,5,RS,0.025,0.975
2756,32696743,59,326937,Absent,34,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,816,0.90625,23.0,1.0,46.0,0.7659574468085106,0.484375,RS,0.95625,0.21621621621621623,0.7659574468085106,7,RS,0.025,0.975
2649,32696743,5,674340,Absent,15,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,25,0.9375,14.0,1.0,43.0,0.6744186046511628,0.515625,,,,,,,0.025,0.975
2655,32696743,8,674340,Absent,60,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,10,22,Unicorn_Absent,-1,-1,9,0,0.8625,37.0,0.21428571428571427,52.0,0.6744186046511628,0.46875,,0.9375,1.0,0.6744186046511628,10,,0.025,0.975
2659,32696743,10,674340,Absent,16,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,9,45,0.9375,14.0,0.24390243902439024,38.0,0.04545454545454547,0.4375,,0.8625,0.21428571428571427,0.6744186046511628,22,,0.025,0.975
2661,32696743,11,674340,Absent,21,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,76,0.99375,18.0,0.06666666666666667,21.0,0.04545454545454547,0.3125,,0.9375,0.24390243902439024,0.04545454545454547,10,,0.025,0.975
2665,32696743,13,674340,Absent,58,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,25,7,Unicorn_Absent,-1,-1,9,133,0.95625,36.0,0.2558139534883721,40.0,0.11424903722721438,0.515625,,0.99375,0.06666666666666667,0.04545454545454547,1,,0.025,0.975
2673,32696743,17,674340,Absent,11,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,9,136,0.98125,10.0,0.12195121951219512,36.0,0.11424903722721438,0.515625,,0.95625,0.2558139534883721,0.11424903722721438,7,,0.025,0.975
2675,32696743,18,674340,Absent,16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,159,0.94375,14.0,0.043478260869565216,39.0,0.1701346389228886,0.46875,,0.98125,0.12195121951219512,0.11424903722721438,3,,0.025,0.975
2679,32696743,20,674340,Absent,55,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,12,20,Unicorn_Absent,-1,-1,9,195,0.875,38.0,0.20930232558139536,52.0,0.1701346389228886,0.5,,0.94375,0.043478260869565216,0.1701346389228886,9,,0.025,0.975
2681,32696743,21,674340,Absent,55,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,12,20,Unicorn_Absent,-1,-1,9,207,0.875,38.0,1.0,52.0,0.15972222222222224,0.5,,0.875,0.20930232558139536,0.1701346389228886,20,,0.025,0.975
2685,32696743,23,674340,Absent,63,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1,9,266,0.9875,41.0,0.38596491228070173,41.0,0.15972222222222224,0.609375,,0.875,1.0,0.15972222222222224,20,,0.025,0.975
2693,32696743,27,674340,Absent,9,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,274,0.975,8.0,0.11363636363636363,31.0,0.7073170731707317,0.421875,,0.9875,0.38596491228070173,0.15972222222222224,2,,0.025,0.975
2695,32696743,28,674340,Absent,46,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,18,14,Unicorn_Absent,-1,-1,9,292,0.9125,30.0,0.11764705882352941,43.0,0.7073170731707317,0.453125,,0.975,0.11363636363636363,0.7073170731707317,4,,0.025,0.975
2697,32696743,29,674340,Absent,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,322,0.9875,4.0,0.0967741935483871,27.0,0.972972972972973,0.390625,,0.9125,0.11764705882352941,0.7073170731707317,14,,0.025,0.975
2699,32696743,30,674340,Absent,42,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1,9,344,0.9375,31.0,0.09375,46.0,0.972972972972973,0.5625,,0.9875,0.0967741935483871,0.972972972972973,2,,0.025,0.975
2705,32696743,33,674340,Absent,36,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,315,0.93125,27.0,0.23404255319148937,41.0,0.9565217391304348,0.46875,,0.9375,0.09375,0.972972972972973,10,,0.025,0.975
2707,32696743,34,674340,Absent,36,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,9,335,0.925,27.0,1.0,47.0,0.9565217391304348,0.546875,,0.93125,0.23404255319148937,0.9565217391304348,11,,0.025,0.975
2709,32696743,35,674340,Absent,35,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,9,350,0.89375,31.0,0.3181818181818182,42.0,0.8846153846153846,0.390625,,0.925,1.0,0.9565217391304348,12,,0.025,0.975
2711,32696743,36,674340,Absent,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,377,0.96875,11.0,0.10526315789473684,28.0,0.8846153846153846,0.359375,,0.89375,0.3181818181818182,0.8846153846153846,17,,0.025,0.975
2717,32696743,39,674340,Absent,60,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,9,433,0.90625,36.0,0.09302325581395349,47.0,1.0,0.5,,0.96875,0.10526315789473684,0.8846153846153846,5,,0.025,0.975
2721,32696743,41,674340,Absent,42,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,26,6,Unicorn_Absent,-1,-1,9,487,0.9625,29.0,0.3541666666666667,40.0,1.0,0.53125,,0.90625,0.09302325581395349,1.0,15,,0.025,0.975
2723,32696743,42,674340,Absent,42,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1,9,506,0.91875,29.0,1.0,52.0,0.15,0.609375,,0.9625,0.3541666666666667,1.0,6,,0.025,0.975
2725,32696743,43,674340,Absent,42,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,31,1,Unicorn_Absent,-1,-1,9,537,0.99375,29.0,1.0,30.0,0.15,0.453125,,0.91875,1.0,0.15,13,,0.025,0.975
2727,32696743,44,674340,Absent,42,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,559,0.9375,29.0,1.0,41.0,0.0,0.484375,,0.99375,1.0,0.15,1,,0.025,0.975
2729,32696743,45,674340,Absent,42,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,586,0.96875,29.0,1.0,31.0,0.0,0.40625,,0.9375,1.0,0.0,10,,0.025,0.975
2731,32696743,46,674340,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,618,1.0,0.0,0.0,7.0,0.20786092214663643,0.109375,,0.96875,1.0,0.0,5,,0.025,0.975
2739,32696743,50,674340,Absent,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,694,0.96875,12.0,0.0,46.0,0.20786092214663643,0.640625,,1.0,0.0,0.20786092214663643,0,,0.025,0.975
2741,32696743,51,674340,Absent,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,721,0.96875,12.0,1.0,46.0,0.006006006006005982,0.640625,,0.96875,0.0,0.20786092214663643,5,,0.025,0.975
2753,32696743,57,674340,Absent,21,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,774,0.96875,16.0,0.037037037037037035,33.0,0.006006006006005982,0.4375,,0.96875,1.0,0.006006006006005982,5,,0.025,0.975
2755,32696743,58,674340,Absent,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1,9,799,0.95625,17.0,0.2222222222222222,33.0,0.75,0.40625,,0.96875,0.037037037037037035,0.006006006006005982,5,,0.025,0.975
2757,32696743,59,674340,Absent,59,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,17,15,Unicorn_Absent,-1,-1,9,816,0.90625,38.0,0.25,46.0,0.75,0.484375,,0.95625,0.2222222222222222,0.75,7,,0.025,0.975
1320,33299225,1,33298,Absent,23,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,31,1,Unicorn_Absent,-1,-1,0,31,0.99375,21.0,1.0,25.0,0.0,0.375,RS,,,,,,0.025,0.975
1322,33299225,2,33298,Absent,23,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,20,12,Unicorn_Absent,-1,-1,0,51,0.925,21.0,1.0,47.0,0.0,0.546875,RS,0.99375,1.0,0.0,1,RS,0.025,0.975
1326,33299225,4,33298,Absent,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,114,0.99375,2.0,0.045454545454545456,28.0,0.9761904761904762,0.421875,RS,0.925,1.0,0.0,12,RS,0.025,0.975
1328,33299225,5,33298,Absent,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,144,0.9875,2.0,1.0,25.0,0.9761904761904762,0.359375,RS,0.99375,0.045454545454545456,0.9761904761904762,1,RS,0.025,0.975
1330,33299225,6,33298,Absent,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,175,0.99375,2.0,1.0,39.0,0.3675889328063241,0.59375,RS,0.9875,1.0,0.9761904761904762,2,RS,0.025,0.975
1334,33299225,8,33298,Absent,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,141,0.99375,2.0,1.0,39.0,0.3675889328063241,0.59375,RS,0.99375,1.0,0.3675889328063241,1,RS,0.025,0.975
1340,33299225,11,33298,Absent,41,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,236,0.99375,31.0,0.06451612903225806,36.0,0.8181818181818181,0.546875,RS,0.99375,1.0,0.3675889328063241,1,RS,0.025,0.975
1342,33299225,12,33298,Absent,44,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,14,18,Unicorn_Absent,-1,-1,0,250,0.8875,33.0,0.3617021276595745,52.0,0.8181818181818181,0.53125,RS,0.99375,0.06451612903225806,0.8181818181818181,1,RS,0.025,0.975
1344,33299225,13,33298,Absent,13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,29,3,Unicorn_Absent,-1,-1,0,279,0.98125,11.0,0.1891891891891892,29.0,0.6595744680851063,0.40625,RS,0.8875,0.3617021276595745,0.8181818181818181,18,RS,0.025,0.975
1346,33299225,14,33298,Absent,13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,29,3,Unicorn_Absent,-1,-1,0,308,0.98125,11.0,1.0,29.0,0.6595744680851063,0.40625,RS,0.98125,0.1891891891891892,0.6595744680851063,3,RS,0.025,0.975
1350,33299225,16,33298,Absent,13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1,0,368,0.975,11.0,1.0,42.0,0.0,0.59375,RS,0.98125,1.0,0.6595744680851063,3,RS,0.025,0.975
1354,33299225,18,33298,Absent,48,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,408,0.89375,37.0,0.23076923076923078,46.0,0.0,0.453125,RS,0.975,1.0,0.0,4,RS,0.025,0.975
1356,33299225,19,33298,Absent,48,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,423,0.89375,37.0,1.0,46.0,0.03548387096774194,0.453125,RS,0.89375,0.23076923076923078,0.0,17,RS,0.025,0.975
1358,33299225,20,33298,Absent,48,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,11,21,Unicorn_Absent,-1,-1,0,434,0.86875,37.0,1.0,48.0,0.03548387096774194,0.421875,RS,0.89375,1.0,0.03548387096774194,17,RS,0.025,0.975
1364,33299225,23,33298,Absent,33,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1,0,509,0.91875,24.0,0.2978723404255319,40.0,0.2867021276595745,0.421875,RS,0.86875,1.0,0.03548387096774194,21,RS,0.025,0.975
1366,33299225,24,33298,Absent,13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1,0,534,0.95625,12.0,0.058823529411764705,34.0,0.2867021276595745,0.421875,RS,0.91875,0.2978723404255319,0.2867021276595745,13,RS,0.025,0.975
1370,33299225,26,33298,Absent,13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,588,0.94375,12.0,1.0,41.0,0.04485336400230017,0.5,RS,0.95625,0.058823529411764705,0.2867021276595745,7,RS,0.025,0.975
1372,33299225,27,33298,Absent,13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,617,0.98125,12.0,1.0,33.0,0.04485336400230017,0.46875,RS,0.94375,1.0,0.04485336400230017,9,RS,0.025,0.975
1374,33299225,28,33298,Absent,13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,649,1.0,12.0,1.0,12.0,0.0,0.1875,RS,0.98125,1.0,0.04485336400230017,3,RS,0.025,0.975
