level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
102,246,35189645,4,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,-18,0.8875,32.0,0.30434782608695654,50.0,1.0,0.5,LEFT,0.18818508442027443,0.9125,0.0,0.0,14,0.2103787656745015,0,0.5
104,248,35189645,5,351805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,0,0.9125,32.0,0.3333333333333333,46.0,1.0,0.5,DOWN,0.17389813739634405,0.8875,0.30434782608695654,1.0,18,0.18818508442027443,0,0.5
106,252,35189645,7,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-80,0.8,32.0,0.3333333333333333,32.0,0.055652173913043446,0.0,LEFT,0.18818508442027443,0.9125,0.3333333333333333,1.0,14,0.17389813739634405,0,0.5
108,254,35189645,8,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-64,0.9,32.0,0.0,48.0,0.055652173913043446,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.055652173913043446,32,0.18818508442027443,0,0.5
110,256,35189645,9,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,-46,0.9125,32.0,0.0,46.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.9,0.0,0.055652173913043446,16,0.17389813739634405,0,0.5
112,262,35189645,12,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,50,1.0,32.0,0.0,64.0,0.3333333333333333,1.0,RIGHT,0.17389813739634405,0.9125,0.0,0.3333333333333333,14,0.18818508442027443,0,0.5
114,264,35189645,13,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,82,1.0,32.0,1.0,64.0,0.028985507246376774,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.3333333333333333,0,0.17389813739634405,0,0.5
116,272,35189645,17,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,77,0.9,32.0,0.0,48.0,0.028985507246376774,0.5,LEFT,0.18818508442027443,1.0,1.0,0.028985507246376774,0,0.17389813739634405,0,0.5
118,274,35189645,18,351805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,95,0.9125,32.0,0.3333333333333333,46.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.9,0.0,0.028985507246376774,16,0.18818508442027443,0,0.5
120,276,35189645,19,351805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,127,1.0,32.0,1.0,32.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.9125,0.3333333333333333,0.3333333333333333,14,0.18818508442027443,0,0.5
122,278,35189645,20,351805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,159,1.0,32.0,1.0,32.0,0.30434782608695654,0.5,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0,0.5
124,280,35189645,21,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,191,1.0,32.0,0.3333333333333333,32.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.18818508442027443,0,0.5
126,290,35189645,26,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,239,0.9,32.0,1.0,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.30434782608695654,0,0.17389813739634405,0,0.5
128,292,35189645,27,351805,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,255,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.9,1.0,0.30434782608695654,16,0.17389813739634405,0,0.5
130,294,35189645,28,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,273,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.30434782608695654,16,0.18818508442027443,0,0.5
132,296,35189645,29,351805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,291,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9125,0.3333333333333333,0.0,14,0.18818508442027443,0,0.5
134,300,35189645,31,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,259,1.0,32.0,0.30434782608695654,32.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,0.5
136,308,35189645,35,351805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,277,1.0,0.0,0.0,36.0,0.3333333333333333,0.5625,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.3333333333333333,0,0.18818508442027443,0,0.5
138,316,35189645,39,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,387,0.8875,32.0,0.0,50.0,0.028985507246376774,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,0.5
140,320,35189645,41,351805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,442,1.0,28.0,0.30434782608695654,28.0,0.028985507246376774,0.4375,OUT,0.2103787656745015,0.8875,0.0,0.028985507246376774,18,0.17389813739634405,0,0.5
142,322,35189645,42,351805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,474,1.0,28.0,1.0,28.0,1.0,0.4375,OUT,0.2103787656745015,1.0,0.30434782608695654,0.028985507246376774,0,0.2103787656745015,0,0.5
144,324,35189645,43,351805,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,506,1.0,28.0,1.0,28.0,1.0,0.4375,OUT,0.2103787656745015,1.0,1.0,1.0,0,0.2103787656745015,0,0.5
146,326,35189645,44,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,538,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,1.0,0,0.2103787656745015,0,0.5
148,328,35189645,45,351805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,570,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.0,0,0.17389813739634405,0,0.5
150,332,35189645,47,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,618,0.9125,32.0,0.3333333333333333,46.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0,0.5
152,334,35189645,48,351805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,634,0.9,32.0,0.0,48.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,0.9125,0.3333333333333333,0.6666666666666667,14,0.18818508442027443,0,0.5
154,346,35189645,54,351805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,567,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9,0.0,0.6666666666666667,16,0.17389813739634405,0,0.5
156,348,35189645,55,351805,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,599,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,0,0.5
158,354,35189645,58,351805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,457,1.0,32.0,0.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,1.0,0,0.6542510918525355,0,0.5
160,358,35189645,60,351805,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,393,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.17389813739634405,0,0.5
99,243,35189645,2,964560,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,-50,0.8875,32.0,1.0,50.0,0.028985507246376774,0.5,UP,0.18818508442027443,,,,,,0,0.5
101,245,35189645,3,964560,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,-32,0.9125,32.0,1.0,46.0,0.028985507246376774,0.5,UP,0.18818508442027443,0.8875,1.0,0.028985507246376774,18,0.18818508442027443,0,0.5
103,247,35189645,4,964560,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-18,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,1.0,0.028985507246376774,14,0.18818508442027443,0,0.5
105,249,35189645,5,964560,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,0,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.36,0.0,18,0.15734346296411772,0,0.5
107,253,35189645,7,964560,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-80,0.8,32.0,0.30434782608695654,32.0,0.30434782608695654,0.0,LEFT,0.18818508442027443,0.9125,0.0,0.0,14,0.2103787656745015,0,0.5
109,255,35189645,8,964560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-64,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.8,0.30434782608695654,0.30434782608695654,32,0.18818508442027443,0,0.5
111,257,35189645,9,964560,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-46,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.30434782608695654,16,0.17389813739634405,0,0.5
113,263,35189645,12,964560,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,50,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,0.5
115,265,35189645,13,964560,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,82,1.0,32.0,1.0,64.0,1.0,1.0,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,0,0.5
117,273,35189645,17,964560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,77,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,DOWN,0.17389813739634405,1.0,1.0,1.0,0,0.18818508442027443,0,0.5
119,275,35189645,18,964560,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,95,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,1.0,16,0.17389813739634405,0,0.5
121,277,35189645,19,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,127,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,0,0.5
123,279,35189645,20,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,159,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,0.5
125,281,35189645,21,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,191,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,0.5
127,291,35189645,26,964560,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,239,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,0,0.5
129,293,35189645,27,964560,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,255,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.0,0.0,16,0.17389813739634405,0,0.5
131,295,35189645,28,964560,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,273,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0,0.5
133,297,35189645,29,964560,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,291,0.9125,32.0,0.30434782608695654,46.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,0,0.5
135,301,35189645,31,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,259,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.6956521739130435,14,0.17389813739634405,0,0.5
137,309,35189645,35,964560,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,277,1.0,36.0,0.0,36.0,0.6666666666666667,0.5625,IN,0.15734346296411772,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,0.5
139,317,35189645,39,964560,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,387,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,1.0,0.0,0.6666666666666667,0,0.15734346296411772,0,0.5
141,321,35189645,41,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,442,1.0,0.0,0.0,28.0,0.3333333333333333,0.4375,NOTHING,0.6542510918525355,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,0,0.5
143,323,35189645,42,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,474,1.0,0.0,1.0,28.0,0.30434782608695654,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,0.5
145,325,35189645,43,964560,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,506,1.0,0.0,1.0,28.0,0.30434782608695654,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0,0.5
