level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2389,4849,11657899,25,789953,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,400,1.0,0.0,1.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.36,0,0.6542510918525355,10,1
2391,4855,11657899,28,789953,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,480,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.6542510918525355,10,1
2393,4857,11657899,29,789953,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,476,0.775,36.0,0.36,36.0,0.30434782608695654,0.0,IN,0.15734346296411772,0.9,0.0,0.3333333333333333,16,0.18818508442027443,10,1
2395,4861,11657899,31,789953,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,4,435,0.94375,32.0,0.36,45.0,0.30434782608695654,0.5625,UP,0.18818508442027443,0.775,0.36,0.30434782608695654,36,0.15734346296411772,10,1
2397,4865,11657899,33,789953,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,456,0.8,32.0,1.0,32.0,0.6956521739130435,0.0,UP,0.18818508442027443,0.94375,0.36,0.30434782608695654,9,0.18818508442027443,10,1
2399,4871,11657899,36,789953,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,549,1.0,32.0,0.0,32.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,0.8,1.0,0.6956521739130435,32,0.18818508442027443,10,1
2401,4873,11657899,37,789953,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,581,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.0,0.6956521739130435,0,0.17389813739634405,10,1
2403,4875,11657899,38,789953,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,613,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,10,1
2405,4881,11657899,41,789953,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,590,0.8875,36.0,0.36,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.17389813739634405,10,1
2407,4883,11657899,42,789953,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,608,0.9125,28.0,0.0,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.8875,0.36,0.3333333333333333,18,0.15734346296411772,10,1
2409,4885,11657899,43,789953,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,640,1.0,36.0,0.0,64.0,0.0,1.0,IN,0.15734346296411772,0.9125,0.0,0.3333333333333333,14,0.2103787656745015,10,1
2411,4893,11657899,47,789953,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,739,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.15734346296411772,10,1
2413,4897,11657899,49,789953,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,707,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8875,1.0,0.0,18,0.15734346296411772,10,1
2415,4901,11657899,51,789953,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,675,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,10,1
2417,4903,11657899,52,789953,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,707,1.0,32.0,1.0,64.0,0.36,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,10,1
2419,4913,11657899,57,789953,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,820,0.775,36.0,0.36,36.0,0.36,0.0,IN,0.15734346296411772,1.0,1.0,0.36,0,0.17389813739634405,10,1
2421,4915,11657899,58,789953,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,852,1.0,32.0,0.36,32.0,0.0,0.5,DOWN,0.17389813739634405,0.775,0.36,0.36,36,0.15734346296411772,10,1
2423,4917,11657899,59,789953,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,884,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.36,0.0,0,0.17389813739634405,10,1
640,1320,11935280,1,11930,Absent,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,28,0.975,7.0,1.0,39.0,0.0,0.546875,RS,0.42804449119023485,,,,,,10,1
642,1322,11935280,2,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,32,0.825,28.0,0.16666666666666666,28.0,0.0,0.0,OUT,0.2103787656745015,0.975,1.0,0.0,4,0.42804449119023485,10,1
644,1324,11935280,3,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,64,1.0,36.0,0.0,64.0,0.19503546099290783,1.0,IN,0.15734346296411772,0.825,0.16666666666666666,0.0,28,0.2103787656745015,10,1
646,1328,11935280,5,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,118,1.0,32.0,0.36,64.0,0.19503546099290783,1.0,LEFT,0.18818508442027443,1.0,0.0,0.19503546099290783,0,0.15734346296411772,10,1
648,1332,11935280,7,11930,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,182,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.36,0.19503546099290783,0,0.18818508442027443,10,1
650,1334,11935280,8,11930,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,200,0.9125,32.0,0.0,46.0,1.0,0.5,UP,0.18818508442027443,1.0,0.0,1.0,0,0.6542510918525355,10,1
652,1336,11935280,9,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,214,0.8875,36.0,0.36,50.0,0.055652173913043446,0.5,IN,0.15734346296411772,0.9125,0.0,1.0,14,0.18818508442027443,10,1
654,1340,11935280,11,11930,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,166,0.9,32.0,0.36,48.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.8875,0.36,0.055652173913043446,18,0.15734346296411772,10,1
656,1344,11935280,13,11930,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,90,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.9,0.36,0.055652173913043446,16,0.18818508442027443,10,1
658,1346,11935280,14,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,104,0.8875,36.0,0.36,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.9,0.3333333333333333,0.3333333333333333,16,0.17389813739634405,10,1
660,1352,11935280,17,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,186,0.9125,28.0,0.0,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.8875,0.36,0.3333333333333333,18,0.15734346296411772,10,1
662,1360,11935280,21,11930,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,10,0.9,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.9125,0.0,0.30434782608695654,14,0.2103787656745015,10,1
664,1362,11935280,22,11930,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,24,0.8875,32.0,0.0,50.0,0.055652173913043446,0.5,DOWN,0.17389813739634405,0.9,0.30434782608695654,0.30434782608695654,16,0.18818508442027443,10,1
666,1368,11935280,25,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,120,1.0,28.0,0.30434782608695654,28.0,0.055652173913043446,0.4375,OUT,0.2103787656745015,0.8875,0.0,0.055652173913043446,18,0.17389813739634405,10,1
668,1370,11935280,26,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,152,1.0,28.0,1.0,28.0,0.026666666666666672,0.4375,OUT,0.2103787656745015,1.0,0.30434782608695654,0.055652173913043446,0,0.2103787656745015,10,1
670,1372,11935280,27,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,184,1.0,28.0,1.0,28.0,0.026666666666666672,0.4375,OUT,0.2103787656745015,1.0,1.0,0.026666666666666672,0,0.2103787656745015,10,1
672,1374,11935280,28,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,216,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,0.026666666666666672,0,0.2103787656745015,10,1
674,1376,11935280,29,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,248,1.0,36.0,0.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.2103787656745015,10,1
676,1378,11935280,30,11930,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,280,1.0,32.0,0.36,32.0,0.64,0.5,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.15734346296411772,10,1
678,1380,11935280,31,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,312,1.0,36.0,0.36,36.0,0.64,0.5625,IN,0.15734346296411772,1.0,0.36,0.64,0,0.17389813739634405,10,1
680,1382,11935280,32,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,344,1.0,36.0,1.0,36.0,0.3333333333333333,0.5625,IN,0.15734346296411772,1.0,0.36,0.64,0,0.15734346296411772,10,1
682,1384,11935280,33,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,358,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,1.0,1.0,0.3333333333333333,0,0.15734346296411772,10,1
684,1386,11935280,34,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,390,1.0,32.0,0.36,32.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,10,1
686,1388,11935280,35,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,422,1.0,32.0,1.0,32.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,1.0,0.36,0.6956521739130435,0,0.18818508442027443,10,1
688,1390,11935280,36,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,422,0.8,32.0,1.0,32.0,0.36,0.0,LEFT,0.18818508442027443,1.0,1.0,0.6956521739130435,0,0.18818508442027443,10,1
690,1392,11935280,37,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,454,1.0,28.0,0.30434782608695654,64.0,0.36,1.0,OUT,0.2103787656745015,0.8,1.0,0.36,32,0.18818508442027443,10,1
692,1394,11935280,38,11930,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,486,1.0,28.0,1.0,64.0,0.30434782608695654,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.36,0,0.2103787656745015,10,1
694,1396,11935280,39,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,500,0.8875,32.0,0.30434782608695654,50.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.2103787656745015,10,1
696,1400,11935280,41,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,422,0.8,32.0,1.0,32.0,0.0,0.0,LEFT,0.18818508442027443,0.8875,0.30434782608695654,0.30434782608695654,18,0.18818508442027443,10,1
698,1404,11935280,43,11930,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,486,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8,1.0,0.0,32,0.18818508442027443,10,1
700,1406,11935280,44,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,482,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,10,1
702,1408,11935280,45,11930,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,498,0.9,32.0,0.36,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.775,0.0,0.0,36,0.15734346296411772,10,1
704,1410,11935280,46,11930,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,514,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.36,0.0,16,0.17389813739634405,10,1
706,1418,11935280,50,11930,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,626,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.0,0.0,16,0.18818508442027443,10,1
708,1420,11935280,51,11930,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,658,1.0,0.0,1.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,10,1
710,1428,11935280,55,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,672,0.8875,36.0,0.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,1.0,1.0,0,0.6542510918525355,10,1
712,1430,11935280,56,11930,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,704,1.0,0.0,0.0,28.0,0.64,0.4375,NOTHING,0.6542510918525355,0.8875,0.0,1.0,18,0.15734346296411772,10,1
714,1434,11935280,58,11930,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,750,0.8875,36.0,0.0,50.0,0.64,0.5,IN,0.15734346296411772,1.0,0.0,0.64,0,0.6542510918525355,10,1
