index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
349,10318221,55,822150,Absent,34,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,-118,0.925,27.0,1.0,50.0,0.0,0.59375,,0.925,1.0,0.0,12,,0.5,0
351,10318221,56,822150,Absent,34,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,-98,0.925,27.0,1.0,50.0,0.0,0.59375,,0.925,1.0,0.0,12,,0.5,0
353,10318221,57,822150,Absent,34,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,-78,0.925,27.0,1.0,50.0,0.03685410334346506,0.59375,,0.925,1.0,0.0,12,,0.5,0
357,10318221,59,822150,Absent,51,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,10,22,Unicorn_Absent,-1,-1.0,9,-36,0.8625,36.0,0.3404255319148936,52.0,0.03685410334346506,0.46875,,0.925,1.0,0.03685410334346506,12,,0.5,0
122,10402589,2,104096,Absent,45,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,51,0.93125,27.0,1.0,49.0,0.0,0.59375,RS,,,,,,0.5,0
128,10402589,5,104096,Absent,45,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,126,0.93125,27.0,1.0,49.0,0.0,0.59375,RS,0.93125,1.0,0.0,11,RS,0.5,0
132,10402589,7,104096,Absent,21,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,177,0.925,18.0,0.15384615384615385,42.0,0.0,0.46875,RS,0.93125,1.0,0.0,11,RS,0.5,0
136,10402589,9,104096,Absent,21,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,121,0.925,18.0,1.0,42.0,0.0,0.46875,RS,0.925,0.15384615384615385,0.0,12,RS,0.5,0
138,10402589,10,104096,Absent,21,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,141,0.925,18.0,1.0,42.0,0.28365384615384615,0.46875,RS,0.925,1.0,0.0,12,RS,0.5,0
142,10402589,12,104096,Absent,50,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,188,0.9,31.0,0.16666666666666666,48.0,0.28365384615384615,0.5,RS,0.925,1.0,0.28365384615384615,12,RS,0.5,0
144,10402589,13,104096,Absent,50,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,204,0.9,31.0,1.0,48.0,0.0,0.5,RS,0.9,0.16666666666666666,0.28365384615384615,16,RS,0.5,0
148,10402589,15,104096,Absent,50,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,244,0.9,31.0,1.0,48.0,0.0,0.5,RS,0.9,1.0,0.0,16,RS,0.5,0
150,10402589,16,104096,Absent,50,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,260,0.9,31.0,1.0,48.0,0.0,0.5,RS,0.9,1.0,0.0,16,RS,0.5,0
160,10402589,21,104096,Absent,27,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,308,0.99375,22.0,0.2619047619047619,33.0,0.0,0.5,RS,0.9,1.0,0.0,16,RS,0.5,0
162,10402589,22,104096,Absent,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,336,0.975,17.0,0.25806451612903225,38.0,0.13522012578616352,0.53125,RS,0.99375,0.2619047619047619,0.0,1,RS,0.5,0
172,10402589,27,104096,Absent,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,272,0.91875,27.0,0.2222222222222222,43.0,0.13522012578616352,0.46875,RS,0.975,0.25806451612903225,0.13522012578616352,4,RS,0.5,0
176,10402589,29,104096,Absent,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,312,0.91875,27.0,1.0,43.0,0.0,0.46875,RS,0.91875,0.2222222222222222,0.13522012578616352,13,RS,0.5,0
178,10402589,30,104096,Absent,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,331,0.91875,27.0,1.0,43.0,0.0,0.46875,RS,0.91875,1.0,0.0,13,RS,0.5,0
186,10402589,34,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,337,0.95625,37.0,0.28,43.0,0.0,0.5625,RS,0.91875,1.0,0.0,13,RS,0.5,0
188,10402589,35,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,362,0.95625,37.0,1.0,43.0,0.0,0.5625,RS,0.95625,0.28,0.0,7,RS,0.5,0
192,10402589,37,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,0,399,0.85,37.0,1.0,52.0,0.0,0.4375,RS,0.95625,1.0,0.0,7,RS,0.5,0
196,10402589,39,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,0,319,0.85,37.0,1.0,52.0,0.0,0.4375,RS,0.85,1.0,0.0,24,RS,0.5,0
198,10402589,40,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,0,327,0.85,37.0,1.0,52.0,0.04568854568854569,0.4375,RS,0.85,1.0,0.0,24,RS,0.5,0
200,10402589,41,104096,Absent,59,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,0,335,0.85,37.0,1.0,52.0,0.04568854568854569,0.4375,RS,0.85,1.0,0.04568854568854569,24,RS,0.5,0
218,10402589,50,104096,Absent,33,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,208,0.90625,27.0,0.30612244897959184,48.0,0.10181451612903225,0.515625,RS,0.85,1.0,0.04568854568854569,24,RS,0.5,0
220,10402589,51,104096,Absent,33,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,225,0.90625,27.0,1.0,48.0,0.10181451612903225,0.515625,RS,0.90625,0.30612244897959184,0.10181451612903225,15,RS,0.5,0
224,10402589,53,104096,Absent,61,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,271,0.8875,36.0,0.4,51.0,0.0222222222222222,0.515625,RS,0.90625,1.0,0.10181451612903225,15,RS,0.5,0
228,10402589,55,104096,Absent,61,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,311,0.8875,36.0,1.0,51.0,0.0222222222222222,0.515625,RS,0.8875,0.4,0.0222222222222222,18,RS,0.5,0
234,10402589,58,104096,Absent,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,404,0.98125,6.0,0.024390243902439025,35.0,0.0,0.5,RS,0.8875,1.0,0.0222222222222222,18,RS,0.5,0
123,10402589,2,258947,Absent,51,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,51,0.93125,33.0,1.0,49.0,0.0,0.59375,,,,,,,0.5,0
129,10402589,5,258947,Absent,51,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,126,0.93125,33.0,1.0,49.0,0.0,0.59375,,0.93125,1.0,0.0,11,,0.5,0
133,10402589,7,258947,Absent,53,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,177,0.925,36.0,0.4375,42.0,0.0,0.46875,,0.93125,1.0,0.0,11,,0.5,0
137,10402589,9,258947,Absent,53,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,121,0.925,36.0,1.0,42.0,0.11333333333333337,0.46875,,0.925,0.4375,0.0,12,,0.5,0
139,10402589,10,258947,Absent,53,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,141,0.925,36.0,1.0,42.0,0.11333333333333337,0.46875,,0.925,1.0,0.11333333333333337,12,,0.5,0
143,10402589,12,258947,Absent,48,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,9,188,0.9,33.0,0.3018867924528302,48.0,0.0,0.5,,0.925,1.0,0.11333333333333337,12,,0.5,0
145,10402589,13,258947,Absent,48,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,9,204,0.9,33.0,1.0,48.0,0.0,0.5,,0.9,0.3018867924528302,0.0,16,,0.5,0
149,10402589,15,258947,Absent,48,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,9,244,0.9,33.0,1.0,48.0,0.8695652173913043,0.5,,0.9,1.0,0.0,16,,0.5,0
151,10402589,16,258947,Absent,48,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,9,260,0.9,33.0,1.0,48.0,0.8695652173913043,0.5,,0.9,1.0,0.8695652173913043,16,,0.5,0
161,10402589,21,258947,Absent,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,308,0.99375,12.0,0.21621621621621623,33.0,0.0,0.5,,0.9,1.0,0.8695652173913043,16,,0.5,0
163,10402589,22,258947,Absent,30,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,336,0.975,25.0,0.15625,38.0,0.0,0.53125,,0.99375,0.21621621621621623,0.0,1,,0.5,0
173,10402589,27,258947,Absent,42,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,272,0.91875,29.0,0.2,43.0,0.0,0.46875,,0.975,0.15625,0.0,4,,0.5,0
177,10402589,29,258947,Absent,42,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,312,0.91875,29.0,1.0,43.0,0.0,0.46875,,0.91875,0.2,0.0,13,,0.5,0
179,10402589,30,258947,Absent,42,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,331,0.91875,29.0,1.0,43.0,0.0,0.46875,,0.91875,1.0,0.0,13,,0.5,0
187,10402589,34,258947,Absent,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,337,0.95625,13.0,0.16666666666666666,43.0,0.0,0.5625,,0.91875,1.0,0.0,13,,0.5,0
189,10402589,35,258947,Absent,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,362,0.95625,13.0,1.0,43.0,0.13618524332810045,0.5625,,0.95625,0.16666666666666666,0.0,7,,0.5,0
193,10402589,37,258947,Absent,60,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,399,0.85,39.0,0.13043478260869565,52.0,0.13618524332810045,0.4375,,0.95625,1.0,0.13618524332810045,7,,0.5,0
197,10402589,39,258947,Absent,60,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,319,0.85,39.0,1.0,52.0,0.0,0.4375,,0.85,0.13043478260869565,0.13618524332810045,24,,0.5,0
199,10402589,40,258947,Absent,60,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,327,0.85,39.0,1.0,52.0,0.0,0.4375,,0.85,1.0,0.0,24,,0.5,0
201,10402589,41,258947,Absent,60,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,335,0.85,39.0,1.0,52.0,0.020000000000000018,0.4375,,0.85,1.0,0.0,24,,0.5,0
219,10402589,50,258947,Absent,51,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,208,0.90625,36.0,0.4423076923076923,48.0,0.020000000000000018,0.515625,,0.85,1.0,0.020000000000000018,24,,0.5,0
221,10402589,51,258947,Absent,51,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,225,0.90625,36.0,1.0,48.0,0.0,0.515625,,0.90625,0.4423076923076923,0.020000000000000018,15,,0.5,0
225,10402589,53,258947,Absent,51,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,271,0.8875,33.0,0.38,51.0,0.0,0.515625,,0.90625,1.0,0.0,15,,0.5,0
229,10402589,55,258947,Absent,51,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,311,0.8875,33.0,1.0,51.0,0.32977642276422764,0.515625,,0.8875,0.38,0.0,18,,0.5,0
235,10402589,58,258947,Absent,48,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,404,0.98125,32.0,0.3541666666666667,35.0,0.32977642276422764,0.5,,0.8875,1.0,0.32977642276422764,18,,0.5,0
2040,12571756,1,125746,Absent,46,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,23,0.94375,34.0,1.0,44.0,0.0,0.546875,RS,,,,,,0.5,0
2042,12571756,2,125746,Absent,46,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,46,0.94375,34.0,1.0,44.0,0.0,0.546875,RS,0.94375,1.0,0.0,9,RS,0.5,0
2044,12571756,3,125746,Absent,46,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,69,0.94375,34.0,1.0,44.0,0.0,0.546875,RS,0.94375,1.0,0.0,9,RS,0.5,0
2048,12571756,5,125746,Absent,25,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,127,0.9625,21.0,0.375,28.0,0.0,0.34375,RS,0.94375,1.0,0.0,9,RS,0.5,0
2052,12571756,7,125746,Absent,37,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,177,0.9125,30.0,0.275,53.0,0.0,0.609375,RS,0.9625,0.375,0.0,6,RS,0.5,0
2054,12571756,8,125746,Absent,37,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,195,0.9125,30.0,1.0,53.0,0.0,0.609375,RS,0.9125,0.275,0.0,14,RS,0.5,0
