level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2052,4154,58036948,38,580349,Absent,61,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,148,0.9875,36.0,0.35555555555555557,40.0,0.0,0.59375,RS,0.16951329224194475,0.94375,1.0,0.0,9,0.2103787656745015,0,150
2054,4162,58036948,42,580349,Absent,28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,54,0.925,24.0,0.3333333333333333,43.0,0.1583333333333333,0.484375,RS,0.21659936976800023,0.9875,0.35555555555555557,0.0,2,0.16951329224194475,0,150
2056,4170,58036948,46,580349,Absent,33,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,53,0.9125,27.0,0.24390243902439024,52.0,0.1583333333333333,0.59375,RS,0.19878142154087985,0.925,0.3333333333333333,0.1583333333333333,12,0.21659936976800023,0,150
2058,4174,58036948,48,580349,Absent,33,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,97,0.9125,27.0,1.0,52.0,0.48148148148148145,0.59375,RS,0.19878142154087985,0.9125,0.24390243902439024,0.1583333333333333,14,0.19878142154087985,0,150
2060,4178,58036948,50,580349,Absent,33,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,140,0.9125,27.0,1.0,52.0,0.48148148148148145,0.59375,RS,0.19878142154087985,0.9125,1.0,0.48148148148148145,14,0.19878142154087985,0,150
2062,4182,58036948,52,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,199,0.96875,17.0,0.1,29.0,0.060000000000000005,0.375,RS,0.27044955581396063,0.9125,1.0,0.48148148148148145,14,0.19878142154087985,0,150
2064,4184,58036948,53,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,226,0.96875,17.0,1.0,29.0,0.060000000000000005,0.375,RS,0.27044955581396063,0.96875,0.1,0.060000000000000005,5,0.27044955581396063,0,150
2066,4186,58036948,54,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,253,0.96875,17.0,1.0,29.0,0.9166666666666666,0.375,RS,0.27044955581396063,0.96875,1.0,0.060000000000000005,5,0.27044955581396063,0,150
2068,4190,58036948,56,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,211,0.96875,17.0,1.0,29.0,0.9166666666666666,0.375,RS,0.27044955581396063,0.96875,1.0,0.9166666666666666,5,0.27044955581396063,0,150
2070,4194,58036948,58,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,169,0.96875,17.0,1.0,29.0,0.0,0.375,RS,0.27044955581396063,0.96875,1.0,0.9166666666666666,5,0.27044955581396063,0,150
2072,4196,58036948,59,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,196,0.96875,17.0,1.0,29.0,0.0,0.375,RS,0.27044955581396063,0.96875,1.0,0.0,5,0.27044955581396063,0,150
2074,4198,58036948,60,580349,Absent,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,223,0.96875,17.0,1.0,29.0,0.0,0.375,RS,0.27044955581396063,0.96875,1.0,0.0,5,0.27044955581396063,0,150
2027,4083,58036948,2,694831,Absent,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,9,60,0.99375,16.0,1.0,21.0,0.0,0.3125,,0.2800485757226742,,,,,,0,150
2029,4091,58036948,6,694831,Absent,52,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,39,0.9,39.0,0.25,49.0,0.23055555555555557,0.515625,,0.149963012878635,0.99375,1.0,0.0,1,0.2800485757226742,0,150
2031,4093,58036948,7,694831,Absent,52,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,55,0.9,39.0,1.0,49.0,0.23055555555555557,0.515625,,0.149963012878635,0.9,0.25,0.23055555555555557,16,0.149963012878635,0,150
2033,4097,58036948,9,694831,Absent,52,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,98,0.9,39.0,1.0,49.0,0.3055555555555555,0.515625,,0.149963012878635,0.9,1.0,0.23055555555555557,16,0.149963012878635,0,150
2035,4105,58036948,13,694831,Absent,52,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,184,0.9,39.0,1.0,49.0,0.3055555555555555,0.515625,,0.149963012878635,0.9,1.0,0.3055555555555555,16,0.149963012878635,0,150
2037,4111,58036948,16,694831,Absent,57,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1.0,9,132,0.84375,41.0,0.48148148148148145,54.0,0.1286465805834529,0.453125,,0.149963012878635,0.9,1.0,0.3055555555555555,16,0.149963012878635,0,150
2039,4113,58036948,17,694831,Absent,57,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1.0,9,139,0.84375,41.0,1.0,54.0,0.1286465805834529,0.453125,,0.149963012878635,0.84375,0.48148148148148145,0.1286465805834529,25,0.149963012878635,0,150
2041,4117,58036948,19,694831,Absent,57,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,190,0.91875,41.0,0.36666666666666664,48.0,0.0,0.546875,,0.1430984807006795,0.84375,1.0,0.1286465805834529,25,0.149963012878635,0,150
2043,4125,58036948,23,694831,Absent,62,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,220,0.99375,39.0,0.48148148148148145,39.0,0.0,0.59375,,0.15734346296411772,0.91875,0.36666666666666664,0.0,13,0.1430984807006795,0,150
2045,4133,58036948,27,694831,Absent,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,145,0.98125,5.0,0.1,27.0,0.0,0.375,,0.45215719036181795,0.99375,0.48148148148148145,0.0,1,0.15734346296411772,0,150
2047,4135,58036948,28,694831,Absent,25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,168,0.94375,21.0,0.08333333333333333,37.0,0.0,0.4375,,0.23722423237162518,0.98125,0.1,0.0,3,0.45215719036181795,0,150
2049,4141,58036948,31,694831,Absent,25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,45,0.94375,21.0,1.0,37.0,0.2023255813953488,0.4375,,0.23722423237162518,0.94375,0.08333333333333333,0.0,9,0.23722423237162518,0,150
2051,4143,58036948,32,694831,Absent,25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,68,0.94375,21.0,1.0,37.0,0.2023255813953488,0.4375,,0.23722423237162518,0.94375,1.0,0.2023255813953488,9,0.23722423237162518,0,150
2053,4155,58036948,38,694831,Absent,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,148,0.9875,6.0,0.125,40.0,0.0,0.59375,,0.42804449119023485,0.94375,1.0,0.2023255813953488,9,0.23722423237162518,0,150
2055,4163,58036948,42,694831,Absent,38,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,54,0.925,31.0,0.027777777777777776,43.0,0.0,0.484375,,0.18322208643830706,0.9875,0.125,0.0,2,0.42804449119023485,0,150
2057,4171,58036948,46,694831,Absent,58,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,53,0.9125,39.0,0.37254901960784315,52.0,0.0,0.59375,,0.149963012878635,0.925,0.027777777777777776,0.0,12,0.18322208643830706,0,150
2059,4175,58036948,48,694831,Absent,58,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,97,0.9125,39.0,1.0,52.0,0.0,0.59375,,0.149963012878635,0.9125,0.37254901960784315,0.0,14,0.149963012878635,0,150
2061,4179,58036948,50,694831,Absent,58,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,140,0.9125,39.0,1.0,52.0,0.0,0.59375,,0.149963012878635,0.9125,1.0,0.0,14,0.149963012878635,0,150
2063,4183,58036948,52,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,199,0.96875,17.0,0.3023255813953488,29.0,0.0,0.375,,0.2800485757226742,0.9125,1.0,0.0,14,0.149963012878635,0,150
2065,4185,58036948,53,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,226,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,0.3023255813953488,0.0,5,0.2800485757226742,0,150
2067,4187,58036948,54,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,253,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,1.0,0.0,5,0.2800485757226742,0,150
2069,4191,58036948,56,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,211,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,1.0,0.0,5,0.2800485757226742,0,150
2071,4195,58036948,58,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,169,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,1.0,0.0,5,0.2800485757226742,0,150
2073,4197,58036948,59,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,196,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,1.0,0.0,5,0.2800485757226742,0,150
2075,4199,58036948,60,694831,Absent,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,223,0.96875,17.0,1.0,29.0,0.0,0.375,,0.2800485757226742,0.96875,1.0,0.0,5,0.2800485757226742,0,150
2076,4202,60997230,2,609921,Absent,27,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,62,0.9875,26.0,1.0,27.0,0.0,0.390625,RS,0.20444612479589325,,,,,,0,150
2078,4204,60997230,3,609921,Absent,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,88,0.9625,20.0,0.2777777777777778,36.0,0.0,0.46875,RS,0.24484627166971443,0.9875,1.0,0.0,2,0.20444612479589325,0,150
2080,4210,60997230,6,609921,Absent,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,175,0.98125,8.0,0.16666666666666666,33.0,0.19082125603864736,0.46875,RS,0.40656965974059917,0.9625,0.2777777777777778,0.0,6,0.24484627166971443,0,150
2082,4214,60997230,8,609921,Absent,51,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,9,23,Unicorn_Absent,-1,-1.0,0,215,0.85625,38.0,0.12195121951219512,53.0,0.19082125603864736,0.46875,RS,0.1535852641307536,0.98125,0.16666666666666666,0.19082125603864736,3,0.40656965974059917,0,150
2084,4218,60997230,10,609921,Absent,45,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,267,0.925,29.0,0.3958333333333333,50.0,0.14912280701754385,0.59375,RS,0.19336654922791888,0.85625,0.12195121951219512,0.19082125603864736,23,0.1535852641307536,0,150
2086,4220,60997230,11,609921,Absent,45,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,287,0.925,29.0,1.0,50.0,0.14912280701754385,0.59375,RS,0.19336654922791888,0.925,0.3958333333333333,0.14912280701754385,12,0.19336654922791888,0,150
2088,4224,60997230,13,609921,Absent,46,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,338,0.925,34.0,0.4,41.0,0.1980487804878049,0.453125,RS,0.16529888822158656,0.925,1.0,0.14912280701754385,12,0.19336654922791888,0,150
2090,4238,60997230,20,609921,Absent,29,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,349,0.925,26.0,0.36363636363636365,36.0,0.1980487804878049,0.375,RS,0.2103787656745015,0.925,0.4,0.1980487804878049,12,0.16529888822158656,0,150
2092,4240,60997230,21,609921,Absent,29,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,369,0.925,26.0,1.0,36.0,0.05314625850340138,0.375,RS,0.2103787656745015,0.925,0.36363636363636365,0.1980487804878049,12,0.2103787656745015,0,150
2094,4242,60997230,22,609921,Absent,29,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,389,0.925,26.0,1.0,36.0,0.05314625850340138,0.375,RS,0.2103787656745015,0.925,1.0,0.05314625850340138,12,0.2103787656745015,0,150
2096,4244,60997230,23,609921,Absent,29,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,409,0.925,26.0,1.0,36.0,0.0,0.375,RS,0.2103787656745015,0.925,1.0,0.05314625850340138,12,0.2103787656745015,0,150
2098,4246,60997230,24,609921,Absent,29,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,429,0.925,26.0,1.0,36.0,0.0,0.375,RS,0.2103787656745015,0.925,1.0,0.0,12,0.2103787656745015,0,150
2100,4254,60997230,28,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,549,0.9625,19.0,0.15384615384615385,32.0,0.19069767441860466,0.40625,RS,0.2614163880174534,0.925,1.0,0.0,12,0.2103787656745015,0,150
2102,4256,60997230,29,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,575,0.9625,19.0,1.0,32.0,0.19069767441860466,0.40625,RS,0.2614163880174534,0.9625,0.15384615384615385,0.19069767441860466,6,0.2614163880174534,0,150
2104,4260,60997230,31,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,531,0.9625,19.0,1.0,32.0,0.19220779220779222,0.40625,RS,0.2614163880174534,0.9625,1.0,0.19069767441860466,6,0.2614163880174534,0,150
2106,4262,60997230,32,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,557,0.9625,19.0,1.0,32.0,0.19220779220779222,0.40625,RS,0.2614163880174534,0.9625,1.0,0.19220779220779222,6,0.2614163880174534,0,150
2108,4264,60997230,33,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,583,0.9625,19.0,1.0,32.0,0.0,0.40625,RS,0.2614163880174534,0.9625,1.0,0.19220779220779222,6,0.2614163880174534,0,150
2110,4266,60997230,34,609921,Absent,21,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,609,0.9625,19.0,1.0,32.0,0.0,0.40625,RS,0.2614163880174534,0.9625,1.0,0.0,6,0.2614163880174534,0,150
