level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
335,681,12168232,41,823262,Absent,29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,183,0.9625,20.0,0.041666666666666664,34.0,0.0,0.4375,,0.2528970706306086,0.99375,0.07692307692307693,0.0,1,0.45215719036181795,0.025,150
337,685,12168232,43,823262,Absent,29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,219,0.9375,20.0,1.0,39.0,0.11764705882352941,0.453125,,0.2528970706306086,0.9625,0.041666666666666664,0.0,6,0.2528970706306086,0.025,150
339,687,12168232,44,823262,Absent,29,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,241,0.9375,20.0,1.0,39.0,0.11764705882352941,0.453125,,0.2528970706306086,0.9375,1.0,0.11764705882352941,10,0.2528970706306086,0.025,150
341,689,12168232,45,823262,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,5,260,0.91875,32.0,0.20930232558139536,48.0,0.0,0.546875,LEFT,0.18818508442027443,0.9375,1.0,0.11764705882352941,10,0.2528970706306086,0.025,150
343,695,12168232,48,823262,Absent,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,347,0.975,6.0,0.08571428571428572,29.0,0.0,0.390625,,0.45215719036181795,0.91875,0.20930232558139536,0.0,13,0.18818508442027443,0.025,150
345,697,12168232,49,823262,Absent,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,375,0.975,6.0,1.0,29.0,0.30612244897959184,0.390625,,0.45215719036181795,0.975,0.08571428571428572,0.0,4,0.45215719036181795,0.025,150
347,701,12168232,51,823262,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,437,1.0,1.0,0.0,12.0,0.30612244897959184,0.1875,,0.594749338357888,0.975,1.0,0.30612244897959184,4,0.45215719036181795,0.025,150
349,703,12168232,52,823262,Absent,24,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,469,1.0,22.0,0.0,24.0,0.19607843137254904,0.375,,0.2528970706306086,1.0,0.0,0.30612244897959184,0,0.594749338357888,0.025,150
351,705,12168232,53,823262,Absent,57,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,479,0.8625,42.0,0.30612244897959184,51.0,0.19607843137254904,0.453125,,0.13984346944327603,1.0,0.0,0.19607843137254904,0,0.2528970706306086,0.025,150
353,711,12168232,56,823262,Absent,36,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,445,0.9125,31.0,0.43137254901960786,49.0,0.32,0.546875,,0.19336654922791888,0.8625,0.30612244897959184,0.19607843137254904,22,0.13984346944327603,0.025,150
355,715,12168232,58,823262,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,507,1.0,0.0,0.0,34.0,0.32,0.53125,,0.6542510918525355,0.9125,0.43137254901960786,0.32,14,0.19336654922791888,0.025,150
802,1680,12773639,1,127747,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,11.0,1.0,41.0,0.0,0.53125,RS,0.3390304398248439,,,,,,0.025,150
804,1682,12773639,2,127747,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1,0,50,0.95625,11.0,1.0,41.0,0.0,0.53125,RS,0.3390304398248439,0.95625,1.0,0.0,7,0.3390304398248439,0.025,150
806,1686,12773639,4,127747,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,13,0.96875,11.0,1.0,38.0,0.0,0.515625,RS,0.3390304398248439,0.95625,1.0,0.0,7,0.3390304398248439,0.025,150
808,1688,12773639,5,127747,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,40,0.96875,11.0,1.0,34.0,0.0,0.453125,RS,0.3390304398248439,0.96875,1.0,0.0,5,0.3390304398248439,0.025,150
810,1692,12773639,7,127747,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,2,0.98125,11.0,1.0,23.0,0.62,0.3125,RS,0.3390304398248439,0.96875,1.0,0.0,5,0.3390304398248439,0.025,150
812,1696,12773639,9,127747,Absent,18,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1,0,-48,0.94375,17.0,0.037037037037037035,36.0,0.62,0.421875,RS,0.2800485757226742,0.98125,1.0,0.62,3,0.3390304398248439,0.025,150
814,1704,12773639,13,127747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-27,1.0,0.0,0.0,32.0,0.6956521739130435,0.5,RS,0.6542510918525355,0.94375,0.037037037037037035,0.62,9,0.2800485757226742,0.025,150
816,1706,12773639,14,127747,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,3,0.9875,3.0,0.0,33.0,0.6956521739130435,0.484375,RS,0.5112889476777818,1.0,0.0,0.6956521739130435,0,0.6542510918525355,0.025,150
818,1714,12773639,18,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,12,0.94375,27.0,0.0,30.0,0.8378378378378378,0.328125,RS,0.21659936976800023,0.9875,0.0,0.6956521739130435,2,0.5112889476777818,0.025,150
820,1720,12773639,21,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,-111,0.94375,27.0,1.0,30.0,0.8378378378378378,0.328125,RS,0.21659936976800023,0.94375,0.0,0.8378378378378378,9,0.21659936976800023,0.025,150
822,1722,12773639,22,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,5,27,Unicorn_Absent,-1,-1,0,-106,0.83125,27.0,1.0,64.0,0.12512512512512514,0.578125,RS,0.21659936976800023,0.94375,1.0,0.8378378378378378,9,0.21659936976800023,0.025,150
824,1724,12773639,23,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,-84,0.9375,27.0,1.0,39.0,0.12512512512512514,0.453125,RS,0.21659936976800023,0.83125,1.0,0.12512512512512514,27,0.21659936976800023,0.025,150
826,1726,12773639,24,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,0,-69,0.89375,27.0,1.0,42.0,0.3333333333333333,0.390625,RS,0.21659936976800023,0.9375,1.0,0.12512512512512514,10,0.21659936976800023,0.025,150
828,1728,12773639,25,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,0,-48,0.93125,27.0,1.0,41.0,0.3333333333333333,0.46875,RS,0.21659936976800023,0.89375,1.0,0.3333333333333333,17,0.21659936976800023,0.025,150
830,1732,12773639,27,127747,Absent,34,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,0,0.9375,27.0,1.0,49.0,1.0,0.609375,RS,0.21659936976800023,0.93125,1.0,0.3333333333333333,11,0.21659936976800023,0.025,150
832,1736,12773639,29,127747,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,60,0.99375,5.0,0.14285714285714285,15.0,1.0,0.21875,RS,0.45215719036181795,0.9375,1.0,1.0,10,0.21659936976800023,0.025,150
834,1738,12773639,30,127747,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,0,90,0.9875,4.0,0.0,25.0,0.15789473684210525,0.359375,RS,0.4795788659294993,0.99375,0.14285714285714285,1.0,1,0.45215719036181795,0.025,150
836,1742,12773639,32,127747,Absent,12,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,52,0.98125,11.0,0.0,30.0,0.15789473684210525,0.421875,RS,0.35372677547714554,0.9875,0.0,0.15789473684210525,2,0.4795788659294993,0.025,150
838,1744,12773639,33,127747,Absent,49,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,29,3,Unicorn_Absent,-1,-1,0,81,0.98125,35.0,0.1794871794871795,39.0,0.0,0.5625,RS,0.1612452535498154,0.98125,0.0,0.15789473684210525,3,0.35372677547714554,0.025,150
840,1746,12773639,34,127747,Absent,20,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,30,2,Unicorn_Absent,-1,-1,0,111,0.9875,17.0,0.3333333333333333,25.0,0.0,0.359375,RS,0.27044955581396063,0.98125,0.1794871794871795,0.0,3,0.1612452535498154,0.025,150
842,1748,12773639,35,127747,Absent,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,0,134,0.94375,17.0,0.0625,39.0,0.8125,0.46875,RS,0.27044955581396063,0.9875,0.3333333333333333,0.0,2,0.27044955581396063,0.025,150
844,1760,12773639,41,127747,Absent,36,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1,0,-17,0.93125,30.0,0.175,40.0,0.8125,0.453125,RS,0.19878142154087985,0.94375,0.0625,0.8125,9,0.27044955581396063,0.025,150
846,1764,12773639,43,127747,Absent,37,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,14,18,Unicorn_Absent,-1,-1,0,28,0.8875,27.0,0.35714285714285715,44.0,0.65625,0.40625,RS,0.20444612479589325,0.93125,0.175,0.8125,11,0.19878142154087985,0.025,150
848,1774,12773639,48,127747,Absent,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,90,0.99375,2.0,0.07407407407407407,35.0,0.65625,0.53125,RS,0.5488116360940265,0.8875,0.35714285714285715,0.65625,18,0.20444612479589325,0.025,150
850,1776,12773639,49,127747,Absent,52,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1,0,106,0.9,41.0,0.0,51.0,0.7727272727272727,0.546875,RS,0.1430984807006795,0.99375,0.07407407407407407,0.65625,1,0.5488116360940265,0.025,150
852,1790,12773639,56,127747,Absent,62,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1,0,251,0.875,41.0,0.4642857142857143,53.0,0.7727272727272727,0.515625,RS,0.149963012878635,0.9,0.0,0.7727272727272727,16,0.1430984807006795,0.025,150
854,1798,12773639,60,127747,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,58,1.0,0.0,0.0,15.0,0.7333333333333334,0.234375,NOTHING,0.6542510918525355,0.875,0.4642857142857143,0.7727272727272727,20,0.149963012878635,0.025,150
803,1681,12773639,1,363956,Absent,58,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,25,0.95625,37.0,1.0,41.0,0.7333333333333334,0.53125,,0.1535852641307536,,,,,,0.025,150
805,1683,12773639,2,363956,Absent,58,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,50,0.95625,37.0,1.0,41.0,0.7045454545454546,0.53125,,0.1535852641307536,0.95625,1.0,0.7333333333333334,7,0.1535852641307536,0.025,150
807,1687,12773639,4,363956,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,13,0.96875,32.0,0.38,38.0,0.7045454545454546,0.515625,UP,0.18818508442027443,0.95625,1.0,0.7045454545454546,7,0.1535852641307536,0.025,150
809,1689,12773639,5,363956,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,8,40,0.96875,28.0,0.30434782608695654,34.0,0.04029304029304029,0.453125,OUT,0.2103787656745015,0.96875,0.38,0.7045454545454546,5,0.18818508442027443,0.025,150
811,1693,12773639,7,363956,Absent,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,2,0.98125,15.0,0.16216216216216217,23.0,0.04029304029304029,0.3125,,0.2902735027026453,0.96875,0.30434782608695654,0.04029304029304029,5,0.2103787656745015,0.025,150
813,1697,12773639,9,363956,Absent,38,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1,9,-48,0.94375,28.0,0.16216216216216217,36.0,0.1724137931034483,0.421875,,0.2103787656745015,0.98125,0.16216216216216217,0.04029304029304029,3,0.2902735027026453,0.025,150
815,1705,12773639,13,363956,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,-27,1.0,32.0,0.3333333333333333,32.0,0.1724137931034483,0.5,RIGHT,0.17389813739634405,0.94375,0.16216216216216217,0.1724137931034483,9,0.2103787656745015,0.025,150
817,1707,12773639,14,363956,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,6,3,0.9875,32.0,1.0,33.0,0.25,0.484375,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.1724137931034483,0,0.17389813739634405,0.025,150
819,1715,12773639,18,363956,Absent,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,12,0.94375,12.0,0.15789473684210525,30.0,0.25,0.328125,,0.32546601999734803,0.9875,1.0,0.25,2,0.17389813739634405,0.025,150
821,1721,12773639,21,363956,Absent,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,-111,0.94375,12.0,1.0,30.0,0.0641025641025641,0.328125,,0.32546601999734803,0.94375,0.15789473684210525,0.25,9,0.32546601999734803,0.025,150
823,1723,12773639,22,363956,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1,1,-106,0.83125,64.0,0.1875,64.0,0.0641025641025641,0.578125,ALL,0.0924417853680727,0.94375,1.0,0.0641025641025641,9,0.32546601999734803,0.025,150
825,1725,12773639,23,363956,Absent,36,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1,9,-84,0.9375,22.0,0.34375,39.0,0.19999999999999998,0.453125,,0.23722423237162518,0.83125,0.1875,0.0641025641025641,27,0.0924417853680727,0.025,150
827,1727,12773639,24,363956,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,5,-69,0.89375,32.0,0.22727272727272727,42.0,0.19999999999999998,0.390625,LEFT,0.18818508442027443,0.9375,0.34375,0.19999999999999998,10,0.23722423237162518,0.025,150
829,1729,12773639,25,363956,Absent,35,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1,9,-48,0.93125,25.0,0.26666666666666666,41.0,0.14338235294117646,0.46875,,0.2103787656745015,0.89375,0.22727272727272727,0.19999999999999998,17,0.18818508442027443,0.025,150
831,1733,12773639,27,363956,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1,6,0,0.9375,32.0,0.29545454545454547,49.0,0.14338235294117646,0.609375,RIGHT,0.17389813739634405,0.93125,0.26666666666666666,0.14338235294117646,11,0.2103787656745015,0.025,150
833,1737,12773639,29,363956,Absent,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,9,60,0.99375,11.0,0.10256410256410256,15.0,0.0630952380952381,0.21875,,0.3390304398248439,0.9375,0.29545454545454547,0.14338235294117646,10,0.17389813739634405,0.025,150
