level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2051,4055,48707220,48,722063,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,202,1.0,32.0,1.0,64.0,0.36,1.0,RIGHT,0.17389813739634405,1.0,0.36,1.0,0,0.17389813739634405,0,1.5
2053,4061,48707220,51,722063,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,282,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.17389813739634405,0,1.5
2055,4063,48707220,52,722063,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,298,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.36,16,0.18818508442027443,0,1.5
2057,4067,48707220,54,722063,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,362,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9,0.3333333333333333,1.0,16,0.18818508442027443,0,1.5
2059,4069,48707220,55,722063,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,376,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
2061,4071,48707220,56,722063,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,408,1.0,28.0,0.0,64.0,0.0,1.0,OUT,0.2103787656745015,0.8875,0.0,0.0,18,0.15734346296411772,0,1.5
2063,4073,48707220,57,722063,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,412,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.2103787656745015,0,1.5
2065,4075,48707220,58,722063,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,444,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,UP,0.18818508442027443,0.825,1.0,0.0,28,0.2103787656745015,0,1.5
2067,4077,48707220,59,722063,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,476,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,0,1.5
2069,4079,48707220,60,722063,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,508,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1810,3600,48779270,1,487772,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,31,0.99375,3.0,1.0,41.0,0.0,0.625,RS,0.5112889476777818,,,,,,0,1.5
1812,3602,48779270,2,487772,Absent,36,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1,0,47,0.9,29.0,0.0,49.0,0.0,0.515625,RS,0.20444612479589325,0.99375,1.0,0.0,1,0.5112889476777818,0,1.5
1814,3606,48779270,4,487772,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,95,0.9,32.0,0.24489795918367346,48.0,0.36363636363636365,0.5,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.20444612479589325,0,1.5
1816,3608,48779270,5,487772,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,91,0.775,36.0,0.36,36.0,0.36363636363636365,0.0,IN,0.15734346296411772,0.9,0.24489795918367346,0.36363636363636365,16,0.17389813739634405,0,1.5
1818,3612,48779270,7,487772,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,155,1.0,28.0,0.0,28.0,0.11510204081632652,0.4375,OUT,0.2103787656745015,0.775,0.36,0.36363636363636365,36,0.15734346296411772,0,1.5
1820,3616,48779270,9,487772,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,105,0.8875,36.0,0.0,50.0,0.11510204081632652,0.5,IN,0.15734346296411772,1.0,0.0,0.11510204081632652,0,0.2103787656745015,0,1.5
1822,3622,48779270,12,487772,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,150,0.8,32.0,0.36,32.0,0.0,0.0,UP,0.18818508442027443,0.8875,0.0,0.11510204081632652,18,0.15734346296411772,0,1.5
1824,3624,48779270,13,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,182,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,LEFT,0.18818508442027443,0.8,0.36,0.0,32,0.18818508442027443,0,1.5
1826,3626,48779270,14,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,214,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.18818508442027443,0,1.5
1828,3628,48779270,15,487772,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,246,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1830,3630,48779270,16,487772,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,264,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0,1.5
1832,3636,48779270,19,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,346,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,1.5
1834,3638,48779270,20,487772,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,364,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.0,14,0.18818508442027443,0,1.5
1836,3644,48779270,23,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,328,0.8875,32.0,0.30434782608695654,50.0,0.64,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.64,14,0.2103787656745015,0,1.5
1838,3646,48779270,24,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,346,0.9125,32.0,1.0,46.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.8875,0.30434782608695654,0.64,18,0.18818508442027443,0,1.5
1840,3652,48779270,27,487772,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,234,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,NOTHING,0.6542510918525355,0.9125,1.0,0.3333333333333333,14,0.18818508442027443,0,1.5
1842,3662,48779270,32,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,210,1.0,32.0,0.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,1.5
1844,3664,48779270,33,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,242,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.18818508442027443,0,1.5
1846,3668,48779270,35,487772,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,282,0.9,32.0,0.0,48.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1848,3672,48779270,37,487772,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,346,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.9,0.0,0.6666666666666667,16,0.17389813739634405,0,1.5
1850,3674,48779270,38,487772,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,378,1.0,0.0,1.0,28.0,0.30434782608695654,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,1.5
1852,3676,48779270,39,487772,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,410,1.0,0.0,1.0,28.0,0.30434782608695654,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0,1.5
1854,3680,48779270,41,487772,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,378,1.0,32.0,0.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0,1.5
1856,3682,48779270,42,487772,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,410,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,0,1.5
1858,3686,48779270,44,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,446,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.17389813739634405,0,1.5
1860,3692,48779270,47,487772,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,513,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8875,0.3333333333333333,0.0,18,0.18818508442027443,0,1.5
1862,3698,48779270,50,487772,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,5,503,0.9375,32.0,0.36,41.0,0.055652173913043446,0.484375,LEFT,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,0,1.5
1864,3702,48779270,52,487772,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,549,0.8875,36.0,0.36,50.0,0.055652173913043446,0.5,IN,0.15734346296411772,0.9375,0.36,0.055652173913043446,10,0.18818508442027443,0,1.5
1866,3708,48779270,55,487772,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,549,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.055652173913043446,18,0.15734346296411772,0,1.5
1868,3714,48779270,58,487772,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,616,0.8875,36.0,0.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1870,3716,48779270,59,487772,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,634,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.0,1.0,18,0.15734346296411772,0,1.5
1811,3601,48779270,1,927043,Absent,63,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,31,1,Unicorn_Absent,-1,-1,9,31,0.99375,39.0,1.0,41.0,0.0,0.625,,0.15734346296411772,,,,,,0,1.5
1813,3603,48779270,2,927043,Absent,58,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1,9,47,0.9,36.0,0.36363636363636365,49.0,0.0,0.515625,,0.16951329224194475,0.99375,1.0,0.0,1,0.15734346296411772,0,1.5
1815,3607,48779270,4,927043,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,95,0.9,32.0,0.36,48.0,0.0,0.5,UP,0.18818508442027443,0.9,0.36363636363636365,0.0,16,0.16951329224194475,0,1.5
1817,3609,48779270,5,927043,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,91,0.775,36.0,0.36,36.0,0.0,0.0,IN,0.15734346296411772,0.9,0.36,0.0,16,0.18818508442027443,0,1.5
1819,3613,48779270,7,927043,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,155,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.775,0.36,0.0,36,0.15734346296411772,0,1.5
1821,3617,48779270,9,927043,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,105,0.8875,32.0,0.0,50.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,1.5
1823,3623,48779270,12,927043,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,150,0.8,32.0,1.0,32.0,0.3333333333333333,0.0,UP,0.18818508442027443,0.8875,0.0,0.3333333333333333,18,0.18818508442027443,0,1.5
1825,3625,48779270,13,927043,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,182,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,0.8,1.0,0.3333333333333333,32,0.18818508442027443,0,1.5
1827,3627,48779270,14,927043,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,214,1.0,0.0,1.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,1.5
1829,3629,48779270,15,927043,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,246,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.3333333333333333,0,0.6542510918525355,0,1.5
1831,3631,48779270,16,927043,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,264,0.9125,32.0,0.0,46.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.6956521739130435,0,0.6542510918525355,0,1.5
1833,3637,48779270,19,927043,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,346,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9125,0.0,0.6956521739130435,14,0.17389813739634405,0,1.5
1835,3639,48779270,20,927043,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,364,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,1.5
1837,3645,48779270,23,927043,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,328,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.0,14,0.17389813739634405,0,1.5
