index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4034,84333036,38,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,526,0.99375,64.0,1.0,64.0,0.39612015018773467,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4038,84333036,40,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,557,0.99375,64.0,1.0,64.0,0.39612015018773467,0.984375,ALL,ALL,1.0,0.99375,1.0,0.39612015018773467,1,1.0
4040,84333036,41,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,588,0.99375,64.0,1.0,64.0,0.5,0.984375,ALL,ALL,1.0,0.99375,1.0,0.39612015018773467,1,1.0
4042,84333036,42,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,619,0.99375,64.0,1.0,64.0,0.5,0.984375,ALL,ALL,1.0,0.99375,1.0,0.5,1,1.0
4050,84333036,46,843342,Absent,45,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,31,1,Unicorn_Absent,-1,-1,0,650,0.99375,35.0,0.546875,35.0,0.0,0.53125,RS,RS,0.005537830714382473,0.99375,1.0,0.5,1,1.0
4052,84333036,47,843342,Absent,45,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,31,1,Unicorn_Absent,-1,-1,0,681,0.99375,35.0,1.0,35.0,0.0,0.53125,RS,RS,0.005537830714382473,0.99375,0.546875,0.0,1,0.005537830714382473
4054,84333036,48,843342,Absent,45,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,31,1,Unicorn_Absent,-1,-1,0,712,0.99375,35.0,1.0,35.0,0.0,0.53125,RS,RS,0.005537830714382473,0.99375,1.0,0.0,1,0.005537830714382473
4060,84333036,51,843342,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,730,0.9125,32.0,0.425531914893617,52.0,0.0,0.59375,DOWN,DOWN,1.0,0.99375,1.0,0.0,1,0.005537830714382473
4062,84333036,52,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,762,1.0,64.0,0.5,64.0,0.0,1.0,ALL,ALL,1.0,0.9125,0.425531914893617,0.0,14,1.0
4066,84333036,54,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,794,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,0.5,0.0,0,1.0
4068,84333036,55,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,826,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
4074,84333036,58,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,858,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
4076,84333036,59,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,890,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
4078,84333036,60,843342,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,922,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
963,84793822,2,382282,Absent,33,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,19,0.91875,28.0,1.0,50.0,0.0,0.578125,RS,RS,0.0061027272741740034,,,,,
965,84793822,3,382282,Absent,39,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,29,3,Unicorn_Absent,-1,-1,9,48,0.98125,29.0,0.2127659574468085,35.0,0.0,0.5,RS,RS,0.004584084770106734,0.91875,1.0,0.0,13,0.0061027272741740034
967,84793822,4,382282,Absent,41,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,20,12,Unicorn_Absent,-1,-1,9,68,0.925,29.0,0.4146341463414634,43.0,0.1127659574468085,0.484375,RS,RS,0.005537830714382473,0.98125,0.2127659574468085,0.0,3,0.004584084770106734
969,84793822,5,382282,Absent,46,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,12,20,Unicorn_Absent,-1,-1,9,80,0.875,36.0,0.32653061224489793,47.0,0.1127659574468085,0.421875,RS,RS,0.0061027272741740034,0.925,0.4146341463414634,0.1127659574468085,12,0.005537830714382473
971,84793822,6,382282,Absent,52,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1,9,91,0.86875,35.0,0.42,55.0,0.3208841463414634,0.53125,RS,RS,0.004584084770106734,0.875,0.32653061224489793,0.1127659574468085,20,0.0061027272741740034
973,84793822,7,382282,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,5,112,0.93125,32.0,0.34,42.0,0.3208841463414634,0.484375,LEFT,LEFT,1.0,0.86875,0.42,0.3208841463414634,21,0.004584084770106734
975,84793822,8,382282,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,112,0.8,64.0,0.5,64.0,0.08740017746228923,0.5,ALL,ALL,1.0,0.93125,0.34,0.3208841463414634,11,1.0
999,84793822,20,382282,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,112,0.8,64.0,1.0,64.0,0.08740017746228923,0.5,ALL,ALL,1.0,0.8,0.5,0.08740017746228923,32,1.0
1001,84793822,21,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,144,1.0,0.0,0.0,37.0,0.020000000000000018,0.578125,NOTHING,NOTHING,1.0,0.8,1.0,0.08740017746228923,32,1.0
1003,84793822,22,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,176,1.0,0.0,1.0,37.0,0.020000000000000018,0.578125,NOTHING,NOTHING,1.0,1.0,0.0,0.020000000000000018,0,1.0
1005,84793822,23,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,208,1.0,0.0,1.0,37.0,0.07469387755102042,0.578125,NOTHING,NOTHING,1.0,1.0,1.0,0.020000000000000018,0,1.0
1011,84793822,26,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,239,0.99375,1.0,0.0,29.0,0.07469387755102042,0.4375,RS,RS,0.36787944117144233,1.0,1.0,0.07469387755102042,0,1.0
1013,84793822,27,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,270,0.99375,1.0,1.0,29.0,0.2954545454545454,0.4375,RS,RS,0.36787944117144233,0.99375,0.0,0.07469387755102042,1,0.36787944117144233
1017,84793822,29,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,301,0.99375,1.0,1.0,29.0,0.2954545454545454,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.2954545454545454,1,0.36787944117144233
1019,84793822,30,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,332,0.99375,1.0,1.0,29.0,0.0,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.2954545454545454,1,0.36787944117144233
1021,84793822,31,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,363,0.99375,1.0,1.0,29.0,0.0,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.0,1,0.36787944117144233
1023,84793822,32,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,394,0.99375,1.0,1.0,29.0,0.40816326530612246,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.0,1,0.36787944117144233
1025,84793822,33,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,425,0.99375,1.0,1.0,29.0,0.40816326530612246,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.40816326530612246,1,0.36787944117144233
1027,84793822,34,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,456,0.99375,1.0,1.0,29.0,0.0,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.40816326530612246,1,0.36787944117144233
1029,84793822,35,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,487,0.99375,1.0,1.0,29.0,0.0,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.0,1,0.36787944117144233
1031,84793822,36,382282,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,518,0.99375,1.0,1.0,29.0,0.0,0.4375,RS,RS,0.36787944117144233,0.99375,1.0,0.0,1,0.36787944117144233
1039,84793822,40,382282,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,41,Unicorn_Absent,-1,-1,1,509,0.74375,64.0,0.015625,64.0,0.0,0.359375,ALL,ALL,1.0,0.99375,1.0,0.0,1,0.36787944117144233
1041,84793822,41,382282,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,541,1.0,32.0,0.5,34.0,0.2692307692307692,0.53125,UP,UP,1.0,0.74375,0.015625,0.0,41,1.0
1043,84793822,42,382282,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,573,1.0,32.0,1.0,34.0,0.2692307692307692,0.53125,UP,UP,1.0,1.0,0.5,0.2692307692307692,0,1.0
1045,84793822,43,382282,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,605,1.0,32.0,1.0,34.0,0.0,0.53125,UP,UP,1.0,1.0,1.0,0.2692307692307692,0,1.0
1047,84793822,44,382282,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,637,1.0,32.0,1.0,34.0,0.0,0.53125,UP,UP,1.0,1.0,1.0,0.0,0,1.0
1049,84793822,45,382282,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,669,1.0,32.0,1.0,34.0,0.0,0.53125,UP,UP,1.0,1.0,1.0,0.0,0,1.0
1055,84793822,48,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,701,1.0,0.0,0.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
1057,84793822,49,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,733,1.0,0.0,1.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,1.0,0.0,0.0,0,1.0
1059,84793822,50,382282,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,765,1.0,0.0,1.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
1075,84793822,58,382282,Absent,16,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1,9,792,0.96875,12.0,0.0,36.0,0.0,0.484375,RS,RS,0.03130111324493289,1.0,1.0,0.0,0,1.0
1077,84793822,59,382282,Absent,26,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,814,0.9375,19.0,0.14814814814814814,39.0,0.0,0.453125,RS,RS,0.012792465124422179,0.96875,0.0,0.0,5,0.03130111324493289
962,84793822,2,847968,Absent,54,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1,0,19,0.91875,35.0,1.0,50.0,0.0,0.578125,RS,RS,0.005537830714382473,,,,,
964,84793822,3,847968,Absent,9,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,48,0.98125,9.0,0.1,35.0,0.0,0.5,RS,RS,0.049787068367863944,0.91875,1.0,0.0,13,0.005537830714382473
966,84793822,4,847968,Absent,34,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1,0,68,0.925,26.0,0.09375,43.0,0.0,0.484375,RS,RS,0.009182867495108389,0.98125,0.1,0.0,3,0.049787068367863944
968,84793822,5,847968,Absent,40,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,12,20,Unicorn_Absent,-1,-1,0,80,0.875,31.0,0.2391304347826087,47.0,0.0,0.421875,RS,RS,0.003819008813913635,0.925,0.09375,0.0,12,0.009182867495108389
970,84793822,6,847968,Absent,62,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,11,21,Unicorn_Absent,-1,-1,0,91,0.86875,41.0,0.44,55.0,0.0,0.53125,RS,RS,0.008264124158046258,0.875,0.2391304347826087,0.0,20,0.003819008813913635
972,84793822,7,847968,Absent,28,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,112,0.93125,21.0,0.2653061224489796,42.0,0.0,0.484375,RS,RS,0.010228516799093708,0.86875,0.44,0.0,21,0.008264124158046258
974,84793822,8,847968,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,112,0.8,32.0,0.20454545454545456,64.0,0.0,0.5,DOWN,DOWN,1.0,0.93125,0.2653061224489796,0.0,11,0.010228516799093708
998,84793822,20,847968,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,112,0.8,32.0,1.0,64.0,0.0,0.5,DOWN,DOWN,1.0,0.8,0.20454545454545456,0.0,32,1.0
1000,84793822,21,847968,Absent,61,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,144,1.0,37.0,0.40816326530612246,37.0,0.0,0.578125,RS,RS,0.006737946999085467,0.8,1.0,0.0,32,1.0
1002,84793822,22,847968,Absent,61,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,176,1.0,37.0,1.0,37.0,0.0,0.578125,RS,RS,0.006737946999085467,1.0,0.40816326530612246,0.0,0,0.006737946999085467
1004,84793822,23,847968,Absent,61,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,208,1.0,37.0,1.0,37.0,0.33052884615384615,0.578125,RS,RS,0.006737946999085467,1.0,1.0,0.0,0,0.006737946999085467
1010,84793822,26,847968,Absent,40,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,31,1,Unicorn_Absent,-1,-1,0,239,0.99375,29.0,0.2692307692307692,29.0,0.33052884615384615,0.4375,RS,RS,0.004584084770106734,1.0,1.0,0.33052884615384615,0,0.006737946999085467
