level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
82,0,10155995,23,599594,Absent,38,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,82,0,21.992751180040457,21.992751180040457,156,0.875,33,1.0,48.0,0.0,0.4375,0.005537830714382473,0.875,1.0,0.0,20.0,0.005537830714382473
83,0,10155995,24,599594,Absent,38,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,83,0,21.992751180040457,-10.333333333333334,168,0.875,33,1.0,48.0,0.0,0.4375,0.005537830714382473,0.875,1.0,0.0,20.0,0.005537830714382473
87,0,10155995,28,599594,Absent,38,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,-44,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,87,0,21.992751180040457,-44.75,124,0.525,33,1.0,33.0,1.0,0.515625,0.005537830714382473,0.875,1.0,0.0,20.0,0.005537830714382473
92,0,10155995,33,599594,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,92,0,21.992751180040457,21.992751180040457,144,0.925,64,0.515625,64.0,0.515625,0.8125,1.0,0.525,1.0,1.0,0.0,0.005537830714382473
93,0,10155995,34,599594,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,93,0,21.992751180040457,21.0,164,0.925,64,1.0,64.0,0.0,0.8125,1.0,0.925,0.515625,0.515625,12.0,1.0
95,0,10155995,36,599594,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,95,0,21.992751180040457,32.0,184,0.925,64,1.0,64.0,0.0,0.8125,1.0,0.925,1.0,0.0,12.0,1.0
97,0,10155995,38,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,97,0,21.992751180040457,21.992751180040457,216,1.0,43,0.671875,43.0,0.671875,0.671875,0.010228516799093708,0.925,1.0,0.0,12.0,1.0
98,0,10155995,39,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,98,0,21.992751180040457,21.992751180040457,248,1.0,43,1.0,43.0,0.0,0.671875,0.010228516799093708,1.0,0.671875,0.671875,0.0,0.010228516799093708
99,0,10155995,40,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,99,0,21.992751180040457,21.992751180040457,280,1.0,43,1.0,43.0,0.0,0.671875,0.010228516799093708,1.0,1.0,0.0,0.0,0.010228516799093708
100,0,10155995,41,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,100,0,21.992751180040457,-64.0,216,0.4,43,1.0,43.0,0.0,0.671875,0.010228516799093708,1.0,1.0,0.0,0.0,0.010228516799093708
102,0,10155995,43,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,102,0,21.992751180040457,21.992751180040457,237,0.93125,43,1.0,46.0,1.0,0.546875,0.010228516799093708,0.4,1.0,0.0,0.0,0.010228516799093708
103,0,10155995,44,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,103,0,21.992751180040457,28.666666666666668,258,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,1.0,11.0,0.010228516799093708
107,0,10155995,48,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,107,0,21.992751180040457,21.992751180040457,279,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
108,0,10155995,49,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,108,0,21.992751180040457,-25.5,300,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
111,0,10155995,52,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,111,0,21.992751180040457,21.992751180040457,321,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
112,0,10155995,53,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,112,0,21.992751180040457,21.992751180040457,342,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
113,0,10155995,54,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,113,0,21.992751180040457,21.992751180040457,363,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
114,0,10155995,55,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,114,0,21.992751180040457,21.992751180040457,384,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
115,0,10155995,56,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,115,0,21.992751180040457,21.992751180040457,405,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
116,0,10155995,57,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,116,0,21.992751180040457,21.992751180040457,426,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
117,0,10155995,58,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,117,0,21.992751180040457,21.992751180040457,447,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
118,0,10155995,59,599594,Absent,60,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,,118,0,21.992751180040457,32.0,468,0.93125,43,1.0,46.0,0.0,0.546875,0.010228516799093708,0.93125,1.0,0.0,11.0,0.010228516799093708
120,0,10979999,1,109718,Absent,14,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,120,0,21.992751180040457,21.992751180040457,27,0.96875,13,,42.0,,0.578125,0.02717246117223556,,,,,
121,0,10979999,2,109718,Absent,14,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,121,0,21.992751180040457,-69.0,54,0.96875,13,1.0,42.0,0.0,0.578125,0.02717246117223556,0.96875,,,5.0,0.02717246117223556
123,0,10979999,4,109718,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,123,0,21.992751180040457,21.992751180040457,86,1.0,0,0.0,34.0,1.0,0.53125,1.0,0.96875,1.0,0.0,5.0,0.02717246117223556
124,0,10979999,5,109718,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,124,0,21.992751180040457,21.992751180040457,118,1.0,0,1.0,34.0,0.0,0.53125,1.0,1.0,0.0,1.0,0.0,1.0
125,0,10979999,6,109718,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,125,0,21.992751180040457,21.992751180040457,150,1.0,0,1.0,34.0,0.0,0.53125,1.0,1.0,1.0,0.0,0.0,1.0
126,0,10979999,7,109718,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,RS,126,0,21.992751180040457,21.992751180040457,182,1.0,0,1.0,34.0,0.0,0.53125,1.0,1.0,1.0,0.0,0.0,1.0
127,0,10979999,8,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,127,0,21.992751180040457,-83.0,195,0.88125,35,0.0,50.0,1.0,0.484375,0.008264124158046258,1.0,1.0,0.0,0.0,1.0
129,0,10979999,10,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,129,0,21.992751180040457,25.75,210,0.89375,35,1.0,50.0,0.653061224489796,0.515625,0.008264124158046258,0.88125,0.0,1.0,19.0,0.008264124158046258
134,0,10979999,15,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,134,0,21.992751180040457,21.992751180040457,207,0.78125,35,1.0,64.0,0.5,0.453125,0.008264124158046258,0.89375,1.0,0.653061224489796,17.0,0.008264124158046258
135,0,10979999,16,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,135,0,21.992751180040457,21.992751180040457,219,0.875,35,1.0,49.0,0.46875,0.453125,0.008264124158046258,0.78125,1.0,0.5,35.0,0.008264124158046258
136,0,10979999,17,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,136,0,21.992751180040457,32.0,231,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.46875,20.0,0.008264124158046258
138,0,10979999,19,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,138,0,21.992751180040457,27.0,243,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
140,0,10979999,21,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,140,0,21.992751180040457,24.0,255,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
142,0,10979999,23,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,142,0,21.992751180040457,31.0,267,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
145,0,10979999,26,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,145,0,21.992751180040457,21.992751180040457,279,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
146,0,10979999,27,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,146,0,21.992751180040457,21.992751180040457,291,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
147,0,10979999,28,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,147,0,21.992751180040457,-26.0,303,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
150,0,10979999,31,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,150,0,21.992751180040457,32.0,315,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
152,0,10979999,33,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,152,0,21.992751180040457,21.992751180040457,327,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
153,0,10979999,34,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,153,0,21.992751180040457,21.992751180040457,339,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
154,0,10979999,35,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,154,0,21.992751180040457,25.0,351,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
156,0,10979999,37,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,156,0,21.992751180040457,27.0,363,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
158,0,10979999,39,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,158,0,21.992751180040457,21.992751180040457,375,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
159,0,10979999,40,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,159,0,21.992751180040457,14.0,387,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
161,0,10979999,42,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,161,0,21.992751180040457,26.0,399,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
164,0,10979999,45,109718,Absent,58,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,164,0,21.992751180040457,9.666666666666666,411,0.875,35,1.0,49.0,0.0,0.453125,0.008264124158046258,0.875,1.0,0.0,20.0,0.008264124158046258
171,0,10979999,52,109718,Absent,18,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,171,0,21.992751180040457,-20.75,435,0.95,16,0.21428571428571427,42.0,0.7857142857142857,0.53125,0.01831563888873418,0.875,1.0,0.0,20.0,0.008264124158046258
176,0,10979999,57,109718,Absent,18,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,176,0,21.992751180040457,21.992751180040457,459,0.95,16,1.0,42.0,0.0,0.53125,0.01831563888873418,0.95,0.21428571428571427,0.7857142857142857,8.0,0.01831563888873418
