level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2368,4908,10993433,55,109931,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,352,1.0,32.0,0.36,32.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.8875,0.0,0.36,18,0.15734346296411772,10,0.5
2370,4916,10993433,59,109931,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,4,369,0.90625,32.0,0.3333333333333333,48.0,0.3333333333333333,0.515625,UP,0.18818508442027443,1.0,0.36,0.3333333333333333,0,0.18818508442027443,10,0.5
1124,2400,11715331,1,117199,Absent,50,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1,0,24,0.95,32.0,1.0,41.0,0.0,0.515625,RS,0.17846392590418705,,,,,,10,0.5
1126,2402,11715331,2,117199,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,7,43,0.91875,36.0,0.3076923076923077,40.0,0.0,0.421875,IN,0.15734346296411772,0.95,1.0,0.0,8,0.17846392590418705,10,0.5
1128,2404,11715331,3,117199,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,61,0.9125,32.0,0.36,46.0,0.6923076923076923,0.5,RIGHT,0.17389813739634405,0.91875,0.3076923076923077,0.0,13,0.15734346296411772,10,0.5
1130,2406,11715331,4,117199,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,93,1.0,32.0,0.0,32.0,0.6923076923076923,0.5,LEFT,0.18818508442027443,0.9125,0.36,0.6923076923076923,14,0.17389813739634405,10,0.5
1132,2408,11715331,5,117199,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,125,1.0,28.0,0.30434782608695654,28.0,0.2624390243902439,0.4375,OUT,0.2103787656745015,1.0,0.0,0.6923076923076923,0,0.18818508442027443,10,0.5
1134,2412,11715331,7,117199,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,93,1.0,36.0,0.0,36.0,0.2624390243902439,0.5625,IN,0.15734346296411772,1.0,0.30434782608695654,0.2624390243902439,0,0.2103787656745015,10,0.5
1136,2422,11715331,12,117199,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,2,1.0,32.0,0.36,64.0,0.0,1.0,UP,0.18818508442027443,1.0,0.0,0.2624390243902439,0,0.15734346296411772,10,0.5
1138,2434,11715331,18,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,82,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.36,0.0,0,0.18818508442027443,10,0.5
1140,2436,11715331,19,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,114,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,10,0.5
1142,2438,11715331,20,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,146,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,10,0.5
1144,2440,11715331,21,117199,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,146,0.8,32.0,0.0,32.0,1.0,0.0,DOWN,0.17389813739634405,1.0,1.0,0.6956521739130435,0,0.6542510918525355,10,0.5
1146,2450,11715331,26,117199,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,263,0.8,32.0,0.3333333333333333,32.0,1.0,0.0,LEFT,0.18818508442027443,0.8,0.0,1.0,32,0.17389813739634405,10,0.5
1148,2452,11715331,27,117199,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,263,0.8,32.0,0.3333333333333333,32.0,0.36,0.0,DOWN,0.17389813739634405,0.8,0.3333333333333333,1.0,32,0.18818508442027443,10,0.5
1150,2464,11715331,33,117199,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,213,1.0,32.0,1.0,64.0,0.36,1.0,DOWN,0.17389813739634405,0.8,0.3333333333333333,0.36,32,0.17389813739634405,10,0.5
1152,2468,11715331,35,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,165,1.0,0.0,0.0,14.0,1.0,0.21875,NOTHING,0.6542510918525355,1.0,1.0,0.36,0,0.17389813739634405,10,0.5
1154,2470,11715331,36,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,197,1.0,0.0,1.0,34.0,1.0,0.53125,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,10,0.5
1156,2474,11715331,38,117199,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,261,1.0,36.0,0.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,1.0,0,0.6542510918525355,10,0.5
1158,2478,11715331,40,117199,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,307,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.15734346296411772,10,0.5
1160,2480,11715331,41,117199,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,321,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,10,0.5
1162,2490,11715331,46,117199,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,91,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.8875,1.0,0.0,18,0.15734346296411772,10,0.5
1164,2492,11715331,47,117199,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,107,0.9,32.0,0.30434782608695654,48.0,1.0,0.5,DOWN,0.17389813739634405,0.825,0.0,0.0,28,0.2103787656745015,10,0.5
1166,2494,11715331,48,117199,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,125,0.9125,32.0,0.0,46.0,1.0,0.5,UP,0.18818508442027443,0.9,0.30434782608695654,1.0,16,0.17389813739634405,10,0.5
1168,2496,11715331,49,117199,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,139,0.8875,32.0,1.0,50.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.0,1.0,14,0.18818508442027443,10,0.5
1170,2502,11715331,52,117199,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,189,0.8,32.0,0.0,32.0,0.0,0.0,DOWN,0.17389813739634405,0.8875,1.0,0.0,18,0.18818508442027443,10,0.5
1172,2504,11715331,53,117199,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,221,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,LEFT,0.18818508442027443,0.8,0.0,0.0,32,0.17389813739634405,10,0.5
1174,2506,11715331,54,117199,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,253,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.18818508442027443,10,0.5
1176,2508,11715331,55,117199,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,285,1.0,32.0,1.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.18818508442027443,10,0.5
1178,2514,11715331,58,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,372,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.18818508442027443,10,0.5
1180,2516,11715331,59,117199,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,404,1.0,0.0,1.0,32.0,0.12195121951219512,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,10,0.5
1125,2401,11715331,1,533108,Absent,19,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,24,0.95,17.0,1.0,41.0,0.12195121951219512,0.515625,,0.2800485757226742,,,,,,10,0.5
1127,2403,11715331,2,533108,Absent,19,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,43,0.91875,17.0,1.0,40.0,0.8292682926829268,0.421875,,0.2800485757226742,0.95,1.0,0.12195121951219512,8,0.2800485757226742,10,0.5
1129,2405,11715331,3,533108,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,61,0.9125,28.0,0.0975609756097561,46.0,0.8292682926829268,0.5,OUT,0.2103787656745015,0.91875,1.0,0.8292682926829268,13,0.2800485757226742,10,0.5
1131,2407,11715331,4,533108,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,93,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,0.0975609756097561,0.8292682926829268,14,0.2103787656745015,10,0.5
1133,2409,11715331,5,533108,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,125,1.0,0.0,1.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,10,0.5
1135,2413,11715331,7,533108,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,93,1.0,0.0,1.0,36.0,1.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,10,0.5
1137,2423,11715331,12,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,2,1.0,32.0,0.0,64.0,1.0,1.0,DOWN,0.17389813739634405,1.0,1.0,1.0,0,0.6542510918525355,10,0.5
1139,2435,11715331,18,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,82,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,1.0,0.0,1.0,0,0.17389813739634405,10,0.5
1141,2437,11715331,19,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,114,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.17389813739634405,10,0.5
1143,2439,11715331,20,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,146,1.0,32.0,1.0,32.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.17389813739634405,10,0.5
1145,2441,11715331,21,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,146,0.8,32.0,1.0,32.0,0.30434782608695654,0.0,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.17389813739634405,10,0.5
1147,2451,11715331,26,533108,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,263,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.18818508442027443,0.8,1.0,0.30434782608695654,32,0.17389813739634405,10,0.5
1149,2453,11715331,27,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,263,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,DOWN,0.17389813739634405,0.8,0.3333333333333333,0.0,32,0.18818508442027443,10,0.5
1151,2465,11715331,33,533108,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,213,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,0.8,0.3333333333333333,0.0,32,0.17389813739634405,10,0.5
1153,2469,11715331,35,533108,Absent,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,165,1.0,14.0,0.12195121951219512,14.0,0.30434782608695654,0.21875,,0.30119421191220214,1.0,0.0,0.30434782608695654,0,0.18818508442027443,10,0.5
1155,2471,11715331,36,533108,Absent,55,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,9,197,1.0,34.0,0.17073170731707318,34.0,1.0,0.53125,,0.17846392590418705,1.0,0.12195121951219512,0.30434782608695654,0,0.30119421191220214,10,0.5
1157,2475,11715331,38,533108,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,261,1.0,0.0,0.0,36.0,1.0,0.5625,,0.6542510918525355,1.0,0.17073170731707318,1.0,0,0.17846392590418705,10,0.5
1159,2479,11715331,40,533108,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,307,0.8875,32.0,0.0,50.0,0.36,0.5,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,10,0.5
1161,2481,11715331,41,533108,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,321,0.8875,32.0,0.3333333333333333,50.0,0.36,0.5,UP,0.18818508442027443,0.8875,0.0,0.36,18,0.17389813739634405,10,0.5
1163,2491,11715331,46,533108,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,91,0.825,28.0,0.30434782608695654,28.0,0.3333333333333333,0.0,OUT,0.2103787656745015,0.8875,0.3333333333333333,0.36,18,0.18818508442027443,10,0.5
1165,2493,11715331,47,533108,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,107,0.9,32.0,0.30434782608695654,48.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.825,0.30434782608695654,0.3333333333333333,28,0.2103787656745015,10,0.5
1167,2495,11715331,48,533108,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,125,0.9125,28.0,0.30434782608695654,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,0.9,0.30434782608695654,0.3333333333333333,16,0.17389813739634405,10,0.5
1169,2497,11715331,49,533108,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,139,0.8875,36.0,0.0,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.6666666666666667,14,0.2103787656745015,10,0.5
1171,2503,11715331,52,533108,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,189,0.8,32.0,0.36,32.0,0.0,0.0,DOWN,0.17389813739634405,0.8875,0.0,0.6666666666666667,18,0.15734346296411772,10,0.5
