index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2635,93858603,58,860353,Absent,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,9,155,0.95625,14.0,1.0,43.0,0.0,0.5625,,0.95625,1.0,0.0,7,,20,0.8
2639,93858603,60,860353,Absent,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,9,208,0.95625,14.0,1.0,43.0,0.0,0.5625,,0.95625,1.0,0.0,7,,20,0.8
2775,95101374,8,137414,Absent,14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,-265,0.99375,12.0,1.0,14.0,0.0,0.203125,,,,,,,20,0.8
2781,95101374,11,137414,Absent,32,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,-265,1.0,26.0,0.1875,26.0,0.0,0.40625,,0.99375,1.0,0.0,1,,20,0.8
2785,95101374,13,137414,Absent,60,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1,9,-307,0.9375,42.0,0.3877551020408163,49.0,0.1875,0.609375,,1.0,0.1875,0.0,0,,20,0.8
2787,95101374,14,137414,Absent,60,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1,9,-285,0.9375,42.0,1.0,49.0,0.1875,0.609375,,0.9375,0.3877551020408163,0.1875,10,,20,0.8
2797,95101374,19,137414,Absent,60,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1,9,-365,0.9375,42.0,1.0,49.0,0.3877551020408163,0.609375,,0.9375,1.0,0.1875,10,,20,0.8
2809,95101374,25,137414,Absent,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,31,1,Unicorn_Absent,-1,-1,9,-472,0.99375,8.0,0.1111111111111111,17.0,0.3877551020408163,0.25,,0.9375,1.0,0.3877551020408163,10,,20,0.8
2811,95101374,26,137414,Absent,39,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,9,-446,0.9625,32.0,0.17647058823529413,41.0,0.0,0.546875,,0.99375,0.1111111111111111,0.3877551020408163,1,,20,0.8
2815,95101374,28,137414,Absent,39,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,9,-392,0.9625,32.0,1.0,41.0,0.0,0.546875,,0.9625,0.17647058823529413,0.0,6,,20,0.8
2821,95101374,31,137414,Absent,61,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,9,-312,0.94375,35.0,0.28846153846153844,41.0,0.0,0.5,,0.9625,1.0,0.0,6,,20,0.8
2829,95101374,35,137414,Absent,35,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,-392,0.9875,26.0,0.2708333333333333,26.0,0.0,0.375,,0.94375,0.28846153846153844,0.0,9,,20,0.8
2839,95101374,40,137414,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,-445,0.99375,1.0,0.038461538461538464,13.0,0.013888888888888895,0.1875,,0.9875,0.2708333333333333,0.0,2,,20,0.8
2841,95101374,41,137414,Absent,44,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,-424,0.93125,34.0,0.0,43.0,0.013888888888888895,0.5,,0.99375,0.038461538461538464,0.013888888888888895,1,,20,0.8
2845,95101374,43,137414,Absent,16,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,-362,0.9875,15.0,0.225,33.0,0.0895140664961637,0.484375,,0.93125,0.0,0.013888888888888895,11,,20,0.8
2847,95101374,44,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-347,0.89375,36.0,0.21428571428571427,53.0,0.0895140664961637,0.5625,,0.9875,0.225,0.0895140664961637,2,,20,0.8
2849,95101374,45,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-332,0.89375,36.0,1.0,53.0,0.0,0.5625,,0.89375,0.21428571428571427,0.0895140664961637,17,,20,0.8
2853,95101374,47,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-290,0.89375,36.0,1.0,53.0,0.0,0.5625,,0.89375,1.0,0.0,17,,20,0.8
2855,95101374,48,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-275,0.89375,36.0,1.0,53.0,0.7115384615384616,0.5625,,0.89375,1.0,0.0,17,,20,0.8
2859,95101374,50,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-233,0.89375,36.0,1.0,53.0,0.7115384615384616,0.5625,,0.89375,1.0,0.7115384615384616,17,,20,0.8
2863,95101374,52,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-192,0.89375,36.0,1.0,53.0,0.2708333333333333,0.5625,,0.89375,1.0,0.7115384615384616,17,,20,0.8
2865,95101374,53,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-177,0.89375,36.0,1.0,53.0,0.2708333333333333,0.5625,,0.89375,1.0,0.2708333333333333,17,,20,0.8
2867,95101374,54,137414,Absent,51,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-162,0.89375,36.0,1.0,53.0,0.038461538461538464,0.5625,,0.89375,1.0,0.2708333333333333,17,,20,0.8
2873,95101374,57,137414,Absent,49,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,-80,0.9125,31.0,0.3673469387755102,49.0,0.038461538461538464,0.546875,,0.89375,1.0,0.038461538461538464,17,,20,0.8
2875,95101374,58,137414,Absent,49,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,-62,0.9125,31.0,1.0,49.0,0.03125,0.546875,,0.9125,0.3673469387755102,0.038461538461538464,14,,20,0.8
2774,95101374,8,951037,Absent,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,-265,0.99375,3.0,1.0,14.0,0.03125,0.203125,RS,,,,,,20,0.8
2780,95101374,11,951037,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-265,1.0,0.0,0.0,26.0,0.012878787878787878,0.40625,NOTHING,0.99375,1.0,0.03125,1,RS,20,0.8
2784,95101374,13,951037,Absent,21,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,-307,0.9375,17.0,0.0,49.0,0.012878787878787878,0.609375,RS,1.0,0.0,0.012878787878787878,0,NOTHING,20,0.8
2786,95101374,14,951037,Absent,21,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,-285,0.9375,17.0,1.0,49.0,0.06534954407294832,0.609375,RS,0.9375,0.0,0.012878787878787878,10,RS,20,0.8
2796,95101374,19,951037,Absent,21,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,-365,0.9375,17.0,1.0,49.0,0.06534954407294832,0.609375,RS,0.9375,1.0,0.06534954407294832,10,RS,20,0.8
2808,95101374,25,951037,Absent,13,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,-472,0.99375,10.0,0.125,17.0,0.0,0.25,RS,0.9375,1.0,0.06534954407294832,10,RS,20,0.8
2810,95101374,26,951037,Absent,17,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,-446,0.9625,15.0,0.08695652173913043,41.0,0.0,0.546875,RS,0.99375,0.125,0.0,1,RS,20,0.8
2814,95101374,28,951037,Absent,17,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,-392,0.9625,15.0,1.0,41.0,0.0,0.546875,RS,0.9625,0.08695652173913043,0.0,6,RS,20,0.8
2820,95101374,31,951037,Absent,17,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1,0,-312,0.94375,15.0,1.0,41.0,0.0,0.5,RS,0.9625,1.0,0.0,6,RS,20,0.8
2828,95101374,35,951037,Absent,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,-392,0.9875,2.0,0.0,26.0,0.0,0.375,RS,0.94375,1.0,0.0,9,RS,20,0.8
2838,95101374,40,951037,Absent,14,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,-445,0.99375,13.0,0.0,13.0,0.0,0.1875,RS,0.9875,0.0,0.0,2,RS,20,0.8
2840,95101374,41,951037,Absent,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,0,-424,0.93125,20.0,0.03125,43.0,0.0,0.5,RS,0.99375,0.0,0.0,1,RS,20,0.8
2844,95101374,43,951037,Absent,28,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,-362,0.9875,20.0,0.21212121212121213,33.0,0.0,0.484375,RS,0.93125,0.03125,0.0,11,RS,20,0.8
2846,95101374,44,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-347,0.89375,34.0,0.14893617021276595,53.0,0.0,0.5625,RS,0.9875,0.21212121212121213,0.0,2,RS,20,0.8
2848,95101374,45,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-332,0.89375,34.0,1.0,53.0,0.0,0.5625,RS,0.89375,0.14893617021276595,0.0,17,RS,20,0.8
2852,95101374,47,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-290,0.89375,34.0,1.0,53.0,0.0,0.5625,RS,0.89375,1.0,0.0,17,RS,20,0.8
2854,95101374,48,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-275,0.89375,34.0,1.0,53.0,0.0,0.5625,RS,0.89375,1.0,0.0,17,RS,20,0.8
2858,95101374,50,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-233,0.89375,34.0,1.0,53.0,0.0,0.5625,RS,0.89375,1.0,0.0,17,RS,20,0.8
2862,95101374,52,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-192,0.89375,34.0,1.0,53.0,0.0,0.5625,RS,0.89375,1.0,0.0,17,RS,20,0.8
2864,95101374,53,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-177,0.89375,34.0,1.0,53.0,0.07322929171668668,0.5625,RS,0.89375,1.0,0.0,17,RS,20,0.8
2866,95101374,54,951037,Absent,47,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,-162,0.89375,34.0,1.0,53.0,0.07322929171668668,0.5625,RS,0.89375,1.0,0.07322929171668668,17,RS,20,0.8
2872,95101374,57,951037,Absent,44,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1,0,-80,0.9125,32.0,0.29411764705882354,49.0,0.0,0.546875,RS,0.89375,1.0,0.07322929171668668,17,RS,20,0.8
2874,95101374,58,951037,Absent,44,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1,0,-62,0.9125,32.0,1.0,49.0,0.0,0.546875,RS,0.9125,0.29411764705882354,0.0,14,RS,20,0.8
3481,95401534,1,153484,Absent,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,26,0.9625,12.0,1.0,42.0,0.0,0.5625,,,,,,,20,0.8
3483,95401534,2,153484,Absent,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,52,0.9625,12.0,1.0,42.0,0.0,0.5625,,0.9625,1.0,0.0,6,,20,0.8
3489,95401534,5,153484,Absent,40,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,28,0.925,30.0,0.2,39.0,0.0,0.421875,,0.9625,1.0,0.0,6,,20,0.8
3491,95401534,6,153484,Absent,40,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,48,0.925,30.0,1.0,39.0,0.0,0.421875,,0.925,0.2,0.0,12,,20,0.8
3493,95401534,7,153484,Absent,40,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,68,0.925,30.0,1.0,39.0,0.09545454545454546,0.421875,,0.925,1.0,0.0,12,,20,0.8
3495,95401534,8,153484,Absent,40,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,88,0.925,30.0,1.0,39.0,0.09545454545454546,0.421875,,0.925,1.0,0.09545454545454546,12,,20,0.8
3501,95401534,11,153484,Absent,49,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,19,13,Unicorn_Absent,-1,-1,9,166,0.91875,34.0,0.30612244897959184,50.0,0.0,0.578125,,0.925,1.0,0.09545454545454546,12,,20,0.8
3513,95401534,17,153484,Absent,45,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,102,0.9,34.0,0.4166666666666667,46.0,0.0,0.46875,,0.91875,0.30612244897959184,0.0,13,,20,0.8
3515,95401534,18,153484,Absent,45,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,118,0.9,34.0,1.0,46.0,0.0,0.46875,,0.9,0.4166666666666667,0.0,16,,20,0.8
3519,95401534,20,153484,Absent,45,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,162,0.9,34.0,1.0,46.0,0.0,0.46875,,0.9,1.0,0.0,16,,20,0.8
3523,95401534,22,153484,Absent,45,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,98,0.9,34.0,1.0,46.0,0.0,0.46875,,0.9,1.0,0.0,16,,20,0.8
3527,95401534,24,153484,Absent,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,153,0.94375,19.0,0.325,37.0,0.0,0.4375,,0.9,1.0,0.0,16,,20,0.8
