index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
5354,50558193,38,505579,Absent,32,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,193,0.9125,26.0,0.28,51.0,0.0,0.578125,RS,0.9625,1.0,0.0,6,RS,10,0.8
5362,50558193,42,505579,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,208,0.99375,6.0,0.0,11.0,0.0,0.15625,RS,0.9125,0.28,0.0,14,RS,10,0.8
5364,50558193,43,505579,Absent,31,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,25,7,Unicorn_Absent,-1,-1,0,233,0.95625,22.0,0.037037037037037035,34.0,0.0,0.421875,RS,0.99375,0.0,0.0,1,RS,10,0.8
5370,50558193,46,505579,Absent,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,219,0.95625,14.0,0.2,45.0,0.0,0.59375,RS,0.95625,0.037037037037037035,0.0,7,RS,10,0.8
5388,50558193,55,505579,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,-8,0.9875,4.0,0.0,23.0,0.0,0.328125,RS,0.95625,0.2,0.0,7,RS,10,0.8
5392,50558193,57,505579,Absent,58,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,34,0.89375,41.0,0.07142857142857142,44.0,0.07440476190476192,0.421875,RS,0.9875,0.0,0.0,2,RS,10,0.8
5394,50558193,58,505579,Absent,58,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,49,0.89375,41.0,1.0,44.0,0.07440476190476192,0.421875,RS,0.89375,0.07142857142857142,0.07440476190476192,17,RS,10,0.8
5396,50558193,59,505579,Absent,58,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,15,17,Unicorn_Absent,-1,-1,0,64,0.89375,41.0,1.0,44.0,0.0,0.421875,RS,0.89375,1.0,0.07440476190476192,17,RS,10,0.8
5281,50558193,1,819309,Absent,46,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,27,0.96875,31.0,1.0,39.0,0.0,0.53125,,,,,,,10,0.8
5283,50558193,2,819309,Absent,46,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,54,0.96875,31.0,1.0,39.0,0.0,0.53125,,0.96875,1.0,0.0,5,,10,0.8
5289,50558193,5,819309,Absent,56,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,9,51,0.99375,45.0,0.35714285714285715,45.0,0.0,0.6875,,0.96875,1.0,0.0,5,,10,0.8
5291,50558193,6,819309,Absent,52,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,9,70,0.91875,37.0,0.43859649122807015,43.0,0.0,0.46875,,0.99375,0.35714285714285715,0.0,1,,10,0.8
5307,50558193,14,819309,Absent,43,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1,9,-223,0.8875,32.0,0.35294117647058826,40.0,0.0,0.34375,,0.91875,0.43859649122807015,0.0,13,,10,0.8
5313,50558193,17,819309,Absent,26,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1,9,-150,0.925,22.0,0.22727272727272727,41.0,0.0,0.453125,,0.8875,0.35294117647058826,0.0,18,,10,0.8
5317,50558193,19,819309,Absent,26,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1,9,-102,0.925,22.0,1.0,41.0,0.0,0.453125,,0.925,0.22727272727272727,0.0,12,,10,0.8
5321,50558193,21,819309,Absent,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,-49,0.94375,18.0,0.14285714285714285,34.0,0.0,0.390625,,0.925,1.0,0.0,12,,10,0.8
5327,50558193,24,819309,Absent,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,-74,0.94375,18.0,1.0,34.0,0.0,0.390625,,0.94375,0.14285714285714285,0.0,9,,10,0.8
5329,50558193,25,819309,Absent,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,-51,0.94375,18.0,1.0,34.0,0.21181818181818185,0.390625,,0.94375,1.0,0.0,9,,10,0.8
5333,50558193,27,819309,Absent,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,-101,0.94375,18.0,1.0,34.0,0.21181818181818185,0.390625,,0.94375,1.0,0.21181818181818185,9,,10,0.8
5337,50558193,29,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,-43,0.9625,8.0,0.23809523809523808,40.0,0.0975609756097561,0.53125,,0.94375,1.0,0.21181818181818185,9,,10,0.8
5339,50558193,30,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,-17,0.9625,8.0,1.0,40.0,0.0975609756097561,0.53125,,0.9625,0.23809523809523808,0.0975609756097561,6,,10,0.8
5341,50558193,31,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,9,0.9625,8.0,1.0,40.0,0.0499194847020934,0.53125,,0.9625,1.0,0.0975609756097561,6,,10,0.8
5343,50558193,32,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,35,0.9625,8.0,1.0,40.0,0.0499194847020934,0.53125,,0.9625,1.0,0.0499194847020934,6,,10,0.8
5347,50558193,34,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,88,0.9625,8.0,1.0,40.0,0.036734693877551045,0.53125,,0.9625,1.0,0.0499194847020934,6,,10,0.8
5349,50558193,35,819309,Absent,9,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,114,0.9625,8.0,1.0,40.0,0.036734693877551045,0.53125,,0.9625,1.0,0.036734693877551045,6,,10,0.8
5355,50558193,38,819309,Absent,58,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,9,193,0.9125,39.0,0.06818181818181818,51.0,0.2826086956521739,0.578125,,0.9625,1.0,0.036734693877551045,6,,10,0.8
5363,50558193,42,819309,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,208,0.99375,6.0,0.0975609756097561,11.0,0.2826086956521739,0.15625,,0.9125,0.06818181818181818,0.2826086956521739,14,,10,0.8
5365,50558193,43,819309,Absent,24,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,233,0.95625,19.0,0.08695652173913043,34.0,0.3423645320197044,0.421875,,0.99375,0.0975609756097561,0.2826086956521739,1,,10,0.8
5371,50558193,46,819309,Absent,53,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,25,7,Unicorn_Absent,-1,-1,9,219,0.95625,38.0,0.16326530612244897,45.0,0.3423645320197044,0.59375,,0.95625,0.08695652173913043,0.3423645320197044,7,,10,0.8
5389,50558193,55,819309,Absent,26,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,-8,0.9875,21.0,0.2826086956521739,23.0,0.0,0.328125,,0.95625,0.16326530612244897,0.3423645320197044,7,,10,0.8
5393,50558193,57,819309,Absent,26,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1,9,34,0.89375,20.0,0.41379310344827586,44.0,0.0,0.421875,,0.9875,0.2826086956521739,0.0,2,,10,0.8
5395,50558193,58,819309,Absent,26,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1,9,49,0.89375,20.0,1.0,44.0,0.0,0.421875,,0.89375,0.41379310344827586,0.0,17,,10,0.8
5397,50558193,59,819309,Absent,26,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1,9,64,0.89375,20.0,1.0,44.0,0.0,0.421875,,0.89375,1.0,0.0,17,,10,0.8
5040,51249936,1,512485,Absent,33,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,0,18,0.9125,22.0,1.0,38.0,0.0,0.375,RS,,,,,,10,0.8
5048,51249936,5,512485,Absent,33,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,0,109,0.9125,22.0,1.0,38.0,0.0,0.375,RS,0.9125,1.0,0.0,14,RS,10,0.8
5062,51249936,12,512485,Absent,39,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,-234,0.90625,30.0,0.23809523809523808,46.0,0.0,0.484375,RS,0.9125,1.0,0.0,14,RS,10,0.8
5064,51249936,13,512485,Absent,39,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,-217,0.90625,30.0,1.0,46.0,0.0,0.484375,RS,0.90625,0.23809523809523808,0.0,15,RS,10,0.8
5068,51249936,15,512485,Absent,39,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,-172,0.90625,30.0,1.0,46.0,0.14826839826839827,0.484375,RS,0.90625,1.0,0.0,15,RS,10,0.8
5072,51249936,17,512485,Absent,39,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,-234,0.90625,30.0,1.0,46.0,0.14826839826839827,0.484375,RS,0.90625,1.0,0.14826839826839827,15,RS,10,0.8
5082,51249936,22,512485,Absent,54,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,0,-318,0.9,36.0,0.3469387755102041,53.0,0.0,0.578125,RS,0.90625,1.0,0.14826839826839827,15,RS,10,0.8
5086,51249936,24,512485,Absent,54,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,0,-275,0.9,36.0,1.0,53.0,0.0,0.578125,RS,0.9,0.3469387755102041,0.0,16,RS,10,0.8
5090,51249936,26,512485,Absent,54,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,0,-232,0.9,36.0,1.0,46.0,0.0,0.46875,RS,0.9,1.0,0.0,16,RS,10,0.8
5096,51249936,29,512485,Absent,43,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-166,0.88125,33.0,0.4375,55.0,0.0,0.5625,RS,0.9,1.0,0.0,16,RS,10,0.8
5100,51249936,31,512485,Absent,43,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-124,0.88125,33.0,1.0,55.0,0.0,0.5625,RS,0.88125,0.4375,0.0,19,RS,10,0.8
5110,51249936,36,512485,Absent,29,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1,0,-186,0.9875,25.0,0.28888888888888886,31.0,0.0,0.453125,RS,0.88125,1.0,0.0,19,RS,10,0.8
5112,51249936,37,512485,Absent,27,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-161,0.95625,24.0,0.2894736842105263,30.0,0.040816326530612235,0.359375,RS,0.9875,0.28888888888888886,0.0,2,RS,10,0.8
5122,51249936,42,512485,Absent,54,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-242,0.88125,37.0,0.24489795918367346,51.0,0.040816326530612235,0.5,RS,0.95625,0.2894736842105263,0.040816326530612235,7,RS,10,0.8
5124,51249936,43,512485,Absent,54,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-229,0.88125,37.0,1.0,51.0,0.0,0.5,RS,0.88125,0.24489795918367346,0.040816326530612235,19,RS,10,0.8
5126,51249936,44,512485,Absent,54,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-216,0.88125,37.0,1.0,51.0,0.0,0.5,RS,0.88125,1.0,0.0,19,RS,10,0.8
5132,51249936,47,512485,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-239,1.0,4.0,0.07894736842105263,37.0,0.7708333333333334,0.578125,RS,0.88125,1.0,0.0,19,RS,10,0.8
5134,51249936,48,512485,Absent,38,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1,0,-228,0.86875,33.0,0.027777777777777776,48.0,0.7708333333333334,0.421875,RS,1.0,0.07894736842105263,0.7708333333333334,0,RS,10,0.8
5140,51249936,51,512485,Absent,31,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,-253,0.975,26.0,0.2826086956521739,33.0,0.09749999999999998,0.453125,RS,0.86875,0.027777777777777776,0.7708333333333334,21,RS,10,0.8
5144,51249936,53,512485,Absent,31,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,-293,0.975,26.0,1.0,33.0,0.09749999999999998,0.453125,RS,0.975,0.2826086956521739,0.09749999999999998,4,RS,10,0.8
5146,51249936,54,512485,Absent,31,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,-265,0.975,26.0,1.0,33.0,0.0,0.453125,RS,0.975,1.0,0.09749999999999998,4,RS,10,0.8
5148,51249936,55,512485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-233,1.0,0.0,0.0,11.0,0.0,0.171875,RS,0.975,1.0,0.0,4,RS,10,0.8
5150,51249936,56,512485,Absent,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,0,-206,0.96875,12.0,0.0,30.0,0.14935400516795863,0.390625,RS,1.0,0.0,0.0,0,RS,10,0.8
5154,51249936,58,512485,Absent,41,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-149,0.9625,30.0,0.16666666666666666,36.0,0.14935400516795863,0.46875,RS,0.96875,0.0,0.14935400516795863,5,RS,10,0.8
5156,51249936,59,512485,Absent,41,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-123,0.9625,30.0,1.0,36.0,0.1842105263157895,0.46875,RS,0.9625,0.16666666666666666,0.14935400516795863,6,RS,10,0.8
5158,51249936,60,512485,Absent,41,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-97,0.9625,30.0,1.0,36.0,0.1842105263157895,0.46875,RS,0.9625,1.0,0.1842105263157895,6,RS,10,0.8
