level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1621,3341,41782740,51,274070,Absent,14,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,249,0.95,14.0,0.16666666666666666,44.0,0.0,0.5625,,0.30119421191220214,0.95,0.21052631578947367,0.0,8,0.30119421191220214,0.025,0
1623,3343,41782740,52,274070,Absent,14,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,273,0.95,14.0,1.0,44.0,0.359375,0.5625,,0.30119421191220214,0.95,0.16666666666666666,0.0,8,0.30119421191220214,0.025,0
1625,3345,41782740,53,274070,Absent,14,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,9,298,0.95625,14.0,1.0,39.0,0.359375,0.5,,0.30119421191220214,0.95,1.0,0.359375,8,0.30119421191220214,0.025,0
1627,3347,41782740,54,274070,Absent,14,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,321,0.94375,14.0,1.0,40.0,0.40359042553191493,0.484375,,0.30119421191220214,0.95625,1.0,0.359375,7,0.30119421191220214,0.025,0
1629,3355,41782740,58,274070,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,254,0.99375,2.0,0.0,4.0,0.40359042553191493,0.046875,,0.5488116360940265,0.94375,1.0,0.40359042553191493,9,0.30119421191220214,0.025,0
1631,3359,41782740,60,274070,Absent,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,308,0.95,19.0,0.10526315789473684,36.0,0.0,0.4375,,0.2614163880174534,0.99375,0.0,0.40359042553191493,1,0.5488116360940265,0.025,0
1574,3242,41782740,2,417839,Absent,55,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,58,1.0,39.0,1.0,39.0,0.0,0.609375,RS,0.149963012878635,,,,,,0.025,0
1576,3244,41782740,3,417839,Absent,42,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,75,0.90625,31.0,0.37254901960784315,46.0,0.0,0.484375,RS,0.19336654922791888,1.0,1.0,0.0,0,0.149963012878635,0.025,0
1578,3252,41782740,7,417839,Absent,35,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,69,0.925,28.0,0.2553191489361702,42.0,0.0,0.46875,RS,0.19878142154087985,0.90625,0.37254901960784315,0.0,15,0.19336654922791888,0.025,0
1580,3254,41782740,8,417839,Absent,35,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,89,0.925,28.0,1.0,42.0,0.0,0.46875,RS,0.19878142154087985,0.925,0.2553191489361702,0.0,12,0.19878142154087985,0.025,0
1582,3256,41782740,9,417839,Absent,35,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,109,0.925,28.0,1.0,42.0,0.0,0.46875,RS,0.19878142154087985,0.925,1.0,0.0,12,0.19878142154087985,0.025,0
1584,3266,41782740,14,417839,Absent,60,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,0,132,0.875,37.0,0.27450980392156865,52.0,0.5714285714285714,0.5,RS,0.16529888822158656,0.925,1.0,0.0,12,0.19878142154087985,0.025,0
1586,3270,41782740,16,417839,Absent,60,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,0,166,0.875,37.0,1.0,52.0,0.5714285714285714,0.5,RS,0.16529888822158656,0.875,0.27450980392156865,0.5714285714285714,20,0.16529888822158656,0.025,0
1588,3272,41782740,17,417839,Absent,60,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,179,0.88125,37.0,1.0,50.0,0.8333333333333334,0.484375,RS,0.16529888822158656,0.875,1.0,0.5714285714285714,20,0.16529888822158656,0.025,0
1590,3278,41782740,20,417839,Absent,17,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,61,0.98125,15.0,0.18181818181818182,27.0,0.8333333333333334,0.375,RS,0.30119421191220214,0.88125,1.0,0.8333333333333334,19,0.16529888822158656,0.025,0
1592,3282,41782740,22,417839,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,8,106,0.90625,28.0,0.19444444444444445,54.0,0.15500000000000003,0.609375,OUT,0.2103787656745015,0.98125,0.18181818181818182,0.8333333333333334,3,0.30119421191220214,0.025,0
1594,3290,41782740,26,417839,Absent,32,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,89,0.9,25.0,0.23255813953488372,50.0,0.15500000000000003,0.53125,RS,0.21659936976800023,0.90625,0.19444444444444445,0.15500000000000003,15,0.2103787656745015,0.025,0
1596,3292,41782740,27,417839,Absent,32,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,105,0.9,25.0,1.0,50.0,0.0,0.53125,RS,0.21659936976800023,0.9,0.23255813953488372,0.15500000000000003,16,0.21659936976800023,0.025,0
1598,3296,41782740,29,417839,Absent,32,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,25,Unicorn_Absent,-1,-1.0,0,32,0.84375,25.0,1.0,64.0,0.0,0.609375,RS,0.21659936976800023,0.9,1.0,0.0,16,0.21659936976800023,0.025,0
1600,3304,41782740,33,417839,Absent,44,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,27,0.89375,28.0,0.1276595744680851,45.0,0.21474358974358976,0.4375,RS,0.19878142154087985,0.84375,1.0,0.0,25,0.21659936976800023,0.025,0
1602,3308,41782740,35,417839,Absent,44,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,70,0.89375,28.0,1.0,45.0,0.21474358974358976,0.4375,RS,0.19878142154087985,0.89375,0.1276595744680851,0.21474358974358976,17,0.19878142154087985,0.025,0
1604,3310,41782740,36,417839,Absent,44,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,85,0.89375,28.0,1.0,45.0,0.11052631578947367,0.4375,RS,0.19878142154087985,0.89375,1.0,0.21474358974358976,17,0.19878142154087985,0.025,0
1606,3312,41782740,37,417839,Absent,44,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,100,0.89375,28.0,1.0,45.0,0.11052631578947367,0.4375,RS,0.19878142154087985,0.89375,1.0,0.11052631578947367,17,0.19878142154087985,0.025,0
1608,3320,41782740,41,417839,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-24,0.8875,32.0,0.42857142857142855,48.0,0.8333333333333334,0.46875,UP,0.18818508442027443,0.89375,1.0,0.11052631578947367,17,0.19878142154087985,0.025,0
1610,3322,41782740,42,417839,Absent,11,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,2,0.9625,10.0,0.16666666666666666,38.0,0.8333333333333334,0.5,RS,0.40656965974059917,0.8875,0.42857142857142855,0.8333333333333334,18,0.18818508442027443,0.025,0
1612,3326,41782740,44,417839,Absent,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,61,0.975,8.0,0.125,34.0,0.0,0.46875,RS,0.40656965974059917,0.9625,0.16666666666666666,0.8333333333333334,6,0.40656965974059917,0.025,0
1614,3328,41782740,45,417839,Absent,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,89,0.975,8.0,1.0,34.0,0.0,0.46875,RS,0.40656965974059917,0.975,0.125,0.0,4,0.40656965974059917,0.025,0
1616,3334,41782740,48,417839,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,181,0.98125,6.0,0.07692307692307693,35.0,0.6274509803921569,0.5,RS,0.42804449119023485,0.975,1.0,0.0,4,0.40656965974059917,0.025,0
1618,3336,41782740,49,417839,Absent,58,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,205,0.95,38.0,0.1,44.0,0.6274509803921569,0.5625,RS,0.1535852641307536,0.98125,0.07692307692307693,0.6274509803921569,3,0.42804449119023485,0.025,0
1620,3340,41782740,51,417839,Absent,58,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,249,0.95,38.0,1.0,44.0,0.6326530612244898,0.5625,RS,0.1535852641307536,0.95,0.1,0.6274509803921569,8,0.1535852641307536,0.025,0
1622,3342,41782740,52,417839,Absent,58,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,273,0.95,38.0,1.0,44.0,0.6326530612244898,0.5625,RS,0.1535852641307536,0.95,1.0,0.6326530612244898,8,0.1535852641307536,0.025,0
1624,3344,41782740,53,417839,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,6,298,0.95625,32.0,0.37254901960784315,39.0,0.08571428571428572,0.5,RIGHT,0.17389813739634405,0.95,1.0,0.6326530612244898,8,0.1535852641307536,0.025,0
1626,3346,41782740,54,417839,Absent,51,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,0,321,0.94375,35.0,0.3673469387755102,40.0,0.08571428571428572,0.484375,RS,0.17389813739634405,0.95625,0.37254901960784315,0.08571428571428572,7,0.17389813739634405,0.025,0
1628,3354,41782740,58,417839,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,254,0.99375,3.0,0.08571428571428572,4.0,0.02834008097165991,0.046875,RS,0.5112889476777818,0.94375,0.3673469387755102,0.08571428571428572,9,0.17389813739634405,0.025,0
1630,3358,41782740,60,417839,Absent,28,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,308,0.95,25.0,0.07692307692307693,36.0,0.02834008097165991,0.4375,RS,0.21659936976800023,0.99375,0.08571428571428572,0.02834008097165991,1,0.5112889476777818,0.025,0
322,722,41908073,2,419008,Absent,20,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-48,0.95,17.0,1.0,42.0,0.0,0.53125,RS,0.2800485757226742,,,,,,0.025,0
324,726,41908073,4,419008,Absent,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,0,14,0.9875,10.0,0.2857142857142857,15.0,0.0,0.203125,RS,0.35372677547714554,0.95,1.0,0.0,8,0.2800485757226742,0.025,0
326,728,41908073,5,419008,Absent,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,38,0.95,10.0,1.0,37.0,0.2046332046332046,0.453125,RS,0.35372677547714554,0.9875,0.2857142857142857,0.0,2,0.35372677547714554,0.025,0
328,732,41908073,7,419008,Absent,58,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,96,0.975,37.0,0.175,45.0,0.2046332046332046,0.640625,RS,0.15734346296411772,0.95,1.0,0.2046332046332046,8,0.35372677547714554,0.025,0
330,734,41908073,8,419008,Absent,58,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,124,0.975,37.0,1.0,45.0,0.8648648648648649,0.640625,RS,0.15734346296411772,0.975,0.175,0.2046332046332046,4,0.15734346296411772,0.025,0
332,738,41908073,10,419008,Absent,48,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,181,0.95625,35.0,0.3333333333333333,43.0,0.8648648648648649,0.5625,RS,0.16529888822158656,0.975,1.0,0.8648648648648649,4,0.15734346296411772,0.025,0
334,742,41908073,12,419008,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,127,0.90625,64.0,0.546875,64.0,0.05595238095238095,0.765625,ALL,0.0924417853680727,0.95625,0.3333333333333333,0.8648648648648649,7,0.16529888822158656,0.025,0
336,744,41908073,13,419008,Absent,59,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,153,0.9625,39.0,0.609375,48.0,0.05595238095238095,0.65625,RS,0.15734346296411772,0.90625,0.546875,0.05595238095238095,15,0.0924417853680727,0.025,0
338,746,41908073,14,419008,Absent,59,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,170,0.90625,39.0,1.0,56.0,0.0,0.640625,RS,0.15734346296411772,0.9625,0.609375,0.05595238095238095,6,0.15734346296411772,0.025,0
340,748,41908073,15,419008,Absent,59,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,8,24,Unicorn_Absent,-1,-1.0,0,178,0.85,39.0,1.0,47.0,0.0,0.359375,RS,0.15734346296411772,0.90625,1.0,0.0,15,0.15734346296411772,0.025,0
342,752,41908073,17,419008,Absent,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,238,0.9875,7.0,0.12195121951219512,34.0,0.2948717948717948,0.5,RS,0.42804449119023485,0.85,1.0,0.0,24,0.15734346296411772,0.025,0
344,754,41908073,18,419008,Absent,20,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,258,0.925,19.0,0.13043478260869565,39.0,0.2948717948717948,0.421875,RS,0.2614163880174534,0.9875,0.12195121951219512,0.2948717948717948,2,0.42804449119023485,0.025,0
346,758,41908073,20,419008,Absent,20,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,224,0.99375,19.0,1.0,22.0,0.453125,0.328125,RS,0.2614163880174534,0.925,0.13043478260869565,0.2948717948717948,12,0.2614163880174534,0.025,0
348,760,41908073,21,419008,Absent,61,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,0,255,0.99375,40.0,0.2826086956521739,41.0,0.453125,0.625,RS,0.14646961601798344,0.99375,1.0,0.453125,1,0.2614163880174534,0.025,0
350,764,41908073,23,419008,Absent,33,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,199,0.925,25.0,0.27450980392156865,42.0,0.390625,0.46875,RS,0.2103787656745015,0.99375,0.2826086956521739,0.453125,1,0.14646961601798344,0.025,0
352,766,41908073,24,419008,Absent,33,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,219,0.925,25.0,1.0,42.0,0.390625,0.46875,RS,0.2103787656745015,0.925,0.27450980392156865,0.390625,12,0.2103787656745015,0.025,0
354,770,41908073,26,419008,Absent,33,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,163,0.925,25.0,1.0,42.0,0.7948717948717949,0.46875,RS,0.2103787656745015,0.925,1.0,0.390625,12,0.2103787656745015,0.025,0
356,772,41908073,27,419008,Absent,33,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,183,0.925,25.0,1.0,42.0,0.7948717948717949,0.46875,RS,0.2103787656745015,0.925,1.0,0.7948717948717949,12,0.2103787656745015,0.025,0
358,780,41908073,31,419008,Absent,46,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,70,0.9,35.0,0.3333333333333333,49.0,1.0,0.515625,RS,0.16529888822158656,0.925,1.0,0.7948717948717949,12,0.2103787656745015,0.025,0
