level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
48,134,93238940,8,932386,Absent,23,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,133,1.0,19.0,1.0,22.0,0.2926829268292683,0.34375,RS,0.2614163880174534,,,,,,0.05,150
50,136,93238940,9,932386,Absent,49,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,149,0.9,34.0,0.2926829268292683,51.0,0.2926829268292683,0.546875,RS,0.17846392590418705,1.0,1.0,0.2926829268292683,0,0.2614163880174534,0.05,150
52,146,93238940,14,932386,Absent,62,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,82,0.90625,44.0,0.41818181818181815,51.0,0.380952380952381,0.5625,RS,0.13984346944327603,0.9,0.2926829268292683,0.2926829268292683,16,0.17846392590418705,0.05,150
54,148,93238940,15,932386,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,103,0.93125,28.0,0.4117647058823529,39.0,0.380952380952381,0.4375,OUT,0.2103787656745015,0.90625,0.41818181818181815,0.380952380952381,15,0.13984346944327603,0.05,150
56,154,93238940,18,932386,Absent,42,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,77,0.94375,28.0,0.21739130434782608,41.0,0.9666666666666667,0.5,RS,0.2103787656745015,0.93125,0.4117647058823529,0.380952380952381,11,0.2103787656745015,0.05,150
58,156,93238940,19,932386,Absent,42,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,4,28,Unicorn_Absent,-1,-1.0,0,81,0.825,28.0,1.0,64.0,0.9666666666666667,0.5625,RS,0.2103787656745015,0.94375,0.21739130434782608,0.9666666666666667,9,0.2103787656745015,0.05,150
60,162,93238940,22,932386,Absent,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,73,0.9875,5.0,0.06451612903225806,34.0,0.6363636363636364,0.5,RS,0.45215719036181795,0.825,1.0,0.9666666666666667,28,0.2103787656745015,0.05,150
62,164,93238940,23,932386,Absent,55,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,83,0.8625,37.0,0.07692307692307693,57.0,0.6363636363636364,0.546875,RS,0.15734346296411772,0.9875,0.06451612903225806,0.6363636363636364,2,0.45215719036181795,0.05,150
64,166,93238940,24,932386,Absent,55,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,96,0.88125,37.0,1.0,50.0,0.27450980392156865,0.484375,RS,0.15734346296411772,0.8625,0.07692307692307693,0.6363636363636364,22,0.15734346296411772,0.05,150
66,168,93238940,25,932386,Absent,55,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,113,0.90625,37.0,1.0,43.0,0.27450980392156865,0.4375,RS,0.15734346296411772,0.88125,1.0,0.27450980392156865,19,0.15734346296411772,0.05,150
68,174,93238940,28,932386,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,4,192,0.925,32.0,0.3018867924528302,43.0,0.02100840336134452,0.484375,UP,0.18818508442027443,0.90625,1.0,0.27450980392156865,15,0.15734346296411772,0.05,150
70,176,93238940,29,932386,Absent,35,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,213,0.93125,23.0,0.25,44.0,0.02100840336134452,0.515625,RS,0.22999588864622464,0.925,0.3018867924528302,0.02100840336134452,12,0.18818508442027443,0.05,150
72,182,93238940,32,932386,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,304,1.0,0.0,0.0,27.0,0.2730281301709873,0.421875,NOTHING,0.6542510918525355,0.93125,0.25,0.02100840336134452,11,0.22999588864622464,0.05,150
74,198,93238940,40,932386,Absent,54,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,449,0.90625,36.0,0.0,47.0,0.2730281301709873,0.5,RS,0.1612452535498154,1.0,0.0,0.2730281301709873,0,0.6542510918525355,0.05,150
76,202,93238940,42,932386,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,3,511,0.99375,32.0,0.4166666666666667,34.0,1.0,0.515625,DOWN,0.17389813739634405,0.90625,0.0,0.2730281301709873,15,0.1612452535498154,0.05,150
78,204,93238940,43,932386,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,527,0.9,32.0,1.0,44.0,1.0,0.4375,DOWN,0.17389813739634405,0.99375,0.4166666666666667,1.0,1,0.17389813739634405,0.05,150
80,206,93238940,44,932386,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,527,0.8,32.0,1.0,32.0,0.125,0.0,DOWN,0.17389813739634405,0.9,1.0,1.0,16,0.17389813739634405,0.05,150
82,212,93238940,47,932386,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,494,0.88125,32.0,0.0,46.0,0.125,0.421875,UP,0.18818508442027443,0.8,1.0,0.125,32,0.17389813739634405,0.05,150
84,216,93238940,49,932386,Absent,56,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,527,0.89375,41.0,0.43137254901960786,52.0,0.8,0.546875,RS,0.1430984807006795,0.88125,0.0,0.125,19,0.18818508442027443,0.05,150
86,220,93238940,51,932386,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,583,0.95,28.0,0.40816326530612246,34.0,0.8,0.40625,OUT,0.2103787656745015,0.89375,0.43137254901960786,0.8,17,0.1430984807006795,0.05,150
88,224,93238940,53,932386,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,634,1.0,0.0,0.0,14.0,0.375,0.21875,RS,0.6542510918525355,0.95,0.40816326530612246,0.8,8,0.2103787656745015,0.05,150
90,226,93238940,54,932386,Absent,21,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,654,0.925,18.0,0.0,46.0,0.375,0.53125,RS,0.27044955581396063,1.0,0.0,0.375,0,0.6542510918525355,0.05,150
92,232,93238940,57,932386,Absent,49,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,9,23,Unicorn_Absent,-1,-1.0,0,501,0.85625,36.0,0.2,53.0,0.5,0.46875,RS,0.1612452535498154,0.925,0.0,0.375,12,0.27044955581396063,0.05,150
94,234,93238940,58,932386,Absent,49,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,-4,36,Unicorn_Absent,-1,-1.0,0,497,0.775,36.0,1.0,64.0,0.5,0.4375,RS,0.1612452535498154,0.85625,0.2,0.5,23,0.1612452535498154,0.05,150
96,236,93238940,59,932386,Absent,49,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,514,0.90625,36.0,1.0,53.0,0.0,0.59375,RS,0.1612452535498154,0.775,1.0,0.5,36,0.1612452535498154,0.05,150
98,238,93238940,60,932386,Absent,49,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,531,0.90625,36.0,1.0,53.0,0.0,0.59375,RS,0.1612452535498154,0.90625,1.0,0.0,15,0.1612452535498154,0.05,150
1313,2641,97734335,1,433590,Absent,54,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,16,0.9,37.0,1.0,49.0,0.0,0.515625,,0.15734346296411772,,,,,,0.05,150
1315,2645,97734335,3,433590,Absent,35,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,72,0.9625,28.0,0.41304347826086957,37.0,0.0,0.484375,,0.19336654922791888,0.9,1.0,0.0,16,0.15734346296411772,0.05,150
1317,2647,97734335,4,433590,Absent,35,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,98,0.9625,28.0,1.0,37.0,0.2508813160987074,0.484375,,0.19336654922791888,0.9625,0.41304347826086957,0.0,6,0.19336654922791888,0.05,150
1319,2651,97734335,6,433590,Absent,60,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,151,0.93125,36.0,0.3617021276595745,44.0,0.2508813160987074,0.515625,,0.1612452535498154,0.9625,1.0,0.2508813160987074,6,0.19336654922791888,0.05,150
1321,2653,97734335,7,433590,Absent,60,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,164,0.88125,36.0,1.0,49.0,0.0,0.46875,,0.1612452535498154,0.93125,0.3617021276595745,0.2508813160987074,11,0.1612452535498154,0.05,150
1323,2655,97734335,8,433590,Absent,60,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,183,0.91875,36.0,1.0,51.0,0.0,0.59375,,0.1612452535498154,0.88125,1.0,0.0,19,0.1612452535498154,0.05,150
1325,2657,97734335,9,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,179,0.775,64.0,0.5625,64.0,0.1892883345561262,0.4375,ALL,0.0924417853680727,0.91875,1.0,0.0,13,0.1612452535498154,0.05,150
1327,2665,97734335,13,433590,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,181,0.975,6.0,0.09375,38.0,0.1892883345561262,0.53125,,0.45215719036181795,0.775,0.5625,0.1892883345561262,36,0.0924417853680727,0.05,150
1329,2667,97734335,14,433590,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,209,0.975,6.0,1.0,38.0,0.7857142857142857,0.53125,,0.45215719036181795,0.975,0.09375,0.1892883345561262,4,0.45215719036181795,0.05,150
1331,2669,97734335,15,433590,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,237,0.975,6.0,1.0,38.0,0.7857142857142857,0.53125,,0.45215719036181795,0.975,1.0,0.7857142857142857,4,0.45215719036181795,0.05,150
1333,2671,97734335,16,433590,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,269,1.0,6.0,1.0,9.0,0.6956521739130435,0.140625,,0.45215719036181795,0.975,1.0,0.7857142857142857,4,0.45215719036181795,0.05,150
1335,2673,97734335,17,433590,Absent,28,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,294,0.95625,22.0,0.0,32.0,0.6956521739130435,0.390625,,0.22999588864622464,1.0,1.0,0.6956521739130435,0,0.45215719036181795,0.05,150
1337,2677,97734335,19,433590,Absent,55,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,9,346,0.925,40.0,0.34782608695652173,46.0,0.25637755102040816,0.53125,,0.14646961601798344,0.95625,0.0,0.6956521739130435,7,0.22999588864622464,0.05,150
1339,2679,97734335,20,433590,Absent,55,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,9,366,0.925,40.0,1.0,46.0,0.25637755102040816,0.53125,,0.14646961601798344,0.925,0.34782608695652173,0.25637755102040816,12,0.14646961601798344,0.05,150
1341,2689,97734335,25,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,517,1.0,64.0,0.625,64.0,0.3180147058823529,1.0,ALL,0.0924417853680727,0.925,1.0,0.25637755102040816,12,0.14646961601798344,0.05,150
1343,2695,97734335,28,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,613,1.0,64.0,1.0,64.0,0.3180147058823529,1.0,ALL,0.0924417853680727,1.0,0.625,0.3180147058823529,0,0.0924417853680727,0.05,150
1345,2701,97734335,31,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,709,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.3180147058823529,0,0.0924417853680727,0.05,150
1347,2705,97734335,33,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,773,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
1349,2711,97734335,36,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,869,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
1351,2715,97734335,38,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,933,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
1353,2717,97734335,39,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,965,1.0,64.0,1.0,64.0,0.9459459459459459,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
1355,2737,97734335,49,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1285,1.0,64.0,1.0,64.0,0.9459459459459459,1.0,ALL,0.0924417853680727,1.0,1.0,0.9459459459459459,0,0.0924417853680727,0.05,150
1357,2745,97734335,53,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1413,1.0,64.0,1.0,64.0,0.05263157894736842,1.0,ALL,0.0924417853680727,1.0,1.0,0.9459459459459459,0,0.0924417853680727,0.05,150
1359,2747,97734335,54,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1445,1.0,64.0,1.0,64.0,0.05263157894736842,1.0,ALL,0.0924417853680727,1.0,1.0,0.05263157894736842,0,0.0924417853680727,0.05,150
1361,2749,97734335,55,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1477,1.0,64.0,1.0,64.0,0.2187938288920056,1.0,ALL,0.0924417853680727,1.0,1.0,0.05263157894736842,0,0.0924417853680727,0.05,150
1363,2751,97734335,56,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1509,1.0,64.0,1.0,64.0,0.2187938288920056,1.0,ALL,0.0924417853680727,1.0,1.0,0.2187938288920056,0,0.0924417853680727,0.05,150
1365,2757,97734335,59,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1605,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.2187938288920056,0,0.0924417853680727,0.05,150
1367,2759,97734335,60,433590,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1637,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
1312,2640,97734335,1,977375,Absent,43,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,16,0.9,28.0,1.0,49.0,0.625,0.515625,RS,0.2103787656745015,,,,,,0.05,150
