index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
2735,12216593,48,659384,Absent,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,215,0.95625,16.0,0.14285714285714285,22.0,0.7096774193548387,0.234375,,0.95,1.0,0.7096774193548387,8,,0.025,0.99
2737,12216593,49,659384,Absent,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,240,0.95625,16.0,1.0,22.0,0.02243589743589744,0.234375,,0.95625,0.14285714285714285,0.7096774193548387,7,,0.025,0.99
2739,12216593,50,659384,Absent,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,265,0.95625,16.0,1.0,22.0,0.02243589743589744,0.234375,,0.95625,1.0,0.02243589743589744,7,,0.025,0.99
2741,12216593,51,659384,Absent,17,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,294,0.98125,16.0,1.0,27.0,0.16,0.375,,0.95625,1.0,0.02243589743589744,7,,0.025,0.99
2743,12216593,52,659384,Absent,32,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,322,0.975,24.0,0.2903225806451613,34.0,0.16,0.46875,,0.98125,1.0,0.16,3,,0.025,0.99
2749,12216593,55,659384,Absent,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,311,0.99375,5.0,0.20833333333333334,22.0,0.9666666666666667,0.328125,,0.975,0.2903225806451613,0.16,4,,0.025,0.99
2755,12216593,58,659384,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,212,0.9875,3.0,0.0,41.0,0.9666666666666667,0.609375,,0.99375,0.20833333333333334,0.9666666666666667,1,,0.025,0.99
2757,12216593,59,659384,Absent,36,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,229,0.90625,28.0,0.03333333333333333,53.0,0.0,0.59375,,0.9875,0.0,0.9666666666666667,2,,0.025,0.99
2759,12216593,60,659384,Absent,36,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,246,0.90625,28.0,1.0,53.0,0.0,0.59375,,0.90625,0.03333333333333333,0.0,15,,0.025,0.99
2282,13039793,2,130373,Absent,41,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,52,0.93125,28.0,1.0,48.0,0.0,0.578125,RS,,,,,,0.025,0.99
2284,13039793,3,130373,Absent,41,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,68,0.9,28.0,1.0,50.0,0.0,0.53125,RS,0.93125,1.0,0.0,11,RS,0.025,0.99
2290,13039793,6,130373,Absent,29,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,144,0.93125,23.0,0.24390243902439024,35.0,0.6470588235294117,0.375,RS,0.9,1.0,0.0,16,RS,0.025,0.99
2292,13039793,7,130373,Absent,29,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,165,0.93125,23.0,1.0,35.0,0.6470588235294117,0.375,RS,0.93125,0.24390243902439024,0.6470588235294117,11,RS,0.025,0.99
2294,13039793,8,130373,Absent,29,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,186,0.93125,23.0,1.0,35.0,0.023902439024390237,0.375,RS,0.93125,1.0,0.6470588235294117,11,RS,0.025,0.99
2300,13039793,11,130373,Absent,40,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,162,0.9375,27.0,0.25,40.0,0.023902439024390237,0.46875,RS,0.93125,1.0,0.023902439024390237,11,RS,0.025,0.99
2302,13039793,12,130373,Absent,40,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,180,0.9125,27.0,1.0,44.0,0.0,0.46875,RS,0.9375,0.25,0.023902439024390237,10,RS,0.025,0.99
2306,13039793,14,130373,Absent,13,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,139,0.95,11.0,0.15151515151515152,38.0,0.0,0.46875,RS,0.9125,1.0,0.0,14,RS,0.025,0.99
2308,13039793,15,130373,Absent,13,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,169,0.9875,11.0,1.0,19.0,0.0,0.265625,RS,0.95,0.15151515151515152,0.0,8,RS,0.025,0.99
2310,13039793,16,130373,Absent,13,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,195,0.9625,11.0,1.0,32.0,0.0,0.40625,RS,0.9875,1.0,0.0,2,RS,0.025,0.99
2314,13039793,18,130373,Absent,34,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,233,0.90625,26.0,0.12121212121212122,42.0,0.75,0.421875,RS,0.9625,1.0,0.0,6,RS,0.025,0.99
2316,13039793,19,130373,Absent,34,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,265,1.0,26.0,1.0,26.0,0.75,0.40625,RS,0.90625,0.12121212121212122,0.75,15,RS,0.025,0.99
2318,13039793,20,130373,Absent,34,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,297,1.0,26.0,1.0,26.0,0.65,0.40625,RS,1.0,1.0,0.75,0,RS,0.025,0.99
2326,13039793,24,130373,Absent,63,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,0,294,0.85625,40.0,0.32,52.0,0.65,0.453125,RS,1.0,1.0,0.65,0,RS,0.025,0.99
2328,13039793,25,130373,Absent,63,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,0,303,0.85625,40.0,1.0,52.0,0.1177156177156177,0.453125,RS,0.85625,0.32,0.65,23,RS,0.025,0.99
2330,13039793,26,130373,Absent,34,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,333,0.9875,24.0,0.391304347826087,24.0,0.1177156177156177,0.34375,RS,0.85625,1.0,0.1177156177156177,23,RS,0.025,0.99
2334,13039793,28,130373,Absent,42,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,394,0.98125,32.0,0.19148936170212766,36.0,0.9024390243902439,0.515625,RS,0.9875,0.391304347826087,0.1177156177156177,2,RS,0.025,0.99
2336,13039793,29,130373,Absent,42,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,409,0.89375,32.0,1.0,42.0,0.9024390243902439,0.390625,RS,0.98125,0.19148936170212766,0.9024390243902439,3,RS,0.025,0.99
2338,13039793,30,130373,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,425,0.9,40.0,0.3090909090909091,51.0,0.8787878787878788,0.546875,RS,0.89375,1.0,0.9024390243902439,17,RS,0.025,0.99
2342,13039793,32,130373,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,486,0.9875,5.0,0.07142857142857142,30.0,0.8787878787878788,0.4375,RS,0.9,0.3090909090909091,0.8787878787878788,16,RS,0.025,0.99
2346,13039793,34,130373,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,546,0.975,5.0,1.0,39.0,0.08712121212121213,0.546875,RS,0.9875,0.07142857142857142,0.8787878787878788,2,RS,0.025,0.99
2352,13039793,37,130373,Absent,48,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,0,623,0.9,37.0,0.07692307692307693,44.0,0.08712121212121213,0.4375,RS,0.975,1.0,0.08712121212121213,4,RS,0.025,0.99
2354,13039793,38,130373,Absent,48,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,651,0.975,37.0,1.0,40.0,1.0,0.5625,RS,0.9,0.07692307692307693,0.08712121212121213,16,RS,0.025,0.99
2360,13039793,41,130373,Absent,17,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,647,0.98125,14.0,0.18604651162790697,22.0,1.0,0.296875,RS,0.975,1.0,1.0,4,RS,0.025,0.99
2362,13039793,42,130373,Absent,16,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,674,0.96875,11.0,0.25,44.0,0.0,0.609375,RS,0.98125,0.18604651162790697,1.0,3,RS,0.025,0.99
2366,13039793,44,130373,Absent,16,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,735,0.99375,11.0,1.0,15.0,0.0,0.21875,RS,0.96875,0.25,0.0,5,RS,0.025,0.99
2368,13039793,45,130373,Absent,16,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,766,0.99375,11.0,1.0,15.0,0.32,0.21875,RS,0.99375,1.0,0.0,1,RS,0.025,0.99
2372,13039793,47,130373,Absent,28,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,816,0.95,20.0,0.14814814814814814,41.0,0.32,0.515625,RS,0.99375,1.0,0.32,1,RS,0.025,0.99
2376,13039793,49,130373,Absent,28,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,870,0.95,20.0,1.0,41.0,0.0,0.515625,RS,0.95,0.14814814814814814,0.32,8,RS,0.025,0.99
2378,13039793,50,130373,Absent,52,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,892,0.9375,39.0,0.2553191489361702,46.0,0.0,0.5625,RS,0.95,1.0,0.0,8,RS,0.025,0.99
2380,13039793,51,130373,Absent,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,922,0.9875,5.0,0.1,20.0,0.3341614906832298,0.28125,RS,0.9375,0.2553191489361702,0.0,10,RS,0.025,0.99
2382,13039793,52,130373,Absent,41,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,936,0.8875,31.0,0.058823529411764705,48.0,0.3341614906832298,0.46875,RS,0.9875,0.1,0.3341614906832298,2,RS,0.025,0.99
2386,13039793,54,130373,Absent,41,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,982,0.8875,31.0,1.0,48.0,0.19148936170212766,0.46875,RS,0.8875,0.058823529411764705,0.3341614906832298,18,RS,0.025,0.99
2388,13039793,55,130373,Absent,41,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,998,0.9,31.0,1.0,47.0,0.19148936170212766,0.484375,RS,0.8875,1.0,0.19148936170212766,18,RS,0.025,0.99
2390,13039793,56,130373,Absent,51,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,1013,0.89375,33.0,0.3617021276595745,48.0,0.8275862068965517,0.484375,RS,0.9,1.0,0.19148936170212766,16,RS,0.025,0.99
2394,13039793,58,130373,Absent,37,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,1058,0.89375,25.0,0.2608695652173913,43.0,0.8275862068965517,0.40625,RS,0.89375,0.3617021276595745,0.8275862068965517,17,RS,0.025,0.99
2396,13039793,59,130373,Absent,44,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,1069,0.86875,33.0,0.3488372093023256,52.0,0.6909090909090909,0.484375,RS,0.89375,0.2608695652173913,0.8275862068965517,17,RS,0.025,0.99
2398,13039793,60,130373,Absent,44,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,1080,0.86875,33.0,1.0,52.0,0.6909090909090909,0.484375,RS,0.86875,0.3488372093023256,0.6909090909090909,21,RS,0.025,0.99
2283,13039793,2,979368,Absent,39,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,52,0.93125,31.0,1.0,48.0,0.9285714285714286,0.578125,,,,,,,0.025,0.99
2285,13039793,3,979368,Absent,62,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,68,0.9,38.0,0.35294117647058826,50.0,0.9285714285714286,0.53125,,0.93125,1.0,0.9285714285714286,11,,0.025,0.99
2291,13039793,6,979368,Absent,26,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,144,0.93125,23.0,0.22,35.0,0.5869565217391304,0.375,,0.9,0.35294117647058826,0.9285714285714286,16,,0.025,0.99
2293,13039793,7,979368,Absent,26,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,165,0.93125,23.0,1.0,35.0,0.5869565217391304,0.375,,0.93125,0.22,0.5869565217391304,11,,0.025,0.99
2295,13039793,8,979368,Absent,26,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,186,0.93125,23.0,1.0,35.0,0.22094926350245497,0.375,,0.93125,1.0,0.5869565217391304,11,,0.025,0.99
2301,13039793,11,979368,Absent,26,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,162,0.9375,23.0,1.0,40.0,0.22094926350245497,0.46875,,0.93125,1.0,0.22094926350245497,11,,0.025,0.99
2303,13039793,12,979368,Absent,38,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,180,0.9125,31.0,0.35,44.0,0.8888888888888888,0.46875,,0.9375,1.0,0.22094926350245497,10,,0.025,0.99
2307,13039793,14,979368,Absent,51,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,139,0.95,35.0,0.2692307692307692,38.0,0.8888888888888888,0.46875,,0.9125,0.35,0.8888888888888888,14,,0.025,0.99
2309,13039793,15,979368,Absent,11,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,169,0.9875,10.0,0.0975609756097561,19.0,0.18604651162790697,0.265625,,0.95,0.2692307692307692,0.8888888888888888,8,,0.025,0.99
2311,13039793,16,979368,Absent,41,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,195,0.9625,27.0,0.12121212121212122,32.0,0.18604651162790697,0.40625,,0.9875,0.0975609756097561,0.18604651162790697,2,,0.025,0.99
2315,13039793,18,979368,Absent,34,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,233,0.90625,31.0,0.20833333333333334,42.0,0.0548780487804878,0.421875,,0.9625,0.12121212121212122,0.18604651162790697,6,,0.025,0.99
