index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2945,12145655,33,56550,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,82,0.8875,32.0,0.16666666666666666,50.0,1.0,0.5,RIGHT,0.9625,0.0,1.0,6,,0.3,0.9
2949,12145655,35,56550,Absent,20,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,140,0.9625,16.0,0.2631578947368421,42.0,0.0,0.5625,,0.8875,0.16666666666666666,1.0,18,RIGHT,0.3,0.9
2953,12145655,37,56550,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,6,188,0.925,32.0,0.2631578947368421,49.0,0.0,0.578125,RIGHT,0.9625,0.2631578947368421,0.0,6,,0.3,0.9
2963,12145655,42,56550,Absent,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,327,0.95,13.0,0.125,40.0,0.8809523809523809,0.5,,0.925,0.2631578947368421,0.0,12,RIGHT,0.3,0.9
2965,12145655,43,56550,Absent,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,350,0.94375,13.0,1.0,40.0,0.8809523809523809,0.484375,,0.95,0.125,0.8809523809523809,8,,0.3,0.9
2973,12145655,47,56550,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1,1,331,0.75,64.0,0.203125,64.0,0.043743078626799575,0.375,ALL,0.94375,1.0,0.8809523809523809,9,,0.3,0.9
2977,12145655,49,56550,Absent,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,393,1.0,8.0,0.125,22.0,0.043743078626799575,0.34375,,0.75,0.203125,0.043743078626799575,40,ALL,0.3,0.9
2979,12145655,50,56550,Absent,58,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,24,8,Unicorn_Absent,-1,-1,9,417,0.95,39.0,0.11904761904761904,46.0,0.7111111111111111,0.59375,,1.0,0.125,0.043743078626799575,0,,0.3,0.9
2983,12145655,52,56550,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,1,451,0.8875,64.0,0.609375,64.0,0.7111111111111111,0.71875,ALL,0.95,0.11904761904761904,0.7111111111111111,8,,0.3,0.9
2997,12145655,59,56550,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,675,1.0,0.0,0.0,38.0,1.0,0.59375,NOTHING,0.8875,0.609375,0.7111111111111111,18,ALL,0.3,0.9
2999,12145655,60,56550,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,707,1.0,0.0,1.0,5.0,1.0,0.078125,NOTHING,1.0,0.0,1.0,0,NOTHING,0.3,0.9
2880,12145655,1,121404,Absent,58,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,37.0,1.0,46.0,0.5769230769230769,0.609375,RS,,,,,,0.3,0.9
2882,12145655,2,121404,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,43,0.9125,28.0,0.41304347826086957,46.0,0.5769230769230769,0.5,OUT,0.95625,1.0,0.5769230769230769,7,RS,0.3,0.9
2884,12145655,3,121404,Absent,36,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1,0,61,0.9125,25.0,0.2926829268292683,43.0,0.4230769230769231,0.453125,RS,0.9125,0.41304347826086957,0.5769230769230769,14,OUT,0.3,0.9
2888,12145655,5,121404,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,6,108,0.90625,32.0,0.2391304347826087,54.0,0.4230769230769231,0.609375,RIGHT,0.9125,0.2926829268292683,0.4230769230769231,14,RS,0.3,0.9
2890,12145655,6,121404,Absent,39,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1,0,120,0.875,32.0,0.3617021276595745,49.0,0.8333333333333334,0.453125,RS,0.90625,0.2391304347826087,0.4230769230769231,15,RIGHT,0.3,0.9
2894,12145655,8,121404,Absent,31,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1,0,180,0.98125,23.0,0.34146341463414637,28.0,0.8333333333333334,0.390625,RS,0.875,0.3617021276595745,0.8333333333333334,20,RS,0.3,0.9
2902,12145655,12,121404,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,44,0.775,36.0,0.22916666666666666,36.0,0.0968421052631579,0.0,IN,0.98125,0.34146341463414637,0.8333333333333334,3,RS,0.3,0.9
2904,12145655,13,121404,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,76,1.0,28.0,0.0,64.0,0.0968421052631579,1.0,OUT,0.775,0.22916666666666666,0.0968421052631579,36,IN,0.3,0.9
2908,12145655,15,121404,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,140,1.0,28.0,1.0,64.0,0.04315789473684209,1.0,OUT,1.0,0.0,0.0968421052631579,0,OUT,0.3,0.9
2912,12145655,17,121404,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,8,198,0.9625,28.0,1.0,33.0,0.04315789473684209,0.421875,OUT,1.0,1.0,0.04315789473684209,0,OUT,0.3,0.9
2918,12145655,20,121404,Absent,30,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,134,0.90625,22.0,0.16279069767441862,43.0,0.1299019607843137,0.4375,RS,0.9625,1.0,0.04315789473684209,6,OUT,0.3,0.9
2926,12145655,24,121404,Absent,51,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,228,0.89375,36.0,0.28888888888888886,55.0,0.1299019607843137,0.59375,RS,0.90625,0.16279069767441862,0.1299019607843137,15,RS,0.3,0.9
2928,12145655,25,121404,Absent,51,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1,0,260,1.0,36.0,1.0,36.0,0.6603773584905661,0.5625,RS,0.89375,0.28888888888888886,0.1299019607843137,17,RS,0.3,0.9
2930,12145655,26,121404,Absent,49,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1,0,292,1.0,38.0,0.4230769230769231,38.0,0.6603773584905661,0.59375,RS,1.0,1.0,0.6603773584905661,0,RS,0.3,0.9
2942,12145655,32,121404,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,7,68,0.9625,36.0,0.4230769230769231,40.0,0.2308372641509434,0.53125,IN,1.0,0.4230769230769231,0.6603773584905661,0,RS,0.3,0.9
2944,12145655,33,121404,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,82,0.8875,36.0,1.0,50.0,0.2308372641509434,0.5,IN,0.9625,0.4230769230769231,0.2308372641509434,6,IN,0.3,0.9
2948,12145655,35,121404,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,3,140,0.9625,32.0,0.36,42.0,0.02393617021276595,0.5625,DOWN,0.8875,1.0,0.2308372641509434,18,IN,0.3,0.9
2952,12145655,37,121404,Absent,49,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,188,0.925,29.0,0.22,49.0,0.02393617021276595,0.578125,RS,0.9625,0.36,0.02393617021276595,6,DOWN,0.3,0.9
2962,12145655,42,121404,Absent,52,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,327,0.95,35.0,0.2549019607843137,40.0,0.0892857142857143,0.5,RS,0.925,0.22,0.02393617021276595,12,RS,0.3,0.9
2964,12145655,43,121404,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,7,350,0.94375,36.0,0.33962264150943394,40.0,0.0892857142857143,0.484375,IN,0.95,0.2549019607843137,0.0892857142857143,8,RS,0.3,0.9
2972,12145655,47,121404,Absent,59,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,-8,40,Unicorn_Absent,-1,-1,0,331,0.75,40.0,0.4339622641509434,64.0,0.4308035714285714,0.375,RS,0.94375,0.33962264150943394,0.0892857142857143,9,IN,0.3,0.9
2976,12145655,49,121404,Absent,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,393,1.0,14.0,0.14893617021276595,22.0,0.4308035714285714,0.34375,RS,0.75,0.4339622641509434,0.4308035714285714,40,RS,0.3,0.9
2978,12145655,50,121404,Absent,19,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,417,0.95,15.0,0.20833333333333334,46.0,0.21739130434782608,0.59375,RS,1.0,0.14893617021276595,0.4308035714285714,0,RS,0.3,0.9
2982,12145655,52,121404,Absent,23,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14,18,Unicorn_Absent,-1,-1,0,451,0.8875,18.0,0.17857142857142858,64.0,0.21739130434782608,0.71875,RS,0.95,0.20833333333333334,0.21739130434782608,8,RS,0.3,0.9
2996,12145655,59,121404,Absent,56,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,0,675,1.0,38.0,0.21739130434782608,38.0,0.925,0.59375,RS,0.8875,0.17857142857142858,0.21739130434782608,18,RS,0.3,0.9
2998,12145655,60,121404,Absent,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,707,1.0,5.0,0.075,5.0,0.925,0.078125,RS,1.0,0.21739130434782608,0.925,0,RS,0.3,0.9
1,13765802,1,58021,Absent,24,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,9,25,0.95625,22.0,1.0,30.0,0.0,0.359375,,,,,,,0.3,0.9
5,13765802,3,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,89,1.0,32.0,0.2558139534883721,64.0,0.0,1.0,UP,0.95625,1.0,0.0,7,,0.3,0.9
7,13765802,4,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,121,1.0,32.0,1.0,64.0,0.05068574836016698,1.0,UP,1.0,0.2558139534883721,0.0,0,UP,0.3,0.9
11,13765802,6,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,185,1.0,32.0,1.0,64.0,0.05068574836016698,1.0,UP,1.0,1.0,0.05068574836016698,0,UP,0.3,0.9
13,13765802,7,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,217,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.05068574836016698,0,UP,0.3,0.9
17,13765802,9,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,281,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
19,13765802,10,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,313,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
23,13765802,12,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,377,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
35,13765802,18,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,569,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
37,13765802,19,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,601,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
47,13765802,24,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,761,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
49,13765802,25,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,793,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
53,13765802,27,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,857,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
55,13765802,28,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,889,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
57,13765802,29,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,921,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
59,13765802,30,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,953,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
61,13765802,31,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,985,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
65,13765802,33,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1049,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
73,13765802,37,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1177,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
75,13765802,38,58021,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,1209,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.3,0.9
81,13765802,41,58021,Absent,43,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,1289,0.90625,33.0,0.3829787234042553,50.0,0.0,0.546875,,1.0,1.0,0.0,0,UP,0.3,0.9
