index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2969,89408855,45,885537,Absent,24,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,544,0.975,18.0,0.0,26.0,0.08149405772495755,0.34375,,0.99375,0.0,0.08149405772495755,1,,0.025,70
2971,89408855,46,885537,Absent,24,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,572,0.975,18.0,1.0,26.0,0.0951188986232791,0.34375,,0.975,0.0,0.08149405772495755,4,,0.025,70
2973,89408855,47,885537,Absent,24,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,600,0.975,18.0,1.0,26.0,0.0951188986232791,0.34375,,0.975,1.0,0.0951188986232791,4,,0.025,70
2975,89408855,48,885537,Absent,24,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,622,0.9375,18.0,1.0,40.0,0.11708099438652766,0.46875,,0.975,1.0,0.0951188986232791,4,,0.025,70
2983,89408855,52,885537,Absent,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,652,1.0,2.0,0.0,28.0,0.11708099438652766,0.4375,,0.9375,1.0,0.11708099438652766,10,,0.025,70
2985,89408855,53,885537,Absent,34,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1,9,668,0.9,27.0,0.07407407407407407,55.0,0.6511627906976745,0.609375,,1.0,0.0,0.11708099438652766,0,,0.025,70
2989,89408855,55,885537,Absent,56,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,16,16,Unicorn_Absent,-1,-1,9,716,0.9,37.0,0.28,48.0,0.6511627906976745,0.5,,0.9,0.07407407407407407,0.6511627906976745,16,,0.025,70
2995,89408855,58,885537,Absent,56,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1,9,600,0.9375,37.0,1.0,42.0,0.8285714285714285,0.5,,0.9,0.28,0.6511627906976745,16,,0.025,70
2886,89408855,4,894045,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,16,1.0,32.0,1.0,32.0,0.8285714285714285,0.5,RIGHT,,,,,,0.025,70
2892,89408855,7,894045,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-80,1.0,4.0,0.09090909090909091,23.0,0.24390243902439024,0.359375,RS,1.0,1.0,0.8285714285714285,0,RIGHT,0.025,70
2894,89408855,8,894045,Absent,45,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1,0,-66,0.8875,32.0,0.058823529411764705,50.0,0.24390243902439024,0.5,RS,1.0,0.09090909090909091,0.24390243902439024,0,RS,0.025,70
2900,89408855,11,894045,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,-70,0.99375,3.0,0.06060606060606061,20.0,0.012668918918918914,0.296875,RS,0.8875,0.058823529411764705,0.24390243902439024,18,RS,0.025,70
2902,89408855,12,894045,Absent,20,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-45,0.95625,18.0,0.05,36.0,0.012668918918918914,0.453125,RS,0.99375,0.06060606060606061,0.012668918918918914,1,RS,0.025,70
2912,89408855,17,894045,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,5,1.0,0.0,0.0,25.0,0.3230769230769231,0.390625,NOTHING,0.95625,0.05,0.012668918918918914,7,RS,0.025,70
2914,89408855,18,894045,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,37,1.0,0.0,1.0,2.0,0.3230769230769231,0.03125,NOTHING,1.0,0.0,0.3230769230769231,0,NOTHING,0.025,70
2916,89408855,19,894045,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,69,1.0,0.0,1.0,31.0,0.4375,0.484375,NOTHING,1.0,1.0,0.3230769230769231,0,NOTHING,0.025,70
2920,89408855,21,894045,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,133,1.0,0.0,1.0,14.0,0.4375,0.21875,NOTHING,1.0,1.0,0.4375,0,NOTHING,0.025,70
2922,89408855,22,894045,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,165,1.0,0.0,1.0,18.0,0.984375,0.28125,NOTHING,1.0,1.0,0.4375,0,NOTHING,0.025,70
2926,89408855,24,894045,Absent,17,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,132,0.99375,14.0,0.0,19.0,0.984375,0.28125,RS,1.0,1.0,0.984375,0,NOTHING,0.025,70
2930,89408855,26,894045,Absent,47,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,179,0.89375,32.0,0.21052631578947367,44.0,0.22916666666666666,0.421875,RS,0.99375,0.0,0.984375,1,RS,0.025,70
2934,89408855,28,894045,Absent,31,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,239,0.98125,25.0,0.2127659574468085,31.0,0.22916666666666666,0.4375,RS,0.89375,0.21052631578947367,0.22916666666666666,17,RS,0.025,70
2936,89408855,29,894045,Absent,35,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,22,10,Unicorn_Absent,-1,-1,0,261,0.9375,26.0,0.18604651162790697,38.0,0.23809523809523808,0.4375,RS,0.98125,0.2127659574468085,0.22916666666666666,3,RS,0.025,70
2938,89408855,30,894045,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,285,0.95,32.0,0.3488372093023256,46.0,0.23809523809523808,0.59375,UP,0.9375,0.18604651162790697,0.23809523809523808,10,RS,0.025,70
2940,89408855,31,894045,Absent,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,314,0.98125,9.0,0.17142857142857143,28.0,0.19444444444444445,0.390625,RS,0.95,0.3488372093023256,0.23809523809523808,8,UP,0.025,70
2942,89408855,32,894045,Absent,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,0,341,0.96875,8.0,0.0,32.0,0.19444444444444445,0.421875,RS,0.98125,0.17142857142857143,0.19444444444444445,3,RS,0.025,70
2946,89408855,34,894045,Absent,46,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,399,0.975,32.0,0.08108108108108109,34.0,0.0,0.46875,RS,0.96875,0.0,0.19444444444444445,5,RS,0.025,70
2950,89408855,36,894045,Absent,62,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,0,439,0.8625,38.0,0.4,52.0,0.0,0.46875,RS,0.975,0.08108108108108109,0.0,4,RS,0.025,70
2956,89408855,39,894045,Absent,62,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,-6,38,Unicorn_Absent,-1,-1,0,362,0.7625,38.0,1.0,64.0,0.0,0.40625,RS,0.8625,0.4,0.0,22,RS,0.025,70
2958,89408855,40,894045,Absent,62,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,31,1,Unicorn_Absent,-1,-1,0,393,0.99375,38.0,1.0,38.0,0.0,0.578125,RS,0.7625,1.0,0.0,38,RS,0.025,70
2962,89408855,42,894045,Absent,23,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1,0,455,0.9875,21.0,0.22916666666666666,25.0,0.926829268292683,0.359375,RS,0.99375,1.0,0.0,1,RS,0.025,70
2964,89408855,43,894045,Absent,46,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1,0,486,0.99375,31.0,0.23809523809523808,31.0,0.926829268292683,0.46875,RS,0.9875,0.22916666666666666,0.926829268292683,2,RS,0.025,70
2968,89408855,45,894045,Absent,12,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,544,0.975,12.0,0.19444444444444445,26.0,0.28888888888888886,0.34375,RS,0.99375,0.23809523809523808,0.926829268292683,1,RS,0.025,70
2970,89408855,46,894045,Absent,12,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,572,0.975,12.0,1.0,26.0,0.28888888888888886,0.34375,RS,0.975,0.19444444444444445,0.28888888888888886,4,RS,0.025,70
2972,89408855,47,894045,Absent,12,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,600,0.975,12.0,1.0,26.0,0.2720797720797721,0.34375,RS,0.975,1.0,0.28888888888888886,4,RS,0.025,70
2974,89408855,48,894045,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1,6,622,0.9375,32.0,0.07317073170731707,40.0,0.2720797720797721,0.46875,RIGHT,0.975,1.0,0.2720797720797721,4,RS,0.025,70
2982,89408855,52,894045,Absent,31,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,652,1.0,26.0,0.28888888888888886,28.0,0.11215686274509801,0.4375,RS,0.9375,0.07317073170731707,0.2720797720797721,10,RIGHT,0.025,70
2984,89408855,53,894045,Absent,62,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,668,0.9,44.0,0.34615384615384615,55.0,0.11215686274509801,0.609375,RS,1.0,0.28888888888888886,0.11215686274509801,0,RS,0.025,70
2988,89408855,55,894045,Absent,33,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1,0,716,0.9,27.0,0.39215686274509803,48.0,0.7647058823529411,0.5,RS,0.9,0.34615384615384615,0.11215686274509801,16,RS,0.025,70
2994,89408855,58,894045,Absent,19,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,0,600,0.9375,15.0,0.23529411764705882,42.0,0.7647058823529411,0.5,RS,0.9,0.39215686274509803,0.7647058823529411,16,RS,0.025,70
2642,90899638,2,908909,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,64,1.0,4.0,1.0,25.0,0.0,0.390625,RS,,,,,,0.025,70
2646,90899638,4,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,103,0.84375,37.0,0.07894736842105263,52.0,0.0,0.421875,RS,1.0,1.0,0.0,0,RS,0.025,70
2648,90899638,5,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,110,0.84375,37.0,1.0,52.0,0.16595059076262084,0.421875,RS,0.84375,0.07894736842105263,0.0,25,RS,0.025,70
2652,90899638,7,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,28,0.84375,37.0,1.0,52.0,0.16595059076262084,0.421875,RS,0.84375,1.0,0.16595059076262084,25,RS,0.025,70
2654,90899638,8,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,35,0.84375,37.0,1.0,52.0,0.0,0.421875,RS,0.84375,1.0,0.16595059076262084,25,RS,0.025,70
2656,90899638,9,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,42,0.84375,37.0,1.0,52.0,0.0,0.421875,RS,0.84375,1.0,0.0,25,RS,0.025,70
2658,90899638,10,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,49,0.84375,37.0,1.0,52.0,0.0,0.421875,RS,0.84375,1.0,0.0,25,RS,0.025,70
2660,90899638,11,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,56,0.84375,37.0,1.0,52.0,0.0,0.421875,RS,0.84375,1.0,0.0,25,RS,0.025,70
2662,90899638,12,908909,Absent,59,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1,0,63,0.84375,37.0,1.0,52.0,0.0,0.421875,RS,0.84375,1.0,0.0,25,RS,0.025,70
2664,90899638,13,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,95,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.84375,1.0,0.0,25,RS,0.025,70
2668,90899638,15,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,159,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,0.0,0.0,0,NOTHING,0.025,70
2670,90899638,16,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,191,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,70
2672,90899638,17,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,223,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,70
2676,90899638,19,908909,Absent,57,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,176,0.90625,37.0,0.0,47.0,0.0,0.5,RS,1.0,1.0,0.0,0,NOTHING,0.025,70
2678,90899638,20,908909,Absent,57,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,0,208,1.0,37.0,1.0,37.0,0.0,0.578125,RS,0.90625,0.0,0.0,15,RS,0.025,70
2682,90899638,22,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,272,1.0,0.0,0.0,0.0,0.0,0.0,RS,1.0,1.0,0.0,0,RS,0.025,70
2690,90899638,26,908909,Absent,62,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1,0,274,0.9,38.0,0.0,53.0,0.0,0.578125,RS,1.0,0.0,0.0,0,RS,0.025,70
2692,90899638,27,908909,Absent,62,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1,0,290,0.9,38.0,1.0,53.0,0.0,0.578125,RS,0.9,0.0,0.0,16,RS,0.025,70
2694,90899638,28,908909,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,7,305,0.89375,36.0,0.37037037037037035,50.0,0.3333333333333333,0.515625,IN,0.9,1.0,0.0,16,RS,0.025,70
2696,90899638,29,908909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,337,1.0,0.0,0.0,31.0,0.3333333333333333,0.484375,NOTHING,0.89375,0.37037037037037035,0.3333333333333333,17,IN,0.025,70
