index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
4840,58122019,21,581274,Absent,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,23,1.0,4.0,0.09375,9.0,0.0,0.140625,RS,0.90625,0.45454545454545453,0.6415094339622642,15,RS,[0.025],[0.95]
4844,58122019,23,581274,Absent,21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,87,1.0,18.0,0.1,22.0,0.0,0.34375,RS,1.0,0.09375,0.0,0,RS,[0.025],[0.95]
4848,58122019,25,581274,Absent,26,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,139,0.925,20.0,0.11764705882352941,35.0,0.6938775510204082,0.359375,RS,1.0,0.1,0.0,0,RS,[0.025],[0.95]
4856,58122019,29,581274,Absent,25,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-24,0.99375,21.0,0.3225806451612903,23.0,0.6938775510204082,0.34375,RS,0.925,0.11764705882352941,0.6938775510204082,12,RS,[0.025],[0.95]
4860,58122019,31,581274,Absent,25,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,28,0.9375,21.0,1.0,43.0,0.7380952380952381,0.515625,RS,0.99375,0.3225806451612903,0.6938775510204082,1,RS,[0.025],[0.95]
4862,58122019,32,581274,Absent,25,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,50,0.9375,21.0,1.0,43.0,0.7380952380952381,0.515625,RS,0.9375,1.0,0.7380952380952381,10,RS,[0.025],[0.95]
4866,58122019,34,581274,Absent,54,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,90,0.91875,33.0,0.2,45.0,0.3348717948717949,0.5,RS,0.9375,1.0,0.7380952380952381,10,RS,[0.025],[0.95]
4870,58122019,36,581274,Absent,54,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,38,0.9375,33.0,1.0,41.0,0.3348717948717949,0.484375,RS,0.91875,0.2,0.3348717948717949,13,RS,[0.025],[0.95]
4872,58122019,37,581274,Absent,54,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,55,0.90625,33.0,1.0,46.0,0.06271777003484319,0.484375,RS,0.9375,1.0,0.3348717948717949,10,RS,[0.025],[0.95]
4874,58122019,38,581274,Absent,58,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,72,0.90625,39.0,0.3584905660377358,52.0,0.06271777003484319,0.578125,RS,0.90625,1.0,0.06271777003484319,15,RS,[0.025],[0.95]
4876,58122019,39,581274,Absent,58,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,89,0.90625,39.0,1.0,52.0,0.09283713485394157,0.578125,RS,0.90625,0.3584905660377358,0.06271777003484319,15,RS,[0.025],[0.95]
4880,58122019,41,581274,Absent,58,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,0,126,0.875,39.0,1.0,55.0,0.09283713485394157,0.546875,RS,0.90625,1.0,0.09283713485394157,15,RS,[0.025],[0.95]
4882,58122019,42,581274,Absent,58,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,146,0.925,39.0,1.0,44.0,0.7234042553191489,0.5,RS,0.875,1.0,0.09283713485394157,20,RS,[0.025],[0.95]
4888,58122019,45,581274,Absent,52,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,204,0.89375,38.0,0.54,51.0,0.7234042553191489,0.53125,RS,0.925,1.0,0.7234042553191489,12,RS,[0.025],[0.95]
4890,58122019,46,581274,Absent,58,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,217,0.88125,42.0,0.42857142857142855,49.0,0.8387096774193549,0.46875,RS,0.89375,0.54,0.7234042553191489,17,RS,[0.025],[0.95]
4896,58122019,49,581274,Absent,27,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,282,0.9125,23.0,0.27450980392156865,50.0,0.8387096774193549,0.5625,RS,0.88125,0.42857142857142855,0.8387096774193549,19,RS,[0.025],[0.95]
4900,58122019,51,581274,Absent,27,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,29,3,Unicorn_Absent,-1,-1.0,0,343,0.98125,23.0,1.0,39.0,0.07588075880758807,0.5625,RS,0.9125,0.27450980392156865,0.8387096774193549,14,RS,[0.025],[0.95]
4904,58122019,53,581274,Absent,27,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,393,0.975,23.0,1.0,36.0,0.07588075880758807,0.5,RS,0.98125,1.0,0.07588075880758807,3,RS,[0.025],[0.95]
4914,58122019,58,581274,Absent,43,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,308,0.9,32.0,0.2222222222222222,46.0,0.26190476190476186,0.46875,RS,0.975,1.0,0.07588075880758807,4,RS,[0.025],[0.95]
4918,58122019,60,581274,Absent,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,364,0.95,15.0,0.11904761904761904,35.0,0.26190476190476186,0.421875,RS,0.9,0.2222222222222222,0.26190476190476186,16,RS,[0.025],[0.95]
3722,58509761,2,585030,Absent,25,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,-39,0.95625,21.0,1.0,35.0,0.0,0.4375,RS,,,,,,[0.025],[0.95]
3730,58509761,6,585030,Absent,36,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,-149,0.89375,30.0,0.3783783783783784,46.0,0.0,0.453125,RS,0.95625,1.0,0.0,7,RS,[0.025],[0.95]
3732,58509761,7,585030,Absent,36,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,-134,0.89375,30.0,1.0,46.0,0.0926640926640927,0.453125,RS,0.89375,0.3783783783783784,0.0,17,RS,[0.025],[0.95]
3734,58509761,8,585030,Absent,36,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,-119,0.89375,30.0,1.0,46.0,0.0926640926640927,0.453125,RS,0.89375,1.0,0.0926640926640927,17,RS,[0.025],[0.95]
3736,58509761,9,585030,Absent,36,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,-104,0.89375,30.0,1.0,46.0,0.0,0.453125,RS,0.89375,1.0,0.0926640926640927,17,RS,[0.025],[0.95]
3738,58509761,10,585030,Absent,30,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,-85,0.91875,23.0,0.325,46.0,0.0,0.515625,RS,0.89375,1.0,0.0,17,RS,[0.025],[0.95]
3742,58509761,12,585030,Absent,32,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,-34,0.94375,26.0,0.1951219512195122,53.0,0.0,0.6875,RS,0.91875,0.325,0.0,13,RS,[0.025],[0.95]
3748,58509761,15,585030,Absent,39,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-50,0.95,28.0,0.22727272727272727,41.0,0.0,0.515625,RS,0.94375,0.1951219512195122,0.0,9,RS,[0.025],[0.95]
3750,58509761,16,585030,Absent,31,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,-28,0.9375,23.0,0.275,38.0,0.0,0.4375,RS,0.95,0.22727272727272727,0.0,8,RS,[0.025],[0.95]
3752,58509761,17,585030,Absent,30,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,-5,0.94375,24.0,0.20512820512820512,40.0,0.0,0.484375,RS,0.9375,0.275,0.0,10,RS,[0.025],[0.95]
3764,58509761,23,585030,Absent,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-243,0.95,18.0,0.13513513513513514,43.0,0.027941176470588247,0.546875,RS,0.94375,0.20512820512820512,0.0,9,RS,[0.025],[0.95]
3774,58509761,28,585030,Absent,37,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,-387,0.94375,26.0,0.1,38.0,0.027941176470588247,0.453125,RS,0.95,0.13513513513513514,0.027941176470588247,8,RS,[0.025],[0.95]
3776,58509761,29,585030,Absent,35,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,0,-368,0.91875,28.0,0.3170731707317073,40.0,0.8048780487804879,0.421875,RS,0.94375,0.1,0.027941176470588247,9,RS,[0.025],[0.95]
3782,58509761,32,585030,Absent,35,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-279,1.0,28.0,1.0,28.0,0.8048780487804879,0.4375,RS,0.91875,0.3170731707317073,0.8048780487804879,13,RS,[0.025],[0.95]
3784,58509761,33,585030,Absent,35,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-247,1.0,28.0,1.0,28.0,0.014506769825918753,0.4375,RS,1.0,1.0,0.8048780487804879,0,RS,[0.025],[0.95]
3790,58509761,36,585030,Absent,29,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,-263,0.9625,23.0,0.34210526315789475,30.0,0.014506769825918753,0.375,RS,1.0,1.0,0.014506769825918753,0,RS,[0.025],[0.95]
3792,58509761,37,585030,Absent,32,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,-235,0.975,26.0,0.225,35.0,0.09551282051282053,0.484375,RS,0.9625,0.34210526315789475,0.014506769825918753,6,RS,[0.025],[0.95]
3796,58509761,39,585030,Absent,47,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,-176,0.96875,34.0,0.22448979591836735,40.0,0.09551282051282053,0.546875,RS,0.975,0.225,0.09551282051282053,4,RS,[0.025],[0.95]
3800,58509761,41,585030,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-226,0.99375,1.0,0.0,36.0,0.7948717948717949,0.546875,RS,0.96875,0.22448979591836735,0.09551282051282053,5,RS,[0.025],[0.95]
3802,58509761,42,585030,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-194,1.0,1.0,1.0,22.0,0.7948717948717949,0.34375,RS,0.99375,0.0,0.7948717948717949,1,RS,[0.025],[0.95]
3804,58509761,43,585030,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-162,1.0,1.0,1.0,5.0,0.18304668304668303,0.078125,RS,1.0,1.0,0.7948717948717949,0,RS,[0.025],[0.95]
3806,58509761,44,585030,Absent,19,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-130,1.0,17.0,0.058823529411764705,27.0,0.18304668304668303,0.421875,RS,1.0,1.0,0.18304668304668303,0,RS,[0.025],[0.95]
3808,58509761,45,585030,Absent,19,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-98,1.0,17.0,1.0,27.0,0.1558139534883721,0.421875,RS,1.0,0.058823529411764705,0.18304668304668303,0,RS,[0.025],[0.95]
3810,58509761,46,585030,Absent,19,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-66,1.0,17.0,1.0,27.0,0.1558139534883721,0.421875,RS,1.0,1.0,0.1558139534883721,0,RS,[0.025],[0.95]
3814,58509761,48,585030,Absent,19,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-101,0.98125,17.0,1.0,22.0,0.1951219512195122,0.296875,RS,1.0,1.0,0.1558139534883721,0,RS,[0.025],[0.95]
3816,58509761,49,585030,Absent,19,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-72,0.98125,17.0,1.0,22.0,0.1951219512195122,0.296875,RS,0.98125,1.0,0.1951219512195122,3,RS,[0.025],[0.95]
3818,58509761,50,585030,Absent,33,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-40,1.0,24.0,0.1388888888888889,29.0,1.0,0.453125,RS,0.98125,1.0,0.1951219512195122,3,RS,[0.025],[0.95]
3820,58509761,51,585030,Absent,32,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,-19,0.93125,22.0,0.3142857142857143,53.0,1.0,0.65625,RS,1.0,0.1388888888888889,1.0,0,RS,[0.025],[0.95]
3822,58509761,52,585030,Absent,32,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,2,0.93125,22.0,1.0,31.0,0.0,0.3125,RS,0.93125,0.3142857142857143,1.0,11,RS,[0.025],[0.95]
3824,58509761,53,585030,Absent,35,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,24,0.9375,26.0,0.3333333333333333,36.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,[0.025],[0.95]
3826,58509761,54,585030,Absent,32,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,46,0.9375,27.0,0.20454545454545456,37.0,0.34210526315789475,0.421875,RS,0.9375,0.3333333333333333,0.0,10,RS,[0.025],[0.95]
3830,58509761,56,585030,Absent,24,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,-8,0.93125,22.0,0.225,38.0,0.34210526315789475,0.421875,RS,0.9375,0.20454545454545456,0.34210526315789475,10,RS,[0.025],[0.95]
3834,58509761,58,585030,Absent,24,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,-68,0.9125,22.0,1.0,44.0,0.775,0.46875,RS,0.93125,0.225,0.34210526315789475,11,RS,[0.025],[0.95]
3723,58509761,2,976139,Absent,22,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-39,0.95625,21.0,1.0,35.0,0.775,0.4375,,,,,,,[0.025],[0.95]
3731,58509761,6,976139,Absent,46,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,-149,0.89375,33.0,0.2857142857142857,46.0,0.13358070500927643,0.453125,,0.95625,1.0,0.775,7,,[0.025],[0.95]
3733,58509761,7,976139,Absent,46,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,-134,0.89375,33.0,1.0,46.0,0.13358070500927643,0.453125,,0.89375,0.2857142857142857,0.13358070500927643,17,,[0.025],[0.95]
