level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1836,3644,65265785,23,652619,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,154,1.0,32.0,0.3469387755102041,32.0,0.24305555555555552,0.5,RIGHT,0.17389813739634405,1.0,0.3469387755102041,0.24305555555555552,0,0.17846392590418705,0.05,0
1838,3650,65265785,26,652619,Absent,27,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,0,113,0.9,24.0,0.21739130434782608,44.0,0.060117302052785926,0.4375,RS,0.22313016014842982,1.0,0.3469387755102041,0.24305555555555552,0,0.17389813739634405,0.05,0
1840,3652,65265785,27,652619,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,1,133,0.925,64.0,0.375,64.0,0.060117302052785926,0.8125,ALL,0.0924417853680727,0.9,0.21739130434782608,0.060117302052785926,16,0.22313016014842982,0.05,0
1842,3654,65265785,28,652619,Absent,29,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,0,154,0.93125,20.0,0.3125,45.0,0.24408783783783783,0.53125,RS,0.27044955581396063,0.925,0.375,0.060117302052785926,12,0.0924417853680727,0.05,0
1844,3658,65265785,30,652619,Absent,29,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,99,0.95,20.0,1.0,44.0,0.24408783783783783,0.5625,RS,0.27044955581396063,0.93125,0.3125,0.24408783783783783,11,0.27044955581396063,0.05,0
1846,3662,65265785,32,652619,Absent,40,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1,0,148,0.9625,32.0,0.2682926829268293,37.0,0.30434782608695654,0.484375,RS,0.17389813739634405,0.95,1.0,0.24408783783783783,8,0.27044955581396063,0.05,0
1848,3664,65265785,33,652619,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,180,1.0,0.0,0.0,11.0,0.30434782608695654,0.171875,NOTHING,0.6542510918525355,0.9625,0.2682926829268293,0.30434782608695654,6,0.17389813739634405,0.05,0
1850,3666,65265785,34,652619,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,197,0.90625,32.0,0.0,51.0,0.30303030303030304,0.5625,DOWN,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0.05,0
1852,3670,65265785,36,652619,Absent,56,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,-4,36,Unicorn_Absent,-1,-1,0,223,0.775,36.0,0.36,64.0,0.30303030303030304,0.4375,RS,0.15734346296411772,0.90625,0.0,0.30303030303030304,15,0.17389813739634405,0.05,0
1854,3672,65265785,37,652619,Absent,56,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,11,21,Unicorn_Absent,-1,-1,0,234,0.86875,36.0,1.0,52.0,0.7948717948717949,0.484375,RS,0.15734346296411772,0.775,0.36,0.30303030303030304,36,0.15734346296411772,0.05,0
1856,3674,65265785,38,652619,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,266,1.0,0.0,0.0,0.0,0.7948717948717949,0.0,NOTHING,0.6542510918525355,0.86875,1.0,0.7948717948717949,21,0.15734346296411772,0.05,0
1858,3676,65265785,39,652619,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,296,0.9875,5.0,0.0,36.0,0.005175983436852993,0.53125,RS,0.45215719036181795,1.0,0.0,0.7948717948717949,0,0.6542510918525355,0.05,0
1860,3678,65265785,40,652619,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,314,0.9125,32.0,0.027777777777777776,46.0,0.005175983436852993,0.5,LEFT,0.18818508442027443,0.9875,0.0,0.005175983436852993,2,0.45215719036181795,0.05,0
1862,3684,65265785,43,652619,Absent,42,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1,0,203,0.96875,26.0,0.3181818181818182,32.0,0.30434782608695654,0.421875,RS,0.20444612479589325,0.9125,0.027777777777777776,0.005175983436852993,14,0.18818508442027443,0.05,0
1864,3686,65265785,44,652619,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,203,0.8,64.0,0.40625,64.0,0.30434782608695654,0.5,ALL,0.0924417853680727,0.96875,0.3181818181818182,0.30434782608695654,5,0.20444612479589325,0.05,0
1866,3688,65265785,45,652619,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,235,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.8,0.40625,0.30434782608695654,32,0.0924417853680727,0.05,0
1868,3692,65265785,47,652619,Absent,28,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1,0,280,0.9625,23.0,0.0,32.0,0.0,0.40625,RS,0.22999588864622464,1.0,0.0,0.0,0,0.6542510918525355,0.05,0
1870,3694,65265785,48,652619,Absent,28,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1,0,302,0.9375,23.0,1.0,45.0,0.6666666666666667,0.546875,RS,0.22999588864622464,0.9625,0.0,0.0,6,0.22999588864622464,0.05,0
1872,3698,65265785,50,652619,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,350,0.9125,32.0,0.30952380952380953,46.0,0.6666666666666667,0.5,RIGHT,0.17389813739634405,0.9375,1.0,0.6666666666666667,10,0.22999588864622464,0.05,0
1874,3702,65265785,52,652619,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,292,0.9,32.0,0.0,48.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.9125,0.30952380952380953,0.6666666666666667,14,0.17389813739634405,0.05,0
1876,3704,65265785,53,652619,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,308,0.9,32.0,0.3333333333333333,48.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,0.9,0.0,0.6956521739130435,16,0.18818508442027443,0.05,0
1878,3706,65265785,54,652619,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,308,0.8,32.0,1.0,32.0,0.30434782608695654,0.0,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.6956521739130435,16,0.17389813739634405,0.05,0
1880,3708,65265785,55,652619,Absent,30,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,326,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,RS,0.19336654922791888,0.8,1.0,0.30434782608695654,32,0.17389813739634405,0.05,0
1882,3712,65265785,57,652619,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,344,0.8,32.0,0.30434782608695654,32.0,0.41304347826086957,0.0,UP,0.18818508442027443,0.9125,0.30434782608695654,0.30434782608695654,14,0.19336654922791888,0.05,0
1884,3716,65265785,59,652619,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,279,0.9125,32.0,0.0,51.0,0.41304347826086957,0.578125,DOWN,0.17389813739634405,0.8,0.30434782608695654,0.41304347826086957,32,0.18818508442027443,0.05,0
1224,2402,65893538,2,6589,Absent,31,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,-50,0.90625,27.0,1.0,48.0,0.0,0.515625,RS,0.21659936976800023,,,,,,0.05,0
1226,2406,65893538,4,6589,Absent,31,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,1,0.95625,27.0,1.0,39.0,0.0,0.5,RS,0.21659936976800023,0.90625,1.0,0.0,15,0.21659936976800023,0.05,0
1228,2408,65893538,5,6589,Absent,31,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,26,0.95625,27.0,1.0,39.0,0.8043478260869565,0.5,RS,0.21659936976800023,0.95625,1.0,0.0,7,0.21659936976800023,0.05,0
1230,2414,65893538,8,6589,Absent,55,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1,0,91,0.9,37.0,0.3333333333333333,49.0,0.8043478260869565,0.515625,RS,0.15734346296411772,0.95625,1.0,0.8043478260869565,7,0.21659936976800023,0.05,0
1232,2416,65893538,9,6589,Absent,55,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1,0,107,0.9,37.0,1.0,49.0,0.0,0.515625,RS,0.15734346296411772,0.9,0.3333333333333333,0.8043478260869565,16,0.15734346296411772,0.05,0
1234,2420,65893538,11,6589,Absent,13,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,163,0.95,13.0,0.25,30.0,0.0,0.34375,RS,0.32546601999734803,0.9,1.0,0.0,16,0.15734346296411772,0.05,0
1236,2426,65893538,14,6589,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,8,252,0.95625,28.0,0.10810810810810811,35.0,0.09649122807017543,0.4375,OUT,0.2103787656745015,0.95,0.25,0.0,8,0.32546601999734803,0.05,0
1238,2436,65893538,19,6589,Absent,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,65,1.0,10.0,0.1875,10.0,0.09649122807017543,0.15625,RS,0.35372677547714554,0.95625,0.10810810810810811,0.09649122807017543,7,0.2103787656745015,0.05,0
1240,2438,65893538,20,6589,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,83,0.9125,32.0,0.13513513513513514,46.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.1875,0.09649122807017543,0,0.35372677547714554,0.05,0
1242,2440,65893538,21,6589,Absent,56,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1,0,93,0.8625,39.0,0.33962264150943394,53.0,0.0,0.484375,RS,0.14646961601798344,0.9125,0.13513513513513514,0.0,14,0.18818508442027443,0.05,0
1244,2446,65893538,24,6589,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,78,1.0,0.0,0.0,23.0,0.011904761904761918,0.359375,NOTHING,0.6542510918525355,0.8625,0.33962264150943394,0.0,22,0.14646961601798344,0.05,0
1246,2452,65893538,27,6589,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-34,0.9125,28.0,0.0,46.0,0.011904761904761918,0.5,OUT,0.2103787656745015,1.0,0.0,0.011904761904761918,0,0.6542510918525355,0.05,0
1248,2454,65893538,28,6589,Absent,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-9,0.95625,11.0,0.14705882352941177,37.0,0.07371007371007371,0.46875,RS,0.35372677547714554,0.9125,0.0,0.011904761904761918,14,0.2103787656745015,0.05,0
1250,2460,65893538,31,6589,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,3,-34,0.94375,32.0,0.13157894736842105,41.0,0.07371007371007371,0.5,DOWN,0.17389813739634405,0.95625,0.14705882352941177,0.07371007371007371,7,0.35372677547714554,0.05,0
1252,2462,65893538,32,6589,Absent,51,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1,0,-2,1.0,33.0,0.41304347826086957,33.0,0.1875,0.515625,RS,0.16951329224194475,0.94375,0.13157894736842105,0.07371007371007371,9,0.17389813739634405,0.05,0
1254,2466,65893538,34,6589,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,62,1.0,0.0,0.0,32.0,0.1875,0.5,RS,0.6542510918525355,1.0,0.41304347826086957,0.1875,0,0.16951329224194475,0.05,0
1256,2468,65893538,35,6589,Absent,47,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,94,1.0,34.0,0.0,34.0,0.13513513513513514,0.53125,RS,0.16951329224194475,1.0,0.0,0.1875,0,0.6542510918525355,0.05,0
1258,2474,65893538,38,6589,Absent,22,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,181,0.9875,20.0,0.2,28.0,0.13513513513513514,0.40625,RS,0.2528970706306086,1.0,0.0,0.13513513513513514,0,0.16951329224194475,0.05,0
1260,2480,65893538,41,6589,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,4,175,0.9625,32.0,0.3684210526315789,40.0,0.33962264150943394,0.53125,UP,0.18818508442027443,0.9875,0.2,0.13513513513513514,2,0.2528970706306086,0.05,0
1262,2482,65893538,42,6589,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,175,0.8,32.0,1.0,32.0,0.33962264150943394,0.0,UP,0.18818508442027443,0.9625,0.3684210526315789,0.33962264150943394,6,0.18818508442027443,0.05,0
1264,2484,65893538,43,6589,Absent,17,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,204,0.98125,16.0,0.23076923076923078,31.0,0.22916666666666666,0.4375,RS,0.2800485757226742,0.8,1.0,0.33962264150943394,32,0.18818508442027443,0.05,0
1266,2486,65893538,44,6589,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,204,0.8,32.0,0.17073170731707318,64.0,0.22916666666666666,0.5,DOWN,0.17389813739634405,0.98125,0.23076923076923078,0.22916666666666666,3,0.2800485757226742,0.05,0
1268,2490,65893538,46,6589,Absent,33,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,0,251,0.9,28.0,0.30434782608695654,40.0,0.25,0.375,RS,0.19878142154087985,0.8,0.17073170731707318,0.22916666666666666,32,0.17389813739634405,0.05,0
1270,2494,65893538,48,6589,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,305,1.0,0.0,0.0,32.0,0.25,0.5,NOTHING,0.6542510918525355,0.9,0.30434782608695654,0.25,16,0.19878142154087985,0.05,0
1272,2496,65893538,49,6589,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,318,0.88125,32.0,0.0,56.0,0.20710784313725492,0.578125,DOWN,0.17389813739634405,1.0,0.0,0.25,0,0.6542510918525355,0.05,0
1274,2504,65893538,53,6589,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,349,1.0,0.0,0.0,29.0,0.20710784313725492,0.453125,RS,0.6542510918525355,0.88125,0.0,0.20710784313725492,19,0.17389813739634405,0.05,0
1276,2506,65893538,54,6589,Absent,40,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1,0,377,0.975,31.0,0.0,37.0,0.14342105263157898,0.515625,RS,0.19336654922791888,1.0,0.0,0.20710784313725492,0,0.6542510918525355,0.05,0
1278,2508,65893538,55,6589,Absent,40,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,0,394,0.90625,31.0,1.0,48.0,0.14342105263157898,0.515625,RS,0.19336654922791888,0.975,0.0,0.14342105263157898,4,0.19336654922791888,0.05,0
1280,2514,65893538,58,6589,Absent,42,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,360,0.90625,29.0,0.30434782608695654,50.0,0.41304347826086957,0.546875,RS,0.19336654922791888,0.90625,1.0,0.14342105263157898,15,0.19336654922791888,0.05,0
