level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
563,1057,10191400,49,140071,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,347,1.0,32.0,0.30434782608695654,64.0,0.36,1.0,RIGHT,0.17389813739634405,0.825,0.30434782608695654,0.36,28,0.2103787656745015,0,1
565,1061,10191400,51,140071,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,411,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.36,0,0.17389813739634405,0,1
567,1073,10191400,57,140071,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,380,0.8875,32.0,0.0,50.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.17389813739634405,0,1
569,1077,10191400,59,140071,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,406,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,0.8875,0.0,0.0,18,0.18818508442027443,0,1
571,1079,10191400,60,140071,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,438,1.0,32.0,0.36,32.0,0.36,0.5,UP,0.18818508442027443,0.8875,0.36,0.36,18,0.15734346296411772,0,1
2574,5280,11623090,1,116298,Absent,62,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,27,0.96875,40.0,1.0,44.0,0.0,0.609375,RS,0.1430984807006795,,,,,,0,1
2576,5284,11623090,3,116298,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,73,0.8875,36.0,0.46153846153846156,50.0,0.0,0.5,IN,0.15734346296411772,0.96875,1.0,0.0,5,0.1430984807006795,0,1
2578,5286,11623090,4,116298,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,105,1.0,0.0,0.0,32.0,0.4102564102564103,0.5,NOTHING,0.6542510918525355,0.8875,0.46153846153846156,0.0,18,0.15734346296411772,0,1
2580,5290,11623090,6,116298,Absent,34,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,151,0.9125,25.0,0.0,43.0,0.4102564102564103,0.453125,RS,0.2103787656745015,1.0,0.0,0.4102564102564103,0,0.6542510918525355,0,1
2582,5296,11623090,9,116298,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,247,1.0,0.0,0.0,36.0,0.3333333333333333,0.5625,NOTHING,0.6542510918525355,0.9125,0.0,0.4102564102564103,14,0.2103787656745015,0,1
2584,5298,11623090,10,116298,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,263,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,1
2586,5302,11623090,12,116298,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,203,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.0,0.3333333333333333,16,0.18818508442027443,0,1
2588,5304,11623090,13,116298,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,235,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,1
2590,5306,11623090,14,116298,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,235,0.8,32.0,0.0,32.0,0.36,0.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.17389813739634405,0,1
2592,5320,11623090,21,116298,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,125,1.0,0.0,0.0,0.0,0.36,0.0,NOTHING,0.6542510918525355,0.8,0.0,0.36,32,0.18818508442027443,0,1
2594,5332,11623090,27,116298,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,295,1.0,28.0,0.0,64.0,0.36,1.0,OUT,0.2103787656745015,1.0,0.0,0.36,0,0.6542510918525355,0,1
2596,5334,11623090,28,116298,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,313,0.9125,28.0,1.0,46.0,0.36,0.5,OUT,0.2103787656745015,1.0,0.0,0.36,0,0.2103787656745015,0,1
2598,5336,11623090,29,116298,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,345,1.0,32.0,0.30434782608695654,64.0,0.30434782608695654,1.0,DOWN,0.17389813739634405,0.9125,1.0,0.36,14,0.2103787656745015,0,1
2600,5338,11623090,30,116298,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,359,0.8875,32.0,1.0,50.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.30434782608695654,0,0.17389813739634405,0,1
2602,5340,11623090,31,116298,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,391,1.0,64.0,0.5,64.0,0.6956521739130435,1.0,ALL,0.0924417853680727,0.8875,1.0,0.30434782608695654,18,0.17389813739634405,0,1
2604,5344,11623090,33,116298,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,423,0.8,64.0,1.0,64.0,0.6956521739130435,0.5,ALL,0.0924417853680727,1.0,0.5,0.6956521739130435,0,0.0924417853680727,0,1
2606,5348,11623090,35,116298,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,469,0.8875,36.0,0.5625,50.0,1.0,0.5,IN,0.15734346296411772,0.8,1.0,0.6956521739130435,32,0.0924417853680727,0,1
2608,5358,11623090,40,116298,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,479,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,0.8875,0.5625,1.0,18,0.15734346296411772,0,1
2610,5360,11623090,41,116298,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,479,0.8,32.0,0.36,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.8875,1.0,1.0,18,0.15734346296411772,0,1
2612,5376,11623090,49,116298,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,583,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,0.8,0.36,0.0,32,0.17389813739634405,0,1
2614,5378,11623090,50,116298,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,615,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0,1
2616,5388,11623090,55,116298,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,562,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,1
2618,5392,11623090,57,116298,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,589,0.9,32.0,0.0,48.0,0.64,0.5,DOWN,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,0,1
2620,5396,11623090,59,116298,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,525,0.9,32.0,0.0,48.0,0.64,0.5,UP,0.18818508442027443,0.9,0.0,0.64,16,0.17389813739634405,0,1
2622,5398,11623090,60,116298,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,525,0.8,32.0,0.3333333333333333,32.0,0.028985507246376774,0.0,LEFT,0.18818508442027443,0.9,0.0,0.64,16,0.18818508442027443,0,1
2575,5281,11623090,1,309068,Absent,10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,27,0.96875,9.0,1.0,44.0,0.028985507246376774,0.609375,,0.387250581508453,,,,,,0,1
2577,5285,11623090,3,309068,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,73,0.8875,32.0,0.05128205128205128,50.0,0.64,0.5,DOWN,0.17389813739634405,0.96875,1.0,0.028985507246376774,5,0.387250581508453,0,1
2579,5287,11623090,4,309068,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,105,1.0,32.0,0.3333333333333333,32.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,0.05128205128205128,0.64,18,0.17389813739634405,0,1
2581,5291,11623090,6,309068,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,151,0.9125,32.0,0.0,43.0,0.5,0.453125,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.64,0,0.18818508442027443,0,1
2583,5297,11623090,9,309068,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,247,1.0,36.0,0.36,36.0,0.5,0.5625,IN,0.15734346296411772,0.9125,0.0,0.5,14,0.17389813739634405,0,1
2585,5299,11623090,10,309068,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,263,0.9,32.0,0.36,48.0,1.0,0.5,DOWN,0.17389813739634405,1.0,0.36,0.5,0,0.15734346296411772,0,1
2587,5303,11623090,12,309068,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,203,0.9125,32.0,0.0,46.0,1.0,0.5,UP,0.18818508442027443,0.9,0.36,1.0,16,0.17389813739634405,0,1
2589,5305,11623090,13,309068,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,235,1.0,32.0,1.0,64.0,0.22916666666666669,1.0,UP,0.18818508442027443,0.9125,0.0,1.0,14,0.18818508442027443,0,1
2591,5307,11623090,14,309068,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,235,0.8,32.0,1.0,32.0,0.22916666666666669,0.0,UP,0.18818508442027443,1.0,1.0,0.22916666666666669,0,0.18818508442027443,0,1
2593,5321,11623090,21,309068,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,125,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,NOTHING,0.6542510918525355,0.8,1.0,0.22916666666666669,32,0.18818508442027443,0,1
2595,5333,11623090,27,309068,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,295,1.0,36.0,0.0,64.0,0.6666666666666667,1.0,IN,0.15734346296411772,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,1
2597,5335,11623090,28,309068,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,313,0.9125,32.0,0.36,46.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,1.0,0.0,0.6666666666666667,0,0.15734346296411772,0,1
2599,5337,11623090,29,309068,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,345,1.0,32.0,0.3333333333333333,64.0,0.026666666666666672,1.0,UP,0.18818508442027443,0.9125,0.36,0.026666666666666672,14,0.18818508442027443,0,1
2601,5339,11623090,30,309068,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,359,0.8875,36.0,0.36,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,1.0,0.3333333333333333,0.026666666666666672,0,0.18818508442027443,0,1
2603,5341,11623090,31,309068,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,391,1.0,0.0,0.0,64.0,0.6666666666666667,1.0,NOTHING,0.6542510918525355,0.8875,0.36,0.6666666666666667,18,0.15734346296411772,0,1
2605,5345,11623090,33,309068,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,423,0.8,32.0,0.0,64.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,1
2607,5349,11623090,35,309068,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,469,0.8875,32.0,0.3333333333333333,50.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.30434782608695654,32,0.17389813739634405,0,1
2609,5359,11623090,40,309068,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,479,0.8875,32.0,0.3333333333333333,50.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.8875,0.3333333333333333,0.30434782608695654,18,0.17389813739634405,0,1
2611,5361,11623090,41,309068,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,479,0.8,32.0,0.3333333333333333,32.0,0.30434782608695654,0.0,RIGHT,0.17389813739634405,0.8875,0.3333333333333333,0.30434782608695654,18,0.18818508442027443,0,1
2613,5377,11623090,49,309068,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,583,0.9,32.0,1.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.30434782608695654,32,0.17389813739634405,0,1
2615,5379,11623090,50,309068,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,615,1.0,28.0,0.30434782608695654,28.0,0.0,0.4375,OUT,0.2103787656745015,0.9,1.0,0.0,16,0.17389813739634405,0,1
2617,5389,11623090,55,309068,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,562,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.2103787656745015,0,1
2619,5393,11623090,57,309068,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,589,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,0.30434782608695654,0.0,16,0.18818508442027443,0,1
2621,5397,11623090,59,309068,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,525,0.9,32.0,0.0,48.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,0.9,0.0,0.0,16,0.17389813739634405,0,1
2623,5399,11623090,60,309068,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,525,0.8,32.0,1.0,32.0,0.6666666666666667,0.0,LEFT,0.18818508442027443,0.9,0.0,0.6666666666666667,16,0.18818508442027443,0,1
