level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
2159,4445,54425604,3,560486,Absent,13,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,-15,0.96875,12.0,1.0,34.0,0.0093196644920783,0.453125,,0.32546601999734803,0.96875,1.0,0.0,5,0.32546601999734803
2161,4447,54425604,4,560486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,3,0.9125,32.0,0.15789473684210525,46.0,0.0093196644920783,0.5,LEFT,0.18818508442027443,0.96875,1.0,0.0093196644920783,5,0.32546601999734803
2163,4455,54425604,8,560486,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-173,1.0,1.0,0.03125,37.0,0.2035652673950546,0.578125,,0.594749338357888,0.9125,0.15789473684210525,0.0093196644920783,14,0.18818508442027443
2165,4457,54425604,9,560486,Absent,35,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,-152,0.93125,23.0,0.043478260869565216,47.0,0.2035652673950546,0.5625,,0.22999588864622464,1.0,0.03125,0.2035652673950546,0,0.594749338357888
2167,4461,54425604,11,560486,Absent,55,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,-104,0.9,34.0,0.26666666666666666,50.0,0.16726296958855097,0.53125,,0.17846392590418705,0.93125,0.043478260869565216,0.2035652673950546,11,0.22999588864622464
2169,4463,54425604,12,560486,Absent,55,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,-89,0.89375,34.0,1.0,44.0,0.16726296958855097,0.421875,,0.17846392590418705,0.9,0.26666666666666666,0.16726296958855097,16,0.17846392590418705
2171,4465,54425604,13,560486,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-89,0.8,32.0,0.43478260869565216,64.0,0.16666666666666669,0.5,UP,0.18818508442027443,0.89375,1.0,0.16726296958855097,17,0.17846392590418705
2173,4469,54425604,15,560486,Absent,28,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,-37,0.925,22.0,0.22727272727272727,42.0,0.16666666666666669,0.46875,,0.23722423237162518,0.8,0.43478260869565216,0.16666666666666669,32,0.18818508442027443
2175,4471,54425604,16,560486,Absent,28,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,-5,1.0,22.0,1.0,22.0,0.0,0.34375,,0.23722423237162518,0.925,0.22727272727272727,0.16666666666666669,12,0.23722423237162518
2177,4475,54425604,18,560486,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,59,1.0,36.0,0.38095238095238093,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.23722423237162518
2179,4477,54425604,19,560486,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,91,1.0,36.0,1.0,36.0,0.2857142857142857,0.5625,IN,0.15734346296411772,1.0,0.38095238095238093,0.0,0,0.15734346296411772
2181,4487,54425604,24,560486,Absent,29,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,-61,0.9125,23.0,0.2826086956521739,41.0,0.2857142857142857,0.421875,,0.22999588864622464,1.0,1.0,0.2857142857142857,0,0.15734346296411772
2183,4491,54425604,26,560486,Absent,29,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-93,1.0,23.0,1.0,23.0,0.0,0.359375,,0.22999588864622464,0.9125,0.2826086956521739,0.2857142857142857,14,0.22999588864622464
2185,4493,54425604,27,560486,Absent,43,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-61,1.0,31.0,0.3170731707317073,31.0,0.0,0.484375,,0.18322208643830706,1.0,1.0,0.0,0,0.22999588864622464
2187,4497,54425604,29,560486,Absent,16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,-98,0.96875,13.0,0.15789473684210525,29.0,0.30434782608695654,0.375,,0.3128926858743503,1.0,0.3170731707317073,0.0,0,0.18322208643830706
2189,4499,54425604,30,560486,Absent,16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,-71,0.96875,13.0,1.0,29.0,0.30434782608695654,0.375,,0.3128926858743503,0.96875,0.15789473684210525,0.30434782608695654,5,0.3128926858743503
2191,4507,54425604,34,560486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,-157,0.94375,32.0,0.21621621621621623,37.0,0.05105438401775808,0.4375,LEFT,0.18818508442027443,0.96875,1.0,0.30434782608695654,5,0.3128926858743503
2193,4509,54425604,35,560486,Absent,49,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-146,0.86875,36.0,0.44680851063829785,47.0,0.05105438401775808,0.40625,,0.1612452535498154,0.94375,0.21621621621621623,0.05105438401775808,9,0.18818508442027443
2195,4513,54425604,37,560486,Absent,63,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,-98,0.90625,38.0,0.4230769230769231,45.0,1.0,0.46875,,0.1612452535498154,0.86875,0.44680851063829785,0.05105438401775808,21,0.1612452535498154
2197,4523,54425604,42,560486,Absent,45,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,50,0.9625,35.0,0.35185185185185186,39.0,1.0,0.515625,,0.17389813739634405,0.90625,0.4230769230769231,1.0,15,0.1612452535498154
2199,4525,54425604,43,560486,Absent,45,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,76,0.9625,35.0,1.0,39.0,0.024390243902439025,0.515625,,0.17389813739634405,0.9625,0.35185185185185186,1.0,6,0.17389813739634405
2201,4531,54425604,46,560486,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,63,1.0,28.0,0.2857142857142857,28.0,0.024390243902439025,0.4375,OUT,0.2103787656745015,0.9625,1.0,0.024390243902439025,6,0.17389813739634405
2203,4533,54425604,47,560486,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,95,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,0.2857142857142857,0.024390243902439025,0,0.2103787656745015
2205,4539,54425604,50,560486,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,62,0.8,32.0,0.30434782608695654,32.0,0.0,0.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.2103787656745015
2207,4541,54425604,51,560486,Absent,50,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,73,0.86875,37.0,0.3018867924528302,53.0,0.9545454545454546,0.5,,0.15734346296411772,0.8,0.30434782608695654,0.0,32,0.17389813739634405
2209,4543,54425604,52,560486,Absent,50,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,105,1.0,37.0,1.0,37.0,0.9545454545454546,0.578125,,0.15734346296411772,0.86875,0.3018867924528302,0.9545454545454546,21,0.15734346296411772
2211,4549,54425604,55,560486,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,102,0.98125,5.0,0.024390243902439025,40.0,0.0,0.578125,,0.45215719036181795,1.0,1.0,0.9545454545454546,0,0.15734346296411772
2213,4551,54425604,56,560486,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,131,0.98125,5.0,1.0,40.0,0.0,0.578125,,0.45215719036181795,0.98125,0.024390243902439025,0.0,3,0.45215719036181795
2215,4553,54425604,57,560486,Absent,25,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,155,0.95,18.0,0.045454545454545456,48.0,1.0,0.625,,0.27044955581396063,0.98125,1.0,0.0,3,0.45215719036181795
2217,4555,54425604,58,560486,Absent,25,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,179,0.95,18.0,1.0,48.0,1.0,0.625,,0.27044955581396063,0.95,0.045454545454545456,1.0,8,0.27044955581396063
2219,4557,54425604,59,560486,Absent,25,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,211,1.0,18.0,1.0,18.0,0.8055555555555556,0.28125,,0.27044955581396063,0.95,1.0,1.0,8,0.27044955581396063
2221,4559,54425604,60,560486,Absent,30,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,243,1.0,25.0,0.19444444444444445,25.0,0.8055555555555556,0.390625,,0.22999588864622464,1.0,1.0,0.8055555555555556,0,0.27044955581396063
403,849,55703091,5,309128,Absent,56,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,100,0.9375,37.0,1.0,43.0,0.0,0.515625,,0.15734346296411772,,,,,
405,853,55703091,7,309128,Absent,31,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,50,0.95,25.0,0.2916666666666667,33.0,0.0,0.390625,,0.22999588864622464,0.9375,1.0,0.0,10,0.15734346296411772
407,855,55703091,8,309128,Absent,31,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,74,0.95,25.0,1.0,33.0,0.7083333333333333,0.390625,,0.22999588864622464,0.95,0.2916666666666667,0.0,8,0.22999588864622464
409,859,55703091,10,309128,Absent,39,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1.0,9,129,0.94375,28.0,0.17777777777777778,43.0,0.7083333333333333,0.53125,,0.19878142154087985,0.95,1.0,0.7083333333333333,8,0.22999588864622464
411,861,55703091,11,309128,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,161,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.94375,0.17777777777777778,0.7083333333333333,9,0.19878142154087985
413,869,55703091,15,309128,Absent,24,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,174,0.9125,20.0,0.0,43.0,0.0,0.453125,,0.24484627166971443,1.0,0.0,0.0,0,0.6542510918525355
415,871,55703091,16,309128,Absent,24,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,197,0.94375,20.0,1.0,43.0,0.034920634920634935,0.53125,,0.24484627166971443,0.9125,0.0,0.0,14,0.24484627166971443
417,875,55703091,18,309128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,124,0.775,36.0,0.4,36.0,0.034920634920634935,0.0,IN,0.15734346296411772,0.94375,1.0,0.034920634920634935,9,0.24484627166971443
419,877,55703091,19,309128,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,142,0.9125,28.0,0.0,46.0,0.3023255813953488,0.5,OUT,0.2103787656745015,0.775,0.4,0.034920634920634935,36,0.15734346296411772
421,887,55703091,24,309128,Absent,50,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,270,0.90625,34.0,0.24,47.0,0.3023255813953488,0.5,,0.16529888822158656,0.9125,0.0,0.3023255813953488,14,0.2103787656745015
423,907,55703091,34,309128,Absent,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,65,0.96875,12.0,0.1794871794871795,39.0,0.35294117647058826,0.53125,,0.32546601999734803,0.90625,0.24,0.3023255813953488,15,0.16529888822158656
425,909,55703091,35,309128,Absent,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,88,0.94375,12.0,1.0,39.0,0.35294117647058826,0.46875,,0.32546601999734803,0.96875,0.1794871794871795,0.35294117647058826,5,0.32546601999734803
427,913,55703091,37,309128,Absent,28,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,30,0.94375,22.0,0.13333333333333333,45.0,0.5918367346938775,0.5625,,0.23722423237162518,0.94375,1.0,0.35294117647058826,9,0.32546601999734803
429,915,55703091,38,309128,Absent,28,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,53,0.94375,22.0,1.0,45.0,0.5918367346938775,0.5625,,0.23722423237162518,0.94375,0.13333333333333333,0.5918367346938775,9,0.23722423237162518
431,925,55703091,43,309128,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,167,0.84375,64.0,0.34375,64.0,0.040000000000000036,0.609375,ALL,0.0924417853680727,0.94375,1.0,0.5918367346938775,9,0.23722423237162518
433,927,55703091,44,309128,Absent,47,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,185,0.9125,36.0,0.5625,47.0,0.040000000000000036,0.515625,,0.16951329224194475,0.84375,0.34375,0.040000000000000036,25,0.0924417853680727
435,929,55703091,45,309128,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,5,207,0.9375,32.0,0.3333333333333333,47.0,0.36,0.578125,LEFT,0.18818508442027443,0.9125,0.5625,0.040000000000000036,14,0.16951329224194475
437,939,55703091,50,309128,Absent,49,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,60,0.90625,37.0,0.3269230769230769,47.0,0.36,0.5,,0.1535852641307536,0.9375,0.3333333333333333,0.36,10,0.18818508442027443
439,943,55703091,52,309128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-1,0.8875,36.0,0.37735849056603776,50.0,0.03659574468085108,0.5,IN,0.15734346296411772,0.90625,0.3269230769230769,0.36,15,0.1535852641307536
441,949,55703091,55,309128,Absent,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,-22,0.99375,4.0,0.05263157894736842,35.0,0.03659574468085108,0.53125,,0.4795788659294993,0.8875,0.37735849056603776,0.03659574468085108,18,0.15734346296411772
443,953,55703091,57,309128,Absent,22,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,9,32,0.95625,18.0,0.047619047619047616,43.0,0.283927454659162,0.5625,,0.2614163880174534,0.99375,0.05263157894736842,0.03659574468085108,1,0.4795788659294993
445,955,55703091,58,309128,Absent,22,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,59,0.96875,18.0,1.0,30.0,0.283927454659162,0.390625,,0.2614163880174534,0.95625,0.047619047619047616,0.283927454659162,7,0.2614163880174534
447,957,55703091,59,309128,Absent,22,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,78,0.91875,18.0,1.0,37.0,0.64,0.375,,0.2614163880174534,0.96875,1.0,0.283927454659162,5,0.2614163880174534
