level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
714,1460,13336719,11,133337,Absent,48,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,29,3,Unicorn_Absent,-1,-1,0,-122,0.98125,34.0,0.2692307692307692,35.0,0.2181818181818182,0.5,RS,0.16951329224194475,0.8875,1.0,0.0,18,0.17846392590418705,0,0
716,1466,13336719,14,133337,Absent,48,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1,0,-162,0.8875,34.0,1.0,49.0,0.2181818181818182,0.484375,RS,0.16951329224194475,0.98125,0.2692307692307692,0.2181818181818182,3,0.16951329224194475,0,0
718,1478,13336719,20,133337,Absent,31,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,-90,0.98125,25.0,0.22916666666666666,31.0,0.0,0.4375,RS,0.21659936976800023,0.8875,1.0,0.2181818181818182,18,0.16951329224194475,0,0
720,1480,13336719,21,133337,Absent,35,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1,0,-61,0.98125,25.0,0.25,27.0,0.0,0.375,RS,0.2103787656745015,0.98125,0.22916666666666666,0.0,3,0.21659936976800023,0,0
722,1482,13336719,22,133337,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-29,1.0,1.0,0.04,41.0,0.23892773892773891,0.640625,RS,0.594749338357888,0.98125,0.25,0.0,3,0.2103787656745015,0,0
724,1486,13336719,24,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-69,0.975,11.0,0.0,29.0,0.23892773892773891,0.390625,RS,0.35372677547714554,1.0,0.04,0.23892773892773891,0,0.594749338357888,0,0
726,1492,13336719,27,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-177,0.975,11.0,1.0,29.0,0.9722222222222222,0.390625,RS,0.35372677547714554,0.975,0.0,0.23892773892773891,4,0.35372677547714554,0,0
728,1494,13336719,28,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-149,0.975,11.0,1.0,29.0,0.9722222222222222,0.390625,RS,0.35372677547714554,0.975,1.0,0.9722222222222222,4,0.35372677547714554,0,0
730,1496,13336719,29,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-121,0.975,11.0,1.0,29.0,0.15224358974358973,0.390625,RS,0.35372677547714554,0.975,1.0,0.9722222222222222,4,0.35372677547714554,0,0
732,1498,13336719,30,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-93,0.975,11.0,1.0,29.0,0.15224358974358973,0.390625,RS,0.35372677547714554,0.975,1.0,0.15224358974358973,4,0.35372677547714554,0,0
734,1500,13336719,31,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-65,0.975,11.0,1.0,29.0,0.08333333333333334,0.390625,RS,0.35372677547714554,0.975,1.0,0.15224358974358973,4,0.35372677547714554,0,0
736,1502,13336719,32,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-37,0.975,11.0,1.0,29.0,0.08333333333333334,0.390625,RS,0.35372677547714554,0.975,1.0,0.08333333333333334,4,0.35372677547714554,0,0
738,1510,13336719,36,133337,Absent,12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,-20,0.975,11.0,1.0,29.0,0.0575609756097561,0.390625,RS,0.35372677547714554,0.975,1.0,0.08333333333333334,4,0.35372677547714554,0,0
740,1512,13336719,37,133337,Absent,9,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,9,0.98125,8.0,0.1875,27.0,0.0575609756097561,0.375,RS,0.387250581508453,0.975,1.0,0.0575609756097561,4,0.35372677547714554,0,0
742,1514,13336719,38,133337,Absent,45,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1,0,41,1.0,31.0,0.14705882352941177,36.0,0.3191489361702128,0.5625,RS,0.18322208643830706,0.98125,0.1875,0.0575609756097561,3,0.387250581508453,0,0
744,1518,13336719,40,133337,Absent,57,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1,0,80,0.84375,39.0,0.4,55.0,0.3191489361702128,0.46875,RS,0.149963012878635,1.0,0.14705882352941177,0.3191489361702128,0,0.18322208643830706,0,0
746,1530,13336719,46,133337,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,260,0.975,8.0,0.06818181818181818,43.0,0.0,0.609375,RS,0.387250581508453,0.84375,0.4,0.3191489361702128,25,0.149963012878635,0,0
748,1536,13336719,49,133337,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,249,0.96875,11.0,0.1875,41.0,0.0,0.5625,RS,0.3390304398248439,0.975,0.06818181818181818,0.0,4,0.387250581508453,0,0
750,1538,13336719,50,133337,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,276,0.96875,11.0,1.0,41.0,0.0,0.5625,RS,0.3390304398248439,0.96875,0.1875,0.0,5,0.3390304398248439,0,0
752,1540,13336719,51,133337,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,303,0.96875,11.0,1.0,41.0,0.0,0.5625,RS,0.3390304398248439,0.96875,1.0,0.0,5,0.3390304398248439,0,0
754,1544,13336719,53,133337,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,364,0.98125,13.0,0.09090909090909091,45.0,0.0,0.65625,RS,0.3128926858743503,0.96875,1.0,0.0,5,0.3390304398248439,0,0
756,1546,13336719,54,133337,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,388,0.95,13.0,1.0,43.0,0.0,0.546875,RS,0.3128926858743503,0.98125,0.09090909090909091,0.0,3,0.3128926858743503,0,0
758,1548,13336719,55,133337,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,412,0.95,13.0,1.0,43.0,0.0,0.546875,RS,0.3128926858743503,0.95,1.0,0.0,8,0.3128926858743503,0,0
760,1550,13336719,56,133337,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,436,0.95,13.0,1.0,43.0,0.0,0.546875,RS,0.3128926858743503,0.95,1.0,0.0,8,0.3128926858743503,0,0
762,1552,13336719,57,133337,Absent,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,460,0.95,13.0,1.0,43.0,0.0,0.546875,RS,0.3128926858743503,0.95,1.0,0.0,8,0.3128926858743503,0,0
707,1441,13336719,1,671931,Absent,59,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1,9,20,0.925,40.0,1.0,48.0,0.0,0.5625,,0.1535852641307536,,,,,,0,0
709,1443,13336719,2,671931,Absent,59,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1,9,40,0.925,40.0,1.0,48.0,0.0,0.5625,,0.1535852641307536,0.925,1.0,0.0,12,0.1535852641307536,0,0
711,1447,13336719,4,671931,Absent,33,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,86,0.8875,30.0,0.4,44.0,0.0,0.40625,,0.18818508442027443,0.925,1.0,0.0,12,0.1535852641307536,0,0
713,1451,13336719,6,671931,Absent,33,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,14,18,Unicorn_Absent,-1,-1,9,18,0.8875,30.0,1.0,44.0,0.0,0.40625,,0.18818508442027443,0.8875,0.4,0.0,18,0.18818508442027443,0,0
715,1461,13336719,11,671931,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,-122,0.98125,4.0,0.030303030303030304,35.0,0.0,0.5,,0.4795788659294993,0.8875,1.0,0.0,18,0.18818508442027443,0,0
717,1467,13336719,14,671931,Absent,52,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,9,-162,0.8875,33.0,0.027777777777777776,49.0,0.8125,0.484375,,0.18322208643830706,0.98125,0.030303030303030304,0.0,3,0.4795788659294993,0,0
719,1479,13336719,20,671931,Absent,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,-90,0.98125,9.0,0.07692307692307693,31.0,0.8125,0.4375,,0.36972808936944906,0.8875,0.027777777777777776,0.8125,18,0.18322208643830706,0,0
721,1481,13336719,21,671931,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,-61,0.98125,5.0,0.16666666666666666,27.0,0.06705882352941177,0.375,,0.45215719036181795,0.98125,0.07692307692307693,0.8125,3,0.36972808936944906,0,0
723,1483,13336719,22,671931,Absent,63,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,-29,1.0,40.0,0.0975609756097561,41.0,0.06705882352941177,0.640625,,0.14646961601798344,0.98125,0.16666666666666666,0.06705882352941177,3,0.45215719036181795,0,0
725,1487,13336719,24,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-69,0.975,22.0,0.3191489361702128,29.0,0.3047619047619048,0.390625,,0.22999588864622464,1.0,0.0975609756097561,0.06705882352941177,0,0.14646961601798344,0,0
727,1493,13336719,27,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-177,0.975,22.0,1.0,29.0,0.3047619047619048,0.390625,,0.22999588864622464,0.975,0.3191489361702128,0.3047619047619048,4,0.22999588864622464,0,0
729,1495,13336719,28,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-149,0.975,22.0,1.0,29.0,0.33532695374800636,0.390625,,0.22999588864622464,0.975,1.0,0.3047619047619048,4,0.22999588864622464,0,0
731,1497,13336719,29,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-121,0.975,22.0,1.0,29.0,0.33532695374800636,0.390625,,0.22999588864622464,0.975,1.0,0.33532695374800636,4,0.22999588864622464,0,0
733,1499,13336719,30,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-93,0.975,22.0,1.0,29.0,0.15795454545454546,0.390625,,0.22999588864622464,0.975,1.0,0.33532695374800636,4,0.22999588864622464,0,0
735,1501,13336719,31,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-65,0.975,22.0,1.0,29.0,0.15795454545454546,0.390625,,0.22999588864622464,0.975,1.0,0.15795454545454546,4,0.22999588864622464,0,0
737,1503,13336719,32,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-37,0.975,22.0,1.0,29.0,0.0,0.390625,,0.22999588864622464,0.975,1.0,0.15795454545454546,4,0.22999588864622464,0,0
739,1511,13336719,36,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,-20,0.975,22.0,1.0,29.0,0.0,0.390625,,0.22999588864622464,0.975,1.0,0.0,4,0.22999588864622464,0,0
741,1513,13336719,37,671931,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,9,0.98125,22.0,1.0,27.0,0.0,0.375,,0.22999588864622464,0.975,1.0,0.0,4,0.22999588864622464,0,0
743,1515,13336719,38,671931,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,41,1.0,5.0,0.08,36.0,0.0,0.5625,,0.45215719036181795,0.98125,1.0,0.0,3,0.22999588864622464,0,0
745,1519,13336719,40,671931,Absent,63,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1,9,80,0.84375,41.0,0.09523809523809523,55.0,0.20538720538720537,0.46875,,0.1430984807006795,1.0,0.08,0.0,0,0.45215719036181795,0,0
747,1531,13336719,46,671931,Absent,58,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1,9,260,0.975,39.0,0.40350877192982454,43.0,0.20538720538720537,0.609375,,0.15734346296411772,0.84375,0.09523809523809523,0.20538720538720537,25,0.1430984807006795,0,0
749,1537,13336719,49,671931,Absent,49,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,249,0.96875,35.0,0.34545454545454546,41.0,0.54,0.5625,,0.17389813739634405,0.975,0.40350877192982454,0.20538720538720537,4,0.15734346296411772,0,0
751,1539,13336719,50,671931,Absent,49,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,276,0.96875,35.0,1.0,41.0,0.54,0.5625,,0.17389813739634405,0.96875,0.34545454545454546,0.54,5,0.17389813739634405,0,0
753,1541,13336719,51,671931,Absent,49,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,9,303,0.96875,35.0,1.0,41.0,0.0,0.5625,,0.17389813739634405,0.96875,1.0,0.54,5,0.17389813739634405,0,0
755,1545,13336719,53,671931,Absent,43,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,9,364,0.98125,35.0,0.2962962962962963,45.0,0.0,0.65625,,0.16529888822158656,0.96875,1.0,0.0,5,0.17389813739634405,0,0
757,1547,13336719,54,671931,Absent,61,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1,9,388,0.95,38.0,0.46,43.0,0.0,0.546875,,0.149963012878635,0.98125,0.2962962962962963,0.0,3,0.16529888822158656,0,0
759,1549,13336719,55,671931,Absent,61,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1,9,412,0.95,38.0,1.0,43.0,0.0,0.546875,,0.149963012878635,0.95,0.46,0.0,8,0.149963012878635,0,0
761,1551,13336719,56,671931,Absent,61,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1,9,436,0.95,38.0,1.0,43.0,0.0,0.546875,,0.149963012878635,0.95,1.0,0.0,8,0.149963012878635,0,0
763,1553,13336719,57,671931,Absent,61,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1,9,460,0.95,38.0,1.0,43.0,0.0,0.546875,,0.149963012878635,0.95,1.0,0.0,8,0.149963012878635,0,0
2396,4924,13626374,3,136298,Absent,32,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,91,0.98125,26.0,1.0,30.0,0.0,0.421875,RS,0.2103787656745015,,,,,,0,0
2398,4926,13626374,4,136298,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,122,0.99375,1.0,0.0,37.0,0.0,0.5625,RS,0.594749338357888,0.98125,1.0,0.0,3,0.2103787656745015,0,0
