level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2139,4383,52566487,32,648766,Absent,28,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,677,0.9125,22.0,1.0,47.0,0.03212348769294954,0.515625,,0.22999588864622464,0.98125,0.1951219512195122,0.03212348769294954,3,0.22999588864622464,20,1.5
2141,4387,52566487,34,648766,Absent,45,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,741,1.0,32.0,0.3170731707317073,32.0,0.04067085953878408,0.5,,0.17846392590418705,0.9125,1.0,0.03212348769294954,14,0.22999588864622464,20,1.5
2143,4391,52566487,36,648766,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,675,0.875,32.0,0.4222222222222222,49.0,0.04067085953878408,0.453125,LEFT,0.18818508442027443,1.0,0.3170731707317073,0.04067085953878408,0,0.17846392590418705,20,1.5
2145,4393,52566487,37,648766,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,687,0.875,32.0,1.0,49.0,0.0,0.453125,LEFT,0.18818508442027443,0.875,0.4222222222222222,0.04067085953878408,20,0.18818508442027443,20,1.5
2147,4395,52566487,38,648766,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,705,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.875,1.0,0.0,20,0.18818508442027443,20,1.5
2149,4399,52566487,40,648766,Absent,55,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,642,0.89375,39.0,0.28846153846153844,54.0,0.53125,0.578125,,0.149963012878635,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,20,1.5
2151,4401,52566487,41,648766,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,642,0.8,32.0,0.3148148148148148,32.0,0.53125,0.0,LEFT,0.18818508442027443,0.89375,0.28846153846153844,0.53125,17,0.149963012878635,20,1.5
2153,4409,52566487,45,648766,Absent,59,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,728,0.89375,38.0,0.37254901960784315,52.0,0.0,0.546875,,0.1535852641307536,0.8,0.3148148148148148,0.53125,32,0.18818508442027443,20,1.5
2155,4417,52566487,49,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,9,830,0.8875,36.0,0.39622641509433965,48.0,0.0,0.46875,,0.15734346296411772,0.89375,0.37254901960784315,0.0,17,0.1535852641307536,20,1.5
2157,4419,52566487,50,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,9,844,0.8875,36.0,1.0,48.0,0.0,0.46875,,0.15734346296411772,0.8875,0.39622641509433965,0.0,18,0.15734346296411772,20,1.5
2159,4425,52566487,53,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,-4,36,Unicorn_Absent,-1,-1.0,9,880,0.775,36.0,1.0,64.0,0.0,0.4375,,0.15734346296411772,0.8875,1.0,0.0,18,0.15734346296411772,20,1.5
2161,4427,52566487,54,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,-4,36,Unicorn_Absent,-1,-1.0,9,876,0.775,36.0,1.0,64.0,0.53125,0.4375,,0.15734346296411772,0.775,1.0,0.0,36,0.15734346296411772,20,1.5
2163,4429,52566487,55,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,-4,36,Unicorn_Absent,-1,-1.0,9,872,0.775,36.0,1.0,64.0,0.53125,0.4375,,0.15734346296411772,0.775,1.0,0.53125,36,0.15734346296411772,20,1.5
2165,4435,52566487,58,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,930,0.89375,36.0,1.0,49.0,0.0,0.5,,0.15734346296411772,0.775,1.0,0.53125,36,0.15734346296411772,20,1.5
2167,4437,52566487,59,648766,Absent,51,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,945,0.89375,36.0,1.0,49.0,0.0,0.5,,0.15734346296411772,0.89375,1.0,0.0,17,0.15734346296411772,20,1.5
559,1215,56282945,8,294527,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,3,129,0.88125,32.0,1.0,50.0,0.0,0.484375,DOWN,0.17389813739634405,,,,,,20,1.5
561,1217,56282945,9,294527,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,145,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,LEFT,0.18818508442027443,0.88125,1.0,0.0,19,0.17389813739634405,20,1.5
563,1223,56282945,12,294527,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,210,0.95625,19.0,0.1590909090909091,44.0,0.019607843137254943,0.578125,,0.2528970706306086,0.9,0.3333333333333333,0.0,16,0.18818508442027443,20,1.5
565,1229,56282945,15,294527,Absent,35,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,9,181,0.88125,28.0,0.11904761904761904,41.0,0.019607843137254943,0.34375,,0.19878142154087985,0.95625,0.1590909090909091,0.019607843137254943,7,0.2528970706306086,20,1.5
567,1231,56282945,16,294527,Absent,35,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,9,194,0.88125,28.0,1.0,41.0,0.8409090909090909,0.34375,,0.19878142154087985,0.88125,0.11904761904761904,0.019607843137254943,19,0.19878142154087985,20,1.5
569,1235,56282945,18,294527,Absent,56,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,239,0.88125,35.0,0.23529411764705882,48.0,0.8409090909090909,0.453125,,0.16529888822158656,0.88125,1.0,0.8409090909090909,19,0.19878142154087985,20,1.5
571,1241,56282945,21,294527,Absent,56,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,9,289,0.86875,35.0,1.0,54.0,0.8809523809523809,0.515625,,0.16529888822158656,0.88125,0.23529411764705882,0.8409090909090909,19,0.16529888822158656,20,1.5
573,1247,56282945,24,294527,Absent,52,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,255,0.89375,37.0,0.3584905660377358,44.0,0.8809523809523809,0.421875,,0.15734346296411772,0.86875,1.0,0.8809523809523809,21,0.16529888822158656,20,1.5
575,1251,56282945,26,294527,Absent,52,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,11,21,Unicorn_Absent,-1,-1.0,9,278,0.86875,37.0,1.0,52.0,0.0,0.484375,,0.15734346296411772,0.89375,0.3584905660377358,0.8809523809523809,17,0.15734346296411772,20,1.5
577,1255,56282945,28,294527,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,189,0.775,64.0,0.578125,64.0,0.0,0.4375,ALL,0.0924417853680727,0.86875,1.0,0.0,21,0.15734346296411772,20,1.5
579,1263,56282945,32,294527,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,269,0.775,64.0,1.0,64.0,0.7647058823529411,0.4375,ALL,0.0924417853680727,0.775,0.578125,0.0,36,0.0924417853680727,20,1.5
581,1267,56282945,34,294527,Absent,60,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,7,25,Unicorn_Absent,-1,-1.0,9,306,0.84375,38.0,0.59375,59.0,0.7647058823529411,0.53125,,0.1612452535498154,0.775,1.0,0.7647058823529411,36,0.0924417853680727,20,1.5
583,1269,56282945,35,294527,Absent,60,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,-6,38,Unicorn_Absent,-1,-1.0,9,300,0.7625,38.0,1.0,64.0,0.5882352941176471,0.40625,,0.1612452535498154,0.84375,0.59375,0.7647058823529411,25,0.1612452535498154,20,1.5
585,1281,56282945,41,294527,Absent,38,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,268,0.9375,26.0,0.28,34.0,0.5882352941176471,0.375,,0.2103787656745015,0.7625,1.0,0.5882352941176471,38,0.1612452535498154,20,1.5
587,1285,56282945,43,294527,Absent,32,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,322,0.9375,26.0,0.20930232558139536,43.0,0.02515723270440251,0.515625,,0.2103787656745015,0.9375,0.28,0.5882352941176471,10,0.2103787656745015,20,1.5
589,1293,56282945,47,294527,Absent,32,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,321,0.9375,26.0,1.0,43.0,0.02515723270440251,0.515625,,0.2103787656745015,0.9375,0.20930232558139536,0.02515723270440251,10,0.2103787656745015,20,1.5
591,1295,56282945,48,294527,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,339,0.9125,32.0,0.3488372093023256,45.0,0.75,0.484375,RIGHT,0.17389813739634405,0.9375,1.0,0.02515723270440251,10,0.2103787656745015,20,1.5
593,1305,56282945,53,294527,Absent,50,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,9,470,0.8625,40.0,0.38461538461538464,50.0,0.75,0.4375,,0.14646961601798344,0.9125,0.3488372093023256,0.75,14,0.17389813739634405,20,1.5
595,1311,56282945,56,294527,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,523,0.9,32.0,0.44,52.0,0.421875,0.5625,UP,0.18818508442027443,0.8625,0.38461538461538464,0.75,22,0.14646961601798344,20,1.5
597,1317,56282945,59,294527,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,7,516,0.99375,36.0,0.36,36.0,0.421875,0.546875,IN,0.15734346296411772,0.9,0.44,0.421875,16,0.18818508442027443,20,1.5
599,1319,56282945,60,294527,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,531,0.89375,36.0,1.0,50.0,0.0,0.515625,IN,0.15734346296411772,0.99375,0.36,0.421875,1,0.15734346296411772,20,1.5
558,1214,56282945,8,562835,Absent,46,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,0,129,0.88125,37.0,1.0,50.0,0.0,0.484375,RS,0.15734346296411772,,,,,,20,1.5
560,1216,56282945,9,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,145,0.9,32.0,0.35294117647058826,48.0,0.07523148148148151,0.5,UP,0.18818508442027443,0.88125,1.0,0.0,19,0.15734346296411772,20,1.5
562,1222,56282945,12,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,210,0.95625,32.0,1.0,44.0,0.07523148148148151,0.578125,UP,0.18818508442027443,0.9,0.35294117647058826,0.07523148148148151,16,0.18818508442027443,20,1.5
564,1228,56282945,15,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,181,0.88125,32.0,1.0,41.0,0.28125,0.34375,UP,0.18818508442027443,0.95625,1.0,0.07523148148148151,7,0.18818508442027443,20,1.5
566,1230,56282945,16,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,194,0.88125,32.0,1.0,41.0,0.28125,0.34375,UP,0.18818508442027443,0.88125,1.0,0.28125,19,0.18818508442027443,20,1.5
568,1234,56282945,18,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,239,0.88125,32.0,1.0,48.0,0.0012499999999999734,0.453125,UP,0.18818508442027443,0.88125,1.0,0.28125,19,0.18818508442027443,20,1.5
570,1240,56282945,21,562835,Absent,62,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,289,0.86875,40.0,0.4117647058823529,54.0,0.0012499999999999734,0.515625,RS,0.1535852641307536,0.88125,1.0,0.0012499999999999734,19,0.18818508442027443,20,1.5
572,1246,56282945,24,562835,Absent,26,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,255,0.89375,24.0,0.3333333333333333,44.0,0.04069767441860464,0.421875,RS,0.22313016014842982,0.86875,0.4117647058823529,0.0012499999999999734,21,0.1535852641307536,20,1.5
574,1250,56282945,26,562835,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,7,278,0.86875,36.0,0.25,52.0,0.04069767441860464,0.484375,IN,0.15734346296411772,0.89375,0.3333333333333333,0.04069767441860464,17,0.22313016014842982,20,1.5
576,1254,56282945,28,562835,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,189,0.775,36.0,1.0,64.0,0.0,0.4375,IN,0.15734346296411772,0.86875,0.25,0.04069767441860464,21,0.15734346296411772,20,1.5
578,1262,56282945,32,562835,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,269,0.775,36.0,1.0,64.0,0.0,0.4375,IN,0.15734346296411772,0.775,1.0,0.0,36,0.15734346296411772,20,1.5
580,1266,56282945,34,562835,Absent,61,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,7,25,Unicorn_Absent,-1,-1.0,0,306,0.84375,46.0,0.5185185185185185,59.0,0.6511627906976745,0.53125,RS,0.12787572564025937,0.775,1.0,0.0,36,0.15734346296411772,20,1.5
582,1268,56282945,35,562835,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1.0,1,300,0.7625,64.0,0.71875,64.0,0.6511627906976745,0.40625,ALL,0.0924417853680727,0.84375,0.5185185185185185,0.6511627906976745,25,0.12787572564025937,20,1.5
584,1280,56282945,41,562835,Absent,26,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,268,0.9375,18.0,0.28125,34.0,0.04370629370629375,0.375,RS,0.2614163880174534,0.7625,0.71875,0.6511627906976745,38,0.0924417853680727,20,1.5
586,1284,56282945,43,562835,Absent,42,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,322,0.9375,27.0,0.25,43.0,0.04370629370629375,0.515625,RS,0.21659936976800023,0.9375,0.28125,0.04370629370629375,10,0.2614163880174534,20,1.5
588,1292,56282945,47,562835,Absent,42,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,321,0.9375,27.0,1.0,43.0,0.1323076923076923,0.515625,RS,0.21659936976800023,0.9375,0.25,0.04370629370629375,10,0.21659936976800023,20,1.5
590,1294,56282945,48,562835,Absent,42,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,339,0.9125,27.0,1.0,45.0,0.1323076923076923,0.484375,RS,0.21659936976800023,0.9375,1.0,0.1323076923076923,10,0.21659936976800023,20,1.5
592,1304,56282945,53,562835,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,4,470,0.8625,32.0,0.3409090909090909,50.0,0.3322222222222222,0.4375,UP,0.18818508442027443,0.9125,1.0,0.1323076923076923,14,0.21659936976800023,20,1.5
