index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
3274,12709871,18,127069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,252,1.0,0.0,0.0,32.0,0.03125,0.5,RS,1.0,1.0,1.0,0,UP,0.05,0.975
3280,12709871,21,127069,Absent,50,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,219,0.8875,36.0,0.0,46.0,0.03125,0.4375,RS,1.0,0.0,0.03125,0,RS,0.05,0.975
3290,12709871,26,127069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,161,1.0,0.0,0.0,32.0,0.0,0.5,RS,0.8875,0.0,0.03125,18,RS,0.05,0.975
3292,12709871,27,127069,Absent,32,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,181,0.925,27.0,0.0,47.0,0.0,0.546875,RS,1.0,0.0,0.0,0,RS,0.05,0.975
3298,12709871,30,127069,Absent,33,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,271,0.99375,24.0,0.3076923076923077,26.0,0.0,0.390625,RS,0.925,0.0,0.0,12,RS,0.05,0.975
3302,12709871,32,127069,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,235,0.9875,4.0,0.037037037037037035,31.0,0.0,0.453125,RS,0.99375,0.3076923076923077,0.0,1,RS,0.05,0.975
3306,12709871,34,127069,Absent,24,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,289,0.96875,19.0,0.09523809523809523,38.0,0.30434782608695654,0.515625,RS,0.9875,0.037037037037037035,0.0,2,RS,0.05,0.975
3312,12709871,37,127069,Absent,63,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,258,0.8625,42.0,0.2708333333333333,52.0,0.30434782608695654,0.46875,RS,0.96875,0.09523809523809523,0.30434782608695654,5,RS,0.05,0.975
3316,12709871,39,127069,Absent,63,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,4,28,Unicorn_Absent,-1,-1.0,0,179,0.825,42.0,1.0,51.0,0.30434782608695654,0.359375,RS,0.8625,0.2708333333333333,0.30434782608695654,22,RS,0.05,0.975
3322,12709871,42,127069,Absent,63,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,229,0.88125,42.0,1.0,60.0,0.30434782608695654,0.640625,RS,0.825,1.0,0.30434782608695654,28,RS,0.05,0.975
3330,12709871,46,127069,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,5,208,0.85625,32.0,0.37037037037037035,46.0,1.0,0.359375,LEFT,0.88125,1.0,0.30434782608695654,19,RS,0.05,0.975
3334,12709871,48,127069,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,265,0.9625,11.0,0.13157894736842105,32.0,1.0,0.40625,RS,0.85625,0.37037037037037035,1.0,23,LEFT,0.05,0.975
3338,12709871,50,127069,Absent,44,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,201,0.9,31.0,0.23529411764705882,42.0,0.3076923076923077,0.40625,RS,0.9625,0.13157894736842105,1.0,6,RS,0.05,0.975
3340,12709871,51,127069,Absent,44,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,217,0.9,31.0,1.0,42.0,0.3076923076923077,0.40625,RS,0.9,0.23529411764705882,0.3076923076923077,16,RS,0.05,0.975
3342,12709871,52,127069,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,221,0.825,64.0,0.484375,64.0,0.004778972520908004,0.5625,ALL,0.9,1.0,0.3076923076923077,16,RS,0.05,0.975
3348,12709871,55,127069,Absent,24,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,11,21,Unicorn_Absent,-1,-1.0,0,283,0.86875,21.0,0.328125,64.0,0.004778972520908004,0.671875,RS,0.825,0.484375,0.004778972520908004,28,ALL,0.05,0.975
3350,12709871,56,127069,Absent,24,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,308,0.95625,21.0,1.0,46.0,0.16666666666666669,0.609375,RS,0.86875,0.328125,0.004778972520908004,21,RS,0.05,0.975
3354,12709871,58,127069,Absent,24,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,259,0.94375,21.0,1.0,44.0,0.16666666666666669,0.546875,RS,0.95625,1.0,0.16666666666666669,7,RS,0.05,0.975
3356,12709871,59,127069,Absent,24,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,279,0.925,21.0,1.0,41.0,0.02638888888888888,0.453125,RS,0.94375,1.0,0.16666666666666669,9,RS,0.05,0.975
3243,12709871,2,987104,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,4,-49,0.95,32.0,1.0,40.0,0.02638888888888888,0.5,UP,,,,,,0.05,0.975
3251,12709871,6,987104,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,71,0.99375,32.0,1.0,32.0,0.6470588235294117,0.484375,UP,0.95,1.0,0.02638888888888888,8,UP,0.05,0.975
3261,12709871,11,987104,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,126,1.0,0.0,0.0,32.0,0.6470588235294117,0.5,NOTHING,0.99375,1.0,0.6470588235294117,1,UP,0.05,0.975
3267,12709871,14,987104,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,222,1.0,0.0,1.0,32.0,0.7017543859649122,0.5,NOTHING,1.0,0.0,0.6470588235294117,0,NOTHING,0.05,0.975
3275,12709871,18,987104,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,252,1.0,32.0,0.0,32.0,0.7017543859649122,0.5,DOWN,1.0,1.0,0.7017543859649122,0,NOTHING,0.05,0.975
3281,12709871,21,987104,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,219,0.8875,28.0,0.30434782608695654,46.0,0.0806100217864924,0.4375,OUT,1.0,0.0,0.7017543859649122,0,DOWN,0.05,0.975
3291,12709871,26,987104,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,161,1.0,32.0,0.30434782608695654,32.0,0.0806100217864924,0.5,RIGHT,0.8875,0.30434782608695654,0.0806100217864924,18,OUT,0.05,0.975
3293,12709871,27,987104,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,181,0.925,32.0,1.0,47.0,0.32296650717703346,0.546875,RIGHT,1.0,0.30434782608695654,0.0806100217864924,0,RIGHT,0.05,0.975
3299,12709871,30,987104,Absent,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,271,0.99375,3.0,0.0,26.0,0.32296650717703346,0.390625,,0.925,1.0,0.32296650717703346,12,RIGHT,0.05,0.975
3303,12709871,32,987104,Absent,40,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,235,0.9875,29.0,0.03225806451612903,31.0,0.7647058823529411,0.453125,,0.99375,0.0,0.32296650717703346,1,,0.05,0.975
3307,12709871,34,987104,Absent,26,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,289,0.96875,24.0,0.2619047619047619,38.0,0.7647058823529411,0.515625,,0.9875,0.03225806451612903,0.7647058823529411,2,,0.05,0.975
3313,12709871,37,987104,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,6,258,0.8625,32.0,0.24444444444444444,52.0,0.0,0.46875,RIGHT,0.96875,0.2619047619047619,0.7647058823529411,5,,0.05,0.975
3317,12709871,39,987104,Absent,50,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,4,28,Unicorn_Absent,-1,-1.0,9,179,0.825,37.0,0.35294117647058826,51.0,0.0,0.359375,,0.8625,0.24444444444444444,0.0,22,RIGHT,0.05,0.975
3323,12709871,42,987104,Absent,60,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,9,229,0.88125,37.0,0.2982456140350877,60.0,0.31416223404255317,0.640625,,0.825,0.35294117647058826,0.0,28,,0.05,0.975
3331,12709871,46,987104,Absent,58,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,9,23,Unicorn_Absent,-1,-1.0,9,208,0.85625,37.0,0.45098039215686275,46.0,0.31416223404255317,0.359375,,0.88125,0.2982456140350877,0.31416223404255317,19,,0.05,0.975
3335,12709871,48,987104,Absent,37,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,265,0.9625,27.0,0.45454545454545453,32.0,0.109375,0.40625,,0.85625,0.45098039215686275,0.31416223404255317,23,,0.05,0.975
3339,12709871,50,987104,Absent,37,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,201,0.9,27.0,1.0,42.0,0.109375,0.40625,,0.9625,0.45454545454545453,0.109375,6,,0.05,0.975
3341,12709871,51,987104,Absent,37,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,217,0.9,27.0,1.0,42.0,0.5,0.40625,,0.9,1.0,0.109375,16,,0.05,0.975
3343,12709871,52,987104,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,221,0.825,28.0,0.1702127659574468,64.0,0.5,0.5625,OUT,0.9,1.0,0.5,16,,0.05,0.975
3349,12709871,55,987104,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,283,0.86875,64.0,0.4375,64.0,0.6666666666666667,0.671875,ALL,0.825,0.1702127659574468,0.5,28,OUT,0.05,0.975
3351,12709871,56,987104,Absent,49,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,308,0.95625,32.0,0.5,46.0,0.6666666666666667,0.609375,,0.86875,0.4375,0.6666666666666667,21,ALL,0.05,0.975
3355,12709871,58,987104,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,259,0.94375,32.0,0.3333333333333333,44.0,1.0,0.546875,LEFT,0.95625,0.5,0.6666666666666667,7,,0.05,0.975
3357,12709871,59,987104,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,279,0.925,32.0,0.0,41.0,1.0,0.453125,RIGHT,0.94375,0.3333333333333333,1.0,9,LEFT,0.05,0.975
5160,13194377,1,131935,Absent,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,5.0,1.0,38.0,0.0,0.53125,RS,,,,,,0.05,0.975
5164,13194377,3,131935,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-24,0.9125,28.0,0.06451612903225806,46.0,0.0,0.5,OUT,0.975,1.0,0.0,4,RS,0.05,0.975
5166,13194377,4,131935,Absent,15,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,2,0.9625,14.0,0.10526315789473684,40.0,0.2884250474383302,0.53125,RS,0.9125,0.06451612903225806,0.0,14,OUT,0.05,0.975
5168,13194377,5,131935,Absent,15,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,28,0.9625,14.0,1.0,40.0,0.2884250474383302,0.53125,RS,0.9625,0.10526315789473684,0.2884250474383302,6,RS,0.05,0.975
5174,13194377,8,131935,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,13,0.90625,32.0,0.15,42.0,0.8947368421052632,0.421875,RIGHT,0.9625,1.0,0.2884250474383302,6,RS,0.05,0.975
5176,13194377,9,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,45,1.0,32.0,0.3333333333333333,64.0,0.8947368421052632,1.0,UP,0.90625,0.15,0.8947368421052632,15,RIGHT,0.05,0.975
5182,13194377,12,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,141,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,UP,1.0,0.3333333333333333,0.8947368421052632,0,UP,0.05,0.975
5184,13194377,13,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,173,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,UP,1.0,1.0,0.6666666666666667,0,UP,0.05,0.975
5186,13194377,14,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,205,1.0,32.0,1.0,64.0,0.06276595744680852,1.0,UP,1.0,1.0,0.6666666666666667,0,UP,0.05,0.975
5192,13194377,17,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,301,1.0,32.0,1.0,64.0,0.06276595744680852,1.0,UP,1.0,1.0,0.06276595744680852,0,UP,0.05,0.975
5196,13194377,19,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,365,1.0,32.0,1.0,64.0,0.023809523809523836,1.0,UP,1.0,1.0,0.06276595744680852,0,UP,0.05,0.975
5198,13194377,20,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,397,1.0,32.0,1.0,64.0,0.023809523809523836,1.0,UP,1.0,1.0,0.023809523809523836,0,UP,0.05,0.975
5200,13194377,21,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,429,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.023809523809523836,0,UP,0.05,0.975
5208,13194377,25,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,557,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.05,0.975
5210,13194377,26,131935,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,589,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.05,0.975
