index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
5298,12134818,10,121377,Absent,40,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,243,0.93125,32.0,0.40816326530612246,46.0,0.972972972972973,0.546875,RS,0.86875,0.33962264150943394,1.0,21,RS,0.075,0.95
5302,12134818,12,121377,Absent,40,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,295,0.925,32.0,1.0,47.0,0.972972972972973,0.546875,RS,0.93125,0.40816326530612246,0.972972972972973,11,RS,0.075,0.95
5310,12134818,16,121377,Absent,27,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,213,0.9625,21.0,0.2926829268292683,34.0,0.6603773584905661,0.4375,RS,0.925,1.0,0.972972972972973,12,RS,0.075,0.95
5312,12134818,17,121377,Absent,27,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,239,0.9625,21.0,1.0,34.0,0.6603773584905661,0.4375,RS,0.9625,0.2926829268292683,0.6603773584905661,6,RS,0.075,0.95
5314,12134818,18,121377,Absent,27,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,265,0.9625,21.0,1.0,34.0,0.13156752062527138,0.4375,RS,0.9625,1.0,0.6603773584905661,6,RS,0.075,0.95
5318,12134818,20,121377,Absent,27,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,315,0.9125,21.0,1.0,45.0,0.13156752062527138,0.484375,RS,0.9625,1.0,0.13156752062527138,6,RS,0.075,0.95
5320,12134818,21,121377,Absent,27,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,332,0.90625,21.0,1.0,45.0,0.7317073170731707,0.46875,RS,0.9125,1.0,0.13156752062527138,14,RS,0.075,0.95
5324,12134818,23,121377,Absent,52,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,374,0.8625,34.0,0.27906976744186046,53.0,0.7317073170731707,0.484375,RS,0.90625,1.0,0.7317073170731707,15,RS,0.075,0.95
5334,12134818,28,121377,Absent,37,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,404,0.88125,29.0,0.2857142857142857,51.0,0.11319574734208879,0.5,RS,0.8625,0.27906976744186046,0.7317073170731707,22,RS,0.075,0.95
5336,12134818,29,121377,Absent,20,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,432,0.975,16.0,0.18421052631578946,37.0,0.11319574734208879,0.515625,RS,0.88125,0.2857142857142857,0.11319574734208879,19,RS,0.075,0.95
5338,12134818,30,121377,Absent,26,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,455,0.94375,20.0,0.09090909090909091,36.0,0.0,0.421875,RS,0.975,0.18421052631578946,0.11319574734208879,4,RS,0.075,0.95
5340,12134818,31,121377,Absent,35,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,470,0.89375,24.0,0.3333333333333333,45.0,0.0,0.4375,RS,0.94375,0.09090909090909091,0.0,9,RS,0.075,0.95
5346,12134818,34,121377,Absent,33,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,547,0.93125,23.0,0.3055555555555556,43.0,0.0,0.5,RS,0.89375,0.3333333333333333,0.0,17,RS,0.075,0.95
5352,12134818,37,121377,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,633,1.0,2.0,0.0,9.0,0.0,0.140625,RS,0.93125,0.3055555555555556,0.0,11,RS,0.075,0.95
5356,12134818,39,121377,Absent,47,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,595,0.9625,33.0,0.029411764705882353,37.0,0.8125,0.484375,RS,1.0,0.0,0.0,0,RS,0.075,0.95
5358,12134818,40,121377,Absent,47,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,609,0.8875,33.0,1.0,47.0,0.8125,0.453125,RS,0.9625,0.029411764705882353,0.8125,6,RS,0.075,0.95
5362,12134818,42,121377,Absent,36,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,555,0.93125,26.0,0.1568627450980392,47.0,0.5471698113207547,0.5625,RS,0.8875,1.0,0.8125,18,RS,0.075,0.95
5366,12134818,44,121377,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,614,0.98125,6.0,0.06666666666666667,24.0,0.5471698113207547,0.328125,RS,0.93125,0.1568627450980392,0.5471698113207547,11,RS,0.075,0.95
5372,12134818,47,121377,Absent,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,605,0.9875,6.0,0.0,23.0,0.202411714039621,0.328125,RS,0.98125,0.06666666666666667,0.5471698113207547,3,RS,0.075,0.95
5382,12134818,52,121377,Absent,35,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,457,0.9375,26.0,0.06666666666666667,35.0,0.202411714039621,0.390625,RS,0.9875,0.0,0.202411714039621,2,RS,0.075,0.95
5384,12134818,53,121377,Absent,35,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,479,0.9375,26.0,1.0,35.0,0.2051948051948052,0.390625,RS,0.9375,0.06666666666666667,0.202411714039621,10,RS,0.075,0.95
5386,12134818,54,121377,Absent,35,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,492,0.88125,26.0,1.0,46.0,0.2051948051948052,0.421875,RS,0.9375,1.0,0.2051948051948052,10,RS,0.075,0.95
5390,12134818,56,121377,Absent,35,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,530,0.91875,26.0,1.0,49.0,0.19078947368421054,0.5625,RS,0.88125,1.0,0.2051948051948052,19,RS,0.075,0.95
5396,12134818,59,121377,Absent,19,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,604,0.96875,18.0,0.2571428571428571,21.0,0.19078947368421054,0.25,RS,0.91875,1.0,0.19078947368421054,13,RS,0.075,0.95
5398,12134818,60,121377,Absent,27,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,625,0.93125,23.0,0.28125,44.0,0.9090909090909091,0.515625,RS,0.96875,0.2571428571428571,0.19078947368421054,5,RS,0.075,0.95
5281,12134818,1,481891,Absent,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,26,0.9625,10.0,1.0,38.0,0.9090909090909091,0.5,,,,,,,0.075,0.95
5283,12134818,2,481891,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,56,0.9875,3.0,0.0,35.0,0.0733333333333333,0.515625,,0.9625,1.0,0.9090909090909091,6,,0.075,0.95
5291,12134818,6,481891,Absent,56,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,162,0.8875,35.0,0.02702702702702703,51.0,0.0733333333333333,0.515625,,0.9875,0.0,0.0733333333333333,2,,0.075,0.95
5293,12134818,7,481891,Absent,56,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,173,0.86875,35.0,1.0,51.0,0.13194444444444442,0.46875,,0.8875,0.02702702702702703,0.0733333333333333,18,,0.075,0.95
5299,12134818,10,481891,Absent,33,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,9,243,0.93125,25.0,0.2765957446808511,46.0,0.13194444444444442,0.546875,,0.86875,1.0,0.13194444444444442,21,,0.075,0.95
5303,12134818,12,481891,Absent,43,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,295,0.925,27.0,0.2682926829268293,47.0,0.15151515151515152,0.546875,,0.93125,0.2765957446808511,0.13194444444444442,11,,0.075,0.95
5311,12134818,16,481891,Absent,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,213,0.9625,19.0,0.1794871794871795,34.0,0.15151515151515152,0.4375,,0.925,0.2682926829268293,0.15151515151515152,12,,0.075,0.95
5313,12134818,17,481891,Absent,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,239,0.9625,19.0,1.0,34.0,0.10392156862745097,0.4375,,0.9625,0.1794871794871795,0.15151515151515152,6,,0.075,0.95
5315,12134818,18,481891,Absent,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,265,0.9625,19.0,1.0,34.0,0.10392156862745097,0.4375,,0.9625,1.0,0.10392156862745097,6,,0.075,0.95
5319,12134818,20,481891,Absent,63,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,315,0.9125,38.0,0.1875,45.0,0.8333333333333334,0.484375,,0.9625,1.0,0.10392156862745097,6,,0.075,0.95
5321,12134818,21,481891,Absent,61,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,9,332,0.90625,39.0,0.4528301886792453,45.0,0.8333333333333334,0.46875,,0.9125,0.1875,0.8333333333333334,14,,0.075,0.95
5325,12134818,23,481891,Absent,56,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,10,22,Unicorn_Absent,-1,-1.0,9,374,0.8625,41.0,0.48148148148148145,53.0,0.8431372549019608,0.484375,,0.90625,0.4528301886792453,0.8333333333333334,15,,0.075,0.95
5335,12134818,28,481891,Absent,60,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,9,404,0.88125,41.0,0.4909090909090909,51.0,0.8431372549019608,0.5,,0.8625,0.48148148148148145,0.8431372549019608,22,,0.075,0.95
5337,12134818,29,481891,Absent,32,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,432,0.975,25.0,0.375,37.0,0.25833333333333336,0.515625,,0.88125,0.4909090909090909,0.8431372549019608,19,,0.075,0.95
5339,12134818,30,481891,Absent,32,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,455,0.94375,25.0,1.0,36.0,0.25833333333333336,0.421875,,0.975,0.375,0.25833333333333336,4,,0.075,0.95
5341,12134818,31,481891,Absent,57,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,470,0.89375,38.0,0.26,45.0,0.1111111111111111,0.4375,,0.94375,1.0,0.25833333333333336,9,,0.075,0.95
5347,12134818,34,481891,Absent,39,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,547,0.93125,31.0,0.4375,43.0,0.1111111111111111,0.5,,0.89375,0.26,0.1111111111111111,17,,0.075,0.95
5353,12134818,37,481891,Absent,7,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,633,1.0,7.0,0.15151515151515152,9.0,0.9333333333333333,0.140625,,0.93125,0.4375,0.1111111111111111,11,,0.075,0.95
5357,12134818,39,481891,Absent,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,595,0.9625,10.0,0.13333333333333333,37.0,0.9333333333333333,0.484375,,1.0,0.15151515151515152,0.9333333333333333,0,,0.075,0.95
5359,12134818,40,481891,Absent,44,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,609,0.8875,32.0,0.16666666666666666,47.0,0.0,0.453125,,0.9625,0.13333333333333333,0.9333333333333333,6,,0.075,0.95
5363,12134818,42,481891,Absent,44,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,555,0.93125,32.0,1.0,47.0,0.0,0.5625,,0.8875,0.16666666666666666,0.0,18,,0.075,0.95
5367,12134818,44,481891,Absent,28,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,614,0.98125,21.0,0.325,24.0,0.7659574468085106,0.328125,,0.93125,1.0,0.0,11,,0.075,0.95
5373,12134818,47,481891,Absent,27,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,605,0.9875,19.0,0.1111111111111111,23.0,0.7659574468085106,0.328125,,0.98125,0.325,0.7659574468085106,3,,0.075,0.95
5383,12134818,52,481891,Absent,27,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,457,0.9375,19.0,1.0,35.0,0.6607142857142857,0.390625,,0.9875,0.1111111111111111,0.7659574468085106,2,,0.075,0.95
5385,12134818,53,481891,Absent,27,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,479,0.9375,19.0,1.0,35.0,0.6607142857142857,0.390625,,0.9375,1.0,0.6607142857142857,10,,0.075,0.95
5387,12134818,54,481891,Absent,57,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,9,492,0.88125,39.0,0.23404255319148937,46.0,0.1571428571428571,0.421875,,0.9375,1.0,0.6607142857142857,10,,0.075,0.95
5391,12134818,56,481891,Absent,47,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,530,0.91875,36.0,0.3392857142857143,49.0,0.1571428571428571,0.5625,,0.88125,0.23404255319148937,0.1571428571428571,19,,0.075,0.95
5397,12134818,59,481891,Absent,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,604,0.96875,8.0,0.1,21.0,0.13839285714285715,0.25,,0.91875,0.3392857142857143,0.1571428571428571,13,,0.075,0.95
5399,12134818,60,481891,Absent,45,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,625,0.93125,32.0,0.14285714285714285,44.0,0.13839285714285715,0.515625,,0.96875,0.1,0.13839285714285715,5,,0.075,0.95
2644,15814310,3,158140,Absent,62,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,67,0.8875,39.0,1.0,55.0,0.0,0.578125,RS,,,,,,0.075,0.95
2646,15814310,4,158140,Absent,32,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,89,0.9375,25.0,0.3617021276595745,44.0,0.0,0.53125,RS,0.8875,1.0,0.0,18,RS,0.075,0.95
2648,15814310,5,158140,Absent,10,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,118,0.98125,9.0,0.0967741935483871,35.0,0.07598784194528879,0.5,RS,0.9375,0.3617021276595745,0.0,10,RS,0.075,0.95
