level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
833,1791,76329460,56,946069,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,1,553,0.85,64.0,0.5,64.0,0.4,0.625,ALL,0.0924417853680727,0.9,0.37254901960784315,0.3181818181818182,16,0.18818508442027443,0.075,0
835,1795,76329460,58,946069,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,616,1.0,0.0,0.0,39.0,0.4,0.609375,NOTHING,0.6542510918525355,0.85,0.5,0.4,24,0.0924417853680727,0.075,0
1057,2287,76991660,4,166035,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,84,0.8,32.0,1.0,64.0,0.0,0.5,RIGHT,0.17389813739634405,,,,,,0.075,0
1059,2293,76991660,7,166035,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1,1,48,0.9625,64.0,0.5,64.0,0.0,0.90625,ALL,0.0924417853680727,0.8,1.0,0.0,32,0.17389813739634405,0.075,0
1061,2297,76991660,9,166035,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,77,0.9,32.0,0.5,48.0,0.40625,0.5,RIGHT,0.17389813739634405,0.9625,0.5,0.0,6,0.0924417853680727,0.075,0
1063,2299,76991660,10,166035,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,77,0.8,32.0,0.3333333333333333,64.0,0.40625,0.5,DOWN,0.17389813739634405,0.9,0.5,0.40625,16,0.17389813739634405,0.075,0
1065,2309,76991660,15,166035,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,124,1.0,0.0,0.0,32.0,0.5,0.5,NOTHING,0.6542510918525355,0.8,0.3333333333333333,0.40625,32,0.17389813739634405,0.075,0
1067,2313,76991660,17,166035,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,124,0.6,64.0,0.0,64.0,0.5,0.0,ALL,0.0924417853680727,1.0,0.0,0.5,0,0.6542510918525355,0.075,0
1069,2315,76991660,18,166035,Absent,27,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,144,0.925,23.0,0.359375,38.0,0.16666666666666669,0.40625,,0.22313016014842982,0.6,0.0,0.5,64,0.0924417853680727,0.075,0
1071,2327,76991660,24,166035,Absent,40,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,194,1.0,32.0,0.41025641025641024,32.0,0.16666666666666669,0.5,,0.17389813739634405,0.925,0.359375,0.16666666666666669,12,0.22313016014842982,0.075,0
1073,2341,76991660,31,166035,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,4,309,0.93125,32.0,0.3617021276595745,43.0,0.5,0.5,UP,0.18818508442027443,1.0,0.41025641025641024,0.16666666666666669,0,0.17389813739634405,0.075,0
1075,2345,76991660,33,166035,Absent,33,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1,9,233,0.925,26.0,0.3181818181818182,46.0,0.5,0.53125,,0.2103787656745015,0.93125,0.3617021276595745,0.5,11,0.18818508442027443,0.075,0
1077,2349,76991660,35,166035,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,187,0.9125,28.0,0.2857142857142857,46.0,0.5,0.5,OUT,0.2103787656745015,0.925,0.3181818181818182,0.5,12,0.2103787656745015,0.075,0
1079,2353,76991660,37,166035,Absent,48,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1,9,235,0.9,37.0,0.3541666666666667,53.0,0.5,0.578125,,0.1535852641307536,0.9125,0.2857142857142857,0.5,14,0.2103787656745015,0.075,0
1081,2357,76991660,39,166035,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,4,266,0.94375,32.0,0.4375,41.0,0.0625,0.5,UP,0.18818508442027443,0.9,0.3541666666666667,0.5,16,0.1535852641307536,0.075,0
1083,2361,76991660,41,166035,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,298,0.8,32.0,0.0,64.0,0.0625,0.5,DOWN,0.17389813739634405,0.94375,0.4375,0.0625,9,0.18818508442027443,0.075,0
1085,2363,76991660,42,166035,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,7,320,0.9375,36.0,0.36,43.0,0.41025641025641024,0.515625,IN,0.15734346296411772,0.8,0.0,0.0625,32,0.17389813739634405,0.075,0
1087,2365,76991660,43,166035,Absent,42,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,3,29,Unicorn_Absent,-1,-1,9,323,0.81875,29.0,0.32653061224489793,64.0,0.41025641025641024,0.546875,,0.19336654922791888,0.9375,0.36,0.41025641025641024,10,0.15734346296411772,0.075,0
1089,2367,76991660,44,166035,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,355,1.0,0.0,0.0,28.0,0.3617021276595745,0.4375,NOTHING,0.6542510918525355,0.81875,0.32653061224489793,0.41025641025641024,29,0.19336654922791888,0.075,0
1091,2371,76991660,46,166035,Absent,26,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,416,1.0,22.0,0.0,22.0,0.3617021276595745,0.34375,,0.23722423237162518,1.0,0.0,0.3617021276595745,0,0.6542510918525355,0.075,0
1093,2373,76991660,47,166035,Absent,53,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,432,0.9,36.0,0.38095238095238093,45.0,0.06236786469344607,0.453125,,0.15734346296411772,1.0,0.0,0.3617021276595745,0,0.23722423237162518,0.075,0
1095,2379,76991660,50,166035,Absent,58,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,400,0.93125,37.0,0.35185185185185186,54.0,0.06236786469344607,0.671875,,0.1535852641307536,0.9,0.38095238095238093,0.06236786469344607,16,0.15734346296411772,0.075,0
1097,2381,76991660,51,166035,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,404,0.825,28.0,0.2037037037037037,64.0,0.7142857142857143,0.5625,OUT,0.2103787656745015,0.93125,0.35185185185185186,0.06236786469344607,11,0.1535852641307536,0.075,0
1099,2383,76991660,52,166035,Absent,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,432,0.975,4.0,0.06666666666666667,64.0,0.7142857142857143,0.9375,,0.4795788659294993,0.825,0.2037037037037037,0.7142857142857143,28,0.2103787656745015,0.075,0
1101,2397,76991660,59,166035,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,543,0.99375,2.0,0.2,29.0,0.6458333333333333,0.4375,,0.5488116360940265,0.975,0.06666666666666667,0.7142857142857143,4,0.4795788659294993,0.075,0
1103,2399,76991660,60,166035,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,575,1.0,0.0,0.0,32.0,0.6458333333333333,0.5,NOTHING,0.6542510918525355,0.99375,0.2,0.6458333333333333,1,0.5488116360940265,0.075,0
1056,2286,76991660,4,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,84,0.8,64.0,1.0,64.0,0.21798780487804878,0.5,ALL,0.0924417853680727,,,,,,0.075,0
1058,2292,76991660,7,769919,Absent,6,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,48,0.9625,6.0,0.09375,64.0,0.21798780487804878,0.90625,RS,0.45215719036181795,0.8,1.0,0.21798780487804878,32,0.0924417853680727,0.075,0
1060,2296,76991660,9,769919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,77,0.9,32.0,0.0,48.0,0.28125,0.5,DOWN,0.17389813739634405,0.9625,0.09375,0.21798780487804878,6,0.45215719036181795,0.075,0
1062,2298,76991660,10,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,77,0.8,64.0,0.5,64.0,0.28125,0.5,ALL,0.0924417853680727,0.9,0.0,0.28125,16,0.17389813739634405,0.075,0
1064,2308,76991660,15,769919,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,124,1.0,32.0,0.5,32.0,0.09437499999999999,0.5,UP,0.18818508442027443,0.8,0.5,0.28125,32,0.0924417853680727,0.075,0
1066,2312,76991660,17,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,124,0.6,64.0,0.5,64.0,0.09437499999999999,0.0,ALL,0.0924417853680727,1.0,0.5,0.09437499999999999,0,0.18818508442027443,0.075,0
1068,2314,76991660,18,769919,Absent,42,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,20,12,Unicorn_Absent,-1,-1,0,144,0.925,27.0,0.421875,38.0,0.06090561224489793,0.40625,RS,0.19878142154087985,0.6,0.5,0.09437499999999999,64,0.0924417853680727,0.075,0
1070,2326,76991660,24,769919,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,194,1.0,0.0,0.0,32.0,0.06090561224489793,0.5,NOTHING,0.6542510918525355,0.925,0.421875,0.06090561224489793,12,0.19878142154087985,0.075,0
1072,2340,76991660,31,769919,Absent,28,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1,0,309,0.93125,22.0,0.0,43.0,0.4375,0.5,RS,0.23722423237162518,1.0,0.0,0.06090561224489793,0,0.6542510918525355,0.075,0
1074,2344,76991660,33,769919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,3,233,0.925,32.0,0.2558139534883721,46.0,0.4375,0.53125,DOWN,0.17389813739634405,0.93125,0.0,0.4375,11,0.23722423237162518,0.075,0
1076,2348,76991660,35,769919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,187,0.9125,32.0,1.0,46.0,0.0,0.5,DOWN,0.17389813739634405,0.925,0.2558139534883721,0.4375,12,0.17389813739634405,0.075,0
1078,2352,76991660,37,769919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,235,0.9,32.0,1.0,53.0,0.0,0.578125,DOWN,0.17389813739634405,0.9125,1.0,0.0,14,0.17389813739634405,0.075,0
1080,2356,76991660,39,769919,Absent,25,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,266,0.94375,18.0,0.21951219512195122,41.0,0.38095238095238093,0.5,RS,0.27044955581396063,0.9,1.0,0.0,16,0.17389813739634405,0.075,0
1082,2360,76991660,41,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,298,0.8,64.0,0.28125,64.0,0.38095238095238093,0.5,ALL,0.0924417853680727,0.94375,0.21951219512195122,0.38095238095238093,9,0.27044955581396063,0.075,0
1084,2362,76991660,42,769919,Absent,22,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,320,0.9375,17.0,0.265625,43.0,0.17407407407407408,0.515625,RS,0.27044955581396063,0.8,0.28125,0.38095238095238093,32,0.0924417853680727,0.075,0
1086,2364,76991660,43,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,29,Unicorn_Absent,-1,-1,1,323,0.81875,64.0,0.265625,64.0,0.17407407407407408,0.546875,ALL,0.0924417853680727,0.9375,0.265625,0.17407407407407408,10,0.27044955581396063,0.075,0
1088,2366,76991660,44,769919,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,355,1.0,28.0,0.4375,28.0,0.2337962962962963,0.4375,OUT,0.2103787656745015,0.81875,0.265625,0.17407407407407408,29,0.0924417853680727,0.075,0
1090,2370,76991660,46,769919,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,416,1.0,0.0,0.0,22.0,0.2337962962962963,0.34375,NOTHING,0.6542510918525355,1.0,0.4375,0.2337962962962963,0,0.2103787656745015,0.075,0
1092,2372,76991660,47,769919,Absent,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,0,432,0.9,25.0,0.0,45.0,0.9333333333333333,0.453125,RS,0.2103787656745015,1.0,0.0,0.2337962962962963,0,0.6542510918525355,0.075,0
1094,2378,76991660,50,769919,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,8,400,0.93125,28.0,0.17777777777777778,54.0,0.9333333333333333,0.671875,OUT,0.2103787656745015,0.9,0.0,0.9333333333333333,16,0.2103787656745015,0.075,0
1096,2380,76991660,51,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,404,0.825,64.0,0.4375,64.0,0.2375,0.5625,ALL,0.0924417853680727,0.93125,0.17777777777777778,0.9333333333333333,11,0.2103787656745015,0.075,0
1098,2382,76991660,52,769919,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,1,432,0.975,64.0,1.0,64.0,0.2375,0.9375,ALL,0.0924417853680727,0.825,0.4375,0.2375,28,0.0924417853680727,0.075,0
1100,2396,76991660,59,769919,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,8,543,0.99375,28.0,0.4375,29.0,0.30434782608695654,0.4375,OUT,0.2103787656745015,0.975,1.0,0.2375,4,0.0924417853680727,0.075,0
1102,2398,76991660,60,769919,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,575,1.0,32.0,0.30434782608695654,32.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.99375,0.4375,0.30434782608695654,1,0.2103787656745015,0.075,0
173,361,81287657,1,765753,Absent,60,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1,9,12,0.875,40.0,1.0,54.0,0.0,0.53125,,0.14646961601798344,,,,,,0.075,0
175,363,81287657,2,765753,Absent,60,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1,9,24,0.875,40.0,1.0,54.0,0.0,0.53125,,0.14646961601798344,0.875,1.0,0.0,20,0.14646961601798344,0.075,0
177,367,81287657,4,765753,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,55,0.9125,32.0,0.2857142857142857,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.875,1.0,0.0,20,0.14646961601798344,0.075,0
179,369,81287657,5,765753,Absent,21,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,9,78,0.94375,18.0,0.21951219512195122,45.0,0.0,0.5625,,0.2614163880174534,0.9125,0.2857142857142857,0.0,14,0.17389813739634405,0.075,0
181,371,81287657,6,765753,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,78,0.8,32.0,0.21951219512195122,64.0,0.06211180124223603,0.5,LEFT,0.18818508442027443,0.94375,0.21951219512195122,0.0,9,0.2614163880174534,0.075,0
