index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,6913235562,14,691320,Absent,32,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,17,0.925,12.0,RS,21,0.13513513513513514,36,0.006930006930006949,0.46875,0.328125,-76.0,0.325,0.325,0.11711711711711709,RS,RS,RS,0.358974358974359,0.2
0,6913235562,15,691320,Absent,32,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,37,0.925,12.0,RS,32,0.325,41,0.08257575757575758,0.46875,0.5,20.0,0.925,0.36585365853658536,0.006930006930006949,RS,RS,RS,0.328125,0.2
0,6913235562,16,691320,Absent,32,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,61,0.95,12.0,RS,24,0.36585365853658536,39,0.2079589216944801,0.46875,0.375,20.0,0.925,0.2647058823529412,0.08257575757575758,RS,RS,RS,0.5,0.2
0,6913235562,17,691320,Absent,33,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-73,6,Unicorn_Present,7,4.0,0,Unicorn_Present,-12,0.34375,8.0,RS,19,0.2647058823529412,30,0.09327731092436975,0.375,0.296875,24.0,0.95,0.17073170731707318,0.2079589216944801,RS,RS,RS,0.375,0.2
0,6913235562,18,691320,Present,7,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,32,12,Unicorn_Present,2,0.0,0,Unicorn_Present,20,1.0,9.0,RS,29,0.17073170731707318,44,0.01283697047496793,0.5,0.4878048780487805,-73.0,0.34375,0.2777777777777778,0.09327731092436975,RS,RS,RS,0.296875,0.2
0,6913235562,19,691320,Present,14,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,29,10,Unicorn_Present,6,0.0,0,Unicorn_Absent,49,0.98125,0.0,RS,17,0.2777777777777778,36,0.055555555555555525,0.40625,0.2894736842105263,32.0,1.0,0.1111111111111111,0.01283697047496793,RS,RS,RS,0.4878048780487805,0.2
0,6913235562,20,691320,Absent,32,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,71,0.9375,3.0,RS,23,0.1111111111111111,40,0.2638888888888889,0.484375,0.375,29.0,0.98125,0.08571428571428572,0.055555555555555525,RS,RS,RS,0.2894736842105263,0.2
0,6913235562,21,691320,Present,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,6,Unicorn_Present,7,1.0,0,Unicorn_Absent,103,1.0,10.0,RS,15,0.08571428571428572,37,0.29890109890109895,0.484375,0.24390243902439024,22.0,0.9375,0.24242424242424243,0.2638888888888889,RS,RS,RS,0.375,0.2
0,6913235562,22,691320,Absent,32,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,122,0.91875,0.0,RS,26,0.24242424242424243,46,0.05990133897110639,0.59375,0.4146341463414634,32.0,1.0,0.225,0.29890109890109895,RS,RS,RS,0.24390243902439024,0.2
0,6913235562,23,691320,Absent,32,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,-75,11,Unicorn_Present,6,2.0,0,Unicorn_Present,47,0.33125,13.0,RS,23,0.225,42,0.03586956521739129,0.484375,0.37209302325581395,19.0,0.91875,0.22857142857142856,0.05990133897110639,RS,RS,RS,0.4146341463414634,0.2
0,6913235562,24,691320,Present,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,30,7,Unicorn_Present,6,3.0,0,Unicorn_Present,77,0.9875,11.0,RS,20,0.22857142857142856,38,0.006349206349206354,0.484375,0.40540540540540543,-75.0,0.33125,0.2727272727272727,0.03586956521739129,RS,RS,RS,0.37209302325581395,0.2
0,6913235562,25,691320,Absent,32,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,-72,7,Unicorn_Present,4,1.0,0,Unicorn_Present,5,0.35,2.0,RS,22,0.2727272727272727,36,0.09324009324009322,0.453125,0.35,30.0,0.9875,0.19444444444444445,0.006349206349206354,RS,RS,RS,0.40540540540540543,0.2
0,6913235562,26,691320,Absent,32,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-77,8,Unicorn_Present,0,6.0,0,Unicorn_Absent,-72,0.31875,8.0,RS,21,0.19444444444444445,40,0.0515873015873016,0.5,0.328125,-72.0,0.35,0.14705882352941177,0.09324009324009322,RS,RS,RS,0.35,0.2
0,6913235562,27,691320,Absent,32,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-51,0.93125,13.0,RS,18,0.14705882352941177,38,0.10875512995896033,0.484375,0.28125,-77.0,0.31875,0.2702702702702703,0.0515873015873016,RS,RS,RS,0.328125,0.2
0,6913235562,28,691320,Present,25,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,25,11,Unicorn_Present,6,7.0,0,Unicorn_Present,-26,0.95625,11.0,RS,29,0.2702702702702703,47,0.052878965922444204,0.5625,0.453125,21.0,0.93125,0.21739130434782608,0.10875512995896033,RS,RS,RS,0.28125,0.2
0,6913235562,29,691320,Present,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,32,9,Unicorn_Present,0,2.0,0,Unicorn_Absent,6,1.0,7.0,RS,27,0.21739130434782608,41,0.06183574879227052,0.5,0.421875,25.0,0.95625,0.325,0.052878965922444204,RS,RS,RS,0.453125,0.2
0,6913235562,30,691320,Absent,32,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,20,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,26,0.925,0.0,RS,26,0.325,45,0.11987179487179489,0.625,0.40625,32.0,1.0,0.21951219512195122,0.06183574879227052,RS,RS,RS,0.421875,0.2
0,6913235562,31,691320,Absent,32,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,47,0.93125,12.0,RS,24,0.21951219512195122,41,0.07997731140102099,0.515625,0.375,20.0,0.925,0.16666666666666666,0.11987179487179489,RS,RS,RS,0.40625,0.2
0,6913235562,32,691320,Present,27,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,24,4,Unicorn_Present,5,5.0,0,Unicorn_Absent,71,0.95,11.0,RS,25,0.16666666666666666,39,0.13636363636363638,0.546875,0.390625,21.0,0.93125,0.125,0.07997731140102099,RS,RS,RS,0.375,0.2
0,6913235562,33,691320,Absent,32,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,92,0.93125,8.0,RS,20,0.125,40,0.125,0.515625,0.3333333333333333,24.0,0.95,0.2777777777777778,0.13636363636363638,RS,RS,RS,0.390625,0.2
0,6913235562,34,691320,Present,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,32,8,Unicorn_Present,1,3.0,0,Unicorn_Present,124,1.0,11.0,RS,26,0.2777777777777778,37,0.03453453453453453,0.453125,0.40625,21.0,0.93125,0.17777777777777778,0.125,RS,RS,RS,0.3333333333333333,0.2
0,6913235562,35,691320,Present,2,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,32,15,Unicorn_Present,1,2.0,0,Unicorn_Absent,156,1.0,0.0,RS,27,0.17777777777777778,39,0.1,0.375,0.421875,32.0,1.0,0.23076923076923078,0.03453453453453453,RS,RS,RS,0.40625,0.2
0,6913235562,36,691320,Absent,32,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,179,0.94375,0.0,RS,21,0.23076923076923078,36,0.11449016100178892,0.46875,0.3902439024390244,32.0,1.0,0.21875,0.1,RS,RS,RS,0.421875,0.2
0,6913235562,37,691320,Absent,32,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,203,0.95,9.0,RS,18,0.21875,36,0.06875,0.453125,0.28125,23.0,0.94375,0.21052631578947367,0.11449016100178892,RS,RS,RS,0.3902439024390244,0.2
0,6913235562,38,691320,Absent,32,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,19,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,222,0.91875,8.0,RS,28,0.21052631578947367,40,0.010526315789473661,0.453125,0.4375,24.0,0.95,0.1794871794871795,0.06875,RS,RS,RS,0.28125,0.2
0,6913235562,39,691320,Absent,32,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-77,7,Unicorn_Present,0,0.0,0,Unicorn_Absent,145,0.31875,13.0,RS,18,0.1794871794871795,37,0.10998650472334684,0.46875,0.28125,19.0,0.91875,0.16216216216216217,0.010526315789473661,RS,RS,RS,0.4375,0.2
0,6913235562,40,691320,Absent,32,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,164,0.91875,13.0,RS,25,0.16216216216216217,42,0.15362731152204834,0.546875,0.390625,-77.0,0.31875,0.24324324324324326,0.10998650472334684,RS,RS,RS,0.28125,0.2
0,6913235562,41,691320,Absent,32,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,-76,7,Unicorn_Present,1,1.0,0,Unicorn_Present,88,0.325,13.0,RS,21,0.24324324324324326,45,0.006756756756756743,0.59375,0.328125,19.0,0.91875,0.24242424242424243,0.15362731152204834,RS,RS,RS,0.390625,0.2
0,6913235562,42,691320,Absent,32,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,-77,7,Unicorn_Present,7,2.0,0,Unicorn_Absent,11,0.31875,12.0,RS,20,0.24242424242424243,31,0.04730229120473023,0.375,0.37142857142857144,-76.0,0.325,0.30303030303030304,0.006756756756756743,RS,RS,RS,0.328125,0.2
0,6913235562,43,691320,Absent,32,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,27,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,38,0.96875,13.0,RS,23,0.30303030303030304,39,0.14086814086814087,0.46875,0.359375,-77.0,0.31875,0.2702702702702703,0.04730229120473023,RS,RS,RS,0.37142857142857144,0.2
0,6913235562,44,691320,Absent,32,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,60,0.9375,5.0,RS,24,0.2702702702702703,37,0.048048048048048075,0.484375,0.375,27.0,0.96875,0.23809523809523808,0.14086814086814087,RS,RS,RS,0.359375,0.2
0,6913235562,45,691320,Absent,32,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,82,0.9375,10.0,RS,28,0.23809523809523808,43,0.16117216117216115,0.546875,0.4375,22.0,0.9375,0.2682926829268293,0.048048048048048075,RS,RS,RS,0.375,0.2
0,6913235562,46,691320,Present,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,32,9,Unicorn_Present,5,1.0,0,Unicorn_Present,114,1.0,10.0,RS,24,0.2682926829268293,38,0.009485094850948506,0.453125,0.375,22.0,0.9375,0.19444444444444445,0.16117216117216115,RS,RS,RS,0.4375,0.2
0,6913235562,47,691320,Present,16,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29,6,Unicorn_Present,0,4.0,0,Unicorn_Present,143,0.98125,0.0,RS,19,0.19444444444444445,34,0.03654970760233919,0.4375,0.3076923076923077,32.0,1.0,0.10526315789473684,0.009485094850948506,RS,RS,RS,0.375,0.2
0,6913235562,48,691320,Present,17,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,26,12,Unicorn_Present,0,5.0,0,Unicorn_Absent,169,0.9625,3.0,RS,23,0.10526315789473684,39,0.15114709851551955,0.421875,0.359375,29.0,0.98125,0.3181818181818182,0.03654970760233919,RS,RS,RS,0.3076923076923077,0.2
0,6913235562,49,691320,Absent,32,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,193,0.95,6.0,RS,35,0.3181818181818182,50,0.02328159645232819,0.59375,0.546875,26.0,0.9625,0.30434782608695654,0.15114709851551955,RS,RS,RS,0.359375,0.2
0,6913235562,50,691320,Present,19,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,28,13,Unicorn_Present,2,5.0,0,Unicorn_Absent,221,0.975,8.0,RS,25,0.30434782608695654,42,0.02123356926188069,0.453125,0.390625,24.0,0.95,0.25,0.02328159645232819,RS,RS,RS,0.546875,0.2
0,6913235562,51,691320,Absent,32,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,241,0.925,4.0,RS,25,0.25,43,0.005319148936170193,0.5,0.390625,28.0,0.975,0.23684210526315788,0.02123356926188069,RS,RS,RS,0.390625,0.2
0,6913235562,52,691320,Absent,32,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,22,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,263,0.9375,12.0,RS,22,0.23684210526315788,38,0.03975363941769319,0.359375,0.3888888888888889,20.0,0.925,0.24390243902439024,0.005319148936170193,RS,RS,RS,0.390625,0.2
0,6913235562,53,691320,Absent,32,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,19,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,282,0.91875,10.0,RS,29,0.24390243902439024,35,0.06612466124661245,0.296875,0.453125,22.0,0.9375,0.2926829268292683,0.03975363941769319,RS,RS,RS,0.3888888888888889,0.2
0,6913235562,54,691320,Absent,32,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,303,0.93125,13.0,RS,24,0.2926829268292683,41,0.04943968358602502,0.53125,0.40540540540540543,19.0,0.91875,0.3333333333333333,0.06612466124661245,RS,RS,RS,0.453125,0.2
0,6913235562,55,691320,Absent,32,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,325,0.9375,11.0,RS,24,0.3333333333333333,36,0.16666666666666666,0.46875,0.375,21.0,0.93125,0.0975609756097561,0.04943968358602502,RS,RS,RS,0.40540540540540543,0.2
0,6913235562,56,691320,Present,23,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,27,9,Unicorn_Present,5,4.0,0,Unicorn_Absent,352,0.96875,10.0,RS,21,0.0975609756097561,41,0.02148664343786294,0.5,0.328125,22.0,0.9375,0.1891891891891892,0.16666666666666666,RS,RS,RS,0.375,0.2
0,6913235562,57,691320,Absent,32,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,377,0.95625,5.0,RS,23,0.1891891891891892,38,0.08581081081081082,0.484375,0.359375,27.0,0.96875,0.2222222222222222,0.02148664343786294,RS,RS,RS,0.328125,0.2
0,6913235562,58,691320,Absent,32,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,397,0.925,7.0,RS,21,0.2222222222222222,33,0.08333333333333337,0.3125,0.3902439024390244,25.0,0.95625,0.25,0.08581081081081082,RS,RS,RS,0.359375,0.2
0,6913235562,59,691320,Present,32,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,24,11,Unicorn_Present,4,1.0,0,Unicorn_Absent,421,0.95,12.0,RS,24,0.25,38,0.03048780487804878,0.421875,0.375,20.0,0.925,0.25,0.08333333333333337,RS,RS,,0.3902439024390244,0.2
0,6913235562,60,691320,Absent,32,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24,9,Unicorn_Absent,-1,-1.0,0,,445,0.95,8.0,RS,21,0.25,34,0.04487179487179488,0.390625,0.328125,24.0,0.95,,0.03048780487804878,RS,,,0.375,0.2
0,7241440398,1,403987,Absent,32,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,22,0.9375,,RS,24,,38,,0.4375,0.375,,,0.24324324324324326,,,RS,RS,,0.2
0,7241440398,2,403987,Absent,32,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,42,0.925,10.0,RS,22,0.24324324324324326,40,0.10990990990990993,0.484375,0.34375,22.0,0.9375,0.0975609756097561,,RS,RS,RS,0.375,0.2
0,7241440398,3,403987,Absent,32,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,17,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,59,0.90625,12.0,RS,23,0.0975609756097561,41,0.16434378629500582,0.515625,0.40476190476190477,20.0,0.925,0.2564102564102564,0.10990990990990993,RS,RS,RS,0.34375,0.2
0,7241440398,4,403987,Absent,32,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,84,0.95625,15.0,RS,26,0.2564102564102564,42,0.0786324786324786,0.484375,0.4146341463414634,17.0,0.90625,0.23809523809523808,0.16434378629500582,RS,RS,RS,0.40476190476190477,0.2
