index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,766225701,50,5701,Absent,32,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,230,0.93125,2.0,RS,23,0.12195121951219512,37,0.07804878048780489,0.421875,0.359375,30.0,0.9875,0.18421052631578946,0.18235294117647055,RS,RS,RS,0.375,0.8
0,766225701,51,5701,Present,6,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,31,7,Unicorn_Present,7,1.0,0,Unicorn_Present,261,0.99375,11.0,RS,22,0.18421052631578946,36,0.032005689900426765,0.453125,0.38461538461538464,21.0,0.93125,0.21052631578947367,0.07804878048780489,RS,RS,RS,0.359375,0.8
0,766225701,52,5701,Present,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,32,10,Unicorn_Present,3,0.0,0,Unicorn_Present,293,1.0,1.0,RS,24,0.21052631578947367,41,0.010526315789473661,0.484375,0.375,31.0,0.99375,0.21052631578947367,0.032005689900426765,RS,RS,RS,0.38461538461538464,0.8
0,766225701,53,5701,Present,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,26,6,Unicorn_Present,4,7.0,0,Unicorn_Present,319,0.9625,0.0,RS,22,0.21052631578947367,35,0.032716927453769584,0.453125,0.34375,32.0,1.0,0.25,0.010526315789473661,RS,RS,RS,0.375,0.8
0,766225701,54,5701,Present,24,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,23,10,Unicorn_Present,1,7.0,0,Unicorn_Present,342,0.94375,6.0,RS,23,0.25,34,0.1388888888888889,0.375,0.359375,26.0,0.9625,0.21951219512195122,0.032716927453769584,RS,RS,RS,0.34375,0.8
0,766225701,55,5701,Absent,32,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,-71,8,Unicorn_Present,5,0.0,0,Unicorn_Present,271,0.35625,9.0,RS,27,0.21951219512195122,41,0.08793324775353017,0.515625,0.421875,23.0,0.94375,0.3939393939393939,0.1388888888888889,RS,RS,RS,0.359375,0.8
0,766225701,56,5701,Present,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,32,9,Unicorn_Present,1,1.0,0,Unicorn_Absent,303,1.0,7.0,RS,19,0.3939393939393939,38,0.2311486962649753,0.453125,0.3055555555555556,-71.0,0.35625,0.08571428571428572,0.08793324775353017,RS,RS,RS,0.421875,0.8
0,766225701,57,5701,Absent,32,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,327,0.95,0.0,RS,19,0.08571428571428572,37,0.08449848024316109,0.4375,0.34285714285714286,32.0,1.0,0.15625,0.2311486962649753,RS,RS,RS,0.3055555555555556,0.8
0,766225701,58,5701,Absent,32,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,351,0.95,8.0,RS,18,0.15625,38,0.14607558139534882,0.453125,0.3170731707317073,24.0,0.95,0.16216216216216217,0.08449848024316109,RS,RS,RS,0.34285714285714286,0.8
0,766225701,59,5701,Absent,32,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,373,0.9375,8.0,RS,25,0.16216216216216217,37,0.10099573257467992,0.46875,0.390625,24.0,0.95,0.35714285714285715,0.14607558139534882,RS,RS,,0.3170731707317073,0.8
0,766225701,60,5701,Present,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,32,9,Unicorn_Present,5,2.0,0,,405,1.0,10.0,RS,32,0.35714285714285715,42,0.13133640552995393,0.515625,0.5,22.0,0.9375,,0.10099573257467992,RS,,,0.390625,0.8
0,766225701,1,766223,Present,17,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,26,9,Unicorn_Present,3,7.0,0,Unicorn_Absent,26,0.9625,,RS,23,,37,,0.4375,0.359375,,,0.2222222222222222,,,RS,RS,,0.8
0,766225701,2,766223,Absent,32,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,0.95,6.0,RS,21,0.2222222222222222,38,0.021021021021021047,0.5,0.328125,26.0,0.9625,0.23529411764705882,,RS,RS,RS,0.359375,0.8
0,766225701,3,766223,Absent,32,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,0.925,8.0,RS,21,0.23529411764705882,37,0.034976152623211465,0.453125,0.328125,24.0,0.95,0.25,0.021021021021021047,RS,RS,RS,0.328125,0.8
0,766225701,4,766223,Absent,32,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,93,0.94375,12.0,RS,19,0.25,36,0.0548780487804878,0.4375,0.3076923076923077,20.0,0.925,0.02564102564102564,0.034976152623211465,RS,RS,RS,0.328125,0.8
0,766225701,5,766223,Absent,32,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,113,0.925,9.0,RS,21,0.02564102564102564,34,0.30769230769230765,0.4375,0.328125,23.0,0.94375,0.3142857142857143,0.0548780487804878,RS,RS,RS,0.3076923076923077,0.8
0,766225701,6,766223,Absent,32,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,134,0.93125,12.0,RS,25,0.3142857142857143,33,0.12073732718894009,0.359375,0.390625,20.0,0.925,0.1951219512195122,0.30769230769230765,RS,RS,RS,0.328125,0.8
0,766225701,7,766223,Absent,32,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,-73,7,Unicorn_Present,0,2.0,0,Unicorn_Absent,61,0.34375,11.0,RS,24,0.1951219512195122,40,0.010760401721664259,0.515625,0.375,21.0,0.93125,0.175,0.12073732718894009,RS,RS,RS,0.390625,0.8
0,766225701,8,766223,Absent,32,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,81,0.925,9.0,RS,23,0.175,38,0.004487179487179499,0.46875,0.359375,-73.0,0.34375,0.2631578947368421,0.010760401721664259,RS,RS,RS,0.375,0.8
0,766225701,9,766223,Absent,32,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,100,0.91875,12.0,RS,25,0.2631578947368421,44,0.01315789473684209,0.5625,0.46153846153846156,20.0,0.925,0.24444444444444444,0.004487179487179499,RS,RS,RS,0.359375,0.8
0,766225701,10,766223,Absent,32,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,120,0.925,13.0,RS,31,0.24444444444444444,43,0.030158730158730163,0.484375,0.484375,19.0,0.91875,0.3023255813953488,0.01315789473684209,RS,RS,RS,0.46153846153846156,0.8
0,766225701,11,766223,Absent,32,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,141,0.93125,12.0,RS,25,0.3023255813953488,40,0.15232558139534882,0.515625,0.390625,20.0,0.925,0.21428571428571427,0.030158730158730163,RS,RS,RS,0.484375,0.8
0,766225701,12,766223,Absent,32,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,164,0.94375,11.0,RS,26,0.21428571428571427,40,0.047619047619047616,0.53125,0.4146341463414634,21.0,0.93125,0.2564102564102564,0.15232558139534882,RS,RS,RS,0.390625,0.8
0,766225701,13,766223,Present,10,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,30,11,Unicorn_Present,5,3.0,0,Unicorn_Present,194,0.9875,9.0,RS,23,0.2564102564102564,43,0.012507817385866149,0.5,0.359375,23.0,0.94375,0.2571428571428571,0.047619047619047616,RS,RS,RS,0.4146341463414634,0.8
0,766225701,14,766223,Absent,32,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,-77,6,Unicorn_Present,1,7.0,0,Unicorn_Absent,117,0.31875,2.0,RS,21,0.2571428571428571,40,0.10871080139372824,0.53125,0.328125,30.0,0.9875,0.18421052631578946,0.012507817385866149,RS,RS,RS,0.359375,0.8
0,766225701,15,766223,Absent,32,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,140,0.94375,13.0,RS,24,0.18421052631578946,36,0.07894736842105263,0.390625,0.4,-77.0,0.31875,0.23076923076923078,0.10871080139372824,RS,RS,RS,0.328125,0.8
0,766225701,16,766223,Absent,32,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,161,0.93125,9.0,RS,24,0.23076923076923078,40,0.04700854700854701,0.515625,0.4,23.0,0.94375,0.2,0.07894736842105263,RS,RS,RS,0.4,0.8
0,766225701,17,766223,Absent,32,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,-72,9,Unicorn_Present,2,7.0,0,Unicorn_Present,89,0.35,11.0,RS,18,0.2,35,0.004878048780487809,0.40625,0.28125,21.0,0.93125,0.08333333333333333,0.04700854700854701,RS,RS,RS,0.4,0.8
0,766225701,18,766223,Present,16,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,26,9,Unicorn_Present,2,7.0,0,Unicorn_Present,115,0.9625,8.0,RS,21,0.08333333333333333,33,0.09166666666666666,0.375,0.328125,-72.0,0.35,0.16279069767441862,0.004878048780487809,RS,RS,RS,0.28125,0.8
0,766225701,19,766223,Present,11,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,30,9,Unicorn_Present,0,2.0,0,Unicorn_Absent,145,0.9875,6.0,RS,29,0.16279069767441862,42,0.03165374677002583,0.515625,0.453125,26.0,0.9625,0.24324324324324326,0.09166666666666666,RS,RS,RS,0.328125,0.8
0,766225701,20,766223,Absent,32,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,165,0.925,2.0,RS,17,0.24324324324324326,33,0.08028616852146264,0.40625,0.4,30.0,0.9875,0.2,0.03165374677002583,RS,RS,RS,0.453125,0.8
0,766225701,21,766223,Absent,32,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,20,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,185,0.925,12.0,RS,19,0.2,40,0.056410256410256376,0.546875,0.3076923076923077,20.0,0.925,0.21212121212121213,0.08028616852146264,RS,RS,RS,0.4,0.8
0,766225701,22,766223,Absent,32,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,25,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,210,0.95625,12.0,RS,21,0.21212121212121213,41,0.12878787878787876,0.4375,0.328125,20.0,0.925,0.32432432432432434,0.056410256410256376,RS,RS,RS,0.3076923076923077,0.8
0,766225701,23,766223,Present,16,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,25,10,Unicorn_Present,1,7.0,0,Unicorn_Present,235,0.95625,7.0,RS,28,0.32432432432432434,38,0.0006756756756756688,0.4375,0.4375,25.0,0.95625,0.2857142857142857,0.12878787878787876,RS,RS,RS,0.328125,0.8
0,766225701,24,766223,Absent,32,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,-75,10,Unicorn_Present,1,1.0,0,Unicorn_Present,160,0.33125,7.0,RS,26,0.2857142857142857,38,0.012987012987012991,0.4375,0.40625,25.0,0.95625,0.19047619047619047,0.0006756756756756688,RS,RS,RS,0.4375,0.8
0,766225701,25,766223,Absent,32,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,-71,9,Unicorn_Present,4,7.0,0,Unicorn_Present,89,0.35625,11.0,RS,24,0.19047619047619047,39,0.05276705276705279,0.46875,0.375,-75.0,0.33125,0.34285714285714286,0.012987012987012991,RS,RS,RS,0.40625,0.8
0,766225701,26,766223,Present,25,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,24,9,Unicorn_Present,3,6.0,0,Unicorn_Present,113,0.95,7.0,RS,23,0.34285714285714286,39,0.14773519163763066,0.46875,0.359375,-71.0,0.35625,0.20512820512820512,0.05276705276705279,RS,RS,RS,0.375,0.8
0,766225701,27,766223,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,-71,13,Unicorn_Present,3,3.0,0,Unicorn_Present,42,0.35625,8.0,RS,24,0.20512820512820512,43,0.09032634032634035,0.46875,0.375,24.0,0.95,0.16216216216216217,0.14773519163763066,RS,RS,RS,0.359375,0.8
0,766225701,28,766223,Absent,32,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,-76,10,Unicorn_Present,1,1.0,0,Unicorn_Present,-34,0.325,7.0,RS,19,0.16216216216216217,40,0.20740305522914215,0.46875,0.296875,-71.0,0.35625,0.15151515151515152,0.09032634032634035,RS,RS,RS,0.375,0.8
0,766225701,29,766223,Absent,32,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-76,9,Unicorn_Present,1,5.0,0,Unicorn_Present,-110,0.325,12.0,RS,19,0.15151515151515152,41,0.1963109354413702,0.5,0.296875,-76.0,0.325,0.28125,0.20740305522914215,RS,RS,RS,0.296875,0.8
0,766225701,30,766223,Present,5,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,32,7,Unicorn_Present,7,0.0,0,Unicorn_Absent,-78,1.0,12.0,RS,22,0.28125,38,0.08124999999999999,0.484375,0.34375,-76.0,0.325,0.16666666666666666,0.1963109354413702,RS,RS,RS,0.296875,0.8
0,766225701,31,766223,Absent,32,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-53,0.95625,0.0,RS,20,0.16666666666666666,35,0.11904761904761904,0.4375,0.3125,32.0,1.0,0.14285714285714285,0.08124999999999999,RS,RS,RS,0.34375,0.8
0,766225701,32,766223,Absent,32,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-26,0.96875,7.0,RS,20,0.14285714285714285,36,0.04633204633204635,0.46875,0.3333333333333333,25.0,0.95625,0.13513513513513514,0.11904761904761904,RS,RS,RS,0.3125,0.8
0,766225701,33,766223,Absent,32,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,-72,6,Unicorn_Present,4,2.0,0,Unicorn_Present,-98,0.35,5.0,RS,22,0.13513513513513514,42,0.03559657218193804,0.5625,0.38461538461538464,27.0,0.96875,0.23529411764705882,0.04633204633204635,RS,RS,RS,0.3333333333333333,0.8
0,766225701,34,766223,Absent,32,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-78,7,Unicorn_Present,3,5.0,0,Unicorn_Present,-176,0.3125,8.0,RS,20,0.23529411764705882,39,0.06470588235294117,0.5,0.3125,-72.0,0.35,0.16666666666666666,0.03559657218193804,RS,RS,RS,0.38461538461538464,0.8
0,766225701,35,766223,Present,18,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,26,10,Unicorn_Present,4,7.0,0,Unicorn_Present,-150,0.9625,14.0,RS,15,0.16666666666666666,32,0.06589147286821706,0.34375,0.24390243902439024,-78.0,0.3125,0.12903225806451613,0.06470588235294117,RS,RS,RS,0.3125,0.8
0,766225701,36,766223,Present,17,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,28,8,Unicorn_Present,3,6.0,0,Unicorn_Absent,-122,0.975,6.0,RS,20,0.12903225806451613,36,0.030058651026392963,0.4375,0.3125,26.0,0.9625,0.16666666666666666,0.06589147286821706,RS,RS,RS,0.24390243902439024,0.8
0,766225701,37,766223,Absent,32,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-99,0.94375,4.0,RS,22,0.16666666666666666,39,0.033333333333333354,0.5,0.34375,28.0,0.975,0.15,0.030058651026392963,RS,RS,RS,0.3125,0.8
0,766225701,38,766223,Present,6,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,31,12,Unicorn_Present,0,2.0,0,Unicorn_Present,-68,0.99375,9.0,RS,24,0.15,41,0.02777777777777779,0.453125,0.375,23.0,0.94375,0.22857142857142856,0.033333333333333354,RS,RS,RS,0.34375,0.8
0,766225701,39,766223,Present,19,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,28,12,Unicorn_Present,5,6.0,0,Unicorn_Absent,-40,0.975,1.0,RS,19,0.22857142857142856,38,0.07577639751552798,0.40625,0.3055555555555556,31.0,0.99375,0.3225806451612903,0.02777777777777779,RS,RS,RS,0.375,0.8
0,766225701,40,766223,Absent,32,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,17,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-23,0.90625,4.0,RS,22,0.3225806451612903,39,0.0035063113604488216,0.40625,0.34375,28.0,0.975,0.24324324324324326,0.07577639751552798,RS,RS,RS,0.3055555555555556,0.8
