index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,6029820714,15,602988,Absent,32,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,19,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-324,0.91875,10.0,RS,32,0.3902439024390244,42,0.21633085896076354,0.421875,0.5,-74.0,0.3375,0.15555555555555556,0.1157894736842105,RS,RS,RS,0.390625,1.2
0,6029820714,16,602988,Absent,32,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-302,0.9375,13.0,RS,20,0.15555555555555556,35,0.02393162393162393,0.453125,0.3684210526315789,19.0,0.91875,0.15,0.21633085896076354,RS,RS,RS,0.5,1.2
0,6029820714,17,602988,Absent,32,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-280,0.9375,10.0,RS,26,0.15,35,0.021428571428571436,0.375,0.40625,22.0,0.9375,0.15555555555555556,0.02393162393162393,RS,RS,RS,0.3684210526315789,1.2
0,6029820714,18,602988,Absent,32,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,-69,6,Unicorn_Present,6,4.0,0,Unicorn_Absent,-349,0.36875,10.0,RS,26,0.15555555555555556,40,0.07447447447447447,0.53125,0.40625,22.0,0.9375,0.3055555555555556,0.021428571428571436,RS,RS,RS,0.40625,1.2
0,6029820714,19,602988,Absent,33,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-328,0.93125,5.0,RS,21,0.3055555555555556,34,0.18360433604336046,0.328125,0.35714285714285715,-69.0,0.36875,0.16279069767441862,0.07447447447447447,RS,RS,RS,0.40625,1.2
0,6029820714,20,602988,Absent,32,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-308,0.925,11.0,RS,29,0.16279069767441862,43,0.1122093023255814,0.5,0.453125,21.0,0.93125,0.2894736842105263,0.18360433604336046,RS,RS,RS,0.35714285714285715,1.2
0,6029820714,21,602988,Absent,32,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-286,0.9375,12.0,RS,20,0.2894736842105263,32,0.08947368421052632,0.328125,0.3333333333333333,20.0,0.925,0.21052631578947367,0.1122093023255814,RS,RS,RS,0.453125,1.2
0,6029820714,22,602988,Absent,32,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-261,0.95625,10.0,RS,26,0.21052631578947367,43,0.01540436456996147,0.53125,0.40625,22.0,0.9375,0.15,0.08947368421052632,RS,RS,RS,0.3333333333333333,1.2
0,6029820714,23,602988,Absent,32,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-239,0.9375,7.0,RS,20,0.15,35,0.029487179487179493,0.46875,0.3684210526315789,25.0,0.95625,0.225,0.01540436456996147,RS,RS,RS,0.40625,1.2
0,6029820714,24,602988,Absent,32,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-217,0.9375,10.0,RS,29,0.225,38,0.10378787878787879,0.46875,0.453125,22.0,0.9375,0.19047619047619047,0.029487179487179493,RS,RS,RS,0.3684210526315789,1.2
0,6029820714,25,602988,Present,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,32,6,Unicorn_Present,3,0.0,0,Unicorn_Absent,-185,1.0,10.0,RS,21,0.19047619047619047,37,0.07619047619047618,0.484375,0.328125,22.0,0.9375,0.3870967741935484,0.10378787878787879,RS,RS,RS,0.453125,1.2
0,6029820714,26,602988,Absent,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-164,0.93125,0.0,RS,22,0.3870967741935484,36,0.22920203735144312,0.4375,0.35,32.0,1.0,0.22857142857142856,0.07619047619047618,RS,RS,RS,0.328125,1.2
0,6029820714,27,602988,Absent,32,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-143,0.93125,11.0,RS,21,0.22857142857142856,36,0.08222996515679443,0.40625,0.39473684210526316,21.0,0.93125,0.20512820512820512,0.22920203735144312,RS,RS,RS,0.35,1.2
0,6029820714,28,602988,Present,3,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,31,11,Unicorn_Present,0,3.0,0,Unicorn_Present,-112,0.99375,11.0,RS,26,0.20512820512820512,43,0.000582750582750563,0.5,0.40625,21.0,0.93125,0.39473684210526316,0.08222996515679443,RS,RS,RS,0.39473684210526316,1.2
0,6029820714,29,602988,Present,23,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,27,10,Unicorn_Present,1,7.0,0,Unicorn_Present,-85,0.96875,1.0,RS,27,0.39473684210526316,42,0.16217870257037945,0.5,0.43902439024390244,31.0,0.99375,0.13953488372093023,0.000582750582750563,RS,RS,RS,0.40625,1.2
0,6029820714,30,602988,Absent,33,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-73,10,Unicorn_Present,2,3.0,0,Unicorn_Absent,-158,0.34375,5.0,RS,22,0.13953488372093023,34,0.03546511627906976,0.375,0.34375,27.0,0.96875,0.30303030303030304,0.16217870257037945,RS,RS,RS,0.43902439024390244,1.2
0,6029820714,31,602988,Absent,32,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-138,0.925,9.0,RS,21,0.30303030303030304,34,0.19492219492219492,0.4375,0.328125,-73.0,0.34375,0.22580645161290322,0.03546511627906976,RS,RS,RS,0.34375,1.2
0,6029820714,32,602988,Absent,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-116,0.9375,12.0,RS,17,0.22580645161290322,37,0.05197132616487457,0.46875,0.32432432432432434,20.0,0.925,0.07894736842105263,0.19492219492219492,RS,RS,RS,0.328125,1.2
0,6029820714,33,602988,Absent,32,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-92,0.95,10.0,RS,24,0.07894736842105263,36,0.1405648267008986,0.390625,0.375,22.0,0.9375,0.15789473684210525,0.05197132616487457,RS,RS,RS,0.32432432432432434,1.2
0,6029820714,34,602988,Present,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,31,6,Unicorn_Present,3,3.0,0,Unicorn_Present,-61,0.99375,8.0,RS,20,0.15789473684210525,41,0.19345661450924612,0.546875,0.3125,24.0,0.95,0.24242424242424243,0.1405648267008986,RS,RS,RS,0.375,1.2
0,6029820714,35,602988,Absent,32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,-75,7,Unicorn_Present,5,2.0,0,Unicorn_Absent,-136,0.33125,1.0,RS,21,0.24242424242424243,30,0.13986013986013987,0.359375,0.328125,31.0,0.99375,0.3333333333333333,0.19345661450924612,RS,RS,RS,0.3125,1.2
0,6029820714,36,602988,Absent,32,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-113,0.94375,11.0,RS,23,0.3333333333333333,34,0.19999999999999998,0.421875,0.359375,-75.0,0.33125,0.34210526315789475,0.13986013986013987,RS,RS,RS,0.328125,1.2
0,6029820714,37,602988,Absent,32,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,17,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-96,0.90625,9.0,RS,28,0.34210526315789475,46,0.15291607396870555,0.59375,0.4375,23.0,0.94375,0.14634146341463414,0.19999999999999998,RS,RS,RS,0.359375,1.2
0,6029820714,38,602988,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,26,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-70,0.9625,15.0,RS,19,0.14634146341463414,39,0.21263289555972484,0.5,0.3076923076923077,17.0,0.90625,0.22857142857142856,0.15291607396870555,RS,RS,RS,0.4375,1.2
0,6029820714,39,602988,Absent,32,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,14,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-56,0.8875,6.0,RS,24,0.22857142857142856,36,0.057142857142857134,0.46875,0.4,26.0,0.9625,0.13333333333333333,0.21263289555972484,RS,RS,RS,0.3076923076923077,1.2
0,6029820714,40,602988,Present,7,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,30,8,Unicorn_Present,4,3.0,0,Unicorn_Absent,-26,0.9875,18.0,RS,27,0.13333333333333333,45,0.08888888888888888,0.578125,0.421875,14.0,0.8875,0.27906976744186046,0.057142857142857134,RS,RS,RS,0.4,1.2
0,6029820714,41,602988,Absent,32,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-5,0.93125,2.0,RS,28,0.27906976744186046,39,0.035826524198617204,0.46875,0.4375,30.0,0.9875,0.17777777777777778,0.08888888888888888,RS,RS,RS,0.421875,1.2
0,6029820714,42,602988,Absent,32,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,17,0.9375,11.0,RS,25,0.17777777777777778,42,0.006432748538011679,0.53125,0.390625,21.0,0.93125,0.24390243902439024,0.035826524198617204,RS,RS,RS,0.4375,1.2
0,6029820714,43,602988,Absent,32,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,-75,9,Unicorn_Present,4,1.0,0,Unicorn_Present,-58,0.33125,10.0,RS,26,0.24390243902439024,46,0.016629711751662973,0.578125,0.40625,22.0,0.9375,0.38235294117647056,0.006432748538011679,RS,RS,RS,0.390625,1.2
0,6029820714,44,602988,Absent,32,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,-77,9,Unicorn_Present,1,3.0,0,Unicorn_Absent,-135,0.31875,11.0,RS,21,0.38235294117647056,36,0.08967001434720229,0.421875,0.328125,-75.0,0.33125,0.1951219512195122,0.016629711751662973,RS,RS,RS,0.40625,1.2
0,6029820714,45,602988,Absent,32,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-113,0.9375,13.0,RS,28,0.1951219512195122,39,0.062020905923344916,0.46875,0.4375,-77.0,0.31875,0.35,0.08967001434720229,RS,RS,RS,0.328125,1.2
0,6029820714,46,602988,Absent,32,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-93,0.925,10.0,RS,26,0.35,38,0.16578947368421051,0.390625,0.40625,22.0,0.9375,0.225,0.062020905923344916,RS,RS,RS,0.4375,1.2
0,6029820714,47,602988,Present,24,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,25,11,Unicorn_Present,6,6.0,0,Unicorn_Present,-68,0.95625,12.0,RS,23,0.225,36,0.029878048780487804,0.390625,0.359375,20.0,0.925,0.13513513513513514,0.16578947368421051,RS,RS,RS,0.40625,1.2
0,6029820714,48,602988,Present,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,28,8,Unicorn_Present,0,7.0,0,Unicorn_Present,-40,0.975,7.0,RS,19,0.13513513513513514,26,0.20969245107176143,0.28125,0.3076923076923077,25.0,0.95625,0.20588235294117646,0.029878048780487804,RS,RS,RS,0.359375,1.2
0,6029820714,49,602988,Present,20,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,27,6,Unicorn_Present,6,6.0,0,Unicorn_Absent,-13,0.96875,4.0,RS,22,0.20588235294117646,36,0.07685009487666034,0.46875,0.34375,28.0,0.975,0.18181818181818182,0.20969245107176143,RS,RS,RS,0.3076923076923077,1.2
0,6029820714,50,602988,Absent,32,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,8,0.93125,5.0,RS,30,0.18181818181818182,49,0.10023310023310023,0.59375,0.46875,27.0,0.96875,0.23076923076923078,0.07685009487666034,RS,RS,RS,0.34375,1.2
0,6029820714,51,602988,Absent,32,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,30,0.9375,11.0,RS,18,0.23076923076923078,32,0.0692307692307692,0.375,0.28125,21.0,0.93125,0.18421052631578946,0.10023310023310023,RS,RS,RS,0.46875,1.2
0,6029820714,52,602988,Present,20,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,26,9,Unicorn_Present,0,6.0,0,Unicorn_Absent,56,0.9625,10.0,RS,27,0.18421052631578946,39,0.022048364153627292,0.46875,0.421875,22.0,0.9375,0.36585365853658536,0.0692307692307692,RS,RS,RS,0.28125,1.2
0,6029820714,53,602988,Absent,32,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,76,0.925,6.0,RS,29,0.36585365853658536,39,0.0991869918699187,0.5,0.453125,26.0,0.9625,0.35714285714285715,0.022048364153627292,RS,RS,RS,0.421875,1.2
0,6029820714,54,602988,Absent,32,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,98,0.9375,12.0,RS,28,0.35714285714285715,45,0.1285714285714286,0.5625,0.4375,20.0,0.925,0.30434782608695654,0.0991869918699187,RS,RS,RS,0.453125,1.2
0,6029820714,55,602988,Absent,32,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,119,0.93125,10.0,RS,32,0.30434782608695654,42,0.05434782608695654,0.515625,0.5,22.0,0.9375,0.23404255319148937,0.1285714285714286,RS,RS,RS,0.4375,1.2
0,6029820714,56,602988,Absent,32,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,142,0.94375,11.0,RS,26,0.23404255319148937,43,0.1314784506273868,0.5625,0.42105263157894735,21.0,0.93125,0.225,0.05434782608695654,RS,RS,RS,0.5,1.2
0,6029820714,57,602988,Absent,32,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,23,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,165,0.94375,9.0,RS,23,0.225,36,0.09758064516129031,0.5,0.359375,23.0,0.94375,0.2702702702702703,0.1314784506273868,RS,RS,RS,0.42105263157894735,1.2
0,6029820714,58,602988,Present,16,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,28,9,Unicorn_Present,2,7.0,0,Unicorn_Absent,193,0.975,9.0,RS,24,0.2702702702702703,40,0.10360360360360363,0.484375,0.4634146341463415,23.0,0.94375,0.2631578947368421,0.09758064516129031,RS,RS,RS,0.359375,1.2
0,6029820714,59,602988,Absent,32,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,215,0.9375,4.0,RS,24,0.2631578947368421,37,0.0,0.421875,0.375,28.0,0.975,0.3333333333333333,0.10360360360360363,RS,RS,,0.4634146341463415,1.2
0,6029820714,60,602988,Present,20,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,25,7,Unicorn_Present,2,5.0,0,,240,0.95625,10.0,RS,28,0.3333333333333333,43,0.009803921568627416,0.5625,0.4375,22.0,0.9375,,0.0,RS,,,0.375,1.2
0,6141439979,1,399798,Present,22,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,23,6,Unicorn_Present,0,5.0,9,Unicorn_Absent,23,0.94375,,RS,26,,36,,0.46875,0.40625,,,0.29411764705882354,,,RS,RS,,1.2
0,6141439979,2,399798,Absent,32,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,43,0.925,9.0,RS,18,0.29411764705882354,35,0.003795066413662229,0.4375,0.28125,23.0,0.94375,0.15384615384615385,,RS,RS,RS,0.40625,1.2
0,6141439979,3,399798,Absent,32,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-77,11,Unicorn_Present,5,7.0,0,Unicorn_Absent,-34,0.31875,12.0,RS,27,0.15384615384615385,40,0.046153846153846156,0.453125,0.421875,20.0,0.925,0.18421052631578946,0.003795066413662229,RS,RS,RS,0.28125,1.2
0,6141439979,4,399798,Absent,32,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-13,0.93125,13.0,RS,18,0.18421052631578946,34,0.010911424903722738,0.390625,0.35135135135135137,-77.0,0.31875,0.25806451612903225,0.046153846153846156,RS,RS,RS,0.421875,1.2
