index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,7715781408,5,814083,Absent,32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,108,0.94375,9.0,RS,25,0.2682926829268293,40,0.0019775873434410007,0.5,0.390625,23.0,0.94375,0.23529411764705882,0.03306342780026994,RS,RS,RS,0.421875,1
0,7715781408,6,814083,Absent,32,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-75,10,Unicorn_Present,6,6.0,0,Unicorn_Present,33,0.33125,9.0,RS,17,0.23529411764705882,40,0.0980392156862745,0.46875,0.325,23.0,0.94375,0.14705882352941177,0.0019775873434410007,RS,RS,RS,0.390625,1
0,7715781408,7,814083,Absent,32,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,-77,10,Unicorn_Present,2,3.0,0,Unicorn_Absent,-44,0.31875,11.0,RS,22,0.14705882352941177,43,0.21464330413016272,0.515625,0.42857142857142855,-75.0,0.33125,0.2647058823529412,0.0980392156862745,RS,RS,RS,0.325,1
0,7715781408,8,814083,Absent,32,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-22,0.9375,13.0,RS,21,0.2647058823529412,36,0.06470588235294117,0.4375,0.328125,-77.0,0.31875,0.18421052631578946,0.21464330413016272,RS,RS,RS,0.42857142857142855,1
0,7715781408,9,814083,Present,14,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,27,7,Unicorn_Present,2,5.0,0,Unicorn_Present,5,0.96875,10.0,RS,24,0.18421052631578946,37,0.05263157894736842,0.46875,0.375,22.0,0.9375,0.23684210526315788,0.06470588235294117,RS,RS,RS,0.328125,1
0,7715781408,10,814083,Absent,32,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,-75,5,Unicorn_Present,6,4.0,0,Unicorn_Absent,-70,0.33125,5.0,RS,23,0.23684210526315788,41,0.042397660818713434,0.5625,0.375,27.0,0.96875,0.225,0.05263157894736842,RS,RS,RS,0.375,1
0,7715781408,11,814083,Absent,32,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-47,0.94375,11.0,RS,26,0.225,41,0.014473684210526333,0.515625,0.40625,-75.0,0.33125,0.24324324324324326,0.042397660818713434,RS,RS,RS,0.375,1
0,7715781408,12,814083,Absent,32,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-28,0.91875,9.0,RS,20,0.24324324324324326,35,0.062312312312312323,0.40625,0.3125,23.0,0.94375,0.2571428571428571,0.014473684210526333,RS,RS,RS,0.40625,1
0,7715781408,13,814083,Absent,33,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,-72,9,Unicorn_Present,6,7.0,0,Unicorn_Present,-100,0.35,13.0,RS,24,0.2571428571428571,43,0.019047619047619035,0.53125,0.375,19.0,0.91875,0.21621621621621623,0.062312312312312323,RS,RS,RS,0.3125,1
0,7715781408,14,814083,Absent,32,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-72,4,Unicorn_Present,6,0.0,0,Unicorn_Present,-172,0.35,8.0,RS,21,0.21621621621621623,35,0.09806949806949805,0.484375,0.328125,-72.0,0.35,0.075,0.019047619047619035,RS,RS,RS,0.375,1
0,7715781408,15,814083,Present,10,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,10,Unicorn_Present,6,3.0,0,Unicorn_Absent,-143,0.98125,8.0,RS,22,0.075,41,0.09999999999999999,0.484375,0.35,-72.0,0.35,0.2894736842105263,0.09806949806949805,RS,RS,RS,0.328125,1
0,7715781408,16,814083,Absent,32,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-118,0.95625,3.0,RS,27,0.2894736842105263,44,0.1105263157894737,0.53125,0.4318181818181818,29.0,0.98125,0.23255813953488372,0.09999999999999999,RS,RS,RS,0.35,1
0,7715781408,17,814083,Absent,32,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,-75,15,Unicorn_Present,2,0.0,0,Unicorn_Present,-193,0.33125,7.0,RS,26,0.23255813953488372,45,0.06531420089064818,0.46875,0.40625,25.0,0.95625,0.17073170731707318,0.1105263157894737,RS,RS,RS,0.4318181818181818,1
0,7715781408,18,814083,Absent,32,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-73,10,Unicorn_Present,1,2.0,0,Unicorn_Present,-266,0.34375,11.0,RS,22,0.17073170731707318,34,0.0466595970307529,0.375,0.34375,-75.0,0.33125,0.21428571428571427,0.06531420089064818,RS,RS,RS,0.40625,1
0,7715781408,19,814083,Present,15,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,28,7,Unicorn_Present,2,7.0,0,Unicorn_Absent,-238,0.975,9.0,RS,29,0.21428571428571427,41,0.008403361344537813,0.53125,0.453125,-73.0,0.34375,0.2619047619047619,0.0466595970307529,RS,RS,RS,0.34375,1
0,7715781408,20,814083,Absent,32,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-215,0.94375,4.0,RS,24,0.2619047619047619,45,0.0991140642303433,0.546875,0.375,28.0,0.975,0.20512820512820512,0.008403361344537813,RS,RS,IN,0.453125,1
0,7715781408,21,814083,Absent,32,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,27,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-188,0.96875,9.0,RS,23,0.20512820512820512,37,0.15201465201465203,0.390625,0.375,23.0,0.94375,0.2553191489361702,0.0991140642303433,RS,IN,IN,0.375,1
0,7715781408,22,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-177,0.86875,5.0,IN,36,0.2553191489361702,64,0.1509308510638298,0.4375,1.0,27.0,0.96875,1.0,0.15201465201465203,RS,IN,IN,0.375,1
0,7715781408,23,814083,Present,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,36,Unicorn_Present,2,5.0,7,Unicorn_Absent,-154,0.94375,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.1509308510638298,IN,IN,IN,1.0,1
0,7715781408,24,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-141,0.88125,9.0,IN,36,1.0,64,0.0,0.4375,1.0,23.0,0.94375,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,25,814083,Present,11,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,36,Unicorn_Present,6,2.0,7,Unicorn_Absent,-111,0.9875,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,26,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-99,0.875,2.0,IN,36,1.0,64,0.0,0.4375,1.0,30.0,0.9875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,27,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-86,0.88125,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,28,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-75,0.86875,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,29,814083,Present,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,4,1.0,7,Unicorn_Absent,-43,1.0,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,30,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-23,0.925,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,31,814083,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,3,1.0,7,Unicorn_Present,9,1.0,12.0,IN,36,1.0,64,0.0,0.4375,1.0,20.0,0.925,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,32,814083,Present,20,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,36,Unicorn_Present,4,2.0,7,Unicorn_Present,34,0.95625,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,33,814083,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,36,Unicorn_Present,6,5.0,7,Unicorn_Absent,49,0.89375,7.0,IN,36,1.0,64,0.0,0.4375,1.0,25.0,0.95625,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,34,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,63,0.8875,17.0,IN,36,1.0,64,0.0,0.4375,1.0,15.0,0.89375,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,35,814083,Present,15,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,36,Unicorn_Present,7,1.0,7,Unicorn_Present,92,0.98125,18.0,IN,36,1.0,64,0.0,0.4375,1.0,14.0,0.8875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,36,814083,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Present,6,7.0,7,Unicorn_Present,103,0.86875,3.0,IN,36,1.0,64,0.0,0.4375,1.0,29.0,0.98125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,37,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-83,36,Unicorn_Present,0,6.0,7,Unicorn_Absent,20,0.28125,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,38,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,30,0.8625,19.0,IN,36,1.0,64,0.0,0.4375,1.0,-83.0,0.28125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,39,814083,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Present,3,6.0,7,Unicorn_Absent,42,0.875,22.0,IN,36,1.0,64,0.0,0.4375,1.0,10.0,0.8625,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,40,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,55,0.88125,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,41,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,69,0.8875,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,42,814083,Present,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,0,1.0,7,Unicorn_Absent,101,1.0,18.0,IN,36,1.0,64,0.0,0.4375,1.0,14.0,0.8875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,43,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,112,0.86875,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,44,814083,Present,27,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,36,Unicorn_Present,4,5.0,7,Unicorn_Present,134,0.9375,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,45,814083,Present,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,36,Unicorn_Present,7,2.0,7,Unicorn_Present,161,0.96875,10.0,IN,36,1.0,64,0.0,0.4375,1.0,22.0,0.9375,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,46,814083,Present,33,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,36,Unicorn_Present,5,6.0,7,Unicorn_Absent,180,0.91875,5.0,IN,36,1.0,64,0.0,0.4375,1.0,27.0,0.96875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,47,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,189,0.85625,13.0,IN,36,1.0,64,0.0,0.4375,1.0,19.0,0.91875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,48,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,202,0.88125,23.0,IN,36,1.0,64,0.0,0.4375,1.0,9.0,0.85625,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,49,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,215,0.88125,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,50,814083,Present,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,0,1.0,7,Unicorn_Present,247,1.0,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,51,814083,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Present,3,7.0,7,Unicorn_Present,259,0.875,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,52,814083,Present,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,36,Unicorn_Present,0,3.0,7,Unicorn_Present,285,0.9625,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,53,814083,Present,34,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,36,Unicorn_Present,6,6.0,7,Unicorn_Present,305,0.925,6.0,IN,36,1.0,64,0.0,0.4375,1.0,26.0,0.9625,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,54,814083,Present,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,36,Unicorn_Present,5,4.0,7,Unicorn_Present,330,0.95625,12.0,IN,36,1.0,64,0.0,0.4375,1.0,20.0,0.925,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,55,814083,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,3,0.0,7,Unicorn_Absent,362,1.0,7.0,IN,36,1.0,64,0.0,0.4375,1.0,25.0,0.95625,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,56,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,367,0.83125,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,57,814083,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,379,0.875,27.0,IN,36,1.0,64,0.0,0.4375,1.0,5.0,0.83125,1.0,0.0,IN,IN,IN,1.0,1
0,7715781408,58,814083,Present,25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,36,Unicorn_Present,2,3.0,7,Unicorn_Present,406,0.96875,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.0,IN,IN,IN,1.0,1
