index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,1298191104,32,91104,Absent,32,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,18,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,76,0.9125,13.0,RS,22,0.20930232558139536,41,0.04710793082886103,0.53125,0.34375,-77.0,0.31875,0.16666666666666666,0.006265664160401002,RS,RS,RS,0.46875,0.9
0,1298191104,33,91104,Present,11,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,27,2,Unicorn_Present,7,3.0,0,Unicorn_Present,103,0.96875,14.0,RS,20,0.16666666666666666,38,0.01282051282051283,0.5625,0.3125,18.0,0.9125,0.14705882352941177,0.04710793082886103,RS,RS,RS,0.34375,0.9
0,1298191104,34,91104,Present,24,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,Unicorn_Present,7,4.0,0,Unicorn_Present,127,0.95,5.0,RS,19,0.14705882352941177,37,0.02794117647058822,0.4375,0.296875,27.0,0.96875,0.1724137931034483,0.01282051282051283,RS,RS,RS,0.3125,0.9
0,1298191104,35,91104,Absent,32,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,-71,2,Unicorn_Present,4,3.0,0,Unicorn_Present,56,0.35625,8.0,RS,15,0.1724137931034483,27,0.07001044932079414,0.390625,0.23684210526315788,24.0,0.95,0.2222222222222222,0.02794117647058822,RS,RS,RS,0.296875,0.9
0,1298191104,36,91104,Absent,32,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,-77,12,Unicorn_Present,0,3.0,0,Unicorn_Absent,-21,0.31875,7.0,RS,29,0.2222222222222222,43,0.1111111111111111,0.484375,0.453125,-71.0,0.35625,0.325,0.07001044932079414,RS,RS,RS,0.23684210526315788,0.9
0,1298191104,37,91104,Absent,32,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,2,0.94375,13.0,RS,24,0.325,37,0.1358108108108108,0.5,0.375,-77.0,0.31875,0.34285714285714286,0.1111111111111111,RS,RS,RS,0.453125,0.9
0,1298191104,38,91104,Absent,32,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,24,0.9375,9.0,RS,23,0.34285714285714286,40,0.21785714285714286,0.46875,0.359375,23.0,0.94375,0.2,0.1358108108108108,RS,RS,RS,0.375,0.9
0,1298191104,39,91104,Absent,32,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-75,5,Unicorn_Present,3,5.0,0,Unicorn_Absent,-51,0.33125,10.0,RS,19,0.2,30,0.06470588235294117,0.390625,0.3076923076923077,22.0,0.9375,0.23076923076923078,0.21785714285714286,RS,RS,RS,0.359375,0.9
0,1298191104,40,91104,Absent,32,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,26,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-25,0.9625,11.0,RS,29,0.23076923076923078,42,0.018648018648018655,0.484375,0.453125,-75.0,0.33125,0.23255813953488372,0.06470588235294117,RS,RS,RS,0.3076923076923077,0.9
0,1298191104,41,91104,Absent,32,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,-76,11,Unicorn_Present,2,5.0,0,Unicorn_Absent,-101,0.325,6.0,RS,24,0.23255813953488372,38,0.06589147286821706,0.421875,0.375,26.0,0.9625,0.2894736842105263,0.018648018648018655,RS,RS,RS,0.453125,0.9
0,1298191104,42,91104,Absent,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-77,0.95,12.0,RS,25,0.2894736842105263,40,0.06996148908857511,0.46875,0.390625,-76.0,0.325,0.29411764705882354,0.06589147286821706,RS,RS,RS,0.375,0.9
0,1298191104,43,91104,Absent,32,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-75,11,Unicorn_Present,5,3.0,0,Unicorn_Absent,-152,0.33125,8.0,RS,19,0.29411764705882354,36,0.0014347202295552641,0.390625,0.296875,24.0,0.95,0.2222222222222222,0.06996148908857511,RS,RS,RS,0.390625,0.9
0,1298191104,44,91104,Absent,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-129,0.94375,11.0,RS,25,0.2222222222222222,38,0.005050505050505055,0.390625,0.390625,-75.0,0.33125,0.2857142857142857,0.0014347202295552641,RS,RS,RS,0.296875,0.9
0,1298191104,45,91104,Absent,32,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-107,0.9375,9.0,RS,20,0.2857142857142857,39,0.02197802197802201,0.515625,0.4444444444444444,23.0,0.94375,0.1891891891891892,0.005050505050505055,RS,RS,RS,0.390625,0.9
0,1298191104,46,91104,Absent,32,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-76,12,Unicorn_Present,0,4.0,0,Unicorn_Absent,-183,0.325,10.0,RS,24,0.1891891891891892,37,0.03032300593276202,0.390625,0.3953488372093023,22.0,0.9375,0.2564102564102564,0.02197802197802201,RS,RS,RS,0.4444444444444444,0.9
0,1298191104,47,91104,Absent,32,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-163,0.925,12.0,RS,25,0.2564102564102564,43,0.060662914321450934,0.5,0.390625,-76.0,0.325,0.1951219512195122,0.03032300593276202,RS,RS,RS,0.3953488372093023,0.9
0,1298191104,48,91104,Present,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,32,8,Unicorn_Present,3,1.0,0,Unicorn_Absent,-131,1.0,12.0,RS,24,0.1951219512195122,42,0.0005302226935312848,0.53125,0.375,20.0,0.925,0.2777777777777778,0.060662914321450934,RS,RS,RS,0.390625,0.9
0,1298191104,49,91104,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-110,0.93125,0.0,RS,22,0.2777777777777778,38,0.03968253968253971,0.4375,0.34375,32.0,1.0,0.2857142857142857,0.0005302226935312848,RS,RS,RS,0.375,0.9
0,1298191104,50,91104,Present,6,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,32,12,Unicorn_Present,0,0.0,0,Unicorn_Absent,-78,1.0,11.0,RS,23,0.2857142857142857,40,0.05574912891986067,0.4375,0.359375,21.0,0.93125,0.16666666666666666,0.03968253968253971,RS,RS,IN,0.34375,0.9
0,1298191104,51,91104,Absent,32,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,28,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-50,0.975,0.0,RS,19,0.16666666666666666,35,0.08914728682170545,0.40625,0.296875,32.0,1.0,0.2222222222222222,0.05574912891986067,RS,IN,IN,0.359375,0.9
0,1298191104,52,91104,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-38,0.875,4.0,IN,36,0.2222222222222222,64,0.1684027777777778,0.4375,1.0,28.0,0.975,1.0,0.08914728682170545,RS,IN,IN,0.296875,0.9
0,1298191104,53,91104,Present,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,1,2.0,7,Unicorn_Present,-6,1.0,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.1684027777777778,IN,IN,IN,1.0,0.9
0,1298191104,54,91104,Present,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,4,1.0,7,Unicorn_Absent,26,1.0,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,0.9
0,1298191104,55,91104,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,33,0.84375,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,0.9
0,1298191104,56,91104,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-86,36,Unicorn_Present,7,1.0,7,Unicorn_Absent,-53,0.2625,25.0,IN,36,1.0,64,0.0,0.4375,1.0,7.0,0.84375,1.0,0.0,IN,IN,IN,1.0,0.9
0,1298191104,57,91104,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-44,0.85625,22.0,IN,36,1.0,64,0.0,0.4375,1.0,-86.0,0.2625,1.0,0.0,IN,IN,IN,1.0,0.9
0,1298191104,58,91104,Present,31,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,36,Unicorn_Present,0,4.0,7,Unicorn_Present,-23,0.93125,23.0,IN,36,1.0,64,0.0,0.4375,1.0,9.0,0.85625,1.0,0.0,IN,IN,IN,1.0,0.9
0,1298191104,59,91104,Present,7,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,7,0.0,7,Unicorn_Present,9,1.0,11.0,IN,36,1.0,64,0.0,0.4375,1.0,21.0,0.93125,1.0,0.0,IN,IN,,1.0,0.9
0,1298191104,60,91104,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,36,Unicorn_Present,7,4.0,7,,28,0.91875,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,,0.0,IN,,,1.0,0.9
0,1298191104,1,129813,Absent,32,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,18,0.9125,,RS,27,,37,,0.40625,0.421875,,,0.15789473684210525,,,RS,RS,,0.9
0,1298191104,2,129813,Absent,32,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-77,4,Unicorn_Present,7,0.0,0,Unicorn_Present,-59,0.31875,14.0,RS,17,0.15789473684210525,41,0.03722721437740695,0.578125,0.265625,18.0,0.9125,0.22580645161290322,,RS,RS,RS,0.421875,0.9
0,1298191104,3,129813,Present,4,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,32,6,Unicorn_Present,2,3.0,0,Unicorn_Absent,-27,1.0,13.0,RS,21,0.22580645161290322,38,0.09247311827956989,0.5,0.35714285714285715,-77.0,0.31875,0.3076923076923077,0.03722721437740695,RS,RS,RS,0.265625,0.9
0,1298191104,4,129813,Absent,32,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-8,0.91875,0.0,RS,30,0.3076923076923077,42,0.025641025641025605,0.453125,0.46875,32.0,1.0,0.2222222222222222,0.09247311827956989,RS,RS,RS,0.35714285714285715,0.9
0,1298191104,5,129813,Absent,32,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,11,0.91875,13.0,RS,25,0.2222222222222222,38,0.12466124661246611,0.484375,0.390625,19.0,0.91875,0.21052631578947367,0.025641025641025605,RS,RS,RS,0.46875,0.9
0,1298191104,6,129813,Present,14,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,29,7,Unicorn_Present,7,0.0,0,Unicorn_Present,40,0.98125,13.0,RS,21,0.21052631578947367,40,0.032716927453769584,0.515625,0.328125,19.0,0.91875,0.2702702702702703,0.12466124661246611,RS,RS,RS,0.390625,0.9
0,1298191104,7,129813,Present,30,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,24,13,Unicorn_Present,6,4.0,0,Unicorn_Present,64,0.95,3.0,RS,26,0.2702702702702703,37,0.07979407979407982,0.375,0.40625,29.0,0.98125,0.23684210526315788,0.032716927453769584,RS,RS,RS,0.328125,0.9
0,1298191104,8,129813,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,-74,9,Unicorn_Present,4,5.0,0,Unicorn_Present,-10,0.3375,8.0,RS,21,0.23684210526315788,36,0.03684210526315787,0.421875,0.3611111111111111,24.0,0.95,0.1794871794871795,0.07979407979407982,RS,RS,RS,0.40625,0.9
0,1298191104,9,129813,Present,27,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,25,8,Unicorn_Present,3,5.0,0,Unicorn_Present,15,0.95625,10.0,RS,25,0.1794871794871795,42,0.01282051282051283,0.53125,0.390625,-74.0,0.3375,0.2857142857142857,0.03684210526315787,RS,RS,RS,0.3611111111111111,0.9
0,1298191104,10,129813,Present,6,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,31,6,Unicorn_Present,3,2.0,0,Unicorn_Present,46,0.99375,7.0,RS,29,0.2857142857142857,45,0.1926910299003322,0.609375,0.453125,25.0,0.95625,0.225,0.01282051282051283,RS,RS,RS,0.390625,0.9
0,1298191104,11,129813,Present,19,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,27,8,Unicorn_Present,3,7.0,0,Unicorn_Absent,73,0.96875,1.0,RS,20,0.225,33,0.0035714285714285587,0.390625,0.3333333333333333,31.0,0.99375,0.20512820512820512,0.1926910299003322,RS,RS,RS,0.453125,0.9
0,1298191104,12,129813,Absent,32,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,93,0.925,5.0,RS,27,0.20512820512820512,37,0.023310023310023298,0.453125,0.421875,27.0,0.96875,0.20930232558139536,0.0035714285714285587,RS,RS,RS,0.3333333333333333,0.9
0,1298191104,13,129813,Absent,32,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,-73,6,Unicorn_Present,3,2.0,0,Unicorn_Present,20,0.34375,12.0,RS,25,0.20930232558139536,42,0.03312191684284707,0.5625,0.390625,20.0,0.925,0.17073170731707318,0.023310023310023298,RS,RS,RS,0.421875,0.9
0,1298191104,14,129813,Present,20,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,28,5,Unicorn_Present,4,5.0,0,Unicorn_Absent,48,0.975,9.0,RS,23,0.17073170731707318,39,0.051490514905149026,0.53125,0.359375,-73.0,0.34375,0.2,0.03312191684284707,RS,RS,RS,0.390625,0.9
0,1298191104,15,129813,Absent,33,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,69,0.93125,4.0,RS,25,0.2,36,0.11891891891891893,0.4375,0.390625,28.0,0.975,0.32432432432432434,0.051490514905149026,RS,RS,RS,0.359375,0.9
0,1298191104,16,129813,Absent,32,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,-76,13,Unicorn_Present,6,3.0,0,Unicorn_Absent,-7,0.325,11.0,RS,24,0.32432432432432434,37,0.10810810810810811,0.375,0.375,21.0,0.93125,0.2777777777777778,0.11891891891891893,RS,RS,RS,0.390625,0.9
0,1298191104,17,129813,Absent,32,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,15,0.9375,12.0,RS,22,0.2777777777777778,32,0.05555555555555558,0.375,0.34375,-76.0,0.325,0.2777777777777778,0.10810810810810811,RS,RS,RS,0.375,0.9
0,1298191104,18,129813,Absent,32,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,37,0.9375,10.0,RS,24,0.2777777777777778,32,0.21111111111111114,0.40625,0.4,22.0,0.9375,0.25,0.05555555555555558,RS,RS,RS,0.34375,0.9
0,1298191104,19,129813,Absent,32,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,-75,9,Unicorn_Present,6,1.0,0,Unicorn_Present,-38,0.33125,10.0,RS,21,0.25,36,0.09848484848484848,0.421875,0.328125,22.0,0.9375,0.20588235294117646,0.21111111111111114,RS,RS,RS,0.4,0.9
0,1298191104,20,129813,Present,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,31,9,Unicorn_Present,6,0.0,0,Unicorn_Absent,-7,0.99375,11.0,RS,20,0.20588235294117646,33,0.1470588235294118,0.375,0.3125,-75.0,0.33125,0.16216216216216217,0.09848484848484848,RS,RS,RS,0.328125,0.9
0,1298191104,21,129813,Absent,32,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,16,0.94375,1.0,RS,23,0.16216216216216217,36,0.07313195548489665,0.453125,0.359375,31.0,0.99375,0.16666666666666666,0.1470588235294118,RS,RS,RS,0.3125,0.9
0,1298191104,22,129813,Absent,32,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,39,0.94375,9.0,RS,19,0.16666666666666666,36,0.043859649122807015,0.421875,0.34146341463414637,23.0,0.94375,0.25,0.07313195548489665,RS,RS,RS,0.359375,0.9
