index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,444608561,51,8561,Absent,32,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,26,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,430,0.9625,5.0,RS,22,0.21052631578947367,42,0.14661654135338348,0.546875,0.34375,27.0,0.96875,0.3125,0.033549783549783524,RS,RS,RS,0.4,0.8
0,444608561,52,8561,Present,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,26,9,Unicorn_Present,7,5.0,0,Unicorn_Absent,456,0.9625,6.0,RS,20,0.3125,36,0.07440476190476192,0.421875,0.3684210526315789,26.0,0.9625,0.24242424242424243,0.14661654135338348,RS,RS,RS,0.34375,0.8
0,444608561,53,8561,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,480,0.95,6.0,RS,21,0.24242424242424243,37,0.02291204730229121,0.4375,0.39473684210526316,26.0,0.9625,0.2972972972972973,0.07440476190476192,RS,RS,RS,0.3684210526315789,0.8
0,444608561,54,8561,Present,6,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,32,5,Unicorn_Present,2,2.0,0,Unicorn_Present,512,1.0,8.0,RS,27,0.2972972972972973,43,0.14729729729729732,0.59375,0.421875,24.0,0.95,0.35,0.02291204730229121,RS,RS,RS,0.39473684210526316,0.8
0,444608561,55,8561,Present,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,28,11,Unicorn_Present,7,4.0,0,Unicorn_Absent,540,0.975,0.0,RS,27,0.35,42,0.07972972972972969,0.484375,0.421875,32.0,1.0,0.2,0.14729729729729732,RS,RS,RS,0.421875,0.8
0,444608561,56,8561,Absent,32,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,563,0.94375,4.0,RS,27,0.2,37,0.03783783783783784,0.46875,0.421875,28.0,0.975,0.24324324324324326,0.07972972972972969,RS,RS,RS,0.421875,0.8
0,444608561,57,8561,Absent,32,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,-70,4,Unicorn_Present,4,2.0,0,Unicorn_Present,493,0.3625,9.0,RS,19,0.24324324324324326,40,0.007949125596184436,0.5625,0.34146341463414637,23.0,0.94375,0.175,0.03783783783783784,RS,RS,RS,0.421875,0.8
0,444608561,58,8561,Present,6,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,30,10,Unicorn_Present,4,2.0,0,Unicorn_Absent,523,0.9875,6.0,RS,28,0.175,46,0.11768292682926829,0.5625,0.4375,-70.0,0.3625,0.2608695652173913,0.007949125596184436,RS,RS,RS,0.34146341463414637,0.8
0,444608561,59,8561,Absent,32,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,23,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,546,0.94375,2.0,RS,30,0.2608695652173913,46,0.05731225296442688,0.5,0.46875,30.0,0.9875,0.24444444444444444,0.11768292682926829,RS,RS,,0.4375,0.8
0,444608561,60,8561,Absent,32,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,19,12,Unicorn_Absent,-1,-1.0,0,,565,0.91875,9.0,RS,26,0.24444444444444444,38,0.01717171717171717,0.40625,0.40625,23.0,0.94375,,0.05731225296442688,RS,,,0.46875,0.8
0,444608561,1,444608,Absent,32,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,24,0.95,,RS,25,,37,,0.390625,0.390625,,,0.16666666666666666,,,RS,RS,,0.8
0,444608561,2,444608,Present,9,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,6,0.0,0,Unicorn_Present,51,0.96875,8.0,RS,24,0.16666666666666666,41,0.043859649122807015,0.5625,0.47368421052631576,24.0,0.95,0.1794871794871795,,RS,RS,RS,0.390625,0.8
0,444608561,3,444608,Absent,32,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,-78,10,Unicorn_Present,3,0.0,0,Unicorn_Present,-27,0.3125,5.0,RS,22,0.1794871794871795,33,0.01495726495726496,0.359375,0.38461538461538464,27.0,0.96875,0.3,0.043859649122807015,RS,RS,RS,0.47368421052631576,0.8
0,444608561,4,444608,Absent,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,-71,4,Unicorn_Present,6,7.0,0,Unicorn_Absent,-98,0.35625,14.0,RS,17,0.3,34,0.06470588235294117,0.46875,0.32432432432432434,-78.0,0.3125,0.15151515151515152,0.01495726495726496,RS,RS,RS,0.38461538461538464,0.8
0,444608561,5,444608,Absent,32,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-79,0.91875,7.0,RS,21,0.15151515151515152,41,0.1234848484848485,0.484375,0.328125,-71.0,0.35625,0.2647058823529412,0.06470588235294117,RS,RS,RS,0.32432432432432434,0.8
0,444608561,6,444608,Absent,32,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-54,0.95625,13.0,RS,22,0.2647058823529412,41,0.03761969904240764,0.53125,0.34375,19.0,0.91875,0.23076923076923078,0.1234848484848485,RS,RS,RS,0.328125,0.8
0,444608561,7,444608,Absent,32,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-29,0.95625,7.0,RS,26,0.23076923076923078,41,0.0747863247863248,0.546875,0.40625,25.0,0.95625,0.20930232558139536,0.03761969904240764,RS,RS,RS,0.34375,0.8
0,444608561,8,444608,Absent,32,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,18,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-11,0.9125,7.0,RS,26,0.20930232558139536,45,0.015697674418604646,0.5625,0.40625,25.0,0.95625,0.23076923076923078,0.0747863247863248,RS,RS,RS,0.40625,0.8
0,444608561,9,444608,Absent,32,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,10,0.93125,14.0,RS,22,0.23076923076923078,43,0.05183946488294311,0.515625,0.34375,18.0,0.9125,0.2857142857142857,0.015697674418604646,RS,RS,RS,0.40625,0.8
0,444608561,10,444608,Present,11,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,31,11,Unicorn_Present,0,1.0,0,Unicorn_Absent,41,0.99375,11.0,RS,23,0.2857142857142857,42,0.014880952380952384,0.484375,0.359375,21.0,0.93125,0.21621621621621623,0.05183946488294311,RS,RS,RS,0.34375,0.8
0,444608561,11,444608,Absent,32,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,21,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,62,0.93125,1.0,RS,22,0.21621621621621623,36,0.045484508899143045,0.5,0.34375,31.0,0.99375,0.20930232558139536,0.014880952380952384,RS,RS,RS,0.359375,0.8
0,444608561,12,444608,Absent,32,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,84,0.9375,11.0,RS,30,0.20930232558139536,46,0.02599179206566346,0.59375,0.46875,21.0,0.93125,0.35,0.045484508899143045,RS,RS,RS,0.34375,0.8
0,444608561,13,444608,Absent,32,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,-77,8,Unicorn_Present,2,4.0,0,Unicorn_Present,7,0.31875,10.0,RS,24,0.35,34,0.14999999999999997,0.40625,0.375,22.0,0.9375,0.14634146341463414,0.02599179206566346,RS,RS,RS,0.46875,0.8
0,444608561,14,444608,Absent,32,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,-77,6,Unicorn_Present,0,4.0,0,Unicorn_Present,-70,0.31875,13.0,RS,23,0.14634146341463414,38,0.0007173601147776321,0.5,0.359375,-77.0,0.31875,0.24324324324324326,0.14999999999999997,RS,RS,RS,0.375,0.8
0,444608561,15,444608,Present,18,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,28,10,Unicorn_Present,2,5.0,0,Unicorn_Absent,-42,0.975,13.0,RS,23,0.24324324324324326,35,0.08108108108108109,0.390625,0.359375,-77.0,0.31875,0.3888888888888889,0.0007173601147776321,RS,RS,RS,0.359375,0.8
0,444608561,16,444608,Absent,32,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-18,0.95,4.0,RS,27,0.3888888888888889,39,0.15359477124183007,0.484375,0.421875,28.0,0.975,0.2894736842105263,0.08108108108108109,RS,RS,RS,0.359375,0.8
0,444608561,17,444608,Absent,32,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,-75,6,Unicorn_Present,5,4.0,0,Unicorn_Present,-93,0.33125,8.0,RS,22,0.2894736842105263,36,0.1130030959752322,0.46875,0.4594594594594595,24.0,0.95,0.22857142857142856,0.15359477124183007,RS,RS,RS,0.421875,0.8
0,444608561,18,444608,Present,22,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,25,8,Unicorn_Present,4,7.0,0,Unicorn_Present,-68,0.95625,11.0,RS,21,0.22857142857142856,35,0.09343629343629342,0.421875,0.39473684210526316,-75.0,0.33125,0.2571428571428571,0.1130030959752322,RS,RS,RS,0.4594594594594595,0.8
0,444608561,19,444608,Present,27,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,25,9,Unicorn_Present,3,7.0,0,Unicorn_Absent,-43,0.95625,7.0,RS,23,0.2571428571428571,38,0.05714285714285716,0.453125,0.359375,25.0,0.95625,0.2222222222222222,0.09343629343629342,RS,RS,RS,0.39473684210526316,0.8
0,444608561,20,444608,Absent,32,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-20,0.94375,7.0,RS,21,0.2222222222222222,32,0.038011695906432746,0.34375,0.328125,25.0,0.95625,0.17142857142857143,0.05714285714285716,RS,RS,RS,0.359375,0.8
0,444608561,21,444608,Absent,32,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,4,0.95,9.0,RS,20,0.17142857142857143,41,0.08498168498168496,0.53125,0.3333333333333333,23.0,0.94375,0.20930232558139536,0.038011695906432746,RS,RS,RS,0.328125,0.8
0,444608561,22,444608,Absent,32,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,25,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,29,0.95625,8.0,RS,32,0.20930232558139536,46,0.10777084515031196,0.53125,0.5,24.0,0.95,0.20930232558139536,0.08498168498168496,RS,RS,RS,0.3333333333333333,0.8
0,444608561,23,444608,Absent,32,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,51,0.9375,7.0,RS,20,0.20930232558139536,37,0.028792912513842722,0.4375,0.3333333333333333,25.0,0.95625,0.30303030303030304,0.10777084515031196,RS,RS,RS,0.5,0.8
0,444608561,24,444608,Absent,32,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,74,0.94375,10.0,RS,23,0.30303030303030304,39,0.02097902097902099,0.484375,0.359375,22.0,0.9375,0.28205128205128205,0.028792912513842722,RS,RS,RS,0.3333333333333333,0.8
0,444608561,25,444608,Absent,32,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,98,0.95,9.0,RS,27,0.28205128205128205,44,0.01794871794871794,0.515625,0.475,23.0,0.94375,0.2857142857142857,0.02097902097902099,RS,RS,RS,0.359375,0.8
0,444608561,26,444608,Absent,32,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,-74,11,Unicorn_Present,3,4.0,0,Unicorn_Present,24,0.3375,8.0,RS,27,0.2857142857142857,45,0.07142857142857145,0.53125,0.421875,24.0,0.95,0.2894736842105263,0.01794871794871794,RS,RS,RS,0.475,0.8
0,444608561,27,444608,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,-76,9,Unicorn_Present,5,3.0,0,Unicorn_Present,-52,0.325,10.0,RS,22,0.2894736842105263,34,0.06996148908857511,0.390625,0.35,-74.0,0.3375,0.16279069767441862,0.07142857142857145,RS,RS,RS,0.421875,0.8
0,444608561,28,444608,Present,22,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,28,10,Unicorn_Present,2,5.0,0,Unicorn_Present,-24,0.975,12.0,RS,28,0.16279069767441862,36,0.048504983388704334,0.40625,0.4375,-76.0,0.325,0.2619047619047619,0.06996148908857511,RS,RS,RS,0.35,0.8
0,444608561,29,444608,Present,19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,27,7,Unicorn_Present,2,7.0,0,Unicorn_Absent,3,0.96875,4.0,RS,25,0.2619047619047619,38,0.1103896103896104,0.484375,0.390625,28.0,0.975,0.24390243902439024,0.048504983388704334,RS,RS,RS,0.4375,0.8
0,444608561,30,444608,Absent,32,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,24,0.93125,5.0,RS,26,0.24390243902439024,43,0.09390243902439024,0.53125,0.40625,27.0,0.96875,0.21951219512195122,0.1103896103896104,RS,RS,RS,0.390625,0.8
0,444608561,31,444608,Absent,32,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,48,0.95,11.0,RS,24,0.21951219512195122,35,0.023731048121292037,0.40625,0.42857142857142855,21.0,0.93125,0.2558139534883721,0.09390243902439024,RS,RS,RS,0.40625,0.8
0,444608561,32,444608,Absent,32,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,0.9375,8.0,RS,30,0.2558139534883721,42,0.10875512995896033,0.546875,0.46875,24.0,0.95,0.2564102564102564,0.023731048121292037,RS,RS,RS,0.42857142857142855,0.8
0,444608561,33,444608,Absent,32,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,91,0.93125,10.0,RS,19,0.2564102564102564,41,0.14013118664281454,0.53125,0.3076923076923077,22.0,0.9375,0.2,0.10875512995896033,RS,RS,RS,0.46875,0.8
0,444608561,34,444608,Present,3,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,31,11,Unicorn_Present,3,3.0,0,Unicorn_Present,122,0.99375,11.0,RS,29,0.2,41,0.03809523809523807,0.46875,0.453125,21.0,0.93125,0.2391304347826087,0.14013118664281454,RS,RS,RS,0.3076923076923077,0.8
0,444608561,35,444608,Present,6,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,31,12,Unicorn_Present,2,0.0,0,Unicorn_Absent,153,0.99375,1.0,RS,28,0.2391304347826087,41,0.09420289855072461,0.453125,0.4375,31.0,0.99375,0.38636363636363635,0.03809523809523807,RS,RS,RS,0.453125,0.8
0,444608561,36,444608,Absent,32,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,16,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,169,0.9,1.0,RS,33,0.38636363636363635,42,0.12320574162679426,0.4375,0.515625,31.0,0.99375,0.23404255319148937,0.09420289855072461,RS,RS,RS,0.4375,0.8
0,444608561,37,444608,Absent,32,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,190,0.93125,16.0,RS,25,0.23404255319148937,35,0.03959810874704492,0.390625,0.390625,16.0,0.9,0.3055555555555556,0.12320574162679426,RS,RS,RS,0.515625,0.8
0,444608561,38,444608,Absent,32,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,212,0.9375,11.0,RS,22,0.3055555555555556,33,0.11805555555555558,0.40625,0.3488372093023256,21.0,0.93125,0.25,0.03959810874704492,RS,RS,RS,0.390625,0.8
0,444608561,39,444608,Absent,32,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,-72,8,Unicorn_Present,4,6.0,0,Unicorn_Present,140,0.35,10.0,RS,23,0.25,37,0.07352941176470587,0.453125,0.359375,22.0,0.9375,0.2222222222222222,0.11805555555555558,RS,RS,RS,0.3488372093023256,0.8
0,444608561,40,444608,Present,12,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,27,10,Unicorn_Present,7,0.0,0,Unicorn_Absent,167,0.96875,8.0,RS,21,0.2222222222222222,34,0.038011695906432746,0.375,0.43243243243243246,-72.0,0.35,0.32432432432432434,0.07352941176470587,RS,RS,RS,0.359375,0.8
