index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,9255465735,7,925547,Absent,32,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,20,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-141,0.925,14.0,RS,13,0.08571428571428572,34,0.09849624060150375,0.453125,0.24242424242424243,18.0,0.9125,0.24242424242424243,0.126007326007326,RS,RS,RS,0.390625,1.1
0,9255465735,8,925547,Absent,32,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-118,0.94375,12.0,RS,28,0.24242424242424243,38,0.07169253510716925,0.40625,0.4375,20.0,0.925,0.325,0.09849624060150375,RS,RS,RS,0.24242424242424243,1.1
0,9255465735,9,925547,Present,8,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,29,10,Unicorn_Present,2,1.0,0,Unicorn_Absent,-89,0.98125,9.0,RS,25,0.325,40,0.08815789473684213,0.46875,0.425,23.0,0.94375,0.23809523809523808,0.07169253510716925,RS,RS,ALL,0.4375,1.1
0,9255465735,10,925547,Absent,32,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,27,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-62,0.96875,3.0,RS,27,0.23809523809523808,41,0.07769423558897243,0.46875,0.421875,29.0,0.98125,0.421875,0.08815789473684213,RS,ALL,ALL,0.425,1.1
0,9255465735,11,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-66,0.775,5.0,ALL,64,0.421875,64,0.03125,0.0,1.0,27.0,0.96875,1.0,0.07769423558897243,RS,ALL,ALL,0.421875,1.1
0,9255465735,12,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-67,0.79375,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-4.0,0.775,1.0,0.03125,ALL,ALL,ALL,1.0,1.1
0,9255465735,13,925547,Present,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,64,Unicorn_Present,6,6.0,1,Unicorn_Present,-61,0.8375,33.0,ALL,64,1.0,64,0.0,0.0,1.0,-1.0,0.79375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,14,925547,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,64,Unicorn_Present,1,0.0,1,Unicorn_Present,-30,0.99375,26.0,ALL,64,1.0,64,0.0,0.0,1.0,6.0,0.8375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,15,925547,Present,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Present,3,7.0,1,Unicorn_Absent,-33,0.78125,1.0,ALL,64,1.0,64,0.0,0.0,1.0,31.0,0.99375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,16,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-28,0.83125,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,17,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-97,64,Unicorn_Present,4,5.0,1,Unicorn_Absent,-125,0.19375,27.0,ALL,64,1.0,64,0.0,0.0,1.0,5.0,0.83125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,18,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-12,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-137,0.725,33.0,ALL,64,1.0,64,0.0,0.0,1.0,-97.0,0.19375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,19,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-147,0.7375,44.0,ALL,64,1.0,64,0.0,0.0,1.0,-12.0,0.725,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,20,925547,Present,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,64,Unicorn_Present,4,4.0,1,Unicorn_Present,-133,0.8875,42.0,ALL,64,1.0,64,0.0,0.0,1.0,-10.0,0.7375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,21,925547,Present,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Present,4,7.0,1,Unicorn_Absent,-136,0.78125,18.0,ALL,64,1.0,64,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,22,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-138,0.7875,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,23,925547,Present,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,64,Unicorn_Present,1,3.0,1,Unicorn_Absent,-117,0.93125,34.0,ALL,64,1.0,64,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,24,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-122,0.76875,11.0,ALL,64,1.0,64,0.0,0.0,1.0,21.0,0.93125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,25,925547,Present,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,64,Unicorn_Present,2,1.0,1,Unicorn_Present,-96,0.9625,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,26,925547,Present,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,64,Unicorn_Present,5,4.0,1,Unicorn_Absent,-85,0.86875,6.0,ALL,64,1.0,64,0.0,0.0,1.0,26.0,0.9625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,27,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-92,0.75625,21.0,ALL,64,1.0,64,0.0,0.0,1.0,11.0,0.86875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,28,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-96,0.775,39.0,ALL,64,1.0,64,0.0,0.0,1.0,-7.0,0.75625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,29,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-102,64,Unicorn_Present,7,4.0,1,Unicorn_Absent,-198,0.1625,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,30,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-204,0.7625,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-102.0,0.1625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,31,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-210,0.7625,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,32,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-218,0.75,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,33,925547,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Present,6,7.0,1,Unicorn_Present,-221,0.78125,40.0,ALL,64,1.0,64,0.0,0.0,1.0,-8.0,0.75,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,34,925547,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Present,6,7.0,1,Unicorn_Absent,-226,0.76875,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,35,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-229,0.78125,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,36,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-108,64,Unicorn_Present,4,4.0,1,Unicorn_Absent,-337,0.125,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,37,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-338,0.79375,44.0,ALL,64,1.0,64,0.0,0.0,1.0,-108.0,0.125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,38,925547,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,64,Unicorn_Present,6,3.0,1,Unicorn_Present,-323,0.89375,33.0,ALL,64,1.0,64,0.0,0.0,1.0,-1.0,0.79375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,39,925547,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,64,Unicorn_Present,1,0.0,1,Unicorn_Absent,-292,0.99375,17.0,ALL,64,1.0,64,0.0,0.0,1.0,15.0,0.89375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,40,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-295,0.78125,1.0,ALL,64,1.0,64,0.0,0.0,1.0,31.0,0.99375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,41,925547,Present,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,64,Unicorn_Present,2,1.0,1,Unicorn_Absent,-272,0.94375,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,42,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-282,0.7375,9.0,ALL,64,1.0,64,0.0,0.0,1.0,23.0,0.94375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,43,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-288,0.7625,42.0,ALL,64,1.0,64,0.0,0.0,1.0,-10.0,0.7375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,44,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-292,0.775,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,45,925547,Present,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,64,Unicorn_Present,0,5.0,1,Unicorn_Present,-285,0.84375,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,46,925547,Present,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,64,Unicorn_Present,4,4.0,1,Unicorn_Absent,-273,0.875,25.0,ALL,64,1.0,64,0.0,0.0,1.0,7.0,0.84375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,47,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-275,0.7875,20.0,ALL,64,1.0,64,0.0,0.0,1.0,12.0,0.875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,48,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-277,0.7875,34.0,ALL,64,1.0,64,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,49,925547,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,64,Unicorn_Present,7,1.0,1,Unicorn_Absent,-256,0.93125,34.0,ALL,64,1.0,64,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,50,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-259,0.78125,11.0,ALL,64,1.0,64,0.0,0.0,1.0,21.0,0.93125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,51,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-264,0.76875,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,52,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-273,0.74375,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,53,925547,Present,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,64,Unicorn_Present,1,7.0,1,Unicorn_Present,-270,0.81875,41.0,ALL,64,1.0,64,0.0,0.0,1.0,-9.0,0.74375,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,54,925547,Present,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Present,3,7.0,1,Unicorn_Absent,-272,0.7875,29.0,ALL,64,1.0,64,0.0,0.0,1.0,3.0,0.81875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,55,925547,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-276,0.775,34.0,ALL,64,1.0,64,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,56,925547,Present,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,Unicorn_Present,7,6.0,1,Unicorn_Present,-275,0.80625,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,57,925547,Present,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Present,3,7.0,1,Unicorn_Present,-279,0.775,31.0,ALL,64,1.0,64,0.0,0.0,1.0,1.0,0.80625,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,58,925547,Present,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,64,Unicorn_Present,5,3.0,1,Unicorn_Present,-265,0.8875,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,ALL,ALL,1.0,1.1
0,9255465735,59,925547,Present,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,64,Unicorn_Present,4,2.0,1,Unicorn_Absent,-248,0.90625,18.0,ALL,64,1.0,64,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,ALL,ALL,,1.0,1.1
