index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,4409448028,6,480286,Present,27,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,14,Unicorn_Present,6,6.0,7,Unicorn_Present,128,0.9375,11.0,IN,36,1.0,43,0.7941176470588236,0.453125,1.0,21.0,0.93125,1.0,0.7575757575757576,IN,IN,IN,1.0,1.2
0,4409448028,7,480286,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,16,Unicorn_Present,7,1.0,7,Unicorn_Present,160,1.0,10.0,IN,36,1.0,47,0.8292682926829268,0.484375,1.0,22.0,0.9375,1.0,0.7941176470588236,IN,IN,IN,1.0,1.2
0,4409448028,8,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-77,9,Unicorn_Present,5,5.0,7,Unicorn_Present,83,0.31875,0.0,IN,36,1.0,46,0.7567567567567568,0.578125,1.0,32.0,1.0,1.0,0.8292682926829268,IN,IN,IN,1.0,1.2
0,4409448028,9,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-74,13,Unicorn_Present,1,0.0,7,Unicorn_Absent,9,0.3375,13.0,IN,36,1.0,52,0.8,0.609375,1.0,-77.0,0.31875,1.0,0.7567567567567568,IN,IN,IN,1.0,1.2
0,4409448028,10,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,30,0.93125,10.0,IN,36,1.0,46,0.8181818181818181,0.515625,1.0,-74.0,0.3375,1.0,0.8,IN,IN,IN,1.0,1.2
0,4409448028,11,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,53,0.94375,11.0,IN,36,1.0,51,0.7317073170731707,0.578125,1.0,21.0,0.93125,1.0,0.8181818181818181,IN,IN,IN,1.0,1.2
0,4409448028,12,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,16,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,73,0.925,9.0,IN,36,1.0,46,0.625,0.46875,1.0,23.0,0.94375,1.0,0.7317073170731707,IN,IN,IN,1.0,1.2
0,4409448028,13,480286,Present,18,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,11,Unicorn_Present,1,4.0,7,Unicorn_Absent,100,0.96875,12.0,IN,36,1.0,47,0.8,0.5625,1.0,20.0,0.925,1.0,0.625,IN,IN,IN,1.0,1.2
0,4409448028,14,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,118,0.9125,5.0,IN,36,1.0,46,0.7837837837837838,0.515625,1.0,27.0,0.96875,1.0,0.8,IN,IN,IN,1.0,1.2
0,4409448028,15,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,136,0.9125,14.0,IN,36,1.0,50,0.7857142857142857,0.5625,1.0,18.0,0.9125,1.0,0.7837837837837838,IN,IN,IN,1.0,1.2
0,4409448028,16,480286,Present,27,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,10,Unicorn_Present,6,6.0,7,Unicorn_Absent,161,0.95625,14.0,IN,36,1.0,46,0.7692307692307692,0.5625,1.0,18.0,0.9125,1.0,0.7857142857142857,IN,IN,IN,1.0,1.2
0,4409448028,17,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,12,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,177,0.9,7.0,IN,36,1.0,43,0.8529411764705882,0.484375,1.0,25.0,0.95625,1.0,0.7692307692307692,IN,IN,IN,1.0,1.2
0,4409448028,18,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-71,9,Unicorn_Present,4,2.0,7,Unicorn_Absent,106,0.35625,16.0,IN,36,1.0,49,0.7941176470588236,0.625,1.0,16.0,0.9,1.0,0.8529411764705882,IN,IN,IN,1.0,1.2
0,4409448028,19,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,7,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,130,0.95,7.0,IN,36,1.0,45,0.9142857142857143,0.59375,1.0,-71.0,0.35625,1.0,0.7941176470588236,IN,IN,IN,1.0,1.2
0,4409448028,20,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,15,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,152,0.9375,8.0,IN,36,1.0,50,0.75,0.546875,1.0,24.0,0.95,1.0,0.9142857142857143,IN,IN,IN,1.0,1.2
0,4409448028,21,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,175,0.94375,10.0,IN,36,1.0,50,0.7333333333333334,0.5625,1.0,22.0,0.9375,1.0,0.75,IN,IN,IN,1.0,1.2
0,4409448028,22,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,11,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,197,0.9375,9.0,IN,36,1.0,43,0.7894736842105263,0.5,1.0,23.0,0.94375,1.0,0.7333333333333334,IN,IN,IN,1.0,1.2
0,4409448028,23,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-76,12,Unicorn_Present,0,5.0,7,Unicorn_Present,121,0.325,10.0,IN,36,1.0,48,0.7272727272727273,0.5625,1.0,22.0,0.9375,1.0,0.7894736842105263,IN,IN,IN,1.0,1.2
0,4409448028,24,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-79,14,Unicorn_Present,7,3.0,7,Unicorn_Present,42,0.30625,12.0,IN,36,1.0,47,0.8333333333333334,0.515625,1.0,-76.0,0.325,1.0,0.7272727272727273,IN,IN,IN,1.0,1.2
0,4409448028,25,480286,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,12,Unicorn_Present,0,3.0,7,Unicorn_Absent,73,0.99375,15.0,IN,36,1.0,47,0.8,0.546875,1.0,-79.0,0.30625,1.0,0.8333333333333334,IN,IN,IN,1.0,1.2
0,4409448028,26,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,19,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,95,0.9375,1.0,IN,36,1.0,41,0.825,0.34375,1.0,31.0,0.99375,1.0,0.8,IN,IN,IN,1.0,1.2
0,4409448028,27,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,115,0.925,10.0,IN,36,1.0,43,0.7058823529411764,0.46875,1.0,22.0,0.9375,1.0,0.825,IN,IN,IN,1.0,1.2
0,4409448028,28,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-74,17,Unicorn_Present,7,6.0,7,Unicorn_Absent,41,0.3375,12.0,IN,36,1.0,42,0.8378378378378378,0.390625,1.0,20.0,0.925,1.0,0.7058823529411764,IN,IN,IN,1.0,1.2
0,4409448028,29,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,9,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,59,0.9125,10.0,IN,36,1.0,49,0.7837837837837838,0.625,1.0,-74.0,0.3375,1.0,0.8378378378378378,IN,IN,IN,1.0,1.2
0,4409448028,30,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,78,0.91875,14.0,IN,36,1.0,45,0.8157894736842105,0.484375,1.0,18.0,0.9125,1.0,0.7837837837837838,IN,IN,IN,1.0,1.2
0,4409448028,31,480286,Present,31,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,17,Unicorn_Present,3,6.0,7,Unicorn_Absent,101,0.94375,13.0,IN,36,1.0,46,0.717948717948718,0.453125,1.0,19.0,0.91875,1.0,0.8157894736842105,IN,IN,IN,1.0,1.2
0,4409448028,32,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,11,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,119,0.9125,9.0,IN,36,1.0,49,0.725,0.59375,1.0,23.0,0.94375,1.0,0.717948717948718,IN,IN,IN,1.0,1.2
0,4409448028,33,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19,9,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,138,0.91875,14.0,IN,36,1.0,52,0.775,0.671875,1.0,18.0,0.9125,1.0,0.725,IN,IN,IN,1.0,1.2
0,4409448028,34,480286,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,5,0.0,7,Unicorn_Present,170,1.0,13.0,IN,36,1.0,64,0.609375,0.4375,1.0,19.0,0.91875,1.0,0.775,IN,IN,IN,1.0,1.2
0,4409448028,35,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-88,36,Unicorn_Present,0,7.0,7,Unicorn_Present,82,0.25,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.609375,IN,IN,IN,1.0,1.2
0,4409448028,36,480286,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,6,0.0,7,Unicorn_Absent,114,1.0,24.0,IN,36,1.0,64,0.0,0.4375,1.0,-88.0,0.25,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,37,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,127,0.88125,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,38,480286,Present,25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,36,Unicorn_Present,2,5.0,7,Unicorn_Absent,151,0.95,19.0,IN,36,1.0,64,0.0,0.4375,1.0,13.0,0.88125,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,39,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,163,0.875,8.0,IN,36,1.0,64,0.0,0.4375,1.0,24.0,0.95,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,40,480286,Present,23,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,36,Unicorn_Present,6,4.0,7,Unicorn_Present,187,0.95,20.0,IN,36,1.0,64,0.0,0.4375,1.0,12.0,0.875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,41,480286,Present,27,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,36,Unicorn_Present,4,5.0,7,Unicorn_Present,212,0.95625,8.0,IN,36,1.0,64,0.0,0.4375,1.0,24.0,0.95,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,42,480286,Present,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,5,1.0,7,Unicorn_Present,244,1.0,7.0,IN,36,1.0,64,0.0,0.4375,1.0,25.0,0.95625,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,43,480286,Present,13,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,36,Unicorn_Present,1,3.0,7,Unicorn_Absent,274,0.9875,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,44,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,289,0.89375,2.0,IN,36,1.0,64,0.0,0.4375,1.0,30.0,0.9875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,45,480286,Present,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,36,Unicorn_Present,2,1.0,7,Unicorn_Present,320,0.99375,17.0,IN,36,1.0,64,0.0,0.4375,1.0,15.0,0.89375,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,46,480286,Present,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,36,Unicorn_Present,5,4.0,7,Unicorn_Absent,345,0.95625,1.0,IN,36,1.0,64,0.0,0.4375,1.0,31.0,0.99375,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,47,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,355,0.8625,7.0,IN,36,1.0,64,0.0,0.4375,1.0,25.0,0.95625,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,48,480286,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Present,4,7.0,7,Unicorn_Absent,366,0.86875,22.0,IN,36,1.0,64,0.0,0.4375,1.0,10.0,0.8625,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,49,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,377,0.86875,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,50,480286,Present,15,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,36,Unicorn_Present,0,2.0,7,Unicorn_Present,406,0.98125,21.0,IN,36,1.0,64,0.0,0.4375,1.0,11.0,0.86875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,51,480286,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,36,Unicorn_Present,3,5.0,7,Unicorn_Present,422,0.9,3.0,IN,36,1.0,64,0.0,0.4375,1.0,29.0,0.98125,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,52,480286,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,36,Unicorn_Present,0,5.0,7,Unicorn_Present,440,0.9125,16.0,IN,36,1.0,64,0.0,0.4375,1.0,16.0,0.9,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,53,480286,Present,16,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,36,Unicorn_Present,1,2.0,7,Unicorn_Present,467,0.96875,14.0,IN,36,1.0,64,0.0,0.4375,1.0,18.0,0.9125,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,54,480286,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,6,1.0,7,Unicorn_Present,499,1.0,5.0,IN,36,1.0,64,0.0,0.4375,1.0,27.0,0.96875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,55,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-88,36,Unicorn_Present,1,2.0,7,Unicorn_Absent,411,0.25,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,56,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,425,0.8875,24.0,IN,36,1.0,64,0.0,0.4375,1.0,-88.0,0.25,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,57,480286,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,6,0.0,7,Unicorn_Present,457,1.0,18.0,IN,36,1.0,64,0.0,0.4375,1.0,14.0,0.8875,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,58,480286,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,36,Unicorn_Present,6,1.0,7,Unicorn_Absent,489,1.0,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,1.0,1.2
0,4409448028,59,480286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,495,0.8375,0.0,IN,36,1.0,64,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,IN,IN,,1.0,1.2
