index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,2722061991,24,619911,Absent,32,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,86,0.925,11.0,RS,23,0.28205128205128205,41,0.04949314251639833,0.515625,0.359375,21.0,0.93125,0.28125,0.08857509627727855,RS,RS,RS,0.421875,0.6
0,2722061991,25,619911,Absent,32,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,18,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,104,0.9125,12.0,RS,18,0.28125,34,0.21148255813953487,0.46875,0.28125,20.0,0.925,0.15625,0.04949314251639833,RS,RS,RS,0.359375,0.6
0,2722061991,26,619911,Absent,32,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,19,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,123,0.91875,14.0,RS,19,0.15625,36,0.04375000000000001,0.484375,0.3076923076923077,18.0,0.9125,0.22857142857142856,0.21148255813953487,RS,RS,RS,0.28125,0.6
0,2722061991,27,619911,Absent,32,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,146,0.94375,13.0,RS,24,0.22857142857142856,40,0.06872586872586875,0.46875,0.375,19.0,0.91875,0.2222222222222222,0.04375000000000001,RS,RS,RS,0.3076923076923077,0.6
0,2722061991,28,619911,Absent,32,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,166,0.925,9.0,RS,31,0.2222222222222222,45,0.08585858585858586,0.546875,0.484375,23.0,0.94375,0.13333333333333333,0.06872586872586875,RS,RS,RS,0.375,0.6
0,2722061991,29,619911,Present,16,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,28,5,Unicorn_Present,0,4.0,0,Unicorn_Absent,194,0.975,12.0,RS,20,0.13333333333333333,35,0.05585585585585587,0.46875,0.3125,20.0,0.925,0.16666666666666666,0.08585858585858586,RS,RS,RS,0.484375,0.6
0,2722061991,30,619911,Absent,32,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,218,0.95,4.0,RS,22,0.16666666666666666,39,0.0503875968992248,0.4375,0.3488372093023256,28.0,0.975,0.30303030303030304,0.05585585585585587,RS,RS,RS,0.3125,0.6
0,2722061991,31,619911,Absent,32,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,243,0.95625,8.0,RS,21,0.30303030303030304,36,0.10790835181079084,0.46875,0.328125,24.0,0.95,0.21212121212121213,0.0503875968992248,RS,RS,RS,0.3488372093023256,0.6
0,2722061991,32,619911,Present,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,32,2,Unicorn_Present,0,1.0,0,Unicorn_Absent,275,1.0,7.0,RS,19,0.21212121212121213,32,0.012121212121212116,0.46875,0.30952380952380953,25.0,0.95625,0.28125,0.10790835181079084,RS,RS,RS,0.328125,0.6
0,2722061991,33,619911,Absent,32,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,297,0.9375,0.0,RS,22,0.28125,35,0.16003787878787878,0.40625,0.34375,32.0,1.0,0.21052631578947367,0.012121212121212116,RS,RS,RS,0.30952380952380953,0.6
0,2722061991,34,619911,Present,3,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,31,10,Unicorn_Present,5,3.0,0,Unicorn_Present,328,0.99375,10.0,RS,24,0.21052631578947367,42,0.03947368421052633,0.5,0.375,22.0,0.9375,0.21428571428571427,0.16003787878787878,RS,RS,RS,0.34375,0.6
0,2722061991,35,619911,Present,26,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,23,10,Unicorn_Present,7,6.0,0,Unicorn_Absent,351,0.94375,1.0,RS,27,0.21428571428571427,42,0.03650793650793649,0.5,0.421875,31.0,0.99375,0.22727272727272727,0.03947368421052633,RS,RS,RS,0.375,0.6
0,2722061991,36,619911,Absent,32,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,373,0.9375,9.0,RS,27,0.22727272727272727,44,0.08041958041958044,0.546875,0.421875,23.0,0.94375,0.2631578947368421,0.03650793650793649,RS,RS,RS,0.421875,0.6
0,2722061991,37,619911,Absent,32,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,396,0.94375,10.0,RS,21,0.2631578947368421,35,0.07268170426065163,0.390625,0.328125,22.0,0.9375,0.3,0.08041958041958044,RS,RS,RS,0.421875,0.6
0,2722061991,38,619911,Absent,32,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,420,0.95,9.0,RS,18,0.3,39,0.024999999999999967,0.515625,0.28205128205128205,23.0,0.94375,0.20588235294117646,0.07268170426065163,RS,RS,RS,0.328125,0.6
0,2722061991,39,619911,Present,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,31,6,Unicorn_Present,2,6.0,0,Unicorn_Absent,451,0.99375,8.0,RS,23,0.20588235294117646,34,0.047987616099071206,0.4375,0.359375,24.0,0.95,0.175,0.024999999999999967,RS,RS,RS,0.28205128205128205,0.6
0,2722061991,40,619911,Absent,32,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,473,0.9375,1.0,RS,24,0.175,40,0.07500000000000001,0.515625,0.375,31.0,0.99375,0.2972972972972973,0.047987616099071206,RS,RS,RS,0.359375,0.6
0,2722061991,41,619911,Absent,32,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,494,0.93125,10.0,RS,24,0.2972972972972973,42,0.05920205920205923,0.484375,0.375,22.0,0.9375,0.0975609756097561,0.07500000000000001,RS,RS,RS,0.375,0.6
0,2722061991,42,619911,Absent,32,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,18,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,512,0.9125,11.0,RS,21,0.0975609756097561,36,0.02439024390243902,0.53125,0.328125,21.0,0.93125,0.23333333333333334,0.05920205920205923,RS,RS,RS,0.375,0.6
0,2722061991,43,619911,Absent,32,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,17,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,529,0.90625,14.0,RS,16,0.23333333333333334,27,0.033333333333333326,0.296875,0.2682926829268293,18.0,0.9125,0.2222222222222222,0.02439024390243902,RS,RS,RS,0.328125,0.6
0,2722061991,44,619911,Absent,32,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,-76,11,Unicorn_Present,7,6.0,0,Unicorn_Absent,453,0.325,15.0,RS,28,0.2222222222222222,41,0.006349206349206354,0.46875,0.4375,17.0,0.90625,0.21621621621621623,0.033333333333333326,RS,RS,RS,0.2682926829268293,0.6
0,2722061991,45,619911,Absent,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,25,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,478,0.95625,12.0,RS,17,0.21621621621621623,37,0.04954954954954957,0.5,0.3611111111111111,-76.0,0.325,0.18421052631578946,0.006349206349206354,RS,RS,RS,0.4375,0.6
0,2722061991,46,619911,Present,21,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,22,10,Unicorn_Present,2,6.0,0,Unicorn_Absent,500,0.9375,7.0,RS,28,0.18421052631578946,50,0.14137086903304777,0.625,0.4375,25.0,0.95625,0.2826086956521739,0.04954954954954957,RS,RS,RS,0.3611111111111111,0.6
0,2722061991,47,619911,Absent,32,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,522,0.9375,10.0,RS,31,0.2826086956521739,45,0.035573122529644285,0.515625,0.484375,22.0,0.9375,0.30952380952380953,0.14137086903304777,RS,RS,RS,0.4375,0.6
0,2722061991,48,619911,Absent,32,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-73,7,Unicorn_Present,6,2.0,0,Unicorn_Absent,449,0.34375,10.0,RS,24,0.30952380952380953,36,0.09672619047619047,0.453125,0.3953488372093023,22.0,0.9375,0.4375,0.035573122529644285,RS,RS,RS,0.484375,0.6
0,2722061991,49,619911,Absent,32,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,473,0.95,9.0,RS,22,0.4375,34,0.29464285714285715,0.390625,0.34375,-73.0,0.34375,0.2,0.09672619047619047,RS,RS,RS,0.3953488372093023,0.6
0,2722061991,50,619911,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,493,0.925,8.0,RS,14,0.2,33,0.043243243243243246,0.421875,0.25,24.0,0.95,0.17142857142857143,0.29464285714285715,RS,RS,RS,0.34375,0.6
0,2722061991,51,619911,Absent,32,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,514,0.93125,12.0,RS,27,0.17142857142857143,36,0.01776061776061777,0.40625,0.421875,20.0,0.925,0.18604651162790697,0.043243243243243246,RS,RS,RS,0.25,0.6
0,2722061991,52,619911,Present,3,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,32,12,Unicorn_Present,0,0.0,0,Unicorn_Absent,546,1.0,11.0,RS,24,0.18604651162790697,34,0.04715762273901808,0.34375,0.375,21.0,0.93125,0.2702702702702703,0.01776061776061777,RS,RS,RS,0.421875,0.6
0,2722061991,53,619911,Absent,32,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,20,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,566,0.925,0.0,RS,23,0.2702702702702703,36,0.051520270270270285,0.5,0.41025641025641024,32.0,1.0,0.3157894736842105,0.04715762273901808,RS,RS,RS,0.375,0.6
0,2722061991,54,619911,Present,18,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,29,13,Unicorn_Present,6,4.0,0,Unicorn_Absent,595,0.98125,12.0,RS,27,0.3157894736842105,39,0.0430622009569378,0.40625,0.421875,20.0,0.925,0.3055555555555556,0.051520270270270285,RS,RS,RS,0.41025641025641024,0.6
0,2722061991,55,619911,Absent,32,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,21,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,616,0.93125,3.0,RS,20,0.3055555555555556,33,0.0025252525252525415,0.4375,0.3125,29.0,0.98125,0.2777777777777778,0.0430622009569378,RS,RS,RS,0.421875,0.6
0,2722061991,56,619911,Absent,32,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,638,0.9375,11.0,RS,26,0.2777777777777778,36,0.12152777777777779,0.421875,0.40625,21.0,0.93125,0.23076923076923078,0.0025252525252525415,RS,RS,RS,0.3125,0.6
0,2722061991,57,619911,Absent,32,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,661,0.94375,10.0,RS,22,0.23076923076923078,41,0.05576923076923079,0.5,0.35,22.0,0.9375,0.20512820512820512,0.12152777777777779,RS,RS,RS,0.40625,0.6
0,2722061991,58,619911,Absent,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,685,0.95,9.0,RS,25,0.20512820512820512,35,0.020917678812415658,0.4375,0.390625,23.0,0.94375,0.23684210526315788,0.05576923076923079,RS,RS,RS,0.35,0.6
0,2722061991,59,619911,Present,3,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,32,4,Unicorn_Present,4,0.0,0,Unicorn_Absent,717,1.0,8.0,RS,22,0.23684210526315788,43,0.10170697012802274,0.609375,0.3488372093023256,24.0,0.95,0.36363636363636365,0.020917678812415658,RS,RS,,0.390625,0.6
0,2722061991,60,619911,Absent,32,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,,737,0.925,0.0,RS,23,0.36363636363636365,38,0.16363636363636364,0.46875,0.359375,32.0,1.0,,0.10170697012802274,RS,,,0.3488372093023256,0.6
0,2725197478,1,272512,Present,8,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,30,8,Unicorn_Present,7,0.0,0,Unicorn_Absent,30,0.9875,,RS,26,,37,,0.453125,0.40625,,,0.21428571428571427,,,RS,RS,,0.6
0,2725197478,2,272512,Absent,32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.95625,2.0,RS,25,0.21428571428571427,36,0.07142857142857142,0.40625,0.390625,30.0,0.9875,0.25,,RS,RS,RS,0.40625,0.6
0,2725197478,3,272512,Present,11,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,30,15,Unicorn_Present,5,2.0,0,Unicorn_Present,85,0.9875,7.0,RS,30,0.25,43,0.0548780487804878,0.4375,0.46875,25.0,0.95625,0.29545454545454547,0.07142857142857142,RS,RS,RS,0.390625,0.6
0,2725197478,4,272512,Present,7,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,29,4,Unicorn_Present,6,0.0,0,Unicorn_Present,114,0.98125,2.0,RS,27,0.29545454545454547,38,0.1332923832923833,0.53125,0.421875,30.0,0.9875,0.24324324324324326,0.0548780487804878,RS,RS,RS,0.46875,0.6
0,2725197478,5,272512,Present,26,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,27,7,Unicorn_Present,6,7.0,0,Unicorn_Present,141,0.96875,3.0,RS,19,0.24324324324324326,35,0.05574324324324326,0.4375,0.3055555555555556,29.0,0.98125,0.2571428571428571,0.1332923832923833,RS,RS,RS,0.421875,0.6
0,2725197478,6,272512,Present,18,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,29,12,Unicorn_Present,0,6.0,0,Unicorn_Present,170,0.98125,5.0,RS,25,0.2571428571428571,38,0.08641114982578393,0.40625,0.390625,27.0,0.96875,0.20454545454545456,0.05574324324324326,RS,RS,RS,0.3055555555555556,0.6
0,2725197478,7,272512,Present,20,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,28,12,Unicorn_Present,1,7.0,0,Unicorn_Absent,198,0.975,3.0,RS,28,0.20454545454545456,39,0.06168831168831171,0.421875,0.4375,29.0,0.98125,0.17777777777777778,0.08641114982578393,RS,RS,RS,0.390625,0.6
0,2725197478,8,272512,Absent,32,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,26,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,224,0.9625,4.0,RS,25,0.17777777777777778,40,0.10427350427350426,0.4375,0.390625,28.0,0.975,0.3142857142857143,0.06168831168831171,RS,RS,RS,0.4375,0.6
0,2725197478,9,272512,Absent,32,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,245,0.93125,6.0,RS,21,0.3142857142857143,35,0.1,0.390625,0.358974358974359,26.0,0.9625,0.1794871794871795,0.10427350427350426,RS,RS,RS,0.390625,0.6
0,2725197478,10,272512,Absent,32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,-76,11,Unicorn_Present,4,4.0,0,Unicorn_Present,169,0.325,11.0,RS,25,0.1794871794871795,39,0.015634771732332714,0.4375,0.425,21.0,0.93125,0.225,0.1,RS,RS,RS,0.358974358974359,0.6
0,2725197478,11,272512,Present,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,32,12,Unicorn_Present,4,0.0,0,Unicorn_Present,201,1.0,12.0,RS,24,0.225,40,0.04722222222222222,0.4375,0.4358974358974359,-76.0,0.325,0.275,0.015634771732332714,RS,RS,RS,0.425,0.6
0,2725197478,12,272512,Present,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,32,13,Unicorn_Present,2,2.0,0,Unicorn_Absent,233,1.0,0.0,RS,27,0.275,45,0.007608695652173869,0.5,0.421875,32.0,1.0,0.2702702702702703,0.04722222222222222,RS,RS,RS,0.4358974358974359,0.6
0,2725197478,13,272512,Absent,32,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,256,0.94375,0.0,RS,20,0.2702702702702703,36,0.052878965922444204,0.421875,0.3125,32.0,1.0,0.29411764705882354,0.007608695652173869,RS,RS,RS,0.421875,0.6
0,2725197478,14,272512,Absent,32,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,280,0.95,9.0,RS,24,0.29411764705882354,36,0.07790143084260731,0.4375,0.375,23.0,0.94375,0.2571428571428571,0.052878965922444204,RS,RS,RS,0.3125,0.6
