index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,8555516593,37,855553,Present,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,26,9,Unicorn_Present,2,6.0,0,Unicorn_Absent,419,0.9625,7.0,RS,20,0.20588235294117646,38,0.08359133126934987,0.453125,0.3333333333333333,25.0,0.95625,0.3157894736842105,0.01558441558441559,RS,RS,RS,0.5142857142857142,1
0,8555516593,38,855553,Absent,32,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,21,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,440,0.93125,6.0,RS,30,0.3157894736842105,40,0.12430011198208285,0.328125,0.46875,26.0,0.9625,0.30952380952380953,0.08359133126934987,RS,RS,RS,0.3333333333333333,1
0,8555516593,39,855553,Absent,32,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,-75,8,Unicorn_Present,4,7.0,0,Unicorn_Present,365,0.33125,11.0,RS,25,0.30952380952380953,38,0.09001161440185831,0.46875,0.390625,21.0,0.93125,0.3333333333333333,0.12430011198208285,RS,RS,RS,0.46875,1
0,8555516593,40,855553,Present,18,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,26,12,Unicorn_Present,3,5.0,0,Unicorn_Absent,391,0.9625,11.0,RS,31,0.3333333333333333,46,0.036036036036036,0.53125,0.484375,-75.0,0.33125,0.3333333333333333,0.09001161440185831,RS,RS,RS,0.390625,1
0,8555516593,41,855553,Absent,32,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,15,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,406,0.89375,6.0,RS,25,0.3333333333333333,41,0.0714285714285714,0.484375,0.390625,26.0,0.9625,0.175,0.036036036036036,RS,RS,RS,0.484375,1
0,8555516593,42,855553,Present,4,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,32,9,Unicorn_Present,2,2.0,0,Unicorn_Present,438,1.0,17.0,RS,22,0.175,41,0.14207317073170733,0.5,0.38461538461538464,15.0,0.89375,0.2972972972972973,0.0714285714285714,RS,RS,RS,0.390625,1
0,8555516593,43,855553,Present,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,32,11,Unicorn_Present,1,2.0,0,Unicorn_Absent,470,1.0,0.0,RS,26,0.2972972972972973,49,0.02185163887291547,0.59375,0.40625,32.0,1.0,0.35,0.14207317073170733,RS,RS,RS,0.38461538461538464,1
0,8555516593,44,855553,Absent,32,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,491,0.93125,0.0,RS,28,0.35,39,0.15851063829787232,0.4375,0.4375,32.0,1.0,0.39473684210526316,0.02185163887291547,RS,RS,RS,0.40625,1
0,8555516593,45,855553,Absent,32,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,-76,10,Unicorn_Present,6,5.0,0,Unicorn_Present,415,0.325,11.0,RS,25,0.39473684210526316,42,0.13832658569500678,0.5,0.390625,21.0,0.93125,0.1276595744680851,0.15851063829787232,RS,RS,RS,0.4375,1
0,8555516593,46,855553,Present,5,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,31,9,Unicorn_Present,5,1.0,0,Unicorn_Absent,446,0.99375,12.0,RS,28,0.1276595744680851,45,0.13424518743667682,0.5625,0.4375,-76.0,0.325,0.2972972972972973,0.13832658569500678,RS,RS,RS,0.390625,1
0,8555516593,47,855553,Absent,32,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,469,0.94375,1.0,RS,20,0.2972972972972973,39,0.04148334380892521,0.46875,0.3125,31.0,0.99375,0.24242424242424243,0.13424518743667682,RS,RS,RS,0.4375,1
0,8555516593,48,855553,Absent,32,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,488,0.91875,9.0,RS,21,0.24242424242424243,37,0.05990133897110639,0.390625,0.328125,23.0,0.94375,0.12195121951219512,0.04148334380892521,RS,RS,RS,0.3125,1
0,8555516593,49,855553,Absent,32,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,-72,11,Unicorn_Present,6,3.0,0,Unicorn_Present,416,0.35,13.0,RS,25,0.12195121951219512,36,0.06852497096399535,0.390625,0.390625,19.0,0.91875,0.2682926829268293,0.05990133897110639,RS,RS,RS,0.328125,1
0,8555516593,50,855553,Present,25,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,28,11,Unicorn_Present,4,7.0,0,Unicorn_Absent,444,0.975,8.0,RS,27,0.2682926829268293,45,0.006707317073170738,0.53125,0.421875,-72.0,0.35,0.25,0.06852497096399535,RS,RS,RS,0.390625,1
0,8555516593,51,855553,Absent,32,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,466,0.9375,4.0,RS,23,0.25,38,0.09146341463414637,0.421875,0.37209302325581395,28.0,0.975,0.27906976744186046,0.006707317073170738,RS,RS,RS,0.421875,1
0,8555516593,52,855553,Absent,32,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,490,0.95,10.0,RS,32,0.27906976744186046,43,0.07906976744186045,0.5,0.5,22.0,0.9375,0.2127659574468085,0.09146341463414637,RS,RS,RS,0.37209302325581395,1
0,8555516593,53,855553,Absent,32,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,-76,6,Unicorn_Present,5,5.0,0,Unicorn_Absent,414,0.325,8.0,RS,25,0.2127659574468085,39,0.13584288052373159,0.515625,0.390625,24.0,0.95,0.3157894736842105,0.07906976744186045,RS,RS,RS,0.5,1
0,8555516593,54,855553,Absent,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,434,0.925,12.0,RS,25,0.3157894736842105,41,0.09957325746799428,0.5,0.390625,-76.0,0.325,0.3023255813953488,0.13584288052373159,RS,RS,RS,0.390625,1
0,8555516593,55,855553,Absent,32,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,-75,10,Unicorn_Present,1,0.0,0,Unicorn_Present,359,0.33125,12.0,RS,31,0.3023255813953488,46,0.0828133862733976,0.5625,0.484375,20.0,0.925,0.2894736842105263,0.09957325746799428,RS,RS,RS,0.390625,1
0,8555516593,56,855553,Absent,32,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,-69,8,Unicorn_Present,7,6.0,0,Unicorn_Present,290,0.36875,11.0,RS,18,0.2894736842105263,36,0.014473684210526305,0.4375,0.3157894736842105,-75.0,0.33125,0.1875,0.0828133862733976,RS,RS,RS,0.484375,1
0,8555516593,57,855553,Present,25,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,23,6,Unicorn_Present,7,5.0,0,Unicorn_Present,313,0.94375,5.0,RS,20,0.1875,36,0.016768292682926816,0.46875,0.3684210526315789,-69.0,0.36875,0.14285714285714285,0.014473684210526305,RS,RS,RS,0.3157894736842105,1
0,8555516593,58,855553,Absent,32,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,-72,8,Unicorn_Present,2,0.0,0,Unicorn_Absent,241,0.35,9.0,RS,20,0.14285714285714285,34,0.042857142857142844,0.40625,0.3125,23.0,0.94375,0.1935483870967742,0.016768292682926816,RS,RS,RS,0.3684210526315789,1
0,8555516593,59,855553,Absent,32,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,20,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,261,0.925,8.0,RS,17,0.1935483870967742,44,0.1654259718775848,0.625,0.32432432432432434,-72.0,0.35,0.2,0.042857142857142844,RS,RS,,0.3125,1
0,8555516593,60,855553,Absent,32,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,-75,6,Unicorn_Present,6,5.0,0,,186,0.33125,12.0,RS,19,0.2,36,0.11707317073170731,0.46875,0.3076923076923077,20.0,0.925,,0.1654259718775848,RS,,,0.32432432432432434,1
0,8747448960,1,489600,Absent,32,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,27,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,27,0.96875,,RS,25,,39,,0.421875,0.390625,,,0.24444444444444444,,,RS,RS,,1
0,8747448960,2,489600,Absent,32,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,47,0.925,5.0,RS,31,0.24444444444444444,46,0.09766081871345031,0.5625,0.484375,27.0,0.96875,0.375,,RS,RS,RS,0.390625,1
0,8747448960,3,489600,Present,17,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,28,10,Unicorn_Present,0,7.0,0,Unicorn_Absent,75,0.975,12.0,RS,24,0.375,38,0.08552631578947367,0.4375,0.47368421052631576,20.0,0.925,0.23529411764705882,0.09766081871345031,RS,RS,RS,0.484375,1
0,8747448960,4,489600,Absent,32,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,97,0.9375,4.0,RS,18,0.23529411764705882,29,0.11029411764705882,0.296875,0.3142857142857143,28.0,0.975,0.15151515151515152,0.08552631578947367,RS,RS,RS,0.47368421052631576,1
0,8747448960,5,489600,Absent,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,-77,8,Unicorn_Present,3,0.0,0,Unicorn_Present,20,0.31875,10.0,RS,20,0.15151515151515152,36,0.032695374800637944,0.4375,0.3333333333333333,22.0,0.9375,0.28205128205128205,0.11029411764705882,RS,RS,RS,0.3142857142857143,1
0,8747448960,6,489600,Present,20,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,26,11,Unicorn_Present,5,6.0,0,Unicorn_Present,46,0.9625,13.0,RS,30,0.28205128205128205,38,0.0876068376068376,0.421875,0.46875,-77.0,0.31875,0.21052631578947367,0.032695374800637944,RS,RS,RS,0.3333333333333333,1
0,8747448960,7,489600,Present,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,30,5,Unicorn_Present,2,3.0,0,Unicorn_Absent,76,0.9875,6.0,RS,16,0.21052631578947367,33,0.004643962848297212,0.4375,0.2571428571428571,26.0,0.9625,0.125,0.0876068376068376,RS,RS,RS,0.46875,1
0,8747448960,8,489600,Absent,32,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,95,0.91875,2.0,RS,20,0.125,35,0.03716216216216217,0.453125,0.3125,30.0,0.9875,0.15151515151515152,0.004643962848297212,RS,RS,RS,0.2571428571428571,1
0,8747448960,9,489600,Absent,32,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,115,0.925,13.0,RS,18,0.15151515151515152,38,0.005173688100517382,0.5,0.28205128205128205,19.0,0.91875,0.24242424242424243,0.03716216216216217,RS,RS,RS,0.3125,1
0,8747448960,10,489600,Present,21,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,25,8,Unicorn_Present,6,7.0,0,Unicorn_Present,140,0.95625,12.0,RS,23,0.24242424242424243,39,0.051948051948051965,0.484375,0.375,20.0,0.925,0.18604651162790697,0.005173688100517382,RS,RS,RS,0.28205128205128205,1
0,8747448960,11,489600,Present,18,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,29,8,Unicorn_Present,2,6.0,0,Unicorn_Present,169,0.98125,7.0,RS,28,0.18604651162790697,38,0.049247606019151846,0.46875,0.4375,25.0,0.95625,0.21428571428571427,0.051948051948051965,RS,RS,RS,0.375,1
0,8747448960,12,489600,Absent,32,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,-75,10,Unicorn_Present,1,4.0,0,Unicorn_Present,94,0.33125,3.0,RS,23,0.21428571428571427,35,0.035714285714285726,0.390625,0.359375,29.0,0.98125,0.20512820512820512,0.049247606019151846,RS,RS,RS,0.4375,1
0,8747448960,13,489600,Present,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,32,7,Unicorn_Present,3,2.0,0,Unicorn_Absent,126,1.0,11.0,RS,24,0.20512820512820512,44,0.019871794871794884,0.578125,0.375,-75.0,0.33125,0.225,0.035714285714285726,RS,RS,RS,0.359375,1
0,8747448960,14,489600,Absent,32,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,147,0.93125,0.0,RS,25,0.225,41,0.04329268292682928,0.5,0.390625,32.0,1.0,0.1111111111111111,0.019871794871794884,RS,RS,RS,0.375,1
0,8747448960,15,489600,Absent,33,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,166,0.91875,11.0,RS,25,0.1111111111111111,45,0.144702842377261,0.5625,0.390625,21.0,0.93125,0.2857142857142857,0.04329268292682928,RS,RS,RS,0.390625,1
0,8747448960,16,489600,Absent,32,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,21,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,187,0.93125,13.0,RS,20,0.2857142857142857,31,0.0357142857142857,0.40625,0.3125,19.0,0.91875,0.13157894736842105,0.144702842377261,RS,RS,RS,0.390625,1
0,8747448960,17,489600,Absent,32,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,208,0.93125,11.0,RS,23,0.13157894736842105,42,0.04790823211875844,0.484375,0.375,21.0,0.93125,0.20512820512820512,0.0357142857142857,RS,RS,RS,0.3125,1
0,8747448960,18,489600,Absent,32,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-73,13,Unicorn_Present,7,0.0,0,Unicorn_Present,135,0.34375,11.0,RS,24,0.20512820512820512,41,0.00512820512820511,0.4375,0.375,21.0,0.93125,0.22857142857142856,0.04790823211875844,RS,RS,RS,0.375,1
0,8747448960,19,489600,Present,8,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,31,8,Unicorn_Present,7,1.0,0,Unicorn_Absent,166,0.99375,9.0,RS,19,0.22857142857142856,44,0.08392857142857144,0.5625,0.296875,-73.0,0.34375,0.17391304347826086,0.00512820512820511,RS,RS,RS,0.375,1
0,8747448960,20,489600,Absent,32,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,18,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,184,0.9125,1.0,RS,35,0.17391304347826086,45,0.1051567239635996,0.515625,0.546875,31.0,0.99375,0.3125,0.08392857142857144,RS,RS,RS,0.296875,1
0,8747448960,21,489600,Absent,32,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,202,0.9125,14.0,RS,28,0.3125,39,0.11805555555555555,0.453125,0.4375,18.0,0.9125,0.3055555555555556,0.1051567239635996,RS,RS,RS,0.546875,1
0,8747448960,22,489600,Present,17,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,25,10,Unicorn_Present,5,4.0,0,Unicorn_Absent,227,0.95625,14.0,RS,19,0.3055555555555556,34,0.09502923976608191,0.375,0.3076923076923077,18.0,0.9125,0.175,0.11805555555555555,RS,RS,RS,0.4375,1
0,8747448960,23,489600,Absent,32,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,248,0.93125,7.0,RS,28,0.175,41,0.0881578947368421,0.484375,0.4375,25.0,0.95625,0.2558139534883721,0.09502923976608191,RS,RS,RS,0.3076923076923077,1
0,8747448960,24,489600,Absent,32,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,271,0.94375,11.0,RS,26,0.2558139534883721,38,0.08438538205980067,0.5,0.40625,21.0,0.93125,0.2222222222222222,0.0881578947368421,RS,RS,RS,0.4375,1
0,8747448960,25,489600,Absent,32,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,293,0.9375,9.0,RS,29,0.2222222222222222,42,0.00347222222222221,0.53125,0.453125,23.0,0.94375,0.3170731707317073,0.08438538205980067,RS,RS,RS,0.40625,1
0,8747448960,26,489600,Absent,32,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,314,0.93125,10.0,RS,25,0.3170731707317073,40,0.09207317073170732,0.421875,0.390625,22.0,0.9375,0.175,0.00347222222222221,RS,RS,RS,0.453125,1
0,8747448960,27,489600,Present,12,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,30,7,Unicorn_Present,4,1.0,0,Unicorn_Absent,344,0.9875,11.0,RS,22,0.175,40,0.08690476190476193,0.515625,0.3888888888888889,21.0,0.93125,0.20512820512820512,0.09207317073170732,RS,RS,RS,0.390625,1
