index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,6500982121,33,65009,Absent,32,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,112,0.91875,11.0,RS,20,0.14285714285714285,37,0.21611721611721613,0.453125,0.3333333333333333,21.0,0.93125,0.16216216216216217,0.21881533101045297,RS,RS,RS,0.3684210526315789,0.4
0,6500982121,34,65009,Present,4,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,31,6,Unicorn_Present,4,1.0,0,Unicorn_Present,143,0.99375,13.0,RS,23,0.16216216216216217,31,0.019656019656019652,0.390625,0.359375,19.0,0.91875,0.2564102564102564,0.21611721611721613,RS,RS,RS,0.3333333333333333,0.4
0,6500982121,35,65009,Present,19,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,27,8,Unicorn_Present,3,6.0,0,Unicorn_Present,170,0.96875,1.0,RS,26,0.2564102564102564,42,0.10489510489510487,0.53125,0.40625,31.0,0.99375,0.2647058823529412,0.019656019656019652,RS,RS,RS,0.359375,0.4
0,6500982121,36,65009,Absent,32,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-75,4,Unicorn_Present,1,7.0,0,Unicorn_Present,95,0.33125,5.0,RS,17,0.2647058823529412,27,0.0019607843137254832,0.359375,0.2926829268292683,27.0,0.96875,0.3125,0.10489510489510487,RS,RS,RS,0.40625,0.4
0,6500982121,37,65009,Absent,32,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,-72,9,Unicorn_Present,7,0.0,0,Unicorn_Absent,23,0.35,11.0,RS,25,0.3125,38,0.2536764705882353,0.453125,0.425,-75.0,0.33125,0.2972972972972973,0.0019607843137254832,RS,RS,RS,0.2926829268292683,0.4
0,6500982121,38,65009,Absent,32,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.925,8.0,RS,23,0.2972972972972973,41,0.15095583388266318,0.53125,0.359375,-72.0,0.35,0.19047619047619047,0.2536764705882353,RS,RS,RS,0.425,0.4
0,6500982121,39,65009,Present,5,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,31,12,Unicorn_Present,2,1.0,0,Unicorn_Present,74,0.99375,12.0,RS,27,0.19047619047619047,41,0.023809523809523808,0.453125,0.421875,20.0,0.925,0.19047619047619047,0.15095583388266318,RS,RS,RS,0.359375,0.4
0,6500982121,40,65009,Present,30,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,20,5,Unicorn_Present,6,7.0,0,Unicorn_Absent,94,0.925,1.0,RS,23,0.19047619047619047,41,0.004645760743321736,0.5625,0.359375,31.0,0.99375,0.14285714285714285,0.023809523809523808,RS,RS,RS,0.421875,0.4
0,6500982121,41,65009,Absent,32,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,16,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,110,0.9,12.0,RS,25,0.14285714285714285,39,0.07936507936507936,0.5,0.390625,20.0,0.925,0.30303030303030304,0.004645760743321736,RS,RS,RS,0.359375,0.4
0,6500982121,42,65009,Absent,32,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,-78,10,Unicorn_Present,3,0.0,0,Unicorn_Present,32,0.3125,16.0,RS,18,0.30303030303030304,40,0.04112554112554112,0.46875,0.28125,16.0,0.9,0.19444444444444445,0.07936507936507936,RS,RS,RS,0.390625,0.4
0,6500982121,43,65009,Absent,32,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,-75,11,Unicorn_Present,3,7.0,0,Unicorn_Present,-43,0.33125,14.0,RS,25,0.19444444444444445,36,0.12262872628726287,0.390625,0.390625,-78.0,0.3125,0.24390243902439024,0.04112554112554112,RS,RS,RS,0.28125,0.4
0,6500982121,44,65009,Present,8,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,31,7,Unicorn_Present,1,0.0,0,Unicorn_Present,-12,0.99375,11.0,RS,26,0.24390243902439024,40,0.04945799457994579,0.515625,0.45,-75.0,0.33125,0.23809523809523808,0.12262872628726287,RS,RS,RS,0.390625,0.4
0,6500982121,45,65009,Absent,32,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,-74,8,Unicorn_Present,4,3.0,0,Unicorn_Absent,-86,0.3375,1.0,RS,26,0.23809523809523808,36,0.01996927803379417,0.4375,0.40625,31.0,0.99375,0.11363636363636363,0.04945799457994579,RS,RS,RS,0.45,0.4
0,6500982121,46,65009,Absent,32,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-63,0.94375,10.0,RS,23,0.11363636363636363,32,0.08636363636363638,0.359375,0.359375,-74.0,0.3375,0.2619047619047619,0.01996927803379417,RS,RS,RS,0.40625,0.4
0,6500982121,47,65009,Present,8,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,32,10,Unicorn_Present,0,0.0,0,Unicorn_Absent,-31,1.0,9.0,RS,30,0.2619047619047619,46,0.03968253968253971,0.5625,0.46875,23.0,0.94375,0.2391304347826087,0.08636363636363638,RS,RS,RS,0.359375,0.4
0,6500982121,48,65009,Absent,32,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-6,0.95625,0.0,RS,27,0.2391304347826087,36,0.08123569794050345,0.421875,0.421875,32.0,1.0,0.175,0.03968253968253971,RS,RS,RS,0.46875,0.4
0,6500982121,49,65009,Absent,32,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,15,0.93125,7.0,RS,20,0.175,38,0.053571428571428575,0.484375,0.40540540540540543,25.0,0.95625,0.21212121212121213,0.08123569794050345,RS,RS,RS,0.421875,0.4
0,6500982121,50,65009,Present,6,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,31,8,Unicorn_Present,4,0.0,0,Unicorn_Absent,46,0.99375,11.0,RS,20,0.21212121212121213,31,0.08199643493761141,0.359375,0.3125,21.0,0.93125,0.2647058823529412,0.053571428571428575,RS,RS,RS,0.40540540540540543,0.4
0,6500982121,51,65009,Absent,32,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,69,0.94375,1.0,RS,23,0.2647058823529412,33,0.11764705882352941,0.359375,0.359375,31.0,0.99375,0.3333333333333333,0.08199643493761141,RS,RS,RS,0.3125,0.4
0,6500982121,52,65009,Absent,32,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,94,0.95625,9.0,RS,29,0.3333333333333333,40,0.0,0.484375,0.453125,23.0,0.94375,0.225,0.11764705882352941,RS,RS,RS,0.359375,0.4
0,6500982121,53,65009,Absent,32,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,-77,6,Unicorn_Present,7,4.0,0,Unicorn_Absent,17,0.31875,7.0,RS,20,0.225,39,0.04078947368421054,0.515625,0.3125,25.0,0.95625,0.15,0.0,RS,RS,RS,0.453125,0.4
0,6500982121,54,65009,Absent,32,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,17,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,34,0.90625,13.0,RS,26,0.15,38,0.016666666666666663,0.40625,0.40625,-77.0,0.31875,0.21951219512195122,0.04078947368421054,RS,RS,RS,0.3125,0.4
0,6500982121,55,65009,Absent,32,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,16,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,0.9,15.0,RS,24,0.21951219512195122,42,0.09477351916376306,0.59375,0.375,17.0,0.90625,0.34285714285714286,0.016666666666666663,RS,RS,RS,0.40625,0.4
0,6500982121,56,65009,Absent,32,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,74,0.95,16.0,RS,23,0.34285714285714286,39,0.045559845559845547,0.453125,0.359375,16.0,0.9,0.2631578947368421,0.09477351916376306,RS,RS,RS,0.375,0.4
0,6500982121,57,65009,Present,29,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,21,6,Unicorn_Present,4,4.0,0,Unicorn_Absent,95,0.93125,8.0,RS,25,0.2631578947368421,46,0.030599755201958373,0.625,0.390625,24.0,0.95,0.3055555555555556,0.045559845559845547,RS,RS,RS,0.359375,0.4
0,6500982121,58,65009,Absent,32,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,17,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,112,0.90625,11.0,RS,22,0.3055555555555556,41,0.030555555555555558,0.5625,0.34375,21.0,0.93125,0.25,0.030599755201958373,RS,RS,RS,0.390625,0.4
0,6500982121,59,65009,Absent,32,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,134,0.9375,15.0,RS,23,0.25,31,0.10714285714285715,0.359375,0.375,17.0,0.90625,0.2727272727272727,0.030555555555555558,RS,RS,,0.34375,0.4
0,6500982121,60,65009,Absent,32,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,-72,8,Unicorn_Present,2,1.0,0,,62,0.35,10.0,RS,19,0.2727272727272727,39,0.1445221445221445,0.484375,0.3076923076923077,22.0,0.9375,,0.10714285714285715,RS,,,0.375,0.4
0,6500982121,1,821213,Present,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,31,12,Unicorn_Present,7,0.0,9,Unicorn_Present,31,0.99375,,RS,26,,43,,0.484375,0.40625,,,0.3333333333333333,,,RS,RS,,0.4
0,6500982121,2,821213,Absent,32,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,-71,10,Unicorn_Present,1,5.0,9,Unicorn_Present,-40,0.35625,1.0,RS,30,0.3333333333333333,45,0.016666666666666663,0.546875,0.46875,31.0,0.99375,0.3023255813953488,,RS,RS,RS,0.40625,0.4
0,6500982121,3,821213,Present,22,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,25,14,Unicorn_Present,6,4.0,9,Unicorn_Present,-15,0.95625,7.0,RS,26,0.3023255813953488,42,0.023255813953488358,0.4375,0.40625,-71.0,0.35625,0.18604651162790697,0.016666666666666663,RS,RS,RS,0.46875,0.4
0,6500982121,4,821213,Absent,32,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,-78,14,Unicorn_Present,5,4.0,9,Unicorn_Present,-93,0.3125,7.0,RS,25,0.18604651162790697,38,0.026719445818901538,0.375,0.390625,25.0,0.95625,0.358974358974359,0.023255813953488358,RS,RS,RS,0.40625,0.4
0,6500982121,5,821213,Absent,32,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,-73,11,Unicorn_Present,1,1.0,9,Unicorn_Absent,-166,0.34375,14.0,RS,28,0.358974358974359,39,0.13397435897435897,0.4375,0.4375,-78.0,0.3125,0.2727272727272727,0.026719445818901538,RS,RS,RS,0.390625,0.4
0,6500982121,6,821213,Absent,32,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,19,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-147,0.91875,9.0,RS,28,0.2727272727272727,43,0.05080213903743319,0.546875,0.4375,-73.0,0.34375,0.28,0.13397435897435897,RS,RS,RS,0.4375,0.4
0,6500982121,7,821213,Absent,32,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,24,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-123,0.95,13.0,RS,36,0.28,48,0.08000000000000002,0.546875,0.5625,19.0,0.91875,0.3333333333333333,0.05080213903743319,RS,RS,RS,0.4375,0.4
0,6500982121,8,821213,Present,13,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,31,10,Unicorn_Present,6,3.0,0,Unicorn_Absent,-92,0.99375,8.0,RS,28,0.3333333333333333,40,0.15833333333333333,0.46875,0.4375,24.0,0.95,0.19148936170212766,0.08000000000000002,RS,RS,RS,0.5625,0.4
0,6500982121,9,821213,Absent,32,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,20,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-72,0.925,1.0,RS,28,0.19148936170212766,46,0.11803444782168188,0.484375,0.4375,31.0,0.99375,0.2631578947368421,0.15833333333333333,RS,RS,RS,0.4375,0.4
0,6500982121,10,821213,Present,3,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,31,4,Unicorn_Present,1,0.0,0,Unicorn_Absent,-41,0.99375,12.0,RS,20,0.2631578947368421,37,0.035885167464114825,0.515625,0.4117647058823529,20.0,0.925,0.175,0.11803444782168188,RS,RS,RS,0.4375,0.4
0,6500982121,11,821213,Absent,32,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-21,0.925,1.0,RS,27,0.175,42,0.01418918918918921,0.53125,0.421875,31.0,0.99375,0.2391304347826087,0.035885167464114825,RS,RS,RS,0.4117647058823529,0.4
0,6500982121,12,821213,Absent,32,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,-74,15,Unicorn_Present,0,6.0,0,Unicorn_Present,-95,0.3375,12.0,RS,30,0.2391304347826087,41,0.20204603580562658,0.40625,0.46875,20.0,0.925,0.1956521739130435,0.01418918918918921,RS,RS,RS,0.421875,0.4
0,6500982121,13,821213,Absent,32,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,-71,11,Unicorn_Present,2,5.0,0,Unicorn_Absent,-166,0.35625,10.0,RS,25,0.1956521739130435,44,0.07707509881422922,0.515625,0.390625,-74.0,0.3375,0.20512820512820512,0.20204603580562658,RS,RS,RS,0.46875,0.4
0,6500982121,14,821213,Absent,32,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-143,0.94375,7.0,RS,22,0.20512820512820512,35,0.10256410256410259,0.421875,0.34375,-71.0,0.35625,0.15789473684210525,0.07707509881422922,RS,RS,RS,0.390625,0.4
0,6500982121,15,821213,Present,18,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,26,7,Unicorn_Present,1,6.0,0,Unicorn_Present,-117,0.9625,9.0,RS,22,0.15789473684210525,32,0.006379585326953735,0.390625,0.3488372093023256,23.0,0.94375,0.2571428571428571,0.10256410256410259,RS,RS,RS,0.34375,0.4
0,6500982121,16,821213,Present,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,32,8,Unicorn_Present,7,3.0,0,Unicorn_Absent,-85,1.0,6.0,RS,22,0.2571428571428571,38,0.05126050420168066,0.46875,0.38461538461538464,26.0,0.9625,0.2631578947368421,0.006379585326953735,RS,RS,RS,0.3488372093023256,0.4
0,6500982121,17,821213,Absent,32,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-63,0.9375,0.0,RS,26,0.2631578947368421,34,0.10186757215619693,0.46875,0.4418604651162791,32.0,1.0,0.2857142857142857,0.05126050420168066,RS,RS,RS,0.38461538461538464,0.4
0,6500982121,18,821213,Absent,32,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-38,0.95625,10.0,RS,28,0.2857142857142857,44,0.17142857142857143,0.515625,0.4634146341463415,22.0,0.9375,0.2894736842105263,0.10186757215619693,RS,RS,RS,0.4418604651162791,0.4
0,6500982121,19,821213,Absent,32,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-18,0.925,7.0,RS,21,0.2894736842105263,33,0.16447368421052633,0.421875,0.328125,25.0,0.95625,0.20512820512820512,0.17142857142857143,RS,RS,RS,0.4634146341463415,0.4
0,6500982121,20,821213,Absent,32,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,22,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,4,0.9375,12.0,RS,26,0.20512820512820512,42,0.014383989993746099,0.40625,0.45,20.0,0.925,0.2564102564102564,0.16447368421052633,RS,RS,RS,0.328125,0.4
0,6500982121,21,821213,Absent,32,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,22,0.9125,10.0,RS,23,0.2564102564102564,32,0.07036374478234941,0.34375,0.359375,22.0,0.9375,0.14705882352941177,0.014383989993746099,RS,RS,RS,0.45,0.4
0,6500982121,22,821213,Absent,32,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,44,0.9375,14.0,RS,16,0.14705882352941177,37,0.1584967320261438,0.46875,0.3333333333333333,18.0,0.9125,0.24242424242424243,0.07036374478234941,RS,RS,RS,0.359375,0.4
