level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
87,0,1075532863,28,328636,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,87,0,25.449700199866754,25.449700199866754,298,0.9125,28,0.3469387755102041,46.0,0.2897959183673469,0.5,1.0,0.975,0.16279069767441862,0.8372093023255813,4.0,0.0061027272741740034
88,0,1075532863,29,328636,Absent,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,88,0,25.449700199866754,-16.5,326,0.975,6,0.1724137931034483,21.0,0.041871921182265986,0.265625,0.08633762966036206,0.9125,0.3469387755102041,0.2897959183673469,14.0,1.0
91,0,1075532863,32,328636,Absent,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,91,0,25.449700199866754,26.5,352,0.9625,6,1.0,64.0,0.703125,0.90625,0.08633762966036206,0.975,0.1724137931034483,0.041871921182265986,4.0,0.08633762966036206
94,0,1075532863,35,328636,Absent,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,94,0,25.449700199866754,32.0,379,0.96875,13,0.05555555555555555,40.0,0.4444444444444444,0.546875,0.02717246117223556,0.9625,1.0,0.703125,6.0,0.08633762966036206
96,0,1075532863,37,328636,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,96,0,25.449700199866754,6.0,395,0.9,32,0.125,48.0,0.125,0.5,1.0,0.96875,0.05555555555555555,0.4444444444444444,5.0,0.02717246117223556
101,0,1075532863,42,328636,Absent,31,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,101,0,25.449700199866754,25.449700199866754,420,0.95625,26,0.28888888888888886,53.0,0.08611111111111114,0.71875,0.0061027272741740034,0.9,0.125,0.125,16.0,1.0
102,0,1075532863,43,328636,Absent,31,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,6,26,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,102,0,25.449700199866754,25.449700199866754,426,0.8375,26,1.0,64.0,0.46875,0.59375,0.0061027272741740034,0.95625,0.28888888888888886,0.08611111111111114,7.0,0.0061027272741740034
103,0,1075532863,44,328636,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,103,0,25.449700199866754,-16.0,410,0.7,0,0.0,39.0,0.609375,0.609375,1.0,0.8375,1.0,0.46875,26.0,0.0061027272741740034
106,0,1075532863,47,328636,Absent,61,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,106,0,25.449700199866754,25.449700199866754,420,0.8625,40,0.0,50.0,0.39215686274509803,0.4375,0.007454186295369829,0.7,0.0,0.609375,0.0,1.0
107,0,1075532863,48,328636,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,107,0,25.449700199866754,-3.6666666666666665,432,0.875,64,0.625,64.0,0.325,0.6875,1.0,0.8625,0.0,0.39215686274509803,22.0,0.007454186295369829
111,0,1075532863,52,328636,Absent,50,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,111,0,25.449700199866754,25.449700199866754,449,0.90625,32,0.5,49.0,0.3181818181818182,0.53125,0.005034190088132767,0.875,0.625,0.325,20.0,1.0
112,0,1075532863,53,328636,Absent,50,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,112,0,25.449700199866754,25.449700199866754,481,1.0,32,1.0,32.0,1.0,0.5,0.005034190088132767,0.90625,0.5,0.3181818181818182,15.0,0.005034190088132767
113,0,1075532863,54,328636,Absent,29,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,113,0,25.449700199866754,25.449700199866754,513,1.0,22,0.3170731707317073,22.0,0.6829268292682926,0.34375,0.009182867495108389,1.0,1.0,1.0,0.0,0.005034190088132767
114,0,1075532863,55,328636,Absent,29,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,114,0,25.449700199866754,25.449700199866754,545,1.0,22,1.0,22.0,0.0,0.34375,0.009182867495108389,1.0,0.3170731707317073,0.6829268292682926,0.0,0.009182867495108389
115,0,1075532863,56,328636,Absent,40,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,115,0,25.449700199866754,32.0,577,1.0,28,0.35135135135135137,28.0,0.6486486486486487,0.4375,0.007454186295369829,1.0,1.0,0.0,0.0,0.009182867495108389
118,0,1075532863,59,328636,Absent,45,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,118,0,25.449700199866754,25.449700199866754,609,1.0,33,0.35555555555555557,33.0,0.6444444444444444,0.515625,0.006737946999085467,1.0,0.35135135135135137,0.6486486486486487,0.0,0.007454186295369829
119,0,1075532863,60,328636,Absent,29,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,,RS,RS,,119,0,25.449700199866754,,641,1.0,22,0.34146341463414637,22.0,0.6585365853658536,0.34375,0.009182867495108389,1.0,0.35555555555555557,0.6444444444444444,0.0,0.006737946999085467
120,0,1535554392,1,15355,Absent,23,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,120,0,25.449700199866754,25.449700199866754,30,0.9875,19,,31.0,,0.453125,0.012792465124422179,,,,,
121,0,1535554392,2,15355,Absent,23,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,121,0,25.449700199866754,25.449700199866754,60,0.9875,19,1.0,31.0,0.0,0.453125,0.012792465124422179,0.9875,,,2.0,0.012792465124422179
122,0,1535554392,3,15355,Absent,27,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,122,0,25.449700199866754,-80.0,79,0.91875,21,0.14285714285714285,40.0,0.13492063492063494,0.421875,0.010228516799093708,0.9875,1.0,0.0,2.0,0.012792465124422179
124,0,1535554392,5,15355,Absent,41,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,124,0,25.449700199866754,25.449700199866754,99,0.925,32,0.2619047619047619,44.0,0.010822510822510789,0.5,0.005034190088132767,0.91875,0.14285714285714285,0.13492063492063494,13.0,0.010228516799093708
125,0,1535554392,6,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,125,0,25.449700199866754,32.0,131,1.0,32,0.3333333333333333,32.0,0.3333333333333333,0.5,1.0,0.925,0.2619047619047619,0.010822510822510789,12.0,0.005034190088132767
127,0,1535554392,8,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,127,0,25.449700199866754,25.449700199866754,163,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0
128,0,1535554392,9,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,128,0,25.449700199866754,-64.0,99,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
130,0,1535554392,11,15355,Absent,13,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,130,0,25.449700199866754,0.0,125,0.9625,12,0.2222222222222222,33.0,0.2222222222222222,0.421875,0.03130111324493289,0.4,1.0,0.0,0.0,1.0
132,0,1535554392,13,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,DOWN,132,0,25.449700199866754,25.449700199866754,144,0.91875,32,0.2222222222222222,48.0,0.1777777777777778,0.546875,1.0,0.9625,0.2222222222222222,0.2222222222222222,6.0,0.03130111324493289
133,0,1535554392,14,15355,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,133,0,25.449700199866754,32.0,160,0.9,32,0.0,48.0,0.38636363636363635,0.5,1.0,0.91875,0.2222222222222222,0.1777777777777778,13.0,1.0
135,0,1535554392,16,15355,Absent,24,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,135,0,25.449700199866754,25.449700199866754,192,1.0,21,0.20454545454545456,25.0,0.20454545454545456,0.390625,0.010228516799093708,0.9,0.0,0.38636363636363635,16.0,1.0
136,0,1535554392,17,15355,Absent,31,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,136,0,25.449700199866754,25.449700199866754,207,0.89375,25,0.3142857142857143,46.0,0.23736263736263735,0.453125,0.006737946999085467,1.0,0.20454545454545456,0.20454545454545456,0.0,0.010228516799093708
137,0,1535554392,18,15355,Absent,43,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,137,0,25.449700199866754,32.0,231,0.95,31,0.3333333333333333,51.0,0.013333333333333308,0.671875,0.010228516799093708,0.89375,0.3142857142857143,0.23736263736263735,17.0,0.006737946999085467
139,0,1535554392,20,15355,Absent,58,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,139,0,25.449700199866754,25.449700199866754,247,0.9,39,0.34615384615384615,51.0,0.6538461538461539,0.546875,0.006737946999085467,0.95,0.3333333333333333,0.013333333333333308,8.0,0.010228516799093708
140,0,1535554392,21,15355,Absent,58,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,140,0,25.449700199866754,-19.5,257,0.8625,39,1.0,54.0,0.6458333333333333,0.5,0.006737946999085467,0.9,0.34615384615384615,0.6538461538461539,16.0,0.006737946999085467
143,0,1535554392,24,15355,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,143,0,25.449700199866754,25.449700199866754,257,0.8,64,0.609375,64.0,0.3074882075471698,0.5,1.0,0.8625,1.0,0.6458333333333333,22.0,0.006737946999085467
144,0,1535554392,25,15355,Absent,36,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,144,0,25.449700199866754,25.449700199866754,283,0.9625,26,0.40625,42.0,0.1205357142857143,0.5625,0.0061027272741740034,0.8,0.609375,0.3074882075471698,32.0,1.0
145,0,1535554392,26,15355,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,12,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,145,0,25.449700199866754,12.6,295,0.875,7,0.17857142857142858,27.0,0.8214285714285714,0.390625,0.07095202666684558,0.9625,0.40625,0.1205357142857143,6.0,0.0061027272741740034
151,0,1535554392,32,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,151,0,25.449700199866754,-10.8,314,0.91875,32,0.11428571428571428,46.0,0.052380952380952375,0.515625,1.0,0.875,0.17857142857142858,0.8214285714285714,2.0,0.07095202666684558
157,0,1535554392,38,15355,Absent,32,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,157,0,25.449700199866754,6.0,339,0.95625,26,0.28888888888888886,37.0,0.1046783625730994,0.46875,0.0061027272741740034,0.91875,0.11428571428571428,0.052380952380952375,13.0,1.0
159,0,1535554392,40,15355,Absent,29,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,159,0,25.449700199866754,-2.3333333333333335,358,0.91875,24,0.16279069767441862,44.0,0.05149501661129566,0.484375,0.007454186295369829,0.95625,0.28888888888888886,0.1046783625730994,7.0,0.0061027272741740034
163,0,1535554392,44,15355,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,ALL,163,0,25.449700199866754,25.449700199866754,371,0.88125,36,0.30434782608695654,50.0,0.015652173913043466,0.484375,1.0,0.91875,0.16279069767441862,0.05149501661129566,13.0,0.007454186295369829
164,0,1535554392,45,15355,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,UP,164,0,25.449700199866754,32.0,339,0.6,64,0.5625,64.0,0.046875,0.0,1.0,0.88125,0.30434782608695654,0.015652173913043466,19.0,1.0
166,0,1535554392,47,15355,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,IN,166,0,25.449700199866754,17.0,353,0.8875,32,0.5,50.0,0.0625,0.5,1.0,0.6,0.5625,0.046875,64.0,1.0
168,0,1535554392,49,15355,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RIGHT,168,0,25.449700199866754,25.449700199866754,367,0.8875,36,0.36,50.0,0.0,0.5,1.0,0.8875,0.5,0.0625,18.0,1.0
169,0,1535554392,50,15355,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,169,0,25.449700199866754,-24.5,396,0.98125,32,0.36,47.0,0.06857142857142856,0.6875,1.0,0.8875,0.36,0.0,18.0,1.0
172,0,1535554392,53,15355,Absent,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,172,0,25.449700199866754,-4.0,419,0.94375,16,0.17073170731707318,43.0,0.05654101995565408,0.53125,0.01831563888873418,0.98125,0.36,0.06857142857142856,3.0,1.0
176,0,1535554392,57,15355,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,,176,0,25.449700199866754,32.0,451,1.0,36,0.20930232558139536,64.0,0.20930232558139536,1.0,1.0,0.94375,0.17073170731707318,0.05654101995565408,9.0,0.01831563888873418
180,0,1535554392,1,543923,Absent,17,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,180,0,25.449700199866754,25.449700199866754,30,0.9875,14,,31.0,,0.453125,0.023714766002371646,,,,,
181,0,1535554392,2,543923,Absent,17,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,181,0,25.449700199866754,25.449700199866754,60,0.9875,14,1.0,31.0,0.0,0.453125,0.023714766002371646,0.9875,,,2.0,0.023714766002371646
182,0,1535554392,3,543923,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,182,0,25.449700199866754,-80.0,79,0.91875,32,0.2777777777777778,40.0,0.13492063492063494,0.421875,1.0,0.9875,1.0,0.0,2.0,0.023714766002371646
184,0,1535554392,5,543923,Absent,31,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,184,0,25.449700199866754,25.449700199866754,99,0.925,24,0.2727272727272727,44.0,0.010822510822510789,0.5,0.007454186295369829,0.91875,0.2777777777777778,0.13492063492063494,13.0,1.0
