level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
499,0,9314457545,20,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,499,0,25.583892617449663,25.583892617449663,198,1.0,0,1.0,26.0,0.0,0.40625,1.0,1.0,1.0,0.84375,0.0,1.0
500,0,9314457545,21,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,500,0,25.583892617449663,25.583892617449663,230,1.0,0,1.0,26.0,0.0,0.40625,1.0,1.0,1.0,0.0,0.0,1.0
501,0,9314457545,22,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,501,0,25.583892617449663,25.583892617449663,262,1.0,0,1.0,23.0,0.7435897435897436,0.359375,1.0,1.0,1.0,0.0,0.0,1.0
502,0,9314457545,23,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,502,0,25.583892617449663,25.583892617449663,294,1.0,0,1.0,23.0,0.0,0.359375,1.0,1.0,1.0,0.7435897435897436,0.0,1.0
503,0,9314457545,24,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,503,0,25.583892617449663,-22.5,272,0.6625,0,1.0,38.0,0.6136363636363636,0.59375,1.0,1.0,1.0,0.0,0.0,1.0
508,0,9314457545,29,575455,Absent,50,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,508,0,25.583892617449663,-68.0,284,0.875,32,0.0,47.0,0.43137254901960786,0.421875,0.004180913251655786,0.6625,1.0,0.6136363636363636,0.0,1.0
510,0,9314457545,31,575455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,510,0,25.583892617449663,25.583892617449663,316,1.0,32,0.3617021276595745,32.0,0.3617021276595745,0.5,1.0,0.875,0.0,0.43137254901960786,20.0,0.004180913251655786
511,0,9314457545,32,575455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,UP,511,0,25.583892617449663,6.25,322,0.8375,32,1.0,32.0,0.0,0.5,1.0,1.0,0.3617021276595745,0.3617021276595745,0.0,1.0
516,0,9314457545,37,575455,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,516,0,25.583892617449663,32.0,353,0.99375,32,0.0,35.0,0.0,0.53125,1.0,0.8375,1.0,0.0,0.0,1.0
518,0,9314457545,39,575455,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,NOTHING,518,0,25.583892617449663,29.0,365,0.875,32,1.0,50.0,0.9230769230769231,0.46875,1.0,0.99375,0.0,0.0,1.0,1.0
520,0,9314457545,41,575455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,520,0,25.583892617449663,-16.0,349,0.7,0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,0.9230769230769231,20.0,1.0
523,0,9314457545,44,575455,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,523,0,25.583892617449663,26.0,357,0.85,64,0.0,64.0,0.0,0.625,1.0,0.7,0.0,0.0,0.0,1.0
525,0,9314457545,46,575455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,525,0,25.583892617449663,-18.0,372,0.89375,36,0.5625,54.0,0.2513888888888889,0.578125,1.0,0.85,0.0,0.0,24.0,1.0
528,0,9314457545,49,575455,Absent,6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,528,0,25.583892617449663,25.583892617449663,401,0.98125,6,0.10526315789473684,32.0,0.22807017543859648,0.453125,0.08633762966036206,0.89375,0.5625,0.2513888888888889,17.0,1.0
529,0,9314457545,50,575455,Absent,35,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,529,0,25.583892617449663,-17.0,418,0.90625,29,0.16666666666666666,46.0,0.2196969696969697,0.484375,0.008264124158046258,0.98125,0.10526315789473684,0.22807017543859648,3.0,0.08633762966036206
532,0,9314457545,53,575455,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,532,0,25.583892617449663,-67.0,432,0.8875,32,0.32608695652173914,50.0,0.03391304347826085,0.5,1.0,0.90625,0.16666666666666666,0.2196969696969697,15.0,0.008264124158046258
534,0,9314457545,55,575455,Absent,30,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,534,0,25.583892617449663,15.0,460,0.975,23,0.30952380952380953,29.0,0.2142857142857143,0.390625,0.008264124158046258,0.8875,0.32608695652173914,0.03391304347826085,18.0,1.0
536,0,9314457545,57,575455,Absent,44,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,-1,33,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,536,0,25.583892617449663,25.583892617449663,459,0.79375,33,0.24444444444444444,64.0,0.08819444444444444,0.484375,0.005537830714382473,0.975,0.30952380952380953,0.2142857142857143,4.0,0.008264124158046258
537,0,9314457545,58,575455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RS,537,0,25.583892617449663,25.583892617449663,476,0.90625,36,0.4375,47.0,0.03125,0.5,1.0,0.79375,0.24444444444444444,0.08819444444444444,33.0,0.005537830714382473
538,0,9314457545,59,575455,Absent,56,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,538,0,25.583892617449663,25.583892617449663,496,0.925,38,0.48,47.0,0.305,0.546875,0.0061027272741740034,0.90625,0.4375,0.03125,15.0,1.0
539,0,9314457545,60,575455,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,5,,LEFT,LEFT,,539,0,25.583892617449663,,515,0.91875,32,0.34615384615384615,54.0,0.07342657342657344,0.640625,1.0,0.925,0.48,0.305,12.0,0.0061027272741740034
542,0,9314457545,3,931442,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,542,0,25.583892617449663,32.0,31,0.99375,3,,38.0,,0.578125,0.17692120631776423,,,,,
545,0,9314457545,6,931442,Absent,52,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,545,0,25.583892617449663,-64.0,49,0.9125,36,0.05405405405405406,52.0,0.3502012650948821,0.59375,0.0061027272741740034,0.99375,,,1.0,0.17692120631776423
547,0,9314457545,8,931442,Absent,32,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,547,0,25.583892617449663,29.0,72,0.94375,26,0.3191489361702128,32.0,0.10293271995399655,0.359375,0.0061027272741740034,0.9125,0.05405405405405406,0.3502012650948821,14.0,0.0061027272741740034
549,0,9314457545,10,931442,Absent,24,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,549,0,25.583892617449663,32.0,102,0.9875,22,0.2631578947368421,33.0,0.18623481781376516,0.484375,0.009182867495108389,0.94375,0.3191489361702128,0.10293271995399655,9.0,0.0061027272741740034
551,0,9314457545,12,931442,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,551,0,25.583892617449663,30.0,102,0.8,64,0.34375,64.0,0.21875,0.5,1.0,0.9875,0.2631578947368421,0.18623481781376516,2.0,0.009182867495108389
553,0,9314457545,14,931442,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,553,0,25.583892617449663,-18.5,70,0.6,64,1.0,64.0,0.5,0.0,1.0,0.8,0.34375,0.21875,32.0,1.0
556,0,9314457545,17,931442,Absent,12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,556,0,25.583892617449663,25.583892617449663,102,1.0,11,0.171875,11.0,0.171875,0.171875,0.03627506129959581,0.6,1.0,0.5,64.0,1.0
557,0,9314457545,18,931442,Absent,12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,557,0,25.583892617449663,25.583892617449663,134,1.0,11,1.0,11.0,0.0,0.171875,0.03627506129959581,1.0,0.171875,0.171875,0.0,0.03627506129959581
558,0,9314457545,19,931442,Absent,35,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,558,0,25.583892617449663,25.583892617449663,166,1.0,26,0.15625,26.0,0.84375,0.40625,0.0061027272741740034,1.0,1.0,0.0,0.0,0.03627506129959581
559,0,9314457545,20,931442,Absent,35,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,559,0,25.583892617449663,25.583892617449663,198,1.0,26,1.0,26.0,0.0,0.40625,0.0061027272741740034,1.0,0.15625,0.84375,0.0,0.0061027272741740034
560,0,9314457545,21,931442,Absent,35,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,560,0,25.583892617449663,25.583892617449663,230,1.0,26,1.0,26.0,0.0,0.40625,0.0061027272741740034,1.0,1.0,0.0,0.0,0.0061027272741740034
561,0,9314457545,22,931442,Absent,26,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,561,0,25.583892617449663,25.583892617449663,262,1.0,23,0.2564102564102564,23.0,0.7435897435897436,0.359375,0.008264124158046258,1.0,1.0,0.0,0.0,0.0061027272741740034
562,0,9314457545,23,931442,Absent,26,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,562,0,25.583892617449663,25.583892617449663,294,1.0,23,1.0,23.0,0.0,0.359375,0.008264124158046258,1.0,0.2564102564102564,0.7435897435897436,0.0,0.008264124158046258
563,0,9314457545,24,931442,Absent,55,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,-22,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,563,0,25.583892617449663,-22.5,272,0.6625,38,0.38636363636363635,38.0,0.6136363636363636,0.59375,0.01142289099346694,1.0,1.0,0.0,0.0,0.008264124158046258
568,0,9314457545,29,931442,Absent,51,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,568,0,25.583892617449663,-68.0,284,0.875,35,0.43137254901960786,47.0,0.43137254901960786,0.421875,0.004584084770106734,0.6625,0.38636363636363635,0.6136363636363636,0.0,0.01142289099346694
570,0,9314457545,31,931442,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,570,0,25.583892617449663,25.583892617449663,316,1.0,0,0.0,32.0,0.3617021276595745,0.5,1.0,0.875,0.43137254901960786,0.43137254901960786,20.0,0.004584084770106734
571,0,9314457545,32,931442,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,571,0,25.583892617449663,6.25,322,0.8375,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3617021276595745,0.0,1.0
576,0,9314457545,37,931442,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,576,0,25.583892617449663,32.0,353,0.99375,4,0.0,35.0,0.0,0.53125,0.1353352832366127,0.8375,1.0,0.0,0.0,1.0
578,0,9314457545,39,931442,Absent,51,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,578,0,25.583892617449663,29.0,365,0.875,38,0.07692307692307693,50.0,0.9230769230769231,0.46875,0.007454186295369829,0.99375,0.0,0.0,1.0,0.1353352832366127
580,0,9314457545,41,931442,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,580,0,25.583892617449663,-16.0,349,0.7,0,0.0,0.0,0.0,0.0,1.0,0.875,0.07692307692307693,0.9230769230769231,20.0,0.007454186295369829
583,0,9314457545,44,931442,Absent,27,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,8,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,583,0,25.583892617449663,26.0,357,0.85,24,0.0,64.0,0.0,0.625,0.007454186295369829,0.7,0.0,0.0,0.0,1.0
585,0,9314457545,46,931442,Absent,53,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,585,0,25.583892617449663,-18.0,372,0.89375,35,0.3111111111111111,54.0,0.2513888888888889,0.578125,0.005537830714382473,0.85,0.0,0.0,24.0,0.007454186295369829
588,0,9314457545,49,931442,Absent,36,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,588,0,25.583892617449663,25.583892617449663,401,0.98125,29,0.3333333333333333,32.0,0.22807017543859648,0.453125,0.016194143319162562,0.89375,0.3111111111111111,0.2513888888888889,17.0,0.005537830714382473
589,0,9314457545,50,931442,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,IN,589,0,25.583892617449663,-17.0,418,0.90625,32,0.38636363636363635,46.0,0.2196969696969697,0.484375,1.0,0.98125,0.3333333333333333,0.22807017543859648,3.0,0.016194143319162562
592,0,9314457545,53,931442,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,592,0,25.583892617449663,-67.0,432,0.8875,36,0.36,50.0,0.03391304347826085,0.5,1.0,0.90625,0.38636363636363635,0.2196969696969697,15.0,1.0
594,0,9314457545,55,931442,Absent,12,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,594,0,25.583892617449663,15.0,460,0.975,10,0.09523809523809523,29.0,0.2142857142857143,0.390625,0.04232921962320499,0.8875,0.36,0.03391304347826085,18.0,1.0
596,0,9314457545,57,931442,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,596,0,25.583892617449663,25.583892617449663,459,0.79375,64,0.15625,64.0,0.08819444444444444,0.484375,1.0,0.975,0.09523809523809523,0.2142857142857143,4.0,0.04232921962320499
597,0,9314457545,58,931442,Absent,32,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,597,0,25.583892617449663,25.583892617449663,476,0.90625,26,0.40625,47.0,0.03125,0.5,0.0061027272741740034,0.79375,0.15625,0.08819444444444444,33.0,1.0
