level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4475,0,8164743377,36,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4475,0,26.62449255751015,26.62449255751015,219,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,0.0,1.0,0.0,1.0
4476,0,8164743377,37,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4476,0,26.62449255751015,32.0,251,1.0,0,1.0,7.0,0.90625,0.109375,1.0,1.0,1.0,0.0,0.0,1.0
4478,0,8164743377,39,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4478,0,26.62449255751015,26.62449255751015,283,1.0,0,1.0,29.0,0.9090909090909091,0.453125,1.0,1.0,1.0,0.90625,0.0,1.0
4479,0,8164743377,40,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4479,0,26.62449255751015,32.0,315,1.0,0,1.0,29.0,0.0,0.453125,1.0,1.0,1.0,0.9090909090909091,0.0,1.0
4481,0,8164743377,42,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4481,0,26.62449255751015,32.0,347,1.0,0,1.0,38.0,0.6599999999999999,0.59375,1.0,1.0,1.0,0.0,0.0,1.0
4484,0,8164743377,45,433776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,4484,0,26.62449255751015,-36.333333333333336,311,0.575,0,1.0,17.0,0.7209302325581395,0.265625,1.0,1.0,1.0,0.6599999999999999,0.0,1.0
4488,0,8164743377,49,433776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,4488,0,26.62449255751015,26.62449255751015,311,0.8,64,0.0,64.0,0.225,0.5,1.0,0.575,1.0,0.7209302325581395,0.0,1.0
4489,0,8164743377,50,433776,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,4489,0,26.62449255751015,26.62449255751015,311,0.8,32,0.5,64.0,0.0,0.5,1.0,0.8,0.0,0.225,32.0,1.0
4490,0,8164743377,51,433776,Absent,26,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RIGHT,4490,0,26.62449255751015,28.0,335,0.95,19,0.18604651162790697,41.0,0.282703488372093,0.515625,0.012792465124422179,0.8,0.5,0.0,32.0,1.0
4492,0,8164743377,53,433776,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-16,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,LEFT,4492,0,26.62449255751015,-16.0,319,0.7,32,0.24390243902439024,32.0,0.24390243902439024,0.5,1.0,0.95,0.18604651162790697,0.282703488372093,8.0,0.012792465124422179
4495,0,8164743377,56,433776,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,4495,0,26.62449255751015,26.62449255751015,335,0.9,32,0.0,46.0,0.0,0.46875,1.0,0.7,0.24390243902439024,0.24390243902439024,0.0,1.0
4496,0,8164743377,57,433776,Absent,59,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,4496,0,26.62449255751015,-64.0,344,0.85625,42,0.48,55.0,0.18588235294117644,0.5,0.009182867495108389,0.9,0.0,0.0,16.0,1.0
4498,0,8164743377,59,433776,Absent,47,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,4498,0,26.62449255751015,26.62449255751015,356,0.875,38,0.48148148148148145,50.0,0.12148148148148147,0.46875,0.0061027272741740034,0.85625,0.48,0.18588235294117644,23.0,0.009182867495108389
4499,0,8164743377,60,433776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,,ALL,ALL,,4499,0,26.62449255751015,,356,0.8,64,0.59375,64.0,0.59375,0.5,1.0,0.875,0.48148148148148145,0.12148148148148147,20.0,0.0061027272741740034
4505,0,8164743377,6,816472,Absent,23,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4505,0,26.62449255751015,26.62449255751015,32,1.0,21,,21.0,,0.328125,0.010228516799093708,,,,,
4506,0,8164743377,7,816472,Absent,23,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4506,0,26.62449255751015,26.62449255751015,64,1.0,21,1.0,21.0,0.0,0.328125,0.010228516799093708,1.0,,,0.0,0.010228516799093708
4507,0,8164743377,8,816472,Absent,23,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,4507,0,26.62449255751015,0.0,64,0.8,21,1.0,21.0,0.0,0.328125,0.010228516799093708,1.0,1.0,0.0,0.0,0.010228516799093708
4511,0,8164743377,12,816472,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,ALL,4511,0,26.62449255751015,26.62449255751015,64,0.8,32,0.2926829268292683,64.0,0.2926829268292683,0.5,1.0,0.8,1.0,0.0,0.0,0.010228516799093708
4512,0,8164743377,13,816472,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,4512,0,26.62449255751015,26.62449255751015,64,0.8,64,0.5,64.0,0.0,0.5,1.0,0.8,0.2926829268292683,0.2926829268292683,32.0,1.0
4513,0,8164743377,14,816472,Absent,13,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,OUT,4513,0,26.62449255751015,-64.0,0,0.4,11,0.171875,11.0,0.171875,0.171875,0.03627506129959581,0.8,0.5,0.0,32.0,1.0
4515,0,8164743377,16,816472,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,4515,0,26.62449255751015,26.62449255751015,32,1.0,28,0.08333333333333333,28.0,0.9166666666666666,0.4375,1.0,0.4,0.171875,0.171875,0.0,0.03627506129959581
4516,0,8164743377,17,816472,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,ALL,4516,0,26.62449255751015,-64.0,-32,0.4,28,1.0,28.0,0.0,0.4375,1.0,1.0,0.08333333333333333,0.9166666666666666,0.0,1.0
4518,0,8164743377,19,816472,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,4518,0,26.62449255751015,26.62449255751015,-4,0.975,64,0.4375,64.0,0.4375,0.9375,1.0,0.4,1.0,0.0,0.0,1.0
4519,0,8164743377,20,816472,Absent,32,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4519,0,26.62449255751015,26.62449255751015,26,0.9875,27,0.421875,29.0,0.578125,0.421875,0.006737946999085467,0.975,0.4375,0.4375,4.0,1.0
4520,0,8164743377,21,816472,Absent,32,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,17,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,4520,0,26.62449255751015,17.0,43,0.90625,27,1.0,29.0,0.0,0.421875,0.006737946999085467,0.9875,0.421875,0.578125,2.0,0.006737946999085467
4522,0,8164743377,23,816472,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,4522,0,26.62449255751015,26.62449255751015,67,0.95,32,0.40476190476190477,36.0,0.2619047619047619,0.4375,1.0,0.90625,1.0,0.0,2.0,0.006737946999085467
4523,0,8164743377,24,816472,Absent,23,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4523,0,26.62449255751015,26.62449255751015,94,0.96875,20,0.3,43.0,0.24736842105263157,0.59375,0.01142289099346694,0.95,0.40476190476190477,0.2619047619047619,8.0,1.0
4524,0,8164743377,25,816472,Absent,23,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,4524,0,26.62449255751015,26.62449255751015,113,0.91875,20,1.0,41.0,0.7083333333333333,0.4375,0.01142289099346694,0.96875,0.3,0.24736842105263157,5.0,0.01142289099346694
4525,0,8164743377,26,816472,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,4525,0,26.62449255751015,32.0,119,0.8375,64,0.3125,64.0,0.035904255319148926,0.59375,1.0,0.91875,1.0,0.7083333333333333,13.0,0.01142289099346694
4527,0,8164743377,28,816472,Absent,31,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,4527,0,26.62449255751015,26.62449255751015,138,0.91875,26,0.40625,45.0,0.08806818181818182,0.5,0.0061027272741740034,0.8375,0.3125,0.035904255319148926,26.0,1.0
4528,0,8164743377,29,816472,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,4528,0,26.62449255751015,26.62449255751015,138,0.8,64,0.40625,64.0,0.59375,0.5,1.0,0.91875,0.40625,0.08806818181818182,13.0,0.0061027272741740034
4529,0,8164743377,30,816472,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4529,0,26.62449255751015,-3.3333333333333335,135,0.78125,3,0.046875,3.0,0.046875,0.046875,0.17692120631776423,0.8,0.40625,0.59375,32.0,1.0
4533,0,8164743377,34,816472,Absent,48,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4533,0,26.62449255751015,26.62449255751015,155,0.925,28,0.03333333333333333,44.0,0.03333333333333333,0.5,0.005034190088132767,0.78125,0.046875,0.046875,0.0,0.17692120631776423
4534,0,8164743377,35,816472,Absent,48,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4534,0,26.62449255751015,26.62449255751015,187,1.0,28,1.0,28.0,1.0,0.4375,0.005034190088132767,0.925,0.03333333333333333,0.03333333333333333,12.0,0.005034190088132767
4535,0,8164743377,36,816472,Absent,48,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4535,0,26.62449255751015,26.62449255751015,219,1.0,28,1.0,28.0,0.0,0.4375,0.005034190088132767,1.0,1.0,1.0,0.0,0.005034190088132767
4536,0,8164743377,37,816472,Absent,7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4536,0,26.62449255751015,32.0,251,1.0,7,0.09375,7.0,0.90625,0.109375,0.07095202666684558,1.0,1.0,0.0,0.0,0.005034190088132767
4538,0,8164743377,39,816472,Absent,36,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4538,0,26.62449255751015,26.62449255751015,283,1.0,29,0.09090909090909091,29.0,0.9090909090909091,0.453125,0.006737946999085467,1.0,0.09375,0.90625,0.0,0.07095202666684558
4539,0,8164743377,40,816472,Absent,36,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4539,0,26.62449255751015,32.0,315,1.0,29,1.0,29.0,0.0,0.453125,0.006737946999085467,1.0,0.09090909090909091,0.9090909090909091,0.0,0.006737946999085467
4541,0,8164743377,42,816472,Absent,56,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4541,0,26.62449255751015,32.0,347,1.0,38,0.34,38.0,0.6599999999999999,0.59375,0.007454186295369829,1.0,1.0,0.0,0.0,0.006737946999085467
4544,0,8164743377,45,816472,Absent,20,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-36,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,4544,0,26.62449255751015,-36.333333333333336,311,0.575,17,0.27906976744186046,17.0,0.7209302325581395,0.265625,0.016194143319162562,1.0,0.34,0.6599999999999999,0.0,0.007454186295369829
4548,0,8164743377,49,816472,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,ALL,4548,0,26.62449255751015,26.62449255751015,311,0.8,32,0.225,64.0,0.225,0.5,1.0,0.575,0.27906976744186046,0.7209302325581395,0.0,0.016194143319162562
4549,0,8164743377,50,816472,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,4549,0,26.62449255751015,26.62449255751015,311,0.8,64,0.5,64.0,0.0,0.5,1.0,0.8,0.225,0.225,32.0,1.0
4550,0,8164743377,51,816472,Absent,39,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,4550,0,26.62449255751015,28.0,335,0.95,30,0.46875,41.0,0.282703488372093,0.515625,0.007454186295369829,0.8,0.5,0.0,32.0,1.0
4552,0,8164743377,53,816472,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,4552,0,26.62449255751015,-16.0,319,0.7,0,0.0,32.0,0.24390243902439024,0.5,1.0,0.95,0.46875,0.282703488372093,8.0,0.007454186295369829
4555,0,8164743377,56,816472,Absent,51,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,IN,4555,0,26.62449255751015,26.62449255751015,335,0.9,30,0.0,46.0,0.0,0.46875,0.005034190088132767,0.7,0.0,0.24390243902439024,0.0,1.0
4556,0,8164743377,57,816472,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,DOWN,4556,0,26.62449255751015,-64.0,344,0.85625,36,0.29411764705882354,55.0,0.18588235294117644,0.5,1.0,0.9,0.0,0.0,16.0,0.005034190088132767
4558,0,8164743377,59,816472,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,UP,4558,0,26.62449255751015,26.62449255751015,356,0.875,32,0.36,50.0,0.12148148148148147,0.46875,1.0,0.85625,0.29411764705882354,0.18588235294117644,23.0,1.0
4559,0,8164743377,60,816472,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,,UP,UP,,4559,0,26.62449255751015,,356,0.8,32,0.0,64.0,0.59375,0.5,1.0,0.875,0.36,0.12148148148148147,20.0,1.0
4560,0,8182075320,1,753209,Absent,7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,4560,0,26.62449255751015,26.62449255751015,28,0.975,7,,23.0,,0.296875,0.07095202666684558,,,,,
