index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1855,25506924,28,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,-144,0.98125,29.0,0.0,33.0,0.7906976744186046,0.46875,,1.0,1.0,0.7906976744186046,0,NOTHING,0.05,0.99
1857,25506924,29,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,-115,0.98125,29.0,1.0,33.0,0.9090909090909091,0.46875,,0.98125,0.0,0.7906976744186046,3,,0.05,0.99
1859,25506924,30,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,-86,0.98125,29.0,1.0,33.0,0.9090909090909091,0.46875,,0.98125,1.0,0.9090909090909091,3,,0.05,0.99
1861,25506924,31,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,-57,0.98125,29.0,1.0,33.0,1.0,0.46875,,0.98125,1.0,0.9090909090909091,3,,0.05,0.99
1863,25506924,32,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,-28,0.98125,29.0,1.0,33.0,1.0,0.46875,,0.98125,1.0,1.0,3,,0.05,0.99
1865,25506924,33,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,1,0.98125,29.0,1.0,33.0,1.0,0.46875,,0.98125,1.0,1.0,3,,0.05,0.99
1869,25506924,35,692417,Absent,43,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1,9,62,0.99375,29.0,1.0,34.0,1.0,0.515625,,0.98125,1.0,1.0,3,,0.05,0.99
1871,25506924,36,692417,Absent,59,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,19,13,Unicorn_Absent,-1,-1,9,81,0.91875,41.0,0.4,47.0,1.0,0.53125,,0.99375,1.0,1.0,1,,0.05,0.99
1873,25506924,37,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,113,1.0,0.0,0.0,19.0,1.0,0.296875,NOTHING,0.91875,0.4,1.0,13,,0.05,0.99
1875,25506924,38,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,145,1.0,0.0,1.0,29.0,1.0,0.453125,NOTHING,1.0,0.0,1.0,0,NOTHING,0.05,0.99
1877,25506924,39,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,177,1.0,0.0,1.0,42.0,1.0,0.65625,NOTHING,1.0,1.0,1.0,0,NOTHING,0.05,0.99
1881,25506924,41,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,241,1.0,0.0,1.0,39.0,0.3877551020408163,0.609375,NOTHING,1.0,1.0,1.0,0,NOTHING,0.05,0.99
1883,25506924,42,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,273,1.0,0.0,1.0,13.0,0.3877551020408163,0.203125,NOTHING,1.0,1.0,0.3877551020408163,0,NOTHING,0.05,0.99
1887,25506924,44,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,337,1.0,0.0,1.0,11.0,0.0846115784265215,0.171875,NOTHING,1.0,1.0,0.3877551020408163,0,NOTHING,0.05,0.99
1889,25506924,45,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,369,1.0,0.0,1.0,0.0,0.0846115784265215,0.0,NOTHING,1.0,1.0,0.0846115784265215,0,NOTHING,0.05,0.99
1891,25506924,46,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,401,1.0,0.0,1.0,10.0,0.06333498268184068,0.15625,NOTHING,1.0,1.0,0.0846115784265215,0,NOTHING,0.05,0.99
1893,25506924,47,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,433,1.0,0.0,1.0,0.0,0.06333498268184068,0.0,NOTHING,1.0,1.0,0.06333498268184068,0,NOTHING,0.05,0.99
1895,25506924,48,692417,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,465,1.0,0.0,1.0,33.0,1.0,0.515625,NOTHING,1.0,1.0,0.06333498268184068,0,NOTHING,0.05,0.99
1903,25506924,52,692417,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,5,477,0.89375,32.0,0.0,50.0,1.0,0.515625,LEFT,1.0,1.0,1.0,0,NOTHING,0.05,0.99
1905,25506924,53,692417,Absent,29,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,498,0.93125,22.0,0.2558139534883721,39.0,0.1231578947368421,0.4375,,0.89375,0.0,1.0,17,LEFT,0.05,0.99
1909,25506924,55,692417,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1,6,541,0.875,32.0,0.2558139534883721,46.0,0.1231578947368421,0.40625,RIGHT,0.93125,0.2558139534883721,0.1231578947368421,11,,0.05,0.99
1911,25506924,56,692417,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,559,0.9125,32.0,0.0,52.0,0.8918918918918919,0.59375,LEFT,0.875,0.2558139534883721,0.1231578947368421,20,RIGHT,0.05,0.99
1915,25506924,58,692417,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,7,615,0.95,36.0,0.36,41.0,0.8918918918918919,0.515625,IN,0.9125,0.0,0.8918918918918919,14,LEFT,0.05,0.99
1917,25506924,59,692417,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,645,0.9875,5.0,0.10810810810810811,16.0,0.0,0.21875,,0.95,0.36,0.8918918918918919,8,IN,0.05,0.99
1919,25506924,60,692417,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,675,0.9875,5.0,1.0,16.0,0.0,0.21875,,0.9875,0.10810810810810811,0.0,2,,0.05,0.99
3961,27101366,1,136629,Absent,36,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,20,0.925,29.0,1.0,43.0,0.0,0.484375,,,,,,,0.05,0.99
3973,27101366,7,136629,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,-25,0.9125,32.0,0.35555555555555557,49.0,0.0,0.546875,DOWN,0.925,1.0,0.0,12,,0.05,0.99
3979,27101366,10,136629,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,41,0.9125,32.0,1.0,49.0,0.11642512077294687,0.546875,DOWN,0.9125,0.35555555555555557,0.0,14,DOWN,0.05,0.99
3985,27101366,13,136629,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,126,1.0,0.0,0.0,64.0,0.11642512077294687,1.0,NOTHING,0.9125,1.0,0.11642512077294687,14,DOWN,0.05,0.99
3991,27101366,16,136629,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,222,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,0.0,0.11642512077294687,0,NOTHING,0.05,0.99
4001,27101366,21,136629,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,382,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.05,0.99
4003,27101366,22,136629,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,414,1.0,0.0,1.0,64.0,0.484375,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.05,0.99
4005,27101366,23,136629,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,414,0.8,32.0,0.0,64.0,0.484375,0.5,DOWN,1.0,1.0,0.484375,0,NOTHING,0.05,0.99
4007,27101366,24,136629,Absent,61,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,10,22,Unicorn_Absent,-1,-1,9,424,0.8625,39.0,0.5434782608695652,53.0,0.0,0.484375,,0.8,0.0,0.484375,32,DOWN,0.05,0.99
4013,27101366,27,136629,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,482,0.99375,9.0,0.11627906976744186,9.0,0.0,0.125,,0.8625,0.5434782608695652,0.0,22,,0.05,0.99
4015,27101366,28,136629,Absent,29,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,9,500,0.9125,24.0,0.1,46.0,0.0,0.5,,0.99375,0.11627906976744186,0.0,1,,0.05,0.99
4017,27101366,29,136629,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1,3,511,0.86875,32.0,0.3333333333333333,47.0,0.0,0.40625,DOWN,0.9125,0.1,0.0,14,,0.05,0.99
4019,27101366,30,136629,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,8,531,0.925,28.0,0.30434782608695654,52.0,0.0,0.625,OUT,0.86875,0.3333333333333333,0.0,21,DOWN,0.05,0.99
4023,27101366,32,136629,Absent,24,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,488,0.93125,20.0,0.2631578947368421,41.0,0.0,0.46875,,0.925,0.30434782608695654,0.0,12,OUT,0.05,0.99
4025,27101366,33,136629,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,492,0.825,28.0,0.2631578947368421,64.0,1.0,0.5625,OUT,0.93125,0.2631578947368421,0.0,11,,0.05,0.99
4031,27101366,36,136629,Absent,37,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,576,1.0,31.0,0.37209302325581395,31.0,1.0,0.484375,,0.825,0.2631578947368421,1.0,28,OUT,0.05,0.99
4041,27101366,41,136629,Absent,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,633,0.9875,7.0,0.15151515151515152,33.0,0.01902173913043481,0.484375,,1.0,0.37209302325581395,1.0,0,,0.05,0.99
4043,27101366,42,136629,Absent,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,663,0.9875,7.0,1.0,33.0,0.01902173913043481,0.484375,,0.9875,0.15151515151515152,0.01902173913043481,2,,0.05,0.99
4047,27101366,44,136629,Absent,63,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1,9,704,0.85625,43.0,0.1111111111111111,51.0,0.11627906976744186,0.4375,,0.9875,1.0,0.01902173913043481,2,,0.05,0.99
4049,27101366,45,136629,Absent,63,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1,9,713,0.85625,43.0,1.0,51.0,0.11627906976744186,0.4375,,0.85625,0.1111111111111111,0.11627906976744186,23,,0.05,0.99
4051,27101366,46,136629,Absent,63,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1,9,722,0.85625,43.0,1.0,51.0,0.07222222222222223,0.4375,,0.85625,1.0,0.11627906976744186,23,,0.05,0.99
4055,27101366,48,136629,Absent,38,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,9,768,0.89375,29.0,0.4117647058823529,44.0,0.07222222222222223,0.421875,,0.85625,1.0,0.07222222222222223,23,,0.05,0.99
4063,27101366,52,136629,Absent,54,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,862,0.8875,40.0,0.35294117647058826,50.0,0.6666666666666667,0.5,,0.89375,0.4117647058823529,0.07222222222222223,17,,0.05,0.99
4065,27101366,53,136629,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,889,0.96875,36.0,0.4074074074074074,41.0,0.6666666666666667,0.5625,IN,0.8875,0.35294117647058826,0.6666666666666667,18,,0.05,0.99
4077,27101366,59,136629,Absent,37,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,856,0.925,26.0,0.24,46.0,0.6956521739130435,0.53125,,0.96875,0.4074074074074074,0.6666666666666667,5,IN,0.05,0.99
3960,27101366,1,271059,Absent,32,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,20,0.925,26.0,1.0,43.0,0.6956521739130435,0.484375,RS,,,,,,0.05,0.99
3972,27101366,7,271059,Absent,36,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1,0,-25,0.9125,31.0,0.2391304347826087,49.0,0.019860973187686204,0.546875,RS,0.925,1.0,0.6956521739130435,12,RS,0.05,0.99
3978,27101366,10,271059,Absent,36,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1,0,41,0.9125,31.0,1.0,49.0,0.019860973187686204,0.546875,RS,0.9125,0.2391304347826087,0.019860973187686204,14,RS,0.05,0.99
3984,27101366,13,271059,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,126,1.0,64.0,0.484375,64.0,0.2368421052631579,1.0,ALL,0.9125,1.0,0.019860973187686204,14,RS,0.05,0.99
3990,27101366,16,271059,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,222,1.0,64.0,1.0,64.0,0.2368421052631579,1.0,ALL,1.0,0.484375,0.2368421052631579,0,ALL,0.05,0.99
4000,27101366,21,271059,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,382,1.0,64.0,1.0,64.0,0.37209302325581395,1.0,ALL,1.0,1.0,0.2368421052631579,0,ALL,0.05,0.99
4002,27101366,22,271059,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,414,1.0,64.0,1.0,64.0,0.37209302325581395,1.0,ALL,1.0,1.0,0.37209302325581395,0,ALL,0.05,0.99
4004,27101366,23,271059,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,414,0.8,64.0,1.0,64.0,0.15151515151515152,0.5,ALL,1.0,1.0,0.37209302325581395,0,ALL,0.05,0.99
