index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
3677,17077367,39,736795,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,715,0.8625,36.0,0.34,52.0,0.7441860465116279,0.46875,IN,0.9,0.4222222222222222,0.12573099415204678,16,,0.025,0.95
3687,17077367,44,736795,Absent,55,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,29,3,Unicorn_Absent,-1,-1.0,9,642,0.98125,36.0,0.3333333333333333,40.0,0.7441860465116279,0.578125,,0.8625,0.34,0.7441860465116279,22,IN,0.025,0.95
3689,17077367,45,736795,Absent,17,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,674,1.0,13.0,0.13953488372093023,14.0,0.0,0.21875,,0.98125,0.3333333333333333,0.7441860465116279,3,,0.025,0.95
3693,17077367,47,736795,Absent,22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,15,17,Unicorn_Absent,-1,-1.0,9,622,0.89375,17.0,0.2,64.0,0.0,0.734375,,1.0,0.13953488372093023,0.0,0,,0.025,0.95
3695,17077367,48,736795,Absent,22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,650,0.975,17.0,1.0,21.0,0.0,0.265625,,0.89375,0.2,0.0,17,,0.025,0.95
3701,17077367,51,736795,Absent,35,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,623,0.90625,30.0,0.23684210526315788,47.0,0.0,0.5,,0.975,1.0,0.0,4,,0.025,0.95
3703,17077367,52,736795,Absent,35,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,644,0.93125,30.0,1.0,41.0,0.7441860465116279,0.46875,,0.90625,0.23684210526315788,0.0,15,,0.025,0.95
3705,17077367,53,736795,Absent,35,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,665,0.93125,30.0,1.0,41.0,0.7441860465116279,0.46875,,0.93125,1.0,0.7441860465116279,11,,0.025,0.95
3709,17077367,55,736795,Absent,35,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,611,0.93125,30.0,1.0,41.0,0.3693181818181818,0.46875,,0.93125,1.0,0.7441860465116279,11,,0.025,0.95
3711,17077367,56,736795,Absent,35,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,628,0.90625,30.0,1.0,47.0,0.3693181818181818,0.5,,0.93125,1.0,0.3693181818181818,11,,0.025,0.95
3715,17077367,58,736795,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,579,0.99375,4.0,0.0625,34.0,0.2222222222222222,0.515625,,0.90625,1.0,0.3693181818181818,15,,0.025,0.95
3717,17077367,59,736795,Absent,20,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,599,0.925,16.0,0.1111111111111111,41.0,0.2222222222222222,0.453125,,0.99375,0.0625,0.2222222222222222,1,,0.025,0.95
841,19885060,1,50609,Absent,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,30,0.9875,11.0,1.0,19.0,0.0,0.265625,,,,,,,0.025,0.95
843,19885060,2,50609,Absent,20,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,9,55,0.95625,17.0,0.12,33.0,0.0,0.40625,,0.9875,1.0,0.0,2,,0.025,0.95
847,19885060,4,50609,Absent,62,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,8,24,Unicorn_Absent,-1,-1.0,9,90,0.85,43.0,0.22448979591836735,53.0,0.017931034482758623,0.453125,,0.95625,0.12,0.0,7,,0.025,0.95
849,19885060,5,50609,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,110,0.925,28.0,0.33962264150943394,50.0,0.017931034482758623,0.59375,OUT,0.85,0.22448979591836735,0.017931034482758623,24,,0.025,0.95
855,19885060,8,50609,Absent,53,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,65,0.8875,32.0,0.2765957446808511,46.0,0.04217687074829932,0.4375,,0.925,0.33962264150943394,0.017931034482758623,12,OUT,0.025,0.95
857,19885060,9,50609,Absent,53,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,92,0.96875,32.0,1.0,38.0,0.04217687074829932,0.515625,,0.8875,0.2765957446808511,0.04217687074829932,18,,0.025,0.95
859,19885060,10,50609,Absent,16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,114,0.9375,13.0,0.18421052631578946,41.0,0.6603773584905661,0.484375,,0.96875,1.0,0.04217687074829932,5,,0.025,0.95
863,19885060,12,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,72,1.0,0.0,0.0,38.0,0.6603773584905661,0.59375,NOTHING,0.9375,0.18421052631578946,0.6603773584905661,10,,0.025,0.95
865,19885060,13,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,104,1.0,0.0,1.0,4.0,0.04340425531914893,0.0625,NOTHING,1.0,0.0,0.6603773584905661,0,NOTHING,0.025,0.95
869,19885060,15,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,168,1.0,0.0,1.0,34.0,0.04340425531914893,0.53125,NOTHING,1.0,1.0,0.04340425531914893,0,NOTHING,0.025,0.95
871,19885060,16,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,200,1.0,0.0,1.0,27.0,0.8378378378378378,0.421875,NOTHING,1.0,1.0,0.04340425531914893,0,NOTHING,0.025,0.95
877,19885060,19,50609,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,8,186,0.95625,28.0,0.0,40.0,0.8378378378378378,0.515625,OUT,1.0,1.0,0.8378378378378378,0,NOTHING,0.025,0.95
885,19885060,23,50609,Absent,14,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,213,0.99375,11.0,0.14705882352941177,28.0,0.09532163742690057,0.421875,,0.95625,0.0,0.8378378378378378,7,OUT,0.025,0.95
887,19885060,24,50609,Absent,41,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,245,1.0,29.0,0.21212121212121213,29.0,0.09532163742690057,0.453125,,0.99375,0.14705882352941177,0.09532163742690057,1,,0.025,0.95
895,19885060,28,50609,Absent,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,85,1.0,16.0,0.21621621621621623,21.0,1.0,0.328125,,1.0,0.21212121212121213,0.09532163742690057,0,,0.025,0.95
897,19885060,29,50609,Absent,34,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,9,104,0.91875,24.0,0.1111111111111111,46.0,1.0,0.515625,,1.0,0.21621621621621623,1.0,0,,0.025,0.95
899,19885060,30,50609,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,114,0.8625,36.0,0.22448979591836735,49.0,0.9230769230769231,0.421875,IN,0.91875,0.1111111111111111,1.0,13,,0.025,0.95
901,19885060,31,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,146,1.0,0.0,0.0,35.0,0.9230769230769231,0.546875,,0.8625,0.22448979591836735,0.9230769230769231,22,IN,0.025,0.95
909,19885060,35,50609,Absent,32,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,161,0.9125,27.0,0.0,42.0,0.9142857142857143,0.4375,,1.0,0.0,0.9230769230769231,0,,0.025,0.95
913,19885060,37,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,114,1.0,0.0,0.0,28.0,0.9142857142857143,0.4375,NOTHING,0.9125,0.0,0.9142857142857143,14,,0.025,0.95
919,19885060,40,50609,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,114,1.0,3.0,0.0,35.0,0.7021276595744681,0.546875,,1.0,0.0,0.9142857142857143,0,NOTHING,0.025,0.95
923,19885060,42,50609,Absent,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,176,0.9875,8.0,0.0,11.0,0.7021276595744681,0.140625,,1.0,0.0,0.7021276595744681,0,,0.025,0.95
927,19885060,44,50609,Absent,35,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,128,0.91875,28.0,0.125,47.0,0.1794871794871795,0.53125,,0.9875,0.0,0.7021276595744681,2,,0.025,0.95
933,19885060,47,50609,Absent,35,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,6,0.91875,28.0,1.0,47.0,0.1794871794871795,0.53125,,0.91875,0.125,0.1794871794871795,13,,0.025,0.95
935,19885060,48,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,38,1.0,0.0,0.0,20.0,0.00919117647058823,0.3125,NOTHING,0.91875,1.0,0.1794871794871795,13,,0.025,0.95
937,19885060,49,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,70,1.0,0.0,1.0,29.0,0.00919117647058823,0.453125,NOTHING,1.0,0.0,0.00919117647058823,0,NOTHING,0.025,0.95
939,19885060,50,50609,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,102,1.0,0.0,1.0,8.0,0.21212121212121213,0.125,NOTHING,1.0,1.0,0.00919117647058823,0,NOTHING,0.025,0.95
943,19885060,52,50609,Absent,56,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,53,0.89375,39.0,0.0,50.0,0.21212121212121213,0.515625,,1.0,1.0,0.21212121212121213,0,NOTHING,0.025,0.95
945,19885060,53,50609,Absent,56,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,65,0.875,39.0,1.0,56.0,0.21621621621621623,0.5625,,0.89375,0.0,0.21212121212121213,17,,0.025,0.95
947,19885060,54,50609,Absent,56,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,77,0.875,39.0,1.0,56.0,0.21621621621621623,0.5625,,0.875,1.0,0.21621621621621623,20,,0.025,0.95
949,19885060,55,50609,Absent,56,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,89,0.875,39.0,1.0,56.0,0.05847953216374269,0.5625,,0.875,1.0,0.21621621621621623,20,,0.025,0.95
951,19885060,56,50609,Absent,56,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,101,0.875,39.0,1.0,56.0,0.05847953216374269,0.5625,,0.875,1.0,0.05847953216374269,20,,0.025,0.95
953,19885060,57,50609,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,3,114,0.88125,32.0,0.39215686274509803,50.0,0.7755102040816326,0.484375,DOWN,0.875,1.0,0.05847953216374269,20,,0.025,0.95
955,19885060,58,50609,Absent,52,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,6,26,Unicorn_Absent,-1,-1.0,9,120,0.8375,37.0,0.3269230769230769,48.0,0.7755102040816326,0.34375,,0.88125,0.39215686274509803,0.7755102040816326,19,DOWN,0.025,0.95
957,19885060,59,50609,Absent,52,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,6,26,Unicorn_Absent,-1,-1.0,9,126,0.8375,37.0,1.0,48.0,1.0,0.34375,,0.8375,0.3269230769230769,0.7755102040816326,26,,0.025,0.95
840,19885060,1,198811,Absent,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,30,0.9875,10.0,1.0,19.0,1.0,0.265625,RS,,,,,,0.025,0.95
842,19885060,2,198811,Absent,28,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,55,0.95625,23.0,0.13793103448275862,33.0,0.3617021276595745,0.40625,RS,0.9875,1.0,1.0,2,RS,0.025,0.95
846,19885060,4,198811,Absent,47,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,0,90,0.85,34.0,0.26666666666666666,53.0,0.3617021276595745,0.453125,RS,0.95625,0.13793103448275862,0.3617021276595745,7,RS,0.025,0.95
848,19885060,5,198811,Absent,47,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,110,0.925,34.0,1.0,50.0,0.32558139534883723,0.59375,RS,0.85,0.26666666666666666,0.3617021276595745,24,RS,0.025,0.95
854,19885060,8,198811,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,65,0.8875,32.0,0.32,46.0,0.32558139534883723,0.4375,RIGHT,0.925,1.0,0.32558139534883723,12,RS,0.025,0.95
856,19885060,9,198811,Absent,12,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,92,0.96875,11.0,0.16216216216216217,38.0,0.25,0.515625,RS,0.8875,0.32,0.32558139534883723,18,RIGHT,0.025,0.95
858,19885060,10,198811,Absent,63,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,114,0.9375,38.0,0.08888888888888889,41.0,0.25,0.484375,RS,0.96875,0.16216216216216217,0.25,5,RS,0.025,0.95
862,19885060,12,198811,Absent,63,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,72,1.0,38.0,1.0,38.0,0.027777777777777776,0.59375,RS,0.9375,0.08888888888888889,0.25,10,RS,0.025,0.95
864,19885060,13,198811,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,104,1.0,4.0,0.07692307692307693,4.0,0.027777777777777776,0.0625,RS,1.0,1.0,0.027777777777777776,0,RS,0.025,0.95
868,19885060,15,198811,Absent,48,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,168,1.0,34.0,0.08571428571428572,34.0,0.06785714285714287,0.53125,RS,1.0,0.07692307692307693,0.027777777777777776,0,RS,0.025,0.95
870,19885060,16,198811,Absent,37,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,200,1.0,27.0,0.2978723404255319,27.0,0.06785714285714287,0.421875,RS,1.0,0.08571428571428572,0.06785714285714287,0,RS,0.025,0.95
