index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
5349,66121700,35,170057,Absent,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,512,0.96875,18.0,0.14285714285714285,26.0,0.07142857142857142,0.328125,,0.95625,1.0,0.07142857142857142,7,,10,0.5
5351,66121700,36,170057,Absent,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,539,0.96875,18.0,1.0,26.0,0.0,0.328125,,0.96875,0.14285714285714285,0.07142857142857142,5,,10,0.5
5355,66121700,38,170057,Absent,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,497,0.96875,18.0,1.0,26.0,0.0,0.328125,,0.96875,1.0,0.0,5,,10,0.5
5357,66121700,39,170057,Absent,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,524,0.96875,18.0,1.0,26.0,0.04807692307692307,0.328125,,0.96875,1.0,0.0,5,,10,0.5
5359,66121700,40,170057,Absent,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,551,0.96875,18.0,1.0,26.0,0.04807692307692307,0.328125,,0.96875,1.0,0.04807692307692307,5,,10,0.5
5369,66121700,45,170057,Absent,57,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,676,0.86875,39.0,0.2127659574468085,55.0,0.04617117117117117,0.53125,,0.96875,1.0,0.04807692307692307,5,,10,0.5
5371,66121700,46,170057,Absent,57,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,687,0.86875,39.0,1.0,55.0,0.04617117117117117,0.53125,,0.86875,0.2127659574468085,0.04617117117117117,21,,10,0.5
5373,66121700,47,170057,Absent,57,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,698,0.86875,39.0,1.0,55.0,0.12865853658536588,0.53125,,0.86875,1.0,0.04617117117117117,21,,10,0.5
5375,66121700,48,170057,Absent,57,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,709,0.86875,39.0,1.0,55.0,0.12865853658536588,0.53125,,0.86875,1.0,0.12865853658536588,21,,10,0.5
5379,66121700,50,170057,Absent,57,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,747,0.86875,39.0,1.0,55.0,0.0,0.53125,,0.86875,1.0,0.12865853658536588,21,,10,0.5
5385,66121700,53,170057,Absent,61,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,717,0.95625,41.0,0.45454545454545453,42.0,0.0,0.546875,,0.86875,1.0,0.0,21,,10,0.5
5391,66121700,56,170057,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,707,1.0,0.0,0.0,5.0,0.041353383458646614,0.078125,,0.95625,0.45454545454545453,0.0,7,,10,0.5
5393,66121700,57,170057,Absent,57,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,726,0.91875,40.0,0.0,46.0,0.041353383458646614,0.515625,,1.0,0.0,0.041353383458646614,0,,10,0.5
5395,66121700,58,170057,Absent,57,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,745,0.91875,40.0,1.0,46.0,0.0,0.515625,,0.91875,0.0,0.041353383458646614,13,,10,0.5
5286,66121700,4,661241,Absent,59,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,-76,0.9375,41.0,1.0,44.0,0.0,0.53125,RS,,,,,,10,0.5
5288,66121700,5,661241,Absent,59,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,-54,0.9375,41.0,1.0,44.0,0.0,0.53125,RS,0.9375,1.0,0.0,10,RS,10,0.5
5302,66121700,12,661241,Absent,44,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,105,0.875,34.0,0.3888888888888889,57.0,0.0,0.578125,RS,0.9375,1.0,0.0,10,RS,10,0.5
5304,66121700,13,661241,Absent,44,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,117,0.875,34.0,1.0,57.0,0.0,0.578125,RS,0.875,0.3888888888888889,0.0,20,RS,10,0.5
5310,66121700,16,661241,Absent,23,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,210,0.98125,21.0,0.1702127659574468,33.0,0.0,0.46875,RS,0.875,1.0,0.0,20,RS,10,0.5
5318,66121700,20,661241,Absent,61,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,303,0.9125,44.0,0.25,48.0,0.0,0.53125,RS,0.98125,0.1702127659574468,0.0,3,RS,10,0.5
5322,66121700,22,661241,Absent,61,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,339,0.9125,44.0,1.0,48.0,0.0,0.53125,RS,0.9125,0.25,0.0,14,RS,10,0.5
5326,66121700,24,661241,Absent,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,400,0.98125,10.0,0.125,17.0,0.049975259772389896,0.21875,RS,0.9125,1.0,0.0,14,RS,10,0.5
5328,66121700,25,661241,Absent,24,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,421,0.93125,19.0,0.20833333333333334,41.0,0.049975259772389896,0.46875,RS,0.98125,0.125,0.049975259772389896,3,RS,10,0.5
5336,66121700,29,661241,Absent,43,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,540,0.95625,32.0,0.275,39.0,0.0,0.5,RS,0.93125,0.20833333333333334,0.049975259772389896,11,RS,10,0.5
5340,66121700,31,661241,Absent,43,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,494,0.95625,32.0,1.0,39.0,0.0,0.5,RS,0.95625,0.275,0.0,7,RS,10,0.5
5348,66121700,35,661241,Absent,14,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,512,0.96875,13.0,0.18421052631578946,26.0,0.0,0.328125,RS,0.95625,1.0,0.0,7,RS,10,0.5
5350,66121700,36,661241,Absent,14,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,539,0.96875,13.0,1.0,26.0,0.0,0.328125,RS,0.96875,0.18421052631578946,0.0,5,RS,10,0.5
5354,66121700,38,661241,Absent,14,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,497,0.96875,13.0,1.0,26.0,0.0,0.328125,RS,0.96875,1.0,0.0,5,RS,10,0.5
5356,66121700,39,661241,Absent,14,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,524,0.96875,13.0,1.0,26.0,0.0,0.328125,RS,0.96875,1.0,0.0,5,RS,10,0.5
5358,66121700,40,661241,Absent,14,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,551,0.96875,13.0,1.0,26.0,0.0,0.328125,RS,0.96875,1.0,0.0,5,RS,10,0.5
5368,66121700,45,661241,Absent,58,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,676,0.86875,37.0,0.16279069767441862,55.0,0.0,0.53125,RS,0.96875,1.0,0.0,5,RS,10,0.5
5370,66121700,46,661241,Absent,58,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,687,0.86875,37.0,1.0,55.0,0.3006993006993007,0.53125,RS,0.86875,0.16279069767441862,0.0,21,RS,10,0.5
5372,66121700,47,661241,Absent,58,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,698,0.86875,37.0,1.0,55.0,0.3006993006993007,0.53125,RS,0.86875,1.0,0.3006993006993007,21,RS,10,0.5
5374,66121700,48,661241,Absent,58,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,709,0.86875,37.0,1.0,55.0,0.08333333333333333,0.53125,RS,0.86875,1.0,0.3006993006993007,21,RS,10,0.5
5378,66121700,50,661241,Absent,58,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,747,0.86875,37.0,1.0,55.0,0.08333333333333333,0.53125,RS,0.86875,1.0,0.08333333333333333,21,RS,10,0.5
5384,66121700,53,661241,Absent,8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,717,0.95625,8.0,0.15384615384615385,42.0,0.043478260869565216,0.546875,RS,0.86875,1.0,0.08333333333333333,21,RS,10,0.5
5390,66121700,56,661241,Absent,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,707,1.0,5.0,0.08333333333333333,5.0,0.043478260869565216,0.078125,RS,0.95625,0.15384615384615385,0.043478260869565216,7,RS,10,0.5
5392,66121700,57,661241,Absent,25,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,726,0.91875,19.0,0.043478260869565216,46.0,0.0,0.515625,RS,1.0,0.08333333333333333,0.043478260869565216,0,RS,10,0.5
5394,66121700,58,661241,Absent,25,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,745,0.91875,19.0,1.0,46.0,0.0,0.515625,RS,0.91875,0.043478260869565216,0.0,13,RS,10,0.5
3607,67075353,4,535359,Absent,45,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,-30,0.875,33.0,1.0,54.0,0.0,0.53125,,,,,,,10,0.5
3611,67075353,6,535359,Absent,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,23,0.9375,27.0,0.30434782608695654,38.0,0.0,0.4375,,0.875,1.0,0.0,20,,10,0.5
3613,67075353,7,535359,Absent,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,45,0.9375,27.0,1.0,38.0,0.014801110083256241,0.4375,,0.9375,0.30434782608695654,0.0,10,,10,0.5
3627,67075353,14,535359,Absent,10,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-53,0.975,9.0,0.125,29.0,0.014801110083256241,0.390625,,0.9375,1.0,0.014801110083256241,10,,10,0.5
3635,67075353,18,535359,Absent,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,-125,0.9875,18.0,0.038461538461538464,27.0,0.0,0.390625,,0.975,0.125,0.014801110083256241,4,,10,0.5
3637,67075353,19,535359,Absent,50,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,-101,0.95,36.0,0.2558139534883721,39.0,0.0,0.484375,,0.9875,0.038461538461538464,0.0,2,,10,0.5
3641,67075353,21,535359,Absent,54,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,-49,0.9375,39.0,0.3888888888888889,46.0,0.1607142857142857,0.5625,,0.95,0.2558139534883721,0.0,8,,10,0.5
3645,67075353,23,535359,Absent,54,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,-101,0.9375,39.0,1.0,46.0,0.1607142857142857,0.5625,,0.9375,0.3888888888888889,0.1607142857142857,10,,10,0.5
3647,67075353,24,535359,Absent,54,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,-79,0.9375,39.0,1.0,46.0,0.1282051282051282,0.5625,,0.9375,1.0,0.1607142857142857,10,,10,0.5
3661,67075353,31,535359,Absent,51,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,9,100,0.88125,35.0,0.39622641509433965,53.0,0.1282051282051282,0.53125,,0.9375,1.0,0.1282051282051282,10,,10,0.5
3663,67075353,32,535359,Absent,51,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,9,113,0.88125,35.0,1.0,53.0,0.7441860465116279,0.53125,,0.88125,0.39622641509433965,0.1282051282051282,19,,10,0.5
3669,67075353,35,535359,Absent,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,109,0.9875,3.0,0.05555555555555555,19.0,0.7441860465116279,0.265625,,0.88125,1.0,0.7441860465116279,19,,10,0.5
3671,67075353,36,535359,Absent,59,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,12,20,Unicorn_Absent,-1,-1.0,9,121,0.875,38.0,0.05128205128205128,51.0,0.17149758454106281,0.484375,,0.9875,0.05555555555555555,0.7441860465116279,2,,10,0.5
3677,67075353,39,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,194,0.90625,28.0,0.24528301886792453,53.0,0.17149758454106281,0.59375,,0.875,0.05128205128205128,0.17149758454106281,20,,10,0.5
3679,67075353,40,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,211,0.90625,28.0,1.0,53.0,0.0,0.59375,,0.90625,0.24528301886792453,0.17149758454106281,15,,10,0.5
3681,67075353,41,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,228,0.90625,28.0,1.0,53.0,0.0,0.59375,,0.90625,1.0,0.0,15,,10,0.5
3691,67075353,46,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,230,0.90625,28.0,1.0,53.0,0.0,0.59375,,0.90625,1.0,0.0,15,,10,0.5
3693,67075353,47,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,247,0.90625,28.0,1.0,53.0,0.0,0.59375,,0.90625,1.0,0.0,15,,10,0.5
3695,67075353,48,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,264,0.90625,28.0,1.0,53.0,0.14041246160596754,0.59375,,0.90625,1.0,0.0,15,,10,0.5
3697,67075353,49,535359,Absent,37,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,281,0.90625,28.0,1.0,53.0,0.14041246160596754,0.59375,,0.90625,1.0,0.14041246160596754,15,,10,0.5
