index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
918,86476202,40,864726,Absent,36,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,410,0.90625,27.0,1.0,45.0,0.2693877551020408,0.46875,RS,0.90625,0.08108108108108109,0.6734693877551021,15,RS,0.3,0.2
920,86476202,41,864726,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,425,0.89375,36.0,0.2857142857142857,52.0,0.2693877551020408,0.546875,IN,0.90625,1.0,0.2693877551020408,15,RS,0.3,0.2
922,86476202,42,864726,Absent,47,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,438,0.88125,32.0,0.4782608695652174,46.0,0.27666666666666667,0.421875,RS,0.89375,0.2857142857142857,0.2693877551020408,17,IN,0.3,0.2
924,86476202,43,864726,Absent,47,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,451,0.88125,32.0,1.0,46.0,0.27666666666666667,0.421875,RS,0.88125,0.4782608695652174,0.27666666666666667,19,RS,0.3,0.2
926,86476202,44,864726,Absent,47,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,464,0.88125,32.0,1.0,46.0,0.8333333333333334,0.421875,RS,0.88125,1.0,0.27666666666666667,19,RS,0.3,0.2
928,86476202,45,864726,Absent,47,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,477,0.88125,32.0,1.0,46.0,0.8333333333333334,0.421875,RS,0.88125,1.0,0.8333333333333334,19,RS,0.3,0.2
930,86476202,46,864726,Absent,47,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,490,0.88125,32.0,1.0,45.0,0.3023255813953488,0.40625,RS,0.88125,1.0,0.8333333333333334,19,RS,0.3,0.2
932,86476202,47,864726,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,504,0.8875,28.0,0.2,50.0,0.3023255813953488,0.5,OUT,0.88125,1.0,0.3023255813953488,19,RS,0.3,0.2
934,86476202,48,864726,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,533,0.98125,11.0,0.08333333333333333,36.0,0.22340425531914893,0.515625,RS,0.8875,0.2,0.3023255813953488,18,OUT,0.3,0.2
936,86476202,49,864726,Absent,26,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,553,0.925,24.0,0.16666666666666666,40.0,0.22340425531914893,0.4375,RS,0.98125,0.08333333333333333,0.22340425531914893,3,RS,0.3,0.2
942,86476202,52,864726,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,608,0.8875,32.0,0.3023255813953488,50.0,0.5625,0.5,LEFT,0.925,0.16666666666666666,0.22340425531914893,12,RS,0.3,0.2
952,86476202,57,864726,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,1,722,0.85,64.0,0.5,64.0,0.5625,0.625,ALL,0.8875,0.3023255813953488,0.5625,18,LEFT,0.3,0.2
954,86476202,58,864726,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,743,0.93125,28.0,0.4375,41.0,0.7872340425531915,0.46875,OUT,0.85,0.5,0.5625,24,ALL,0.3,0.2
958,86476202,60,864726,Absent,34,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,697,0.95625,29.0,0.2127659574468085,46.0,0.7872340425531915,0.609375,RS,0.93125,0.4375,0.7872340425531915,11,OUT,0.3,0.2
3001,86967643,1,764368,Absent,50,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,27,0.96875,32.0,1.0,39.0,0.0,0.53125,,,,,,,0.3,0.2
3003,86967643,2,764368,Absent,50,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,54,0.96875,32.0,1.0,39.0,0.0,0.53125,,0.96875,1.0,0.0,5,,0.3,0.2
3011,86967643,6,764368,Absent,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,-24,0.96875,9.0,0.025,47.0,0.0,0.65625,,0.96875,1.0,0.0,5,,0.3,0.2
3015,86967643,8,764368,Absent,61,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,30,0.94375,40.0,0.225,47.0,0.0,0.59375,,0.96875,0.025,0.0,5,,0.3,0.2
3017,86967643,9,764368,Absent,61,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,53,0.94375,40.0,1.0,47.0,0.19722222222222222,0.59375,,0.94375,0.225,0.0,9,,0.3,0.2
3023,86967643,12,764368,Absent,29,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,9,137,0.96875,24.0,0.30612244897959184,28.0,0.19722222222222222,0.359375,,0.94375,1.0,0.19722222222222222,9,,0.3,0.2
3025,86967643,13,764368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,3,163,0.9625,32.0,0.36585365853658536,35.0,0.004166666666666652,0.453125,DOWN,0.96875,0.30612244897959184,0.19722222222222222,5,,0.3,0.2
3027,86967643,14,764368,Absent,57,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,188,0.95625,43.0,0.47058823529411764,45.0,0.004166666666666652,0.59375,,0.9625,0.36585365853658536,0.004166666666666652,6,DOWN,0.3,0.2
3033,86967643,17,764368,Absent,30,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,8,24,Unicorn_Absent,-1,-1.0,9,230,0.85,24.0,0.3137254901960784,64.0,0.0,0.625,,0.95625,0.47058823529411764,0.004166666666666652,7,,0.3,0.2
3035,86967643,18,764368,Absent,30,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,247,0.90625,24.0,1.0,44.0,0.0,0.453125,,0.85,0.3137254901960784,0.0,24,,0.3,0.2
3039,86967643,20,764368,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,184,0.9,32.0,0.21739130434782608,48.0,0.26445578231292516,0.5,RIGHT,0.90625,1.0,0.0,15,,0.3,0.2
3041,86967643,21,764368,Absent,35,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,202,0.9125,29.0,0.32608695652173914,47.0,0.26445578231292516,0.515625,,0.9,0.21739130434782608,0.26445578231292516,16,RIGHT,0.3,0.2
3043,86967643,22,764368,Absent,35,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,221,0.91875,29.0,1.0,52.0,0.6341463414634146,0.609375,,0.9125,0.32608695652173914,0.26445578231292516,14,,0.3,0.2
3045,86967643,23,764368,Absent,35,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,248,0.96875,29.0,1.0,34.0,0.6341463414634146,0.453125,,0.91875,1.0,0.6341463414634146,13,,0.3,0.2
3049,86967643,25,764368,Absent,35,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,206,0.96875,29.0,1.0,34.0,0.5294117647058824,0.453125,,0.96875,1.0,0.6341463414634146,5,,0.3,0.2
3063,86967643,32,764368,Absent,58,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,279,1.0,38.0,0.3958333333333333,38.0,0.5294117647058824,0.59375,,0.96875,1.0,0.5294117647058824,5,,0.3,0.2
3065,86967643,33,764368,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,311,1.0,5.0,0.04878048780487805,5.0,0.17310049019607843,0.078125,,1.0,0.3958333333333333,0.5294117647058824,0,,0.3,0.2
3067,86967643,34,764368,Absent,37,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,343,1.0,30.0,0.12903225806451613,30.0,0.17310049019607843,0.46875,,1.0,0.04878048780487805,0.17310049019607843,0,,0.3,0.2
3069,86967643,35,764368,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,375,1.0,6.0,0.02857142857142857,6.0,0.453125,0.09375,,1.0,0.12903225806451613,0.17310049019607843,0,,0.3,0.2
3075,86967643,38,764368,Absent,35,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,253,0.91875,28.0,0.0625,44.0,0.453125,0.484375,,1.0,0.02857142857142857,0.453125,0,,0.3,0.2
3077,86967643,39,764368,Absent,35,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,272,0.91875,28.0,1.0,44.0,0.09633418584825235,0.484375,,0.91875,0.0625,0.453125,13,,0.3,0.2
3079,86967643,40,764368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,304,1.0,32.0,0.36363636363636365,32.0,0.09633418584825235,0.5,DOWN,0.91875,1.0,0.09633418584825235,13,,0.3,0.2
3083,86967643,42,764368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,368,1.0,32.0,1.0,32.0,0.01996450754214729,0.5,DOWN,1.0,0.36363636363636365,0.09633418584825235,0,DOWN,0.3,0.2
3085,86967643,43,764368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,400,1.0,32.0,1.0,32.0,0.01996450754214729,0.5,DOWN,1.0,1.0,0.01996450754214729,0,DOWN,0.3,0.2
3091,86967643,46,764368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,496,1.0,32.0,1.0,32.0,0.5833333333333333,0.5,DOWN,1.0,1.0,0.01996450754214729,0,DOWN,0.3,0.2
3095,86967643,48,764368,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,5,449,0.90625,32.0,0.3333333333333333,45.0,0.5833333333333333,0.46875,LEFT,1.0,1.0,0.5833333333333333,0,DOWN,0.3,0.2
3097,86967643,49,764368,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,453,0.825,64.0,0.5,64.0,0.7894736842105263,0.5625,ALL,0.90625,0.3333333333333333,0.5833333333333333,15,LEFT,0.3,0.2
3099,86967643,50,764368,Absent,23,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,476,0.94375,21.0,0.328125,40.0,0.7894736842105263,0.484375,,0.825,0.5,0.7894736842105263,28,ALL,0.3,0.2
3101,86967643,51,764368,Absent,23,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,499,0.94375,21.0,1.0,40.0,0.0,0.484375,,0.94375,0.328125,0.7894736842105263,9,,0.3,0.2
3103,86967643,52,764368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,531,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.94375,1.0,0.0,9,,0.3,0.2
3105,86967643,53,764368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,563,1.0,0.0,1.0,10.0,0.3958333333333333,0.15625,NOTHING,1.0,0.0,0.0,0,NOTHING,0.3,0.2
3107,86967643,54,764368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,595,1.0,0.0,1.0,12.0,0.3958333333333333,0.1875,NOTHING,1.0,1.0,0.3958333333333333,0,NOTHING,0.3,0.2
3111,86967643,56,764368,Absent,63,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,543,0.875,45.0,0.0,52.0,0.9512195121951219,0.5,,1.0,1.0,0.3958333333333333,0,NOTHING,0.3,0.2
3113,86967643,57,764368,Absent,63,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,552,0.85625,45.0,1.0,54.0,0.9512195121951219,0.484375,,0.875,0.0,0.9512195121951219,20,,0.3,0.2
3000,86967643,1,869647,Absent,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,27,0.96875,12.0,1.0,39.0,0.8709677419354839,0.53125,RS,,,,,,0.3,0.2
3002,86967643,2,869647,Absent,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,54,0.96875,12.0,1.0,39.0,0.8709677419354839,0.53125,RS,0.96875,1.0,0.8709677419354839,5,RS,0.3,0.2
3010,86967643,6,869647,Absent,63,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,0,-24,0.96875,43.0,0.2222222222222222,47.0,0.9714285714285714,0.65625,RS,0.96875,1.0,0.8709677419354839,5,RS,0.3,0.2
3014,86967643,8,869647,Absent,18,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,30,0.94375,16.0,0.22916666666666666,47.0,0.9714285714285714,0.59375,RS,0.96875,0.2222222222222222,0.9714285714285714,5,RS,0.3,0.2
3016,86967643,9,869647,Absent,18,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,53,0.94375,16.0,1.0,47.0,0.0625,0.59375,RS,0.94375,0.22916666666666666,0.9714285714285714,9,RS,0.3,0.2
3022,86967643,12,869647,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,137,0.96875,9.0,0.041666666666666664,28.0,0.0625,0.359375,RS,0.94375,1.0,0.0625,9,RS,0.3,0.2
3024,86967643,13,869647,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,163,0.9625,9.0,1.0,35.0,0.0,0.453125,RS,0.96875,0.041666666666666664,0.0625,5,RS,0.3,0.2
3026,86967643,14,869647,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,188,0.95625,9.0,1.0,45.0,0.0,0.59375,RS,0.9625,1.0,0.0,6,RS,0.3,0.2
3032,86967643,17,869647,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1.0,1,230,0.85,64.0,0.140625,64.0,0.36363636363636365,0.625,ALL,0.95625,1.0,0.0,7,RS,0.3,0.2
