index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
5181,98251684,11,168432,Absent,56,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,30,2,Unicorn_Absent,-1,-1,9,126,0.9875,34.0,0.2692307692307692,39.0,0.0,0.578125,,0.96875,0.21739130434782608,0.0,5,RIGHT,0.025,150
5185,98251684,13,168432,Absent,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,92,0.99375,8.0,0.10526315789473684,12.0,0.0,0.171875,,0.9875,0.2692307692307692,0.0,2,,0.025,150
5199,98251684,20,168432,Absent,28,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,9,-124,0.9125,22.0,0.1111111111111111,40.0,0.6122448979591837,0.40625,,0.99375,0.10526315789473684,0.0,1,,0.025,150
5203,98251684,22,168432,Absent,44,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1,9,-79,0.88125,32.0,0.35,50.0,0.6122448979591837,0.484375,,0.9125,0.1111111111111111,0.6122448979591837,14,,0.025,150
5205,98251684,23,168432,Absent,44,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1,9,-66,0.88125,32.0,1.0,50.0,0.287569573283859,0.484375,,0.88125,0.35,0.6122448979591837,19,,0.025,150
5209,98251684,25,168432,Absent,44,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,11,21,Unicorn_Absent,-1,-1,9,-33,0.86875,32.0,1.0,51.0,0.287569573283859,0.46875,,0.88125,1.0,0.287569573283859,19,,0.025,150
5211,98251684,26,168432,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1,8,-22,0.86875,28.0,0.30434782608695654,47.0,0.16333725029377202,0.40625,OUT,0.86875,1.0,0.287569573283859,21,,0.025,150
5217,98251684,29,168432,Absent,39,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,29,3,Unicorn_Absent,-1,-1,9,58,0.98125,32.0,0.30434782608695654,34.0,0.16333725029377202,0.484375,,0.86875,0.30434782608695654,0.16333725029377202,21,OUT,0.025,150
5221,98251684,31,168432,Absent,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,118,0.975,8.0,0.14285714285714285,43.0,0.7307692307692308,0.609375,,0.98125,0.30434782608695654,0.16333725029377202,3,,0.025,150
5223,98251684,32,168432,Absent,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,146,0.975,8.0,1.0,43.0,0.7307692307692308,0.609375,,0.975,0.14285714285714285,0.7307692307692308,4,,0.025,150
5225,98251684,33,168432,Absent,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,174,0.975,8.0,1.0,43.0,0.10526315789473684,0.609375,,0.975,1.0,0.7307692307692308,4,,0.025,150
5227,98251684,34,168432,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,39,Unicorn_Absent,-1,-1,1,167,0.75625,64.0,0.125,64.0,0.10526315789473684,0.390625,ALL,0.975,1.0,0.10526315789473684,4,,0.025,150
5231,98251684,36,168432,Absent,10,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,127,0.975,9.0,0.140625,44.0,0.045138888888888895,0.625,,0.75625,0.125,0.10526315789473684,39,ALL,0.025,150
5241,98251684,41,168432,Absent,9,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,177,0.975,8.0,0.13333333333333333,36.0,0.045138888888888895,0.5,,0.975,0.140625,0.045138888888888895,4,,0.025,150
5243,98251684,42,168432,Absent,9,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,205,0.975,8.0,1.0,36.0,0.0029411764705882804,0.5,,0.975,0.13333333333333333,0.045138888888888895,4,,0.025,150
5245,98251684,43,168432,Absent,9,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,233,0.975,8.0,1.0,36.0,0.0029411764705882804,0.5,,0.975,1.0,0.0029411764705882804,4,,0.025,150
5249,98251684,45,168432,Absent,47,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1,9,279,0.8875,36.0,0.1282051282051282,50.0,0.0,0.5,,0.975,1.0,0.0029411764705882804,4,,0.025,150
5251,98251684,46,168432,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1,5,290,0.86875,32.0,0.2830188679245283,47.0,0.0,0.40625,LEFT,0.8875,0.1282051282051282,0.0,18,,0.025,150
5253,98251684,47,168432,Absent,52,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,11,21,Unicorn_Absent,-1,-1,9,301,0.86875,40.0,0.44,55.0,0.5740740740740741,0.53125,,0.86875,0.2830188679245283,0.0,21,LEFT,0.025,150
5255,98251684,48,168432,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,7,313,0.875,36.0,0.4074074074074074,52.0,0.5740740740740741,0.5,IN,0.86875,0.44,0.5740740740740741,21,,0.025,150
5259,98251684,50,168432,Absent,26,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,9,371,0.96875,23.0,0.2553191489361702,34.0,0.6956521739130435,0.453125,,0.875,0.4074074074074074,0.5740740740740741,20,IN,0.025,150
5261,98251684,51,168432,Absent,26,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,9,398,0.96875,23.0,1.0,34.0,0.6956521739130435,0.453125,,0.96875,0.2553191489361702,0.6956521739130435,5,,0.025,150
5267,98251684,54,168432,Absent,24,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,19,13,Unicorn_Absent,-1,-1,9,370,0.91875,20.0,0.22857142857142856,44.0,0.20678685047720044,0.484375,,0.96875,1.0,0.6956521739130435,5,,0.025,150
5269,98251684,55,168432,Absent,24,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1,9,391,0.93125,20.0,1.0,41.0,0.20678685047720044,0.46875,,0.91875,0.22857142857142856,0.20678685047720044,13,,0.025,150
5271,98251684,56,168432,Absent,24,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1,9,423,1.0,20.0,1.0,20.0,0.09523809523809523,0.3125,,0.93125,1.0,0.20678685047720044,11,,0.025,150
5273,98251684,57,168432,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,454,0.99375,5.0,0.041666666666666664,14.0,0.09523809523809523,0.203125,,1.0,1.0,0.09523809523809523,0,,0.025,150
5275,98251684,58,168432,Absent,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,482,0.975,10.0,0.0,18.0,0.0,0.21875,,0.99375,0.041666666666666664,0.09523809523809523,1,,0.025,150
5279,98251684,60,168432,Absent,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,442,0.975,10.0,1.0,18.0,0.0,0.21875,,0.975,0.0,0.0,4,,0.025,150
5160,98251684,1,982555,Absent,53,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,40.0,1.0,44.0,0.0,0.65625,RS,,,,,,0.025,150
5162,98251684,2,982555,Absent,26,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,60,0.9875,20.0,0.2,24.0,0.0,0.34375,RS,0.9875,1.0,0.0,2,RS,0.025,150
5164,98251684,3,982555,Absent,61,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,0,69,0.85625,40.0,0.36363636363636365,57.0,0.875,0.53125,RS,0.9875,0.2,0.0,2,RS,0.025,150
5168,98251684,5,982555,Absent,61,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,0,93,0.85625,40.0,1.0,57.0,0.875,0.53125,RS,0.85625,0.36363636363636365,0.875,23,RS,0.025,150
5170,98251684,6,982555,Absent,61,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,0,102,0.85625,40.0,1.0,57.0,0.859375,0.53125,RS,0.85625,1.0,0.875,23,RS,0.025,150
5172,98251684,7,982555,Absent,61,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,117,0.89375,40.0,1.0,51.0,0.859375,0.53125,RS,0.85625,1.0,0.859375,23,RS,0.025,150
5174,98251684,8,982555,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,135,0.9125,32.0,0.46938775510204084,42.0,0.2866666666666666,0.4375,LEFT,0.89375,1.0,0.859375,17,RS,0.025,150
5178,98251684,10,982555,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1,0,96,0.96875,7.0,0.05405405405405406,34.0,0.2866666666666666,0.453125,RS,0.9125,0.46938775510204084,0.2866666666666666,14,LEFT,0.025,150
5180,98251684,11,982555,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,30,2,Unicorn_Absent,-1,-1,0,126,0.9875,7.0,1.0,39.0,0.0,0.578125,RS,0.96875,0.05405405405405406,0.2866666666666666,5,RS,0.025,150
5184,98251684,13,982555,Absent,6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,92,0.99375,5.0,0.0,12.0,0.0,0.171875,RS,0.9875,1.0,0.0,2,RS,0.025,150
5198,98251684,20,982555,Absent,48,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,-124,0.9125,32.0,0.15625,40.0,0.0,0.40625,RS,0.99375,0.0,0.0,1,RS,0.025,150
5202,98251684,22,982555,Absent,52,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,0,-79,0.88125,37.0,0.35294117647058826,50.0,0.0,0.484375,RS,0.9125,0.15625,0.0,14,RS,0.025,150
5204,98251684,23,982555,Absent,52,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,0,-66,0.88125,37.0,1.0,50.0,0.8717948717948718,0.484375,RS,0.88125,0.35294117647058826,0.0,19,RS,0.025,150
5208,98251684,25,982555,Absent,58,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1,0,-33,0.86875,40.0,0.42592592592592593,51.0,0.8717948717948718,0.46875,RS,0.88125,1.0,0.8717948717948718,19,RS,0.025,150
5210,98251684,26,982555,Absent,58,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1,0,-22,0.86875,40.0,1.0,47.0,0.1336477987421384,0.40625,RS,0.86875,0.42592592592592593,0.8717948717948718,21,RS,0.025,150
5216,98251684,29,982555,Absent,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,58,0.98125,5.0,0.0975609756097561,34.0,0.1336477987421384,0.484375,RS,0.86875,1.0,0.1336477987421384,21,RS,0.025,150
5220,98251684,31,982555,Absent,61,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1,0,118,0.975,39.0,0.047619047619047616,43.0,0.56,0.609375,RS,0.98125,0.0975609756097561,0.1336477987421384,3,RS,0.025,150
5222,98251684,32,982555,Absent,61,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1,0,146,0.975,39.0,1.0,43.0,0.56,0.609375,RS,0.975,0.047619047619047616,0.56,4,RS,0.025,150
5224,98251684,33,982555,Absent,61,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1,0,174,0.975,39.0,1.0,43.0,0.5925925925925926,0.609375,RS,0.975,1.0,0.56,4,RS,0.025,150
5226,98251684,34,982555,Absent,61,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,-7,39,Unicorn_Absent,-1,-1,0,167,0.75625,39.0,1.0,64.0,0.5925925925925926,0.390625,RS,0.975,1.0,0.5925925925925926,4,RS,0.025,150
5230,98251684,36,982555,Absent,61,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1,0,127,0.975,39.0,1.0,44.0,0.012973533990659092,0.625,RS,0.75625,1.0,0.5925925925925926,39,RS,0.025,150
5240,98251684,41,982555,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,3,177,0.975,32.0,0.42,36.0,0.012973533990659092,0.5,DOWN,0.975,1.0,0.012973533990659092,4,RS,0.025,150
5242,98251684,42,982555,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,3,205,0.975,32.0,1.0,36.0,0.0,0.5,DOWN,0.975,0.42,0.012973533990659092,4,DOWN,0.025,150
5244,98251684,43,982555,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,3,233,0.975,32.0,1.0,36.0,0.0,0.5,DOWN,0.975,1.0,0.0,4,DOWN,0.025,150
5248,98251684,45,982555,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,279,0.8875,32.0,1.0,50.0,0.1661654135338346,0.5,DOWN,0.975,1.0,0.0,4,DOWN,0.025,150
5250,98251684,46,982555,Absent,62,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,11,21,Unicorn_Absent,-1,-1,0,290,0.86875,36.0,0.4166666666666667,47.0,0.1661654135338346,0.40625,RS,0.8875,1.0,0.1661654135338346,18,DOWN,0.025,150
5252,98251684,47,982555,Absent,62,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,11,21,Unicorn_Absent,-1,-1,0,301,0.86875,36.0,1.0,55.0,0.6470588235294117,0.53125,RS,0.86875,0.4166666666666667,0.1661654135338346,21,RS,0.025,150
5254,98251684,48,982555,Absent,62,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,313,0.875,36.0,1.0,52.0,0.6470588235294117,0.5,RS,0.86875,1.0,0.6470588235294117,21,RS,0.025,150
5258,98251684,50,982555,Absent,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,371,0.96875,16.0,0.2682926829268293,34.0,1.0,0.453125,RS,0.875,1.0,0.6470588235294117,20,RS,0.025,150
5260,98251684,51,982555,Absent,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,398,0.96875,16.0,1.0,34.0,1.0,0.453125,RS,0.96875,0.2682926829268293,1.0,5,RS,0.025,150
5266,98251684,54,982555,Absent,51,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1,0,370,0.91875,37.0,0.39473684210526316,44.0,0.041666666666666664,0.484375,RS,0.96875,1.0,1.0,5,RS,0.025,150
