index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
4739,23129993,30,999375,Absent,34,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,-104,0.95,26.0,1.0,42.0,0.0,0.53125,,0.95,1.0,0.0,8,,10,1
4741,23129993,31,999375,Absent,34,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,-80,0.95,26.0,1.0,42.0,0.0,0.53125,,0.95,1.0,0.0,8,,10,1
4743,23129993,32,999375,Absent,34,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,-56,0.95,26.0,1.0,42.0,0.23255813953488372,0.53125,,0.95,1.0,0.0,8,,10,1
4747,23129993,34,999375,Absent,34,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,-104,0.95,26.0,1.0,42.0,0.23255813953488372,0.53125,,0.95,1.0,0.23255813953488372,8,,10,1
4751,23129993,36,999375,Absent,19,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-47,0.95625,15.0,0.10810810810810811,38.0,0.14285714285714285,0.484375,,0.95,1.0,0.23255813953488372,8,,10,1
4755,23129993,38,999375,Absent,19,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-93,0.95625,15.0,1.0,38.0,0.14285714285714285,0.484375,,0.95625,0.10810810810810811,0.14285714285714285,7,,10,1
4757,23129993,39,999375,Absent,19,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-68,0.95625,15.0,1.0,38.0,0.0,0.484375,,0.95625,1.0,0.14285714285714285,7,,10,1
4763,23129993,42,999375,Absent,19,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-185,0.95625,15.0,1.0,38.0,0.0,0.484375,,0.95625,1.0,0.0,7,,10,1
4765,23129993,43,999375,Absent,19,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-160,0.95625,15.0,1.0,38.0,0.0,0.484375,,0.95625,1.0,0.0,7,,10,1
4773,23129993,47,999375,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-141,1.0,0.0,0.0,23.0,0.0,0.359375,,0.95625,1.0,0.0,7,,10,1
4779,23129993,50,999375,Absent,41,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-172,0.94375,32.0,0.0,40.0,0.0,0.484375,,1.0,0.0,0.0,0,,10,1
4781,23129993,51,999375,Absent,41,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-149,0.94375,32.0,1.0,40.0,0.0,0.484375,,0.94375,0.0,0.0,9,,10,1
4783,23129993,52,999375,Absent,41,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-126,0.94375,32.0,1.0,40.0,0.0,0.484375,,0.94375,1.0,0.0,9,,10,1
4785,23129993,53,999375,Absent,41,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-103,0.94375,32.0,1.0,40.0,0.0,0.484375,,0.94375,1.0,0.0,9,,10,1
4787,23129993,54,999375,Absent,41,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,-80,0.94375,32.0,1.0,40.0,0.07936507936507936,0.484375,,0.94375,1.0,0.0,9,,10,1
4793,23129993,57,999375,Absent,28,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,3,0.95625,23.0,0.2222222222222222,39.0,0.07936507936507936,0.5,,0.94375,1.0,0.07936507936507936,9,,10,1
4206,23783460,4,23782,Absent,41,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,-104,0.9,32.0,1.0,47.0,0.0,0.484375,RS,,,,,,10,1
4218,23783460,10,23782,Absent,31,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,-60,0.91875,24.0,0.36585365853658536,33.0,0.0,0.3125,RS,0.9,1.0,0.0,16,RS,10,1
4220,23783460,11,23782,Absent,31,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,-41,0.91875,24.0,1.0,33.0,0.07317073170731708,0.3125,RS,0.91875,0.36585365853658536,0.0,13,RS,10,1
4222,23783460,12,23782,Absent,31,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,-22,0.91875,24.0,1.0,33.0,0.07317073170731708,0.3125,RS,0.91875,1.0,0.07317073170731708,13,RS,10,1
4228,23783460,15,23782,Absent,39,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,48,0.90625,27.0,0.18604651162790697,44.0,0.0,0.453125,RS,0.91875,1.0,0.07317073170731708,13,RS,10,1
4230,23783460,16,23782,Absent,39,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,65,0.90625,27.0,1.0,44.0,0.0,0.453125,RS,0.90625,0.18604651162790697,0.0,15,RS,10,1
4238,23783460,20,23782,Absent,46,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,29,3,Unicorn_Absent,-1,-1.0,0,173,0.98125,31.0,0.3181818181818182,32.0,0.0,0.453125,RS,0.90625,1.0,0.0,15,RS,10,1
4246,23783460,24,23782,Absent,55,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,184,0.95625,42.0,0.35185185185185186,50.0,0.0,0.671875,RS,0.98125,0.3181818181818182,0.0,3,RS,10,1
4250,23783460,26,23782,Absent,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,235,0.93125,16.0,0.16,45.0,0.04122621564482029,0.53125,RS,0.95625,0.35185185185185186,0.0,7,RS,10,1
4252,23783460,27,23782,Absent,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,256,0.93125,16.0,1.0,45.0,0.04122621564482029,0.53125,RS,0.93125,0.16,0.04122621564482029,11,RS,10,1
4258,23783460,30,23782,Absent,19,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,239,0.95,14.0,0.1111111111111111,28.0,0.0,0.3125,RS,0.93125,1.0,0.04122621564482029,11,RS,10,1
4262,23783460,32,23782,Absent,34,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,284,0.9,25.0,0.11428571428571428,49.0,0.0,0.515625,RS,0.95,0.1111111111111111,0.0,8,RS,10,1
4264,23783460,33,23782,Absent,34,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,300,0.9,25.0,1.0,49.0,0.25935828877005346,0.515625,RS,0.9,0.11428571428571428,0.0,16,RS,10,1
4268,23783460,35,23782,Absent,34,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,236,0.9,25.0,1.0,49.0,0.25935828877005346,0.515625,RS,0.9,1.0,0.25935828877005346,16,RS,10,1
4270,23783460,36,23782,Absent,34,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,252,0.9,25.0,1.0,49.0,0.35185185185185186,0.515625,RS,0.9,1.0,0.25935828877005346,16,RS,10,1
4274,23783460,38,23782,Absent,45,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,303,0.925,29.0,0.2,43.0,0.35185185185185186,0.484375,RS,0.9,1.0,0.35185185185185186,16,RS,10,1
4278,23783460,40,23782,Absent,45,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,344,0.925,29.0,1.0,43.0,0.09,0.484375,RS,0.925,0.2,0.35185185185185186,12,RS,10,1
4280,23783460,41,23782,Absent,45,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,364,0.925,29.0,1.0,43.0,0.09,0.484375,RS,0.925,1.0,0.09,12,RS,10,1
4286,23783460,44,23782,Absent,45,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,431,0.925,29.0,1.0,43.0,0.0,0.484375,RS,0.925,1.0,0.09,12,RS,10,1
4292,23783460,47,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,403,0.90625,38.0,0.3673469387755102,45.0,0.0,0.46875,RS,0.925,1.0,0.0,12,RS,10,1
4294,23783460,48,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,420,0.90625,38.0,1.0,45.0,0.18055555555555558,0.46875,RS,0.90625,0.3673469387755102,0.0,15,RS,10,1
4298,23783460,50,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,462,0.90625,38.0,1.0,45.0,0.18055555555555558,0.46875,RS,0.90625,1.0,0.18055555555555558,15,RS,10,1
4300,23783460,51,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,479,0.90625,38.0,1.0,45.0,0.20486322188449851,0.46875,RS,0.90625,1.0,0.18055555555555558,15,RS,10,1
4302,23783460,52,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,496,0.90625,38.0,1.0,45.0,0.20486322188449851,0.46875,RS,0.90625,1.0,0.20486322188449851,15,RS,10,1
4304,23783460,53,23782,Absent,59,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,513,0.90625,38.0,1.0,45.0,0.0,0.46875,RS,0.90625,1.0,0.20486322188449851,15,RS,10,1
4310,23783460,56,23782,Absent,29,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,598,0.94375,24.0,0.34782608695652173,38.0,0.0,0.453125,RS,0.90625,1.0,0.0,15,RS,10,1
4316,23783460,59,23782,Absent,29,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,574,0.94375,24.0,1.0,38.0,0.0,0.453125,RS,0.94375,0.34782608695652173,0.0,9,RS,10,1
4318,23783460,60,23782,Absent,29,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,597,0.94375,24.0,1.0,38.0,0.0,0.453125,RS,0.94375,1.0,0.0,9,RS,10,1
4207,23783460,4,346074,Absent,43,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,-104,0.9,31.0,1.0,47.0,0.0,0.484375,,,,,,,10,1
4219,23783460,10,346074,Absent,30,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,-60,0.91875,22.0,0.2926829268292683,33.0,0.0,0.3125,,0.9,1.0,0.0,16,,10,1
4221,23783460,11,346074,Absent,30,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,-41,0.91875,22.0,1.0,33.0,0.04528301886792452,0.3125,,0.91875,0.2926829268292683,0.0,13,,10,1
4223,23783460,12,346074,Absent,30,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,-22,0.91875,22.0,1.0,33.0,0.04528301886792452,0.3125,,0.91875,1.0,0.04528301886792452,13,,10,1
4229,23783460,15,346074,Absent,53,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,48,0.90625,32.0,0.22727272727272727,44.0,0.0,0.453125,,0.91875,1.0,0.04528301886792452,13,,10,1
4231,23783460,16,346074,Absent,53,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,65,0.90625,32.0,1.0,44.0,0.0,0.453125,,0.90625,0.22727272727272727,0.0,15,,10,1
4239,23783460,20,346074,Absent,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,173,0.98125,4.0,0.058823529411764705,32.0,0.0,0.453125,,0.90625,1.0,0.0,15,,10,1
4247,23783460,24,346074,Absent,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,184,0.95625,15.0,0.0,50.0,0.0,0.671875,,0.98125,0.058823529411764705,0.0,3,,10,1
4251,23783460,26,346074,Absent,63,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,235,0.93125,40.0,0.25,45.0,0.0,0.53125,,0.95625,0.0,0.0,7,,10,1
4253,23783460,27,346074,Absent,63,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,256,0.93125,40.0,1.0,45.0,0.0,0.53125,,0.93125,0.25,0.0,11,,10,1
4259,23783460,30,346074,Absent,23,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,239,0.95,22.0,0.2916666666666667,28.0,0.2510678690080684,0.3125,,0.93125,1.0,0.0,11,,10,1
4263,23783460,32,346074,Absent,57,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,284,0.9,40.0,0.3191489361702128,49.0,0.2510678690080684,0.515625,,0.95,0.2916666666666667,0.2510678690080684,8,,10,1
4265,23783460,33,346074,Absent,57,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,300,0.9,40.0,1.0,49.0,0.0,0.515625,,0.9,0.3191489361702128,0.2510678690080684,16,,10,1
4269,23783460,35,346074,Absent,57,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,236,0.9,40.0,1.0,49.0,0.0,0.515625,,0.9,1.0,0.0,16,,10,1
4271,23783460,36,346074,Absent,57,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,252,0.9,40.0,1.0,49.0,0.0,0.515625,,0.9,1.0,0.0,16,,10,1
4275,23783460,38,346074,Absent,35,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,303,0.925,26.0,0.24528301886792453,43.0,0.0,0.484375,,0.9,1.0,0.0,16,,10,1
