index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
3966,15723410,4,157203,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-2,0.9125,32.0,1.0,46.0,0.0,0.5,DOWN,,,,,,100,0.3
3968,15723410,5,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,16,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.9125,1.0,0.0,14,DOWN,100,0.3
3970,15723410,6,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,30,0.8875,32.0,0.30434782608695654,50.0,0.0,0.5,UP,0.9125,0.30434782608695654,0.0,14,OUT,100,0.3
3972,15723410,7,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,48,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.8875,0.30434782608695654,0.0,18,UP,100,0.3
3982,15723410,12,157203,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-2,1.0,32.0,0.30434782608695654,64.0,0.055652173913043446,1.0,LEFT,0.9125,0.30434782608695654,0.0,14,OUT,100,0.3
3988,15723410,15,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-130,1.0,32.0,0.3333333333333333,32.0,0.055652173913043446,0.5,UP,1.0,0.30434782608695654,0.055652173913043446,0,LEFT,100,0.3
3992,15723410,17,157203,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,-86,0.9125,32.0,0.3333333333333333,46.0,0.055652173913043446,0.5,RIGHT,1.0,0.3333333333333333,0.055652173913043446,0,UP,100,0.3
3998,15723410,20,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-6,0.9125,28.0,0.30434782608695654,46.0,0.055652173913043446,0.5,OUT,0.9125,0.3333333333333333,0.055652173913043446,14,RIGHT,100,0.3
4000,15723410,21,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,10,0.9,32.0,0.30434782608695654,48.0,0.028985507246376774,0.5,UP,0.9125,0.30434782608695654,0.055652173913043446,14,OUT,100,0.3
4012,15723410,27,157203,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-12,1.0,32.0,0.0,32.0,0.028985507246376774,0.5,DOWN,0.9,0.30434782608695654,0.028985507246376774,16,UP,100,0.3
4014,15723410,28,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,4,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,UP,1.0,0.0,0.028985507246376774,0,DOWN,100,0.3
4022,15723410,32,157203,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,11,0.8875,32.0,0.3333333333333333,50.0,0.3333333333333333,0.5,LEFT,0.9,0.0,0.3333333333333333,16,UP,100,0.3
4030,15723410,36,157203,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,104,0.8875,36.0,0.36,50.0,0.3333333333333333,0.5,IN,0.8875,0.3333333333333333,0.3333333333333333,18,LEFT,100,0.3
4034,15723410,38,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,145,0.9125,28.0,0.0,46.0,0.3333333333333333,0.5,OUT,0.8875,0.36,0.3333333333333333,18,IN,100,0.3
4036,15723410,39,157203,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,177,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,LEFT,0.9125,0.0,0.3333333333333333,14,OUT,100,0.3
4044,15723410,43,157203,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,161,1.0,32.0,0.0,32.0,0.0,0.5,RIGHT,1.0,0.30434782608695654,0.0,0,LEFT,100,0.3
4048,15723410,45,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,198,0.9125,28.0,0.30434782608695654,46.0,0.028985507246376774,0.5,OUT,1.0,0.0,0.0,0,RIGHT,100,0.3
4052,15723410,47,157203,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,124,0.9125,32.0,0.30434782608695654,46.0,0.028985507246376774,0.5,RIGHT,0.9125,0.30434782608695654,0.028985507246376774,14,OUT,100,0.3
4058,15723410,50,157203,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,88,0.8875,32.0,0.0,50.0,0.0,0.5,LEFT,0.9125,0.30434782608695654,0.028985507246376774,14,RIGHT,100,0.3
4060,15723410,51,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,88,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,UP,0.8875,0.0,0.0,18,LEFT,100,0.3
4068,15723410,55,157203,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,92,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.8,0.3333333333333333,0.0,32,UP,100,0.3
4072,15723410,57,157203,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,132,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,UP,0.825,0.30434782608695654,0.0,28,OUT,100,0.3
3967,15723410,4,341003,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-2,0.9125,28.0,1.0,46.0,0.026666666666666672,0.5,OUT,,,,,,100,0.3
3969,15723410,5,341003,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,16,0.9125,32.0,0.30434782608695654,46.0,0.026666666666666672,0.5,RIGHT,0.9125,1.0,0.026666666666666672,14,OUT,100,0.3
3971,15723410,6,341003,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,30,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.9125,0.30434782608695654,0.026666666666666672,14,RIGHT,100,0.3
3973,15723410,7,341003,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,48,0.9125,32.0,0.36,46.0,0.0,0.5,UP,0.8875,0.36,0.0,18,IN,100,0.3
3983,15723410,12,341003,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-2,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,RIGHT,0.9125,0.36,0.0,14,UP,100,0.3
3989,15723410,15,341003,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-130,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,1.0,0.3333333333333333,0.0,0,RIGHT,100,0.3
3993,15723410,17,341003,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-86,0.9125,28.0,0.0,46.0,0.30434782608695654,0.5,OUT,1.0,0.0,0.0,0,NOTHING,100,0.3
3999,15723410,20,341003,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-6,0.9125,32.0,0.30434782608695654,46.0,0.30434782608695654,0.5,DOWN,0.9125,0.0,0.30434782608695654,14,OUT,100,0.3
4001,15723410,21,341003,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,10,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,LEFT,0.9125,0.30434782608695654,0.30434782608695654,14,DOWN,100,0.3
4013,15723410,27,341003,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-12,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.9,0.3333333333333333,1.0,16,LEFT,100,0.3
4015,15723410,28,341003,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,4,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,LEFT,1.0,0.0,1.0,0,NOTHING,100,0.3
4023,15723410,32,341003,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,11,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.9,0.0,0.30434782608695654,16,LEFT,100,0.3
4031,15723410,36,341003,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,104,0.8875,32.0,0.36,50.0,0.0,0.5,UP,0.8875,0.36,0.30434782608695654,18,IN,100,0.3
4035,15723410,38,341003,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,145,0.9125,32.0,0.0,46.0,0.0,0.5,DOWN,0.8875,0.36,0.0,18,UP,100,0.3
4037,15723410,39,341003,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,177,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.9125,0.0,0.0,14,DOWN,100,0.3
4045,15723410,43,341003,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,161,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,0.0,0.0,0,NOTHING,100,0.3
4049,15723410,45,341003,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,198,0.9125,32.0,0.0,46.0,0.026666666666666672,0.5,LEFT,1.0,1.0,0.0,0,NOTHING,100,0.3
4053,15723410,47,341003,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,124,0.9125,28.0,0.30434782608695654,46.0,0.026666666666666672,0.5,OUT,0.9125,0.0,0.026666666666666672,14,LEFT,100,0.3
4059,15723410,50,341003,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,88,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.9125,0.30434782608695654,0.026666666666666672,14,OUT,100,0.3
4061,15723410,51,341003,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,88,0.8,32.0,0.36,32.0,0.0,0.0,UP,0.8875,0.0,0.0,18,IN,100,0.3
4069,15723410,55,341003,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,92,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.8,0.36,0.0,32,UP,100,0.3
4073,15723410,57,341003,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,132,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,LEFT,0.825,0.30434782608695654,0.0,28,OUT,100,0.3
2160,16883054,1,168889,Absent,19,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,21,0.93125,19.0,1.0,48.0,0.0,0.578125,RS,,,,,,100,0.3
2162,16883054,2,168889,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,35,0.8875,36.0,0.25,50.0,0.0,0.5,IN,0.93125,1.0,0.0,11,RS,100,0.3
2172,16883054,7,168889,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-57,0.8,32.0,0.36,32.0,0.10849056603773582,0.0,DOWN,0.8875,0.25,0.0,18,IN,100,0.3
2174,16883054,8,168889,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-39,0.9125,28.0,0.30434782608695654,46.0,0.10849056603773582,0.5,OUT,0.8,0.36,0.10849056603773582,32,DOWN,100,0.3
2178,16883054,10,168889,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,-5,0.8875,32.0,0.30434782608695654,50.0,0.026666666666666672,0.5,LEFT,0.9125,0.30434782608695654,0.10849056603773582,14,OUT,100,0.3
2180,16883054,11,168889,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,27,1.0,0.0,0.0,36.0,0.026666666666666672,0.5625,NOTHING,0.8875,0.30434782608695654,0.026666666666666672,18,LEFT,100,0.3
2190,16883054,16,168889,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-38,0.825,28.0,0.0,28.0,0.028985507246376774,0.0,OUT,1.0,0.0,0.026666666666666672,0,NOTHING,100,0.3
2200,16883054,21,168889,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-102,0.9,32.0,0.30434782608695654,48.0,0.028985507246376774,0.5,LEFT,0.825,0.0,0.028985507246376774,28,OUT,100,0.3
2204,16883054,23,168889,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-66,0.9,32.0,0.0,48.0,0.055652173913043446,0.5,RIGHT,0.9,0.30434782608695654,0.028985507246376774,16,LEFT,100,0.3
2214,16883054,28,168889,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-78,0.8875,36.0,0.36,50.0,0.055652173913043446,0.5,IN,0.9,0.0,0.055652173913043446,16,RIGHT,100,0.3
2216,16883054,29,168889,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-46,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.8875,0.36,0.055652173913043446,18,IN,100,0.3
2218,16883054,30,168889,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-28,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,1.0,0.0,1.0,0,NOTHING,100,0.3
2224,16883054,33,168889,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-62,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.9125,0.0,1.0,14,OUT,100,0.3
2226,16883054,34,168889,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-30,1.0,32.0,0.36,32.0,0.0,0.5,DOWN,0.8875,0.0,0.0,18,IN,100,0.3
